ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_12
__chapter__,,Chapter Name,obt/main/level_main_12-05_end,谁的战争
,,,,
char-1,感染者,感染者,Infected,Зараженный
char-2,饥饿的暴徒,饥饿的暴徒,Starving Thug,Голодный бандит
char-3,冷静的暴徒,冷静的暴徒,Calm Thug,Хладнокровный бандит
char-4,？？？,？？？,???,???
char-5,雷德,雷德,Red,Рэд
char-6,Misery,Misery,Misery,Misery
char-7,号角,号角,Horn,Хорн
char-8,自救军战士,自救军战士,Self-Salvation Corps Fighter,Боец Армии спасения
char-9,萨卡兹士兵,萨卡兹士兵,Sarkaz Soldier,Солдат Сарказов
char-10,罗本,罗本,Robben,Робен
char-11,“最后的蒸汽骑士”,“最后的蒸汽骑士”,'The Last Steam Knight',«Последний рыцарь пара»
char-12,洛洛,洛洛,Rockrock,Лоро
char-13,费斯特,费斯特,Feist,Фэст
char-14,闪灵,闪灵,Shining,Шайнинг
char-15,可露希尔,可露希尔,Closure,Клозиер
char-16,W,W,W,W
char-17,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-18,戴菲恩,戴菲恩,Delphine,Дельфина
char-19,贝尔德,贝尔德,Baird,Бэрд
char-20,胆怯的市民,胆怯的市民,Timid Citizen,Робкий горожанин
,,,,
line-22,感染者,咕......啊......,Guh... Urgh...,Гу... а...
line-23,感染者,我这里......真的没有什么东西了。,I really... don't have anything here.,У меня... правда больше ничего не осталось.
line-25,饥饿的暴徒,别装蒜！我们看得一清二楚，你用过炉子，你从哪里搞到的吃的？,Bollocks! We saw it with our own eyes. You used your stove. Where did you get food?,"Не придуривайся! Мы все видели, ты пользовался печью. Где ты достал еду?"
line-26,饥饿的暴徒,为什么你每天都能搞到吃的？！,How come you have something to eat every day?!,Почему ты каждый день находишь что пожевать?!
line-28,感染者,我......只是碰巧捡到......,I... I just found it by chance...,Я... я просто случайно нашел...
line-30,饥饿的暴徒,捡到？,Found it?,Нашел?
line-46,冷静的暴徒,别弄得太过火，小心这小子急性矿石病发作，害得我们一起完蛋。,"Don't go overboard with him. If this guy gets an Oripathy attack, we'll all be dead.","Не заходите слишком далеко. Если у этого парня случится острый приступ Орипатии, нам всем конец."
line-52,饥饿的暴徒,你的仓库到底在哪里？说！,Where's your storeroom? Spill it!,Где твой тайник? Говори!
line-54,感染者,我真的......只是捡到......有人把东西放在了我的窗台上......,I really... Just found them... Someone has been leaving things on my windowsill...,Я правда... просто нашел... Кто-то оставил это на моем подоконнике...
line-56,饥饿的暴徒,还不老实——,Still trying to hide—,Все еще не хочешь говорить правду —
line-61,？？？,他的话就那么不值得你们相信吗？,Are his words really so untrustworthy?,Неужели его слова настолько не заслуживают вашего доверия?
line-62,？？？,感染者偶尔也会走运一回，捡到点吃的吧。这又有什么稀奇。,"Even the Infected get lucky sometimes and find food, right? What's so strange about that?",Зараженным тоже иногда везет найти немного еды. Разве это так удивительно?
line-64,饥饿的暴徒,你又是谁？也是来抢东西的？,"And who are you? Here to rob him, too?",А ты еще кто? Тоже пришел что-то отобрать?
line-66,？？？,你们好，我叫雷德。,Hello. My name is Red.,"Приветствую, меня зовут Рэд."
line-67,雷德,以前在乌萨斯的时候，他们也叫我“红刀”。,"Back in my Ursus days, they all called me 'Redblade.'","Когда я был в Урсусе, меня называли «Красный клинок»."
line-103,Misery,加快速度，跟上我们。,Pick up the pace. Stay close.,"Ускоряйтесь, не отставайте."
line-105,号角,再坚持一下！我们就快到了！,Hang in there! We're almost there!,Еще немного! Мы почти на месте!
line-107,自救军战士,该死，他们的人越来越多了。,Drat! There's more and more of them.,"Черт, их становится всё больше."
line-108,自救军战士,白狼，我听过你和你家族的故事。,"White Wolf, I've heard about you and your family.","Белый Волк, я слышал истории о тебе и твоем роде."
line-109,自救军战士,很高兴今天能在这里和你并肩而战。,I'm glad to have the opportunity to fight alongside you today.,"Я рад, что сегодня могу сражаться плечом к плечу с тобой."
line-110,自救军战士,为了我们的伦蒂尼姆，为了我们的维多利亚。,"For Londinium, and for Victoria.","За наш Лондиниум, за нашу Викторию."
line-112,号角,你想干什么——,What are you trying to—,Что ты собираешься делать —
line-136,号角,......,......,...
line-138,Misery,别停下，继续跑！,Don't stop! Keep moving!,"Не останавливайся, продолжай бежать!"
line-140,萨卡兹士兵,萨卡兹的叛徒和维多利亚的虫子们，这场没完没了的追逐战也该结束了。,"Sarkaz traitor and Victorian insects, it's high time we brought an end to this game of hide-and-seek.","Предатели Сарказов и ничтожные букашки Виктории, эта бесконечная погоня подошла к концу."
line-141,萨卡兹士兵,你们想跑到哪里去？你们想逃过自己的死亡吗？,Where do you want to run? Is it death that you want to escape?,Куда вы собрались бежать? Надеетесь избежать смерти?
line-142,萨卡兹士兵,你们，你们的那些躲在暗处的朋友，都会被我们撕碎，这是你们欠我们的！,You and your friends who are hiding in the shadows will all be torn to shreds. It's what you owe us!,"Вас и ваших друзей, прячущихся в тенях, ждет расправа. Вы нам задолжали!"
line-143,萨卡兹士兵,这是伦蒂尼姆，是维多利亚，是这片大地的每一个人欠我们的！,"This is what everyone in Londinium, Victoria, and across the lands owe us!","Лондиниум, Виктория, каждый житель этой земли — все они нам должны!"
line-144,萨卡兹士兵,跑吧，跑吧，你们跑不过风暴，跑不过战争！,Run. Run! The storm will still arrive. You can't outrun war!,"Бегите, бегите, вам не обогнать бурю и не скрыться от войны!"
line-146,号角,闭上你的嘴！,Shut your bloody gob!,Заткнись!
line-148,号角,（啧，人太多了，必须想办法突破这里！）,"(Gah, too many people. We need to find a way to break through here!)","(Черт, их слишком много, нужно придумать, как прорваться!)"
line-149,号角,（我只剩下最后一枚榴弹......）,(I only have one grenade left...),(У меня остался последний снаряд...)
line-151,号角,罗本，带好这枚榴弹。往下走，直接炸开动力层的底层甲板。,"Robben, take this grenade. Head down, and blow up the bottom deck of power layer.","Робен, возьми этот снаряд. Спускайся вниз, подорви нижнюю палубу энергоблока."
line-152,号角,Misery，保护好他们，你们还要继续往前走。,"Misery, protect them. The rest of you need to keep moving forward.","Misery, защити их, вам нужно двигаться дальше."
line-154,Misery,你——,You—,Ты —
line-155,Misery,......我知道了，放心吧。,Got it. Don't worry.,...Я понял. Не волнуйся.
line-157,号角,剩下的，就交给运气吧。,We'll leave the rest to luck.,Остальное оставь на волю случая.
line-159,罗本,号角，你要——,Horn... You—,"Хорн, ты хочешь —"
line-161,号角,闭上你的嘴，我没空再给你一拳头。,Shut up. I don't have time to pummel you again.,"Заткнись, у меня нет времени, чтобы ударить тебя еще раз."
line-163,号角,快点！,Hurry!,Скорее!
line-168,,号角转过身，面对着如潮水一般涌来的敌人。,Horn turns around and faces a wave of enemies surging on her position.,"Хорн развернулась, встречая лицом к лицу врагов, хлынувших словно прилив."
line-169,,她微微扯了扯嘴角，这一切也该结束了。,She smirks a little. It is high time this all came to an end.,"Она слегка тронула уголки губ, все это должно было закончиться."
line-170,,这些逃亡，这些战斗，这些彻夜难眠的夜晚。,"All this fleeing, the battles, and these sleepless nights.","Эти побеги, эти битвы, эти бессонные ночи."
line-171,,军人本就该死在战争中。,Soldiers are meant to die in war.,Военный и должен погибать на войне.
line-174,号角,不知道......风笛现在怎么样。,I wonder... what Bagpipe is up to right now.,Интересно... как там сейчас Флеймтейл.
line-177,,她握紧武器，准备冲锋。,She tightens her grip on her weapon and prepares to charge.,"Она сжала оружие, готовясь к атаке."
line-178,,阴云笼罩的天空下，一阵奇怪的声音传来，由远及近。,"Under the dark, cloudy sky, a strange sound can be heard zooming in ever closer from afar.","Под затянутым тучами небом раздался странный звук, приближающийся издалека."
line-189,,很熟悉的声音，只是很久没有再在伦蒂尼姆城内响起。,"A familiar sound, although it has been a long time since it was last heard in Londinium.","Очень знакомый звук, хотя его давно не было слышно в Лондиниуме."
line-190,,人们只有在久远的回忆与模糊的传言中才能找到那个声音的来源——,It is only in their distant memories and fuzzy rumors that people can find that sound's source—,Люди могли найти источник этого звука только в далеких воспоминаниях и смутных слухах —
line-211,罗本,那是——,That's—,Это —
line-213,号角,！,!,!
line-215,Misery,号角，走，趁这个机会！,"Horn, run! Take this chance!","Хорн, беги, пользуйся моментом!"
line-222,萨卡兹士兵,——,—,—
line-223,萨卡兹士兵,你是......,You're...,Ты ведь...
line-246,“最后的蒸汽骑士”,（沉闷的喷气声）,(Heavy gushing),(Глухое шипение пара)
line-247,“最后的蒸汽骑士”,“维多利亚”。,'Victoria.',«Виктория».
line-265,洛洛,该死，这些门——,"Drat, these doors—","Черт, эти двери —"
line-266,洛洛,太厚了，对面听不到我们的声音！,They're too thick. They can't hear us on the other side!,"Слишком толстые, с той стороны не слышно наших голосов!"
line-267,洛洛,啧，克洛维希娅和凯瑟琳都被他们带走了，是想用她们作为和萨卡兹交换的条件吗？,"Grr, they took Clovisia and Catherine. Are they trying to use them as bargaining chips with the Sarkaz?","Черт, Кловисию и Кэтрин забрали, неужели они хотят использовать их как условие для сделки с Сарказами?"
line-269,洛洛,这些人，这些可耻的叛徒——,These despicable traitors—,"Эти люди, эти позорные предатели —"
line-271,费斯特,闪灵小姐，你能不能打开这里？,"Shining, can you open them?","Мисс Шайнинг, вы можете открыть это?"
line-273,费斯特,我们不能再耽搁了，我们不知道那些萨卡兹们什么时候会过来。,We can't delay any longer. We don't know when the Sarkaz will make it here.,"Мы не можем медлить, мы не знаем, когда появятся те Сарказы."
line-279,闪灵,我可以试试。,I will give it a try.,Я попробую.
line-281,可露希尔,不！别！别闹出那么大的动静！这样只会更快地引来敌人！,No! Don't! Don't make a big show like that! That's only going to draw the enemy here faster!,Нет! Не надо! Не устраивайте такой шум! Это лишь привлечет врагов еще быстрее!
line-282,可露希尔,在这里的都是重伤员和非战斗人员，如果真的和王庭的人开打了，我们走得掉，他们怎么办？,"We have a bunch of critically wounded and non-combatants here. If we actually start fighting the Royal Court guys, even if <i>we</i> can get away, what about them?","Здесь находятся только тяжелораненые и небоевой персонал. Если начнется бой с представителями Королевского двора, мы сможем сбежать, а что делать им?"
line-284,费斯特,可是等在这里一样是死。我不知道我的那些朋友们打的什么主意，但我猜不会只是把我们放在这里不管。,"We'd only be waiting to meet our maker by remaining here. I don't know what my friends are scheming, but my guys is they have more in mind than keeping us here.","Но и ждать здесь — значит умереть. Я не знаю, что задумали мои друзья, но сомневаюсь, что они просто оставят нас здесь."
