ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,近卫干员,近卫干员,Guard,Гвардеец
char-2,乌萨斯军警队长,乌萨斯军警队长,Ursus Captain,Капитан полиции Урсуса
char-3,杜宾,杜宾,Dobermann,Доберман
char-4,阿米娅,阿米娅,Amiya,Амия
char-5,？？？,？？？,???,???
char-6,整合运动成员,整合运动成员,Reunion Member,Участник «Воссоединения»
,,,,
line-5,近卫干员,哈，哈......,Ugh... Gahh...,Ха... ха...
line-6,近卫干员,整合运动还真是......精力旺盛！,Those Reunion goons... sure are energetic!,Это «Воссоединение»... просто неугомонное!
line-8,乌萨斯军警队长,你们，是什么人？,Who are you people?,Вы кто такие?
line-9,乌萨斯军警队长,怎么会这个时候，出现在切尔诺伯格！,Why are you in Chernobog at a time like this?!,Что вы делаете в Чернобоге в такое время?!
line-11,近卫干员,哈？怎，怎么回事——,Huh? Wh-what's going on--,Ха? Ч-что происходит?..
line-13,乌萨斯军警队长,间谍吗！,Are you spies?!,Шпионы?!
line-15,杜宾,（如果泄露了身份，被乌萨斯当局盯上，后果不堪设想！）,"(If our identities get revealed and the Ursus government starts to keep an eye on us, the consequences would be unfathomable!)","(Если наши личности раскроют и мы попадём в поле зрения властей Урсуса, последствия будут катастрофическими!)"
line-16,杜宾,（必要的话......！）,(If it comes down to it...!),(Если потребуется...!)
line-19,阿米娅,先生。,Sir.,Господин.
line-21,乌萨斯军警队长,——小女孩？,... A little girl?,— Маленькая девочка?
line-22,乌萨斯军警队长,你......感染者？,You're... an Infected?,Ты... инфицированная?
line-23,乌萨斯军警队长,别动！放下武器！,Stop right there! Put down your weapon!,Не двигаться! Бросить оружие!
line-29,杜宾,（做好防护准备，一旦对方有敌对倾向......）,(Be ready to back her up. If they show any signs of hostility...),(Приготовиться к защите. Если они проявят враждебность...)
line-31,杜宾,（烟雾？从哪里......）,(Smoke? Where did it come from...?),(Дым? Откуда он?..)
line-38,阿米娅,先生，对我们抱有敌意的人究竟是谁，你应该很清楚！,"Sir, surely you understand that we have a common enemy!","Господин, вы должны прекрасно понимать, кто здесь наш настоящий враг!"
line-39,阿米娅,杜宾！,Dobermann!,Доберман!
line-41,杜宾,重装干员！敌袭！,Defenders! They're attacking!,Защитники! Вражеская атака!
line-43,乌萨斯军警队长,什，什么？！,Wh-what?!,Ч-что?!
line-51,？？？,......,......,......
line-53,阿米娅,......整合运动。,Reunion... they're here.,...Воссоединение.
line-55,杜宾,阿米娅，小心......,"Amiya, be careful...","Амия, осторожно..."
line-56,杜宾,她和那些普通的感染者暴徒，不是一回事！,She's on a completely different level compared to those ordinary thugs!,Она не обычный мятежник среди инфицированных!
line-63,？？？,哼，逃跑......,Hmph. Trying to run...?,"Хм, бежать..."
line-64,？？？,又能逃到哪里？,Where do you think you're going?,И куда же вы сбежите?
line-65,？？？,去，撕碎他们。,Go. Tear them apart.,"Вперёд, разорвите их на части."
line-66,整合运动成员,——————,...,——————
line-72,杜宾,就连手下的整合运动成员也是一副训练有素的样子......,Even her minions seem like they're well-trained...,Даже рядовые члены «Воссоединения» под её началом выглядят хорошо обученными...
line-73,杜宾,难道是，整合运动的头目吗？,Could she be Reunion's ringleader?,Неужели это один из лидеров «Воссоединения»?
line-75,阿米娅,雾气越来越浓了......想借助雾气发动奇袭吗？,The haze is getting thicker and thicker... are they planning to utilize it to launch a surprise attack?,Туман сгущается... Они хотят воспользоваться им для внезапной атаки?
line-76,阿米娅,军警先生，我们必须立刻撤离这个区域！,"Sir, we have to evacuate immediately!","Офицер, мы должны немедленно покинуть этот сектор!"
line-77,阿米娅,如果让他们封锁了我们的退路，我们就......,"If they manage to cut off our escape route, we'll all...","Если они отрежут нам путь к отступлению, мы..."
line-79,乌萨斯军警队长,——,...,—
line-80,乌萨斯军警队长,你们这些感染者，都给我滚。,"Get lost, Infected.","Убирайтесь отсюда, проклятые инфицированные."
line-82,阿米娅,......,...,......
line-84,乌萨斯军警队长,我得到的命令是防卫这条大街。,I was tasked with defending this street.,Я получил приказ оборонять эту улицу.
line-85,乌萨斯军警队长,感染兔子，我不管你们来这里有什么目的，想干什么。,"Rabbit, I don't care why you came here or what you plan to do.","Заражённый кролик, мне всё равно, зачем вы здесь и что задумали."
line-86,乌萨斯军警队长,如果你们是来破坏我们的城市的，自然会有人惩罚你们。乌萨斯的愤怒是无休止的。,"If you plan to ruin our city, know that someone will come after you. The rage of Ursus is never-ending.","Если вы пришли разрушить наш город, вас покарают. Гнев Урсуса не знает границ."
line-87,乌萨斯军警队长,如果不是，那这里发生的事情，和你没有关系。,"If not, then what happens here is none of your business.","Если нет, то происходящее здесь вас не касается."
line-89,阿米娅,——我知道了。,... I understand.,— Я поняла.
line-91,乌萨斯军警队长,每个乌萨斯人都知道，不把背脊朝向敌人。,Everybody in Ursus knows to never turn their back to the enemy.,Каждый житель Урсуса знает: нельзя поворачиваться спиной к врагу.
line-92,乌萨斯军警队长,快滚！我们没空理你们。,Now scram! We don't have time to deal with you.,Проваливайте! Нам не до вас.
line-94,阿米娅,——,...,—
line-95,阿米娅,谢谢。,Thank you.,Спасибо.
line-97,阿米娅,杜宾！,Dobermann!,Доберман!
line-99,杜宾,走！去第一汇合点！,Hurry! Let's get to the first rendezvous point!,Уходим! К первой точке сбора!
line-100,杜宾,各小队！动作要快！快！,"All teams, move out! Quick!",Всем отрядам! Живее! Живее!
line-106,？？？,......,......,......
line-108,乌萨斯军警队长,来啊！感染者混球！,"Come at us, Infected filth!",Ну же! Заражённые ублюдки!
line-109,乌萨斯军警队长,你们就这点本事吗？只会站在那里看着吗？,Is that all you're capable of? Are you just going to stand there staring at us?,"Это всё, на что вы способны? Будете просто стоять и смотреть?"
line-111,？？？,切尔诺伯格人......,All Chernobogians...,Жители Чернобога...
line-112,？？？,该死。,Must die.,Будьте вы прокляты.
