ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act42side
__chapter__,,Chapter Name,activities/act42side/level_act42side_10_end,降生
,,,,
char-1,帕特里奇昂,帕特里奇昂,Patrizion,Патрициан
char-2,“圣徒”,“圣徒”,'Saint',«Святой»
char-3,？？？,？？？,???,???
char-4,梵里妮,梵里妮,Vannini,Фанрини
char-5,潘格尼尼,潘格尼尼,Paganini,Панганини
char-6,帕蒂亚,帕蒂亚,Patia,Патия
char-7,离群萨科塔,离群萨科塔,Sankta Errari,Изгой-Санкта
char-8,莫斯提马,莫斯提马,Mostima,Мостима
char-9,席德佳,席德佳,Hildegard,Сидгар
char-10,堕天使,堕天使,Fallen Angel,Падший ангел
char-11,离群萨科塔们,离群萨科塔们,Sanktas Errari,Изгои-Санкта
char-12,菲亚梅塔,菲亚梅塔,Fiammetta,Фиаметта
char-13,蒙恩的生物A,蒙恩的生物A,Enlightened Creature A,Благословенное существо А
char-14,蒙恩的生物B,蒙恩的生物B,Enlightened Creature B,Благословенное существо Б
char-15,蕾缪安,蕾缪安,Lemuen,Лемуан
char-16,蒙恩的生物,蒙恩的生物,Enlightened Creature,Благословенное существо
char-17,能天使,能天使,Exusiai,Экзузай
char-18,阿摩斯,阿摩斯,Amos,Амос
char-19,安多恩,安多恩,Andoain,Андоэн
char-20,惊惧的小孩,惊惧的小孩,Fearful Child,Испуганный ребенок
char-21,恐慌的小孩,恐慌的小孩,Panicking Child,Напуганный ребенок
char-22,努艾达,努艾达,Nueda,Нуада
char-23,木攀兽,木攀兽,Arborbeast,Древесный зверь
char-24,费德里科,费德里科,Federico,Федерико
char-25,虚弱的女性,虚弱的女性,Sickly Woman,Слабая женщина
char-26,阿尔图罗,阿尔图罗,Arturia,Артур
char-27,圣堂巡卫A,圣堂巡卫A,Shrine Patrol A,Храмовый страж А
char-28,圣堂巡卫B,圣堂巡卫B,Shrine Patrol B,Храмовый страж Б
char-29,行走的萨科塔A,行走的萨科塔A,Walking Sankta A,Идущий санкта А
char-30,行走的萨科塔B,行走的萨科塔B,Walking Sankta B,Идущий санкта Б
char-31,萨科塔小孩B,萨科塔小孩B,Sankta Child B,Ребенок санкта Б
char-32,萨科塔小孩A,萨科塔小孩A,Sankta Child A,Ребенок санкта А
char-33,薇尔丽芙,薇尔丽芙,Velliv,Вирлиф
char-34,伊万杰利斯塔十一世,伊万杰利斯塔十一世,Yvangelista XI,Эвангелист XI
char-35,小孩们,小孩们,Children,Дети
,,,,
line-15,帕特里奇昂,......,...,......
line-20,,“圣徒”拖动巨大的身躯，行走在队伍的最前面，那个叫蕾缪乐的萨科塔仍在上蹿下跳，变魔术般地掏出一把把铳，向着她倾泻火力......,"The 'Saint' drags her massive body along as she walks at the head of the procession. The Sankta named Lemuel jumps around, pulling out gun after gun like prestidigitation, raining a hail of gunfire onto her quarry.","«Святой» волочил своё огромное тело, шагая во главе процессии. Санкта по имени Лемурэ продолжала прыгать вокруг, словно по волшебству извлекая пистолеты и обрушивая на него шквал огня..."
line-21,,但“圣徒”仍然回头看了一眼。,But the 'Saint' barely even spares her a glance.,Но «Святой» всё же оглянулся.
line-25,,她头顶的光环闪烁，哪怕隔着那么远的距离，帕特里奇昂仍清晰地听到了对方的“声音”。,"Her halo shimmers, and despite the great distance separating them, Patrizion still hears her 'voice' with perfect clarity.","Его нимб мерцал, и даже с такого расстояния Патрициан отчетливо слышал его «голос»."
line-26,,毫无疑义，共感在加强，这说明这场漫长的旅程越来越靠近终点。,"Their empathy is growing stronger, which means their long journey approaches its end.","Сомнений не было: эмпатия усиливалась, а это означало, что это долгое путешествие приближается к концу."
line-27,“圣徒”,帕特里奇昂，将你的挚友暂时交给其他的同胞吧，我们无需为他致哀。,"Allow our other cohorts to take care of your friend's remains, Patrizion. We do not need to mourn him.","Патрициан, оставь своего дорогого друга на попечение других сородичей, нам не нужно скорбеть о нем."
line-29,帕特里奇昂,圣徒......,Your Beatitude...,Святой......
line-31,“圣徒”,还记得那只木攀兽的幼崽吗？,Do you still remember that arborbeast fledgling?,Помнишь детёныша древесного альпиниста?
line-32,“圣徒”,若我们行至终点，拉特兰将复现生命的奇迹——一切奇迹。,"If we reach our destination, Laterano shall recreate the miracle of life once more. Every miracle, freely performed.","Если мы дойдем до конца, Латеран явит чудо жизни — всякое чудо."
line-34,帕特里奇昂,您是说？,You mean...?,Вы хотите сказать?
line-36,“圣徒”,所以，向前走吧。,"And so, we move onwards.",Поэтому иди вперед.
line-45,,浩浩荡荡的队伍经过一尊又一尊圣像，一座又一座铳械工坊，城市就这么一点一点被点亮。,"The grand procession passes statues after statue, workshop after workshop. The city grows brighter, step by step, pace by pace.","Огромная процессия проходила мимо статуй святых и оружейных мастерских, и город зажигался мало-помалу."
line-46,,帕特里奇昂沉默地向前走着。,Patrizion walks forward in silence.,Патрициан молча продолжал свой путь.
line-48,？？？,站......站住。,S... Stop.,С-стой.
line-55,,年轻的制铳师学徒逆着人流走来，最终在帕特里奇昂面前站定。面对这个比自己高出许多的铳骑，梵里妮举起了铳。,"A young gunsmith's apprentice walks against the flow of people, stopping in front of Patrizion. Vannini stares down the gun-knight, many times taller than her. She raises her gun against him.","Юная ученица-оружейник шла против потока людей и в конце концов остановилась прямо перед Патрицианом. Столкнувшись с этим оруженосцем, который был намного выше неё, Ванрини подняла пистолет."
line-56,,队伍从他们身侧经过，但没人往这边看一眼。梵里妮紧咬着嘴唇，尽量控制自己的手臂不要颤抖。,"The crowd parts around them, but none look toward them. Vannini bites her lip, doing her best to stop her hand from trembling.","Толпа текла мимо них, но никто не бросил ни взгляда в их сторону. Ванрини закусила губу, изо всех сил стараясь, чтобы её рука не дрожала."
line-58,帕特里奇昂,......,...,......
line-59,帕特里奇昂,啊，你是那个学徒？,"Ah, you are his apprentice, yes?","А, ты та самая ученица?"
line-61,梵里妮,老师......在哪？,Magister Paganini... Where is he?,Учитель... где он?
line-63,帕特里奇昂,他......,He...,Он......
line-65,梵里妮,老师警告我。所以在梦里，我、我......藏在工坊。醒来后，我也犹豫了很久......,"He warned me. So in the dream, I-I... hid in the workshop. After I awoke, I still hesitated for so long...","Учитель предупреждал меня. Поэтому во сне я... я... пряталась в мастерской. Проснувшись, я тоже долго колебалась......"
line-66,梵里妮,现在的你......很可怕，拉特兰很可怕，我不清楚发生了什么，我连守护铳都还没有......,"Right now, you're... scary. Laterano's scary. I don't know what's going on, I don't even have a patron firearm...","Ты сейчас... очень пугающий, Латеран пугает, я не знаю, что происходит, у меня даже нет охранного пистолета......"
line-67,梵里妮,可我不能躲着、等着......,But I can't just hide and wait...,Но я не могу просто прятаться и ждать......
line-69,帕特里奇昂,所以，你为自己做了这把铳，然后来阻拦我？,So you made yourself that gun and came to stop me?,"Значит, ты сама сделала этот пистолет, чтобы остановить меня?"
line-71,梵里妮,嗯。,Mhm.,Да.
line-73,帕特里奇昂,真勇敢。,That's very brave of you.,Какая храбрость.
line-74,帕特里奇昂,可是孩子，看到这支队伍了吗？我们在孕育一个奇迹，而几乎所有的拉特兰人都参与其中......,"But do you see this procession, my child? We will birth a miracle, one that nearly all Laterans will be a part of.","Но дитя, ты видишь эту процессию? Мы взращиваем чудо, и почти все жители Латерана участвуют в этом......"
line-75,帕特里奇昂,这并不“可怕”。,It's not 'scary'.,Это вовсе не «пугающе».
line-77,梵里妮,（摇头）和我，没关系。,(Shakes head) That's got... nothing to do with me.,(качает головой) Это меня не касается.
line-78,梵里妮,我说话，不太会......想不到更、更糟糕的词......,I'm not very... good with words. I couldn't... couldn't think of any worse ones...,Я плохо говорю... не могу подобрать слов похуже...
line-79,梵里妮,老师，我唯一亲人......,Magister Paganini was... my only family...,"Учитель, мой единственный близкий человек......"
line-80,梵里妮,我和拉特兰，唯一，联系。,My only... connection... to Laterano...,Моя единственная связь с Латераном.
line-82,帕特里奇昂,唯一的联系啊......,"Your only connection, huh...?","Единственная связь, значит......"
line-94,帕特里奇昂,潘，既然你在梦境里没能成功长出光环，为什么会在队伍里？,"Pag, you never got a halo in the dream, so why did you join the procession?","Пан, раз уж тебе не удалось отрастить нимб во сне, почему ты в этой процессии?"
line-97,潘格尼尼,混进来，当然是为了能找机会弄死你。,"To find a chance to kill you, obviously.","Я втерся в доверие, конечно же, чтобы найти шанс прикончить тебя."
line-99,帕特里奇昂,......,...,......
line-101,潘格尼尼,那个狙击手，是你曾经的学生吧？,"That sniper, your old student?","Тот снайпер, он ведь был твоим учеником, верно?"
line-103,帕特里奇昂,......,...,......
line-105,潘格尼尼,很难过？,"Tragic, isn't it?",Тебе грустно?
line-107,帕特里奇昂,......,...,......
line-109,潘格尼尼,和吉雅走的时候比呢？,Worse than when Gia left?,"А по сравнению с тем, когда уходила Джия?"
line-111,帕特里奇昂,......,...,......
line-113,潘格尼尼,你还要听那个怪物的，继续护着这支队伍往前？,You still going to listen to that monster? Going to keep protecting the crowd on this walk?,"Ты и дальше будешь слушать этого монстра, защищая эту процессию?"
line-115,帕特里奇昂,......,...,......
line-118,潘格尼尼,别以为我不懂你在想什么。,Don't think I don't know what you're thinking.,"Не думай, что я не понимаю, о чем ты думаешь."
line-119,潘格尼尼,五十年前的拉特兰，让你不得不驱逐一个感染了的黎博利......十年前的拉特兰，让你不得不驱逐一个堕天了的铳骑......,The Laterano of fifty years ago forced you to banish an infected Liberi. The Laterano of ten years ago forced you to banish a fallen gun-knight.,Пятьдесят лет назад Латеран заставил тебя изгнать зараженного Либери... десять лет назад Латеран заставил тебя изгнать падшего оруженосца...
line-120,潘格尼尼,甚至现在你的孙女，也有太多偏执的想法，说不定哪天也会......,"Even your granddaughter is far too stubborn and opinionated. Who knows if someday, she too will...","Даже твоя внучка сейчас одержима столькими параноидальными идеями, кто знает, может однажды..."
line-121,潘格尼尼,所以，你渴望一个更好的拉特兰？,"So, you hope for a better Laterano?",Так ты жаждешь лучшего Латерана?
line-122,潘格尼尼,那个拉特兰会像个医术突然精进的医生一样，能够治疗矿石病，能够修补性格里的缺陷，能够让所有人毫无保留地接纳彼此？,"You want it to be like a doctor who becomes a miracle worker, able to treat Oripathy, able to fix personality flaws, able to make everyone accept one another, no questions asked?","Такого, который, словно врач с внезапно отточенным мастерством, смог бы исцелить орипатию, исправить изъяны характера и заставить всех принять друг друга без остатка?"
line-123,潘格尼尼,这样，所有你经历过的离别就都不会再发生？,"That way, no more sad farewells like you've suffered through before?","Чтобы все разлуки, через которые ты прошел, больше никогда не случались?"
line-125,帕特里奇昂,......,...,......
