ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15mini
__chapter__,,Chapter Name,activities/act15mini/level_act15mini_st01,沉于冰寒
,,,,
char-1,麦哲伦,麦哲伦,Magallan,Магеллан
char-2,装置,装置,Device,Устройство
char-3,科考科成员,科考科成员,Scientific Investigation Section Member,Сотрудник научного отдела
char-4,？？？,？？？,???,???
char-5,伊万,伊万,Ivan,Иван
char-6,“士兵”,“士兵”,'Soldier',«Солдат»
char-7,“长官”,“长官”,'Captain',«Командир»
char-8,“斥候”,“斥候”,'Scout',«Разведчик»
char-9,萨米战士,萨米战士,Sami Warrior,Воин Сами
char-10,萨米萨满,萨米萨满,Sami Shaman,Шаман Сами
char-11,乌萨斯军官,乌萨斯军官,Ursus Officer,Офицер Урсуса
char-12,寒檀,寒檀,Santalla,Ханьтань
,,,,
line-6,,乌萨斯，冰原入口，莱特-科钦斯基科考补给站,"Ursus, Icefield entrance, Wright-Kochinski Scientific Investigation Supply Depot","Урсус, подножие ледяных равнин, научно-исследовательская станция снабжения Лайт-Кочински"
line-14,麦哲伦,呼——终于到了。,Phew— Finally here.,Фух... наконец-то добралась.
line-16,装置,嘀嘀，请说出口令。,*beep* *beep* Please enter passphrase.,"Пип-пип, пожалуйста, назовите пароль."
line-18,麦哲伦,咳咳嗯——哥伦比亚比伦哥，乌萨斯卡特斯多索雷斯，厚罗烧！,"*ahem*—Columbian Billy Bro, Ursus Cautus Dossoles, Horosho!","Кхе-кхе... Колумбия-Биленго, Урсус-Каттес-Досолес, Хоуро-шао!"
line-20,装置,口令内容......,Verifying passphrase...,Содержимое пароля...
line-23,装置,确认。Xорошо，哥伦比亚人。,"Confirmed. Xорошо, Columbian.","Подтверждено. Хорошо, колумбийка."
line-24,装置,发声人......,Verifying speaker...,Говорящий...
line-27,装置,确认。,Confirmed.,Подтверждено.
line-28,装置,莱茵生命，编号CRL005——,"Rhine Lab, serial number CRL005—","Rhine Lab, номер CRL005—"
line-29,装置,（奇特的语调）买买买卖唉艾~哲~伦~,(Strange tone) My-ma-meh-ma-ah~gah~lan~,(странным тоном) Ма-ма-Магеллан~
line-30,装置,欢迎访问莱特-科钦斯基科考补给站。,Welcome to the Wright-Kochinski Scientific Investigation Supply Depot.,Добро пожаловать на научно-исследовательскую станцию снабжения Лайт-Кочински.
line-35,麦哲伦,嗯——,Hmm—,Хм...
line-37,麦哲伦,（掏出笔记本记录）“乌萨斯境内W-K站语音系统轻微受损——”,(Fishes out notebook) 'Audio system in Ursus W-K station is slightly damaged—',(достает блокнот для записей) «Голосовая система станции W-K на территории Урсуса слегка повреждена—»
line-39,麦哲伦,“——暂无维修必要。”,'—Maintenance unnecessary for now.',«—пока в ремонте не нуждается.»
line-41,麦哲伦,就这样好了。,That should do.,Пусть будет так.
line-68,麦哲伦,玛丽老师的队伍大概带走了一、二、三......二十人份的生存物资？！,"Professor Mary's team probably took enough supplies for, let's see, one, two, three... twenty people?!","Группа учительницы Мэри взяла с собой... один, два, три... припасов на двадцать человек?!"
line-69,麦哲伦,十五人却带了二十人份的东西......,Twenty people's worth of supplies for a team of fifteen...,"Их было пятнадцать человек, а взяли припасов на двадцатерых..."
line-74,麦哲伦,（掏出笔记本记录）“物资仅剩百分之五，可供十人使用（已扣除本人将使用的份额），需要重新补给物资。”,"(Fishes out notebook) 'Only five percent of supplies remaining, enough for ten people (excluding myself)—requires restocking.'","(достает блокнот для записей) «Запасов осталось всего пять процентов, хватит на десятерых (доля для меня вычтена), требуется пополнение припасов.»"
line-76,麦哲伦,再让我看看——,Now what else—,Дай-ка еще раз посмотрю...
line-79,麦哲伦,结构......没有损伤。能源......不用补充。维生设备......还好，温度没有问题。,"Structure... shows no signs of damage. Energy... no recharge needed. Life support equipment... still good, temperature's alright.","Структура... повреждений нет. Энергия... пополнять не нужно. Системы жизнеобеспечения... хорошо, с температурой проблем нет."
line-80,麦哲伦,急救包没有使用迹象，门窗也都没有外部破坏的痕迹......,"First aid kits appear to be unused, doors and windows show no sign of external damage...","Аптечка первой помощи нетронута, следов взлома на дверях и окнах тоже нет..."
line-81,麦哲伦,还有最后一项......,And finally...,И последний пункт...
line-84,麦哲伦,（操作科考站设备）,(Operates supply depot equipment),(управляет оборудованием исследовательской станции)
line-85,麦哲伦,是这条路线没错。,"Yup, that's the route.","Да, маршрут именно этот."
line-87,麦哲伦,（确认沿途科考站回传的讯号）,(Confirms signals returning from outposts along the route),"(подтверждает сигналы, полученные от исследовательских станций вдоль маршрута)"
line-89,麦哲伦,一路上都是例行汇报，看来没遇上麻烦。,The routine reports along the way suggest they didn't run into any trouble.,"Весь путь — одни дежурные отчеты, похоже, никаких проблем не возникло."
line-90,麦哲伦,......,...,...
line-98,,两个月前,Two months ago,Два месяца назад
line-102,,哥伦比亚特里蒙市，莱茵生命总部，科学考察科,"Columbia, Trimounts, Rhine Lab Headquarters, Scientific Investigation Section","Колумбия, город Тримон, штаб-квартира Rhine Lab, отдел научных исследований"
line-105,麦哲伦,那我就准备出发了，还有什么要交代的事情吗？,"Alright, I'll prepare to depart then. Anything else you need me for?","Я готова к отправлению, нужно еще что-то обсудить?"
line-107,科考科成员,别的应该没有了。,That should be all.,Больше ничего.
line-108,科考科成员,（轻声）最后还有一件，但这个你千万别告诉其他人啊。,"(Quietly) There's one last thing, but you can't tell anyone.","(тихо) Осталось еще кое-что, но об этом никому не говори."
line-110,麦哲伦,嗯？嗯嗯，我会保密的。,"Huh? Sure, I can keep a secret.","Хм? Хорошо, я буду хранить секрет."
line-112,科考科成员,（四处张望）,(Glances around),(оглядывается по сторонам)
line-113,科考科成员,（轻声）马里亚姆主任的队伍在冰原失踪了。,(Quietly) Director Maryam's team went missing in the icefield.,(тихо) Группа директора Марьям пропала на ледяных равнинах.
line-115,麦哲伦,欸？！玛丽老师怎——,Huh?! What happened to Professor Mary—,"А?! Учительница Мэри, как же так..."
line-123,麦哲伦,呜唔唔唔！！,Wmmmph!!,Ммм-ммм-ммм!!
line-125,科考科成员,（轻声）小点声！,(Quietly) Keep it down!,(тихо) Тише!
line-127,麦哲伦,唔，唔唔。,"Mmf, mrrmrmff.","Ммм, мм-мм."
line-133,科考科成员,（轻声）总之就是这样。,"(Quietly) Anyway, that's the gist of it.","(тихо) В общем, всё именно так."
line-135,科考科成员,（轻声）你这次去，搜救主任的队伍是最优先事项。,(Quietly) So your top priority on this trip is to find and rescue the Director's team.,(тихо) Твой первоочередной приоритет в этой поездке — найти и спасти группу директора.
line-137,科考科成员,（轻声）探索协会那边已经在组织搜救队了，但你也知道，那帮人效率一直不怎么样。,"(Quietly) The Exploration Society's already organizing their own search and rescue, but I'm sure you know how inefficient they always are.","(тихо) Ассоциация исследователей уже организует спасательную команду, но ты же знаешь, их эффективность всегда оставляет желать лучшего."
line-139,科考科成员,（轻声）主任他们......就只能先靠你了。,(Quietly) So... you're the only one they can count on.,(тихо) Директор и остальные... теперь вся надежда на тебя.
line-141,麦哲伦,（轻声）我知道了。,(Quietly) Got it.,(тихо) Я всё поняла.
line-152,麦哲伦,（操作科考站设备）,(Operates supply depot equipment),(управляет оборудованием исследовательской станции)
line-154,麦哲伦,其余站点都没异常。,The other outposts seem normal.,На остальных станциях никаких аномалий.
line-156,麦哲伦,也就是说他们还在一起。,Which means they're still together.,"Значит, они всё еще вместе."
line-158,麦哲伦,或者......,"That, or...",Или...
line-163,麦哲伦,嗯？,Hmm?,Хм?
line-164,麦哲伦,哥伦比亚站传来的讯号？,A signal from a Columbian outpost?,"Сигнал, переданный со станции в Колумбии?"
line-167,麦哲伦,（操作科考站设备）,(Operates supply depot equipment),(управляет оборудованием исследовательской станции)
line-168,麦哲伦,（拿起听筒）,(Picks up receiver),(берет трубку)
line-173,？？？,这里！@#￥比亚站......,This is @#￥-bian base—,Здесь! ...станция @#￥бия...
line-174,？？？,我们受￥！@%&，需要*......#￥！,We're under￥!@%&! Need... #￥!,"Мы подверглись ￥！@%&, требуется *......#￥！"
line-175,？？？,坐标——,Coordinates—,Координаты——
line-177,麦哲伦,玛丽老师自己发送的讯号，也就是说他本人还在那里！,A signal sent by Professor Mary himself... Which means he should still be there!,"Сигнал, отправленный самой учительницей Мэри, значит, она всё еще там!"
line-179,麦哲伦,可是讯号转到这儿要花不少时间......,But it would take some time for the signal to travel all the way here...,Но передача сигнала сюда занимает много времени...
line-180,麦哲伦,......,...,...
line-182,麦哲伦,（拍了拍自己的脸颊）,(Pats her own cheeks),(похлопала себя по щекам)
line-184,麦哲伦,还是先做最要紧的事吧，麦哲伦。,"First things first, Magallan.","Сначала займусь самым важным, Магеллан."
line-187,麦哲伦,（摁下操作台按钮）,(Presses console button),(нажимает кнопку на панели управления)
line-192,装置,嘀嘀。,*Beep beep*,Пип-пип.
line-194,麦哲伦,CRL005，麦哲伦。,"CRL005, Magallan.","CRL005, Магеллан."
line-196,装置,身份已确认，有什么我可以帮到您的？,Identity verified. How may I help you?,"Личность подтверждена, чем я могу вам помочь?"
line-198,麦哲伦,将近三个月的讯号收发记录加密传输回哥伦比亚，谢谢。,"Give me both the outgoing and incoming signal logs from Columbia in the last three or so months, thanks.","Пожалуйста, зашифруйте запись отправки и приема сигналов почти за три месяца и передайте ее обратно в Колумбию."
line-201,装置,已确认，开始加密回传至信使站点。,Confirmed. Beginning encrypted callbacks to Messenger Outpost.,"Подтверждено, начинаю зашифрованную передачу на станцию связи."
line-204,麦哲伦,（关闭操作台）,(Switches console off),(выключает панель управления)
line-205,麦哲伦,探索协会设立的基站和乌萨斯通用，还挺方便的，申请借道进入冰原的入境许可也容易多了......,"Ursus uses the base station established by the Exploration Society too, so that'll be convenient for applying for an icefield entry permit...","Базовые станции, установленные Ассоциацией исследователей, совместимы с Урсусом, это довольно удобно, да и получить разрешение на въезд для прохода к ледяным равнинам стало намного проще..."
line-206,麦哲伦,等乌萨斯的信使先生过来确认完文件就该出发了。,I can go as soon as the Messenger from Ursus gets here to confirm the documents.,"Как только курьер из Урсуса придет и заверит документы, можно будет отправляться."
line-208,麦哲伦,玛丽老师，您可别碰上什么大麻烦，我马上就来帮您。,"I'm on my way, Professor, so stay out of any serious trouble.","Учительница Мэри, пожалуйста, не попадите в серьезную беду, я уже иду вам на помощь."
line-213,麦哲伦,还真快......请您稍等一下，我马上来！,"That was fast— Please give me a moment, I'll be right there!","Так быстро... подождите секунду, я сейчас!"
line-219,麦哲伦,您好。,Hi there.,Здравствуйте.
line-221,？？？,薇恩塔·麦哲伦小姐。,Miss Venta Magallan.,Мисс Виента Магеллан.
