ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_06_beg,画中
,,,,
char-1,炎熔,炎熔,Lava,Лава
char-2,克洛丝,克洛丝,Kroos,Кросс
char-3,小女孩,小女孩,Little Girl,Маленькая девочка
char-4,村民,村民,Villager,Житель деревни
char-5,村民甲,村民甲,Villager A,Житель А
char-6,村民乙,村民乙,Villager B,Житель Б
char-7,乌有,乌有,Mr. Nothing,У Ю
char-8,嵯峨,嵯峨,Saga,Сага
char-9,黎,黎,Dawn,Ли
,,,,
line-8,炎熔,唔......,Mmm...,М-м...
line-9,炎熔,......我睡着了？,Did I fall asleep?,...Я уснула?
line-13,炎熔,啊，我想起来了......昨天帮忙清点损失，太晚了，回来就睡了......,"Oh, now I remember... I was helping count the casualties till late last night, and I went straight to bed after I got back...","А, вспомнила... Вчера помогала подсчитывать убытки, было уже слишком поздно, пришла и сразу уснула..."
line-14,炎熔,日出日落真的恢复正常了......,Looks like the sunrise and sunset have gone back to normal...,Восход и закат солнца действительно вернулись в норму...
line-25,炎熔,......克洛丝，醒醒！,"Kroos, wake up!","...Кросс, проснись!"
line-27,克洛丝,......呼......,...Hfff...,...Хр-р...
line-30,炎熔,克——洛——丝——！,Kr—oo—s—!,Кро-о-сс!
line-32,克洛丝,呼......唔......,Ngh... guh.,Хр... м-м...
line-38,克洛丝,呼啊......早啊，小炎熔......,"*Yawn*... Morning, Lava...","О-ох... доброе утро, Лава..."
line-40,炎熔,我每次都想问，你抱着弩怎么还能睡这么舒服？,"I've been meaning to ask, but how do you manage to sleep so well with that crossbow as a hug pillow?","Я каждый раз хочу спросить: как у тебя получается так сладко спать, обнимая арбалет?"
line-42,克洛丝,睡眠......是最重要的嘛......嗯~,"Well, sleep is... important... yep~","Сон... это самое важное, правда же... М-м~"
line-43,克洛丝,呼——,Hnn—,Хр-р...
line-44,克洛丝,好啦，洗把脸去吧。,"Okay, let me wash my face.","Ладно, иди умойся."
line-46,炎熔,你要是在罗德岛的时候，也能起床这么干脆就好了。,I wish you could be this stoked about getting up back at Rhodes Island.,"Вот бы ты была такой же проворной, когда просыпаешься на «Родос Айленд»."
line-48,克洛丝,不可能的~休假和工作可不一样哦。,Not happening~ We're on the job right now. I don't do this on my days off~,"Невозможно~ Отпуск — это не работа, понимаешь."
line-49,克洛丝,今天还要帮各位重建......,We need to help them rebuild...,Сегодня еще нужно помочь всем с восстановлением...
line-54,克洛丝,......小炎熔，是不是我睡迷糊了，窗外那是谁？,"Hey, Lava...? I'm not dreaming now, am I? Who's that outside the window?","...Лава, я, кажется, еще сплю, или это кто-то за окном?"
line-56,炎熔,唔？,Hm?,М?
line-69,小女孩,妈妈，妈妈，快过来，要赶不上听书啦！,"Mommy, mommy! Hurry! We'll be late for story time!","Мама, мама, идем быстрее, мы же опоздаем на рассказ!"
line-76,村民,好，好，你别跑，小心绊着。,"Okay, okay. Slow down now, or you'll hurt yourself.","Хорошо, хорошо, не беги так, смотри не споткнись."
line-78,小女孩,没事的！咱们快点！,I'll be fine! Hurry up!,Ничего страшного! Давай быстрее!
line-94,炎熔,......,......,...
line-96,克洛丝,......,......,...
line-98,炎熔,那、那是她妈妈......？她妈妈没事儿？,I-Is that her mother...? Her mother's okay?,Э-это ее мама...? С ней всё в порядке?
line-100,克洛丝,不像吧。,"Uh, maybe...?",Не похоже.
line-101,克洛丝,你看那边的房檐，昨天明明被法术的余波毁掉了。,Look at the roof over there. I could swear the eaves were damaged by Arts yesterday.,"Посмотри на тот карниз, он же вчера был разрушен отголосками заклинаний."
line-103,炎熔,......不会吧？,You're kidding...?,...Да ладно?
line-116,村民甲,欸，新出锅的米糕啊，芝麻馅儿，倍儿香！,Rice cakes fresh out of the steamer! Packed with sesame filling!,"Эй, свежие рисовые лепешки, с кунжутной начинкой, ну очень вкусные!"
line-119,村民乙,卖酒酿——卖桂花酒酿——酒酿来咯——！,Sweet rice! Come get your fermented sweet rice right here!,"Продаю рисовое вино — продаю вино с цветами османтуса — вот оно, вино!"
line-124,炎熔,......什么情况？,What's going on...?,...Что происходит?
line-126,克洛丝,嗯......变回去了呢。,Hmm... Everything's back to normal?,"М-м... всё вернулось, как было."
line-133,乌有,恩、恩人！？,My benefactors?!,Б-благодетели!?
line-135,乌有,恩人，你们还记得我吧？对吧？我不是在做噩梦吧？,"My benefactors, you remember me, do you not? Please tell me this is not a nightmare!","Благодетели, вы же помните меня, да? Ведь помните? Я же не в кошмаре?"
line-137,炎熔,慢点，你在说什么——,"Slow down, what are you—","Полегче, ты о чем—"
line-139,乌有,哎呀，您二位还记得我真是太好啦！我和您二位说，我一觉睡醒，这昨天的事情就跟完全没发生过一样，所有东西就都变回去了！,"Oh, thank goodness you two remember me! Please, hear me out. When I woke up, it was as though everything that had transpired yesterday had never occurred! Everything was in perfect order!","Ой, как хорошо, что вы меня помните! Знаете, я проснулся, а вчерашние события будто и не случались вовсе, всё вернулось на свои места!"
line-140,乌有,什么墨魉袭击，家破人亡，都是假的！我和您说，连小阿然她娘都变出来啦！我的天哪，我差点以为大白天见鬼了——,"The Ink Spirits attacked? Families devastated? None of it ever happened! Look, even Ah Jan's mother is walking around in one piece, hale and whole! Gave me quite a start, I tell you! I thought I'd come upon a ghost in broad daylight—","Никаких атак Мо Лян, никакой разрухи и трагедий, всё это было сном! Говорю вам, даже мама маленькой А-Жань нашлась! Боже мой, я уж думал, что средь бела дня с ума сошел—"
line-141,乌有,——对了！那个云游僧......嵯峨呢？嵯峨在哪儿？她还好吗？,"—Right! Have you perchance seen the wandering monk, Saga? Where is she? Is she well?",— Кстати! А где тот странствующий монах... Сага? Где Сага? С ней всё хорошо?
line-143,克洛丝,没见过她呢——啊，是小阿然。,"I haven't seen her yet—Oh, hello, Ah Jan.","Не видели ее — о, это же маленькая А-Жань."
line-145,乌有,欸，小阿然~！,"Why, hello, Little Ah Jan~!","Эй, А-Жань~!"
line-147,小女孩,嗯？叔叔是谁呀，怎么知道我的名字？,"Hm? Who are you, Mister? How do you know my name?","М? Кто этот дяденька, откуда он знает, как меня зовут?"
line-149,乌有,恩人！恩人呐！你听听，你听听！,"My benefactors, look! This is exactly what I meant!","Благодетели! Благодетели! Вы слышали, вы слышали?!"
line-151,克洛丝,......小阿然，我们呀是来听煮伞先生说书的，不过怎么这么快就结束啦？,"Hey, Ah Jan, we're here to listen to Mr. Umbrella-Boiler's stories. How come story time is over already?","...А-Жань, мы пришли послушать рассказ господина Чжу Сань, но почему всё так быстро закончилось?"
line-153,小女孩,哦，原来是这样，可是先生今天好像病了，妈妈还留下来帮忙打下手呢。好多来听书的叔叔阿姨，都留在那里帮忙啦。,"Oh, I see. The storyteller is sick today. My mommy is staying to help take care of him. Most of the people who came for his stories are staying to help, too.","О, вот оно что. Но господин сегодня приболел, и мама осталась ему помочь. Многие дяди и тети, пришедшие послушать, тоже остались помогать."
line-155,克洛丝,那真是可惜。,That's a shame.,Как жаль.
line-157,小女孩,可不是嘛。,It really is!,И не говорите.
line-159,克洛丝,小阿然，其实这位叔叔恰好错过了昨天那段，昨天听的是哪段，你还记得吗？,Ah Jan? This gentleman actually missed the session yesterday. Do you remember what the story was about?,"А-Жань, на самом деле этот дяденька пропустил вчерашнюю часть, ты помнишь, о чем был вчерашний рассказ?"
line-161,小女孩,昨天我没来呀，我一整天都在陪妈妈放风筝呢。,I wasn't here yesterday. I was flying my kite with my mommy the whole day.,"Я вчера не приходила, я весь день помогала маме запускать воздушного змея."
line-163,克洛丝,那真可惜，你什么都听不到咯。,"That's too bad, then. It looks like you're out of luck.","Ну, значит, ничего не поделаешь."
line-165,乌有,哈、哈哈......阿然，你真记不得我了？,H-Haha... Little Ah Jan? You don't know me? You must be playing!,"Х-ха-ха... А-Жань, ты правда меня не помнишь?"
line-167,小女孩,叔叔是谁？啊，是不是巷尾那个刚搬来的叔叔？,"Who are you, Mister? Oh, you must be the one who just moved into the house down the street!","Кто вы? А, это вы тот дяденька, что недавно переехал в конец переулка?"
line-169,乌有,没、没事，你去玩吧......,"N-Never you mind. Please, go on, frolic as you do...","В-всё в порядке, иди играй..."
line-171,小女孩,唔？好吧，叔叔姐姐再见！,"Hm? Okay. See you, mister!","М? Ну ладно, до свидания, дяденька и сестренка!"
line-177,乌有,为什么只有我们记得......？,Why are we the only ones who remember anything...?,Почему только мы помним...?
line-179,克洛丝,不知道哎。不过小阿然这么有精神，也不算坏事吧。,"No idea, but look at how cheerful she is. This isn't so bad.","Не знаю. Но если А-Жань такая жизнерадостная, это ведь не так уж и плохо."
line-181,乌有,欸......虽然的确如此，不过恩人你也太淡定了吧......,"Well... *Sigh*... That I certainly have no qualms with, but, my benefactor, are you not being a little too... calm?","Э-э... хотя это так, но, благодетели, вы слишком спокойны..."
line-183,炎熔,那个掌柜说过的水中捞月......难道是这个意思？,Is this what the clerk meant when she said that... fishing the moon in the water thing?,"«Достать луну со дна воды», о чем говорил владелец... может, это то, что он имел в виду?"
line-184,炎熔,......我大概能猜到嵯峨在哪里。,"Anyway, I think... I have a pretty good guess where Saga is.","...Кажется, я догадываюсь, где Сага."
line-193,嵯峨,哦！这黑芝麻糊确实香甜可口，余味无穷，掌柜的，你真不来一碗？,"Oh my! This sesame soup is unlike anything I've ever tasted! Simply exquisite! Wouldst thou like some, shopkeep?","О! Эта паста из черного кунжута действительно сладкая и вкусная, послевкусие просто чудесное. Владелец, вы правда не хотите чашечку?"
line-195,黎,算啦。我不喜欢吃太甜的。,"I'll pass. I'm not too fond of sweets myself. Please, don't worry about me. Just enjoy it yourself.",Не стоит. Я не люблю слишком сладкое.
line-197,嵯峨,原来如此，可惜可惜，那小僧就不客气——,"I see. 'Tis a shame, but pray mind not if I do—","Понятно. Жаль, очень жаль. Тогда монахиня не станет скромничать—"
line-204,炎熔,嵯峨！,Saga!,Сага!
line-206,嵯峨,哇哇哇——,Whoa—,Ва-ва-ва—
line-207,嵯峨,炎熔施主为何如此大嗓门，小僧险些把手里芝麻糊给打翻了......,"Lava, why the commotion? I well nigh spilled my sesame soup...","Благодетельница Лава, к чему так громко кричать? Монахиня чуть не пролила свою кунжутную пасту..."
line-209,炎熔,你......你果然还认得我？,So... you remember who I am?,Ты... ты ведь всё еще помнишь меня?
line-211,嵯峨,这什么话？,Beg pardon?,Что это за вопрос?
line-212,嵯峨,哦......小僧知道了，让各位感到困惑了吧？,Oh... I see. That must have left you quite flabbergasted.,"О... монахиня поняла. Видимо, всех это смутило?"
