ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_09_beg,笃信者
,,,,
char-1,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-2,斯卡蒂,斯卡蒂,Skadi,Скати
char-3,主教,主教,Bishop,Епископ
char-4,幽灵鲨,幽灵鲨,Specter,Спектр
char-5,居民,居民,Inhabitant,Житель
char-6,男性居民B,男性居民B,Male Inhabitant B,Житель (мужчина Б)
char-7,安妮塔,安妮塔,Anita,Анита
char-8,佩特拉奶奶,佩特拉奶奶,Grandma Petra,Бабушка Петра
char-9,审判官艾丽妮,审判官艾丽妮,Inquisitor Irene,Инквизитор Айрин
char-10,男性居民C,男性居民C,Male Inhabitant C,Житель (мужчина С)
char-11,男性居民D,男性居民D,Male Inhabitant D,Житель (мужчина Д)
,,,,
line-10,歌蕾蒂娅,斯卡蒂，动得了吗？,"Skadi, can you move?","Скати, ты можешь двигаться?"
line-12,斯卡蒂,我不清楚。克制那种感觉......难。我好难不去想那些东西。,I don't know. It's tough... to keep that kind of feeling under control. It's hard not to think about it.,Не знаю. Подавить это чувство… тяжело. Мне так трудно перестать думать о них.
line-13,斯卡蒂,我的手指没法动。我一动，我的指甲就好像都会从我手上游走。,I can't move my fingers. It feels like my nails will all swim away if I tried to.,"Мои пальцы не двигаются. Стоит мне пошевелиться, и кажется, будто ногти сейчас сползут с моих рук."
line-15,歌蕾蒂娅,神经细胞在急速新陈代谢，始终记住，你是个猎人，它们动不了你。,"Your neural cells are rapidly metabolizing. Remember, you are a hunter. They can't do anything to you.","Твои нервные клетки в состоянии ускоренного метаболизма. Всегда помни: ты — охотник, и они не властны над тобой."
line-17,斯卡蒂,这么想有用？,Is thinking about that going to help?,Это помогает?
line-19,歌蕾蒂娅,你不想成为海嗣，你就不会。,"If you don't want to become a Seaborn, this will help wonders.","Если ты не хочешь стать морским чудовищем, ты им не станешь."
line-21,斯卡蒂,好。,Okay.,Хорошо.
line-22,斯卡蒂,我想......我能拿起武器。,I think... I can still pick up my weapon.,Думаю… я смогу поднять оружие.
line-26,主教,没有武器的杂种，重伤的杂种，感染的杂种，你们能做什么？,"A mixed blood without a weapon, another who's injured, and a third one that's infected. What can you even hope to accomplish?","Ублюдки без оружия, ублюдки при смерти, зараженные ублюдки — что вы вообще можете сделать?"
line-29,主教,你那表情是什么意思？开始觉得自己高贵了吗？,Look at that expression of yours? Are you starting to think yourself noble now?,Что означает это выражение на твоем лице? Начала чувствовать себя благородной?
line-31,斯卡蒂,我？,Me?,Я?
line-32,斯卡蒂,等等，奇怪......你会错意了。,"Wait, strange... I'm afraid you misunderstood.","Постой, странно… Ты неправильно понял."
line-33,斯卡蒂,你别以为那个海嗣让我有些难过，你就也配了。砍死你就完事儿了。 ​,"I might have felt sorry for the Seaborn, but if you think I feel the same about you, you have another thing coming. Once I kill you, it'll be all over.","Не думай, что раз это морское чудовище заставило меня немного погрустить, ты тоже чего-то стоишь. Срубить тебя — и дело с концом."
line-35,歌蕾蒂娅,——,—,—
line-36,歌蕾蒂娅,你真以为箱子里是萨克斯吗？,Do you really think that's a saxophone in her case?,"Ты правда думал, что в ящике саксофон?"
line-37,歌蕾蒂娅,小美人鱼，你还要睡多久？睁眼。过去的事情困不住你。,"Little mermaid, how much longer will you sleep? Open your eyes. The things that happened in the past can't possibly have you trapped.","Русалочка, сколько ты еще собираешься спать? Открой глаза. Прошлое не может тебя удержать."
line-39,主教,......她也只是个试验品！,She was a mere test subject as well!,…Она всего лишь подопытный образец!
line-41,斯卡蒂,鲨鱼，你早醒了吧？,"Shark, you've been awake for a while, haven't you?","Акула, ты ведь давно проснулась, верно?"
line-46,,主教转过头去。,The bishop turns around.,Епископ обернулся.
line-47,,幽灵鲨抚摸着玻璃缸壁，用既好奇......又温柔的眼神看着主教。,"There, he finds Specter stroking the glass of the water tank. She looks at the bishop with a curious... and gentle gaze.","Спектр гладила стенки стеклянного резервуара, глядя на епископа взглядом, в котором сквозило любопытство… и нежность."
line-50,主教,什么......这么高浓度的源石液都......,What...? Even such a high-density Originium liquid...?,Что… даже такая высокая концентрация жидкого ориджиниума…
line-53,,主教跌跌撞撞地向后退，却想起两位深海猎人还在身后。这让他不自主地僵立原地。,"The bishop stumbles backwards a little but then remembers the two Abyssal Hunters are standing behind him, petrifying him.","Епископ попятился, спотыкаясь, но вспомнил, что за спиной всё еще стоят двое охотников на демонов. Это заставило его застыть на месте против воли."
line-54,,幽灵鲨摆出几个口型。,Specter mouths a few words.,Спектр сложила губы в несколько слов.
line-55,,似乎是很凶残的词汇。,They seem to be some really ferocious words.,"Похоже, это были очень жестокие слова."
line-59,歌蕾蒂娅,看到你的老样子真不错，鲨鱼。,"It's great to see you're the same as ever, Shark.","Приятно видеть тебя прежней, Акула."
line-61,斯卡蒂,呃。我都快忘了她是这个性子。,"Ugh, I've almost forgotten she always used to be like this.","Эх. Я уж почти забыла, что она такая."
line-66,,斯卡蒂踢开箱子。里面躺着一把剑，没错，箱子里安放着她的巨剑......以及一把长柄圆锯。,"Skadi kicks open the box. There is a blade inside. Yes, her greatsword had been inside the box the whole time... alongside a circular saw with a long handle.","Скати отшвырнула ящик. В нем лежала пара мечей, верно, в ящике хранился её огромный меч… и дисковая пила с длинной рукоятью."
line-71,斯卡蒂,啊，手还是好麻。,Ahh... My hand still feels rather numb.,"Ах, руки всё еще такие онемевшие."
line-72,斯卡蒂,罗德岛混了这么几年，这点准备我还是做得好的。接着。,I didn't spend all these years with Rhodes Island to come unprepared for something like this. Here.,"За те несколько лет, что я провела на Родосе, я успела к этому подготовиться. Лови."
line-79,,斯卡蒂微侧身子，猛地一挥，将圆锯掷向了玻璃缸。,Skadi bends back a little and vigorously throws the saw at the glass tank.,"Скати слегка развернулась и, резко взмахнув, метнула пилу в сторону стеклянного резервуара."
line-80,,主教慌忙躲闪，可旋锯裹挟的狂风还是把他的长袍撕开了长长的口子。,"The bishop hurriedly dodges, but the circular saw sweeps up a gale that manages to tear open a wide hole in his long robe.","Епископ в панике уклонился, но порыв ветра от вращающегося диска всё равно разорвал его мантию."
line-81,,就在这凶残的武器就要把玻璃缸连人一同撞烂的瞬间，一只苍白的手击碎了玻璃。水流从缸中喷泄而出，那只手不顾飘散半空的锋利玻璃碎渣，自碎片中一把握住了巨锯。,"Right before the merciless weapon lands on the glass tank and shatters it to pieces, a pale white hand shatters the glass pane herself. Just as the water inside spills out from the tank, the hand grabs onto the saw without regard to the sharp shards of glass flying in the air.","В тот самый миг, когда жестокое оружие было готово разнести резервуар вместе с человеком внутри, бледная рука разбила стекло. Хлынули потоки воды, и рука, не обращая внимания на острые осколки, летающие в воздухе, схватила пилу."
line-82,,她手掌与圆锯握柄间的玻璃碎片在她一抓之下，全都化作亮闪闪的粉尘，自她指缝间滑落。,"Caught between her hand and the handle of the saw, the glass shards immediately shatter into fine, glittering dust that spills from the gaps between her fingers.","Стеклянная крошка между её ладонью и рукоятью пилы под напором хватки превратилась в сверкающую пыль, просыпавшуюся сквозь пальцы."
line-83,,而幽灵鲨，当然，手上连个划痕都没有。,"Needless to say, Specter's hand is completely unharmed.","А у Спектр, разумеется, на руке не осталось ни единой царапины."
line-84,,猎人苏醒了。幽灵鲨苏醒了。,The hunter has awakened. Specter has awakened.,Охотник очнулся. Спектр очнулась.
line-90,幽灵鲨,就不能让我再害羞会儿吗？,Here I was thinking I could keep being the courteous lady I am for just a little longer.,Нельзя было дать мне еще немного постыдиться?
line-94,,幽灵鲨意味深长地笑了笑。,Specter answers with an ill-boding grin.,Спектр многозначительно улыбнулась.
line-98,幽灵鲨,做了那么长时间乖巧的修道女，我都不知道该怎么面对你俩呢。,"I've spent such a long time as an adorable, well-behaved nun, I wasn't sure how I'd approach you two.","Столько времени я была послушной монахиней, что даже не знаю, как теперь с вами двумя общаться."
line-100,歌蕾蒂娅,出来吧。别玩了。,Enough. Come out already.,Выходи. Хватит играть.
line-102,斯卡蒂,这么长时间过去，我也不知道自己是习惯现在的你，还是疯疯癫癫又有点自闭的那个了。,It's been a very long time. I'm not sure if I'm more used to how you are now or back when you were all deranged and high-strung.,"Прошло столько времени, я уже не знаю, привыкла ли я к нынешней тебе, или к той, безумной и слегка аутичной."
line-108,,主教还没回过神，水缸里的掠食者就跌出了她脆弱的牢笼。,"Before the bishop can come back to his senses, the predator in the water tank has already broken out of her fragile cage.","Епископ не успел опомниться, как хищник из аквариума вывалился из своей хрупкой тюрьмы."
line-111,,接下来，就是一锯子锯在这个始作俑者身上的事。,She begins to hack away at the one responsible for this string of events with her saw.,Дальше последовало дело техники — распилить зачинщика этим диском.
line-114,,惨嚎回荡在溶洞。,A scream echoes through the cave.,Вопли эхом разнеслись по пещере.
line-119,幽灵鲨,哇，好硬。,"Wow, so tough.","Ого, такой твердый."
line-121,歌蕾蒂娅,鲨鱼，回来！他已经是海嗣了！,"Shark, come back! He's a Seaborn now!","Акула, назад! Он уже стал морским чудовищем!"
line-127,,恶臭扑鼻而来，斯卡蒂顿时就知道了谁才是怪象的源头。,A foul stench fills the air. It is then that Skadi realizes what has actually been the source of this strange phenomenon.,"Ударил зловонный запах, и Скати сразу поняла, кто является источником этого кошмара."
line-131,斯卡蒂,二队长，幽灵鲨......先离开这！,"Captain, Specter... Let's get out of here!","Второй капитан, Спектр… уходим отсюда!"
line-136,,三人都意识到了接下来会发生什么。,The three of them realize what is about to happen.,"Все трое осознали, что будет дальше."
line-142,主教,你们......孽种......毁灭——,You... mixed-bloods... I will destroy—,Вы… отродья… уничтожение —
line-146,,主教的身体极速膨胀。,The bishop's body begins to expand rapidly.,Тело епископа начало стремительно раздуваться.
line-149,,他的身体舒展开来，溶洞的岩壁在他长须的挥舞下竟陡然碎裂。,"As his body grows, he swings his long appendages around in sweeping motions, smashing the walls of the cave to a crumble in an instant.","Его плоть начала расширяться, и под взмахами его длинных отростков скалы пещеры начали рушиться."
line-151,主教,你们......呃呃......,You... Urghh...,Вы… у-у…
line-152,主教,太......高估......自己的命运......,You push... your luck... too far...,Слишком… переоценили… свою судьбу…
line-162,,主教的头颅自他双眼正中开放。,The bishop's skull cracks open between his eyes.,Череп епископа раскрылся прямо между глаз.
line-163,,眼皮从它巨硕的双眼上褪下，玻璃体反射出了猎人们倒退的身影。,His eyelids break off from his large eyeballs. The hunters' retreat is reflected in the glass objects that lie there.,"Веки сползли с его огромных глаз, и стекловидные тела отразили отступающие фигуры охотниц."
