ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act34side
__chapter__,,Chapter Name,activities/act34side/level_act34side_st01,浪潮守望者
,,,,
char-1,斯卡蒂,斯卡蒂,Skadi,Скади
char-2,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-3,幽灵鲨,幽灵鲨,Specter,Спектр
char-4,凯尔希,凯尔希,Kal'tsit,Кель'сит
char-5,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
char-6,艾丽妮,艾丽妮,Irene,Айрин
char-7,乔迪,乔迪,Jordi,Джоди
char-8,？？？,？？？,???,???
char-9,克莱门莎,克莱门莎,Clementia,Клеменца
char-10,罗辛南特,罗辛南特,Rocinante,Росинанте
char-11,乌尔比安,乌尔比安,Ulpianus,Ульпиан
char-12,海嗣,海嗣,Seaborn,Морские твари
,,,,
line-8,,一个猎人他走上海岸♪,A hunter is walking on seacoast way♪,Охотник идет по берегу♪
line-9,,他的家乡在后，他的路在身前♪,"With homeland left a mile behind, his path lies ahead♪","Родной край позади, путь впереди♪"
line-10,,父母与儿女都与他失散♪,"From his forebears and children, he was torn♪",Семья и дети теперь далеки♪
line-11,,他的恋人已经葬身大海♪,"Into the seas his lover was swept away, floating in the deep, dead♪",Его возлюбленная поглощена пучиной♪
line-14,,一个猎人他走上海岸♪,A hunter is walking on seacoast way♪,Охотник идет по берегу♪
line-15,,他的家乡在后，徒余哀叹♪,"With homeland left a mile behind, they must lament and pray♪","Родной край позади, остались лишь вздохи♪"
line-16,,他的路没有尽头♪,There is no end to his path♪,Его путь не имеет конца♪
line-17,,他的路浓雾弥漫♪,The road ahead is shrouded in gray♪,Его путь окутан густым туманом♪
line-22,,一个猎人他回到海岸♪,A hunter returns by seacoast way♪,Охотник вернулся к берегу♪
line-23,,他的旅程结束，他的家乡近在眼前♪,"His journey ended, his home close at hand♪","Путешествие завершено, родной край совсем близко♪"
line-24,,旧日的涛声呢喃♪,Sound of waves past above the spray♪,Шепот прибоя из прошлых времен♪
line-25,,可他为什么却步♪,Why do his feet disobey his command♪,Но почему он медлит?♪
line-26,,又为什么不安♪,Why ever does his heart still sway♪,И почему ему не по себе?♪
line-33,,好久不见，斯卡蒂。;你好啊，斯卡蒂。,"Long time no see, Skadi.;Hello, Skadi.","Давно не виделись, Скади. ;Привет, Скади."
line-38,斯卡蒂,好久不见，博士。,"Been a while, Doctor.","Давно не виделись, Доктор."
line-39,斯卡蒂,按照约定，来接你的应该是那个脸皮很厚话又多的黎博利，但你好像并不惊讶。,"You were supposed to meet that chatty Liberi, but you don't seem surprised to see me.","Согласно договоренности, встречать тебя должен был тот наглый и болтливый либер, но ты, кажется, ничуть не удивлен."
line-42,,你和极境都是罗德岛的干员。;毕竟这里更靠近你的故乡。,"You and Elysium are both Rhodes operators.;This is a lot closer to your homeland, after all.","Вы с Торном — оперативники Родос Айленд. ;В конце концов, здесь ближе к твоему дому."
line-45,斯卡蒂,嗯，也是。,Hmm. True.,"М-м, пожалуй."
line-46,斯卡蒂,你比凯尔希估计的晚到了快一个小时。,You're an hour later than Kal'tsit estimated.,"Ты опоздал почти на час от времени, которое называла Кель'сит."
line-48,斯卡蒂,看来就算有圣徒开具的公函，审判庭该有的审查程序还是一样没落。,"I guess the Inquisition's review process is strict, even with an official notice from a Saint.","Похоже, даже с официальным предписанием от Святого, инквизиторские проверки никуда не делись."
line-49,斯卡蒂,才不到三个月，除了能派上用场的工人外，这里的居民全都迁去了内陆城镇，取而代之的是几个大阵的惩戒军。,"After only three months, nearly all the town's residents have moved inland, aside from a few workers. Replaced by lots of people from the Penal Battalion.","Всего за три месяца, не считая рабочих, всех местных жителей переселили вглубь материка, а на их место прибыли отряды карателей."
line-52,,他们在紧锣密鼓地筹备着什么。;他们看起来非常紧张。,They must be preparing for something.;They look pretty tense.,Они к чему-то лихорадочно готовятся. ;Они выглядят очень напряженными.
line-55,斯卡蒂,自从一周前，伊比利亚收到了来自阿戈尔的联络，这座被遗忘的小镇就不再安静了。,Ægir contacted Iberia a week ago. This forgotten town has become a lot less quiet since.,"С тех пор как неделю назад Иберия получила сигнал из Абьер, этот забытый городок перестал жить спокойно."
line-56,斯卡蒂,遍地的海洋残渣刺激着这些年轻战士的神经，阿戈尔的声音只会加重他们的焦虑。,Being surrounded by sea scum already sets the young soldiers on edge. Hearing Ægir's voice only made it worse.,"Морские останки повсюду действуют на нервы этим молодым воинам, а голос Абьер лишь усиливает их тревогу."
line-59,,阿戈尔的行动确实值得关注甚至戒备。;远海中的国家突然发声，没人能充耳不闻。,"It demands a response, maybe caution.;When the undersea nation finally speaks, you have to listen.","Действия Абьер действительно заслуживают внимания и даже бдительности. ;Внезапный голос из океанского государства — это то, что невозможно игнорировать."
line-62,斯卡蒂,沿着雕塑左侧的这条街道过去，走得快一点，十分钟就能看到大海。,"Turn left at the sculpture, and the sea is a quick ten minute walk.","Иди вдоль улицы по левую сторону от статуи, если ускориться, доберемся до океана за десять минут."
line-63,斯卡蒂,我们待会儿直接前往伊比利亚之眼。,We'll head straight to the Eye of Iberia.,Мы сразу отправимся к Оку Иберии.
line-69,斯卡蒂,喂，博士，你听见海浪了吗？,"Say, Doctor, do you hear the sound of the waves?","Эй, Доктор, ты слышишь морские волны?"
line-71,,斯卡蒂微微侧过了头，迎向海风吹来的方向，她的长发在风中舞动，与眼中的阴翳同色。,"Skadi turns her head slightly into the sea breeze. Her hair dances in the wind, the same color as the shadows in her eyes.","Скади слегка склонила голову навстречу морскому ветру, ее длинные волосы развевались в такт, а в глазах читалась та же тоска."
line-73,斯卡蒂,浪的层次变得很复杂，我还听见了——星空流动的声音，永不停歇的自然的歌，还有，不被理解的语言......,"Their layering has gotten complex. I hear... the sound of stars drifting across the sky. The never-ending song of nature. And a language, forever incomprehensible...","Звук волн стал таким сложным, а еще я слышу... движение звезд, вечную природную песню и язык, который невозможно понять..."
line-80,,Ishar-mla。,Ishar-mla.,Ишар-мла.
line-83,,我在。,I'm here.,Я здесь.
line-86,,我们遭受的苦永在。,The hardship we suffer is ever present.,Наши страдания вечны.
line-89,,我们渴望的生永在。,The life we thirst for is ever present.,Наша жажда жизни вечна.
line-94,斯卡蒂,......,...,......
line-98,,斯卡蒂，你还好吗？;和家乡恢复联系，反而让你心神不宁？,"Are you alright, Skadi?;Did reconnecting with home put you on edge?","Скади, с тобой все в порядке? ;Восстановление связи с домом вызвало у тебя такое беспокойство?"
line-101,斯卡蒂,近乡情怯吧......算了，这种感受很难总结。,It's like I get more nervous the closer I am... Never mind. It's hard to explain.,"Может быть, страх перед возвращением домой... неважно, это чувство сложно описать словами."
line-102,斯卡蒂,也可能只是没睡好觉，上次回了一趟海里，好像鲨鱼把她的梦都转移给我了一样。,"Maybe I'm sleep-deprived. Ever since our last voyage, I feel like I've inherited Shark's nightmares.","Или я просто плохо спала. Когда в прошлый раз погружалась в море, казалось, будто акула передала мне свои сны."
line-103,斯卡蒂,说起来，凯尔希医生为什么这么着急地叫你过来？,"Speaking of the sea, why did Dr. Kal'tsit call you over so urgently?","Кстати, почему Доктор Кель'сит так спешно тебя вызвала?"
line-104,斯卡蒂,我不记得你接触过海洋，博士。,I don't remember you having anything to do with the ocean.,"Я не припомню, чтобы ты имел дело с океаном, Доктор."
line-107,,不一定，但我记不清了。;但似乎，并不陌生。,"I wouldn't recall even if I did.;But it doesn't feel unfamiliar, at least.","Не уверен, я не помню. ;Но, кажется, мне это не кажется чуждым."
line-110,斯卡蒂,这个回答很模糊。,Not much of an answer.,Очень расплывчатый ответ.
line-111,斯卡蒂,好吧，我忘了你的情况。这个回答其实很正常。,"Right, I forgot about your condition. No wonder you gave such an answer.","Ладно, я забыла о твоем состоянии. Это вполне нормальный ответ."
line-113,斯卡蒂,算了，凯尔希医生把你叫过来，总有她的原因。,Oh well. I'm sure she had her reasons.,"Впрочем, раз доктор Кель'сит тебя позвала, значит на то была причина."
line-114,斯卡蒂,走吧，天快要黑下来了。,Let's go. It'll be dark soon.,"Пойдем, уже темнеет."
line-138,歌蕾蒂娅,先别靠过来，等我把水甩干。,I would take a step back if I were you. I need to shake myself dry.,"Не подходите пока, дайте мне отряхнуться от воды."
line-140,幽灵鲨,呀，医生。很少有人能锁定深海猎人的行踪。剑鱼提前告诉你我们要从这儿上岸吗？,"Hey there, Dr. Kal'tsit. Not many people can track us Abyssal Hunters. Did Swordfish tell you we'd be coming ashore here in advance?","О, доктор. Мало кто может выследить Охотников на демонов. Меч-рыба предупредила вас, что мы здесь выходим на берег?"
line-143,凯尔希,极境在这一片海域布置了信息采集装置，目前已经完成校准，与伊比利亚之眼的中控系统直接联通。,Elysium deployed a data collector in these waters. It's had a direct connection to the Eye of Iberia's central control system ever since its calibration.,"Торн разместил в этой акватории системы сбора данных, калибровка завершена, они напрямую связаны с центром управления Ока Иберии."
line-147,幽灵鲨,这么短的时间，架设一套针对水下环境的定位系统，那个黎博利还挺有能耐的。,And it can already track underwater targets? That Liberi's not half-bad.,Настроить систему подводного позиционирования за такой короткий срок... у этого либера есть способности.
line-149,歌蕾蒂娅,我应该理解为，罗德岛与审判庭加深了合作？,Am I to understand then that Rhodes Island and the Inquisition have deepened their ties?,"Должна ли я понимать это как то, что Родос Айленд углубляет сотрудничество с Инквизицией?"
line-152,凯尔希,一周前，水下的那座城市通过特殊频段告知伊比利亚，阿戈尔将开辟一条联通阿戈尔本境与陆地的“航道”。,"One week ago, the undersea city contacted Iberia via a special comms frequency, informing them that Ægir would be establishing a 'Waterway' between the Ægir home territories and dry land.","Неделю назад подводный город по спецчастоте уведомил Иберию, что Абьер проложит «путь», соединяющий глубоководные территории с сушей."
line-153,凯尔希,然而面对这项庞大的计划，除了大灯塔的定位系统，伊比利亚几乎没有其他获取情报的途径。,"In the face of such a grand project, Iberia could only gather intelligence through the great lighthouse's positioning system.","Однако, столкнувшись с таким масштабным планом, у Иберии нет других способов получения разведданных, кроме системы позиционирования маяка."
line-154,凯尔希,显然，作为总战争设计师的您，对此也毫不知情。,"Evidently, your position as Chief Designer of Warfare did not afford you any knowledge of this.","Очевидно, что вы, как главный дизайнер военных операций, также об этом не знали."
line-158,歌蕾蒂娅,鲨鱼，告诉凯尔希我们的发现。,"Tell Kal'tsit what we discovered, Shark.","Акула, расскажи Кель'сит, что мы обнаружили."
