ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act25side
__chapter__,,Chapter Name,activities/act25side/level_act25side_05_beg,柳暗花明
,,,,
char-1,塞雷娅,塞雷娅,Saria,Сария
char-2,伊芙利特,伊芙利特,Ifrit,Ифрит
char-3,无家可归的居民,无家可归的居民,Homeless Resident,Бездомный житель
char-4,斐尔迪南,斐尔迪南,Ferdinand,Фердинанд
char-5,帕尔维斯,帕尔维斯,Parvis,Парвис
char-6,缪尔赛思,缪尔赛思,Muelsyse,Мьюлсис
char-7,迷迭香,迷迭香,Rosmontis,Розмарис
char-8,自动触发的声音,自动触发的声音,Automated Commentary,Автоматически сгенерированный звук
char-9,娜斯提,娜斯提,Nasti,Насти
char-10,？？？,？？？,???,???
char-11,小贾斯汀,小贾斯汀,Justin Jr.,Джастин-младший
,,,,
line-15,塞雷娅,果然，无法接通。,It's not getting through.,"И правда, связь недоступна."
line-17,伊芙利特,塞雷娅，你在给谁打电话？,"Who are you calling, Saria?","Сария, кому ты звонишь?"
line-19,塞雷娅,锡人。,Tin Man.,Жестяному человеку.
line-21,伊芙利特,那个铁皮大叔？他是不是出事了？,The metal guy? Did something happen?,Тому железному дядьке? С ним что-то случилось?
line-23,塞雷娅,恐怕是的，否则，梅兰德不会加入对我们的追踪。,I'm afraid so. Maylander would not have joined our pursuers otherwise.,"Боюсь, что да. Иначе Меландер не стала бы участвовать в охоте на нас."
line-24,塞雷娅,军方和梅兰德达成协议了吗......为何掉转矛头针对我们，锡人身上究竟发生了什么？,The army has an agreement with Maylander? Why are they targeting us? What happened to the Tin Man?,"Армия заключила сделку с Меландер? Почему они развернули оружие против нас, и что на самом деле произошло с Жестяным человеком?"
line-26,伊芙利特,塞雷娅，我按你教的方法侦察了一圈，士兵都撤走了，围堵我们的特工也撤退了。,"I had a look around the way you taught me, Saria. All the soldiers are gone, and so are the agents who were on us.","Сария, я провела разведку, как ты учила: солдаты ушли, агенты, которые нас окружили, тоже отступили."
line-28,塞雷娅,如果她只是留下殿后，追兵不会消失。,The pursuers would not have disappeared if she was just staying as the rear guard.,"Если она осталась лишь для того, чтобы прикрывать отход, преследователи бы не исчезли."
line-29,塞雷娅,除非——她给出了能让对方满意的东西。,Unless—she offered something that satisfied them.,"Разве что... она отдала им то, что их удовлетворило."
line-31,伊芙利特,会不会是那个银色液体？刚才我在她身边看见过！,The silver liquid? I saw it around her!,"Может быть, это та серебристая жидкость? Я видела её рядом с ней!"
line-33,塞雷娅,......递质？,...Transmitter?,...Нейротрансмиттер?
line-35,塞雷娅,她在359号基地和多萝西有所接触，递质无疑是从多萝西手上得到的，是多萝西希望她做些什么？,She was in contact with Dorothy at Site 359 and undoubtedly got the Transmitter from her. Does Dorothy expect her to do something?,"Она контактировала с Дороти на базе 359, нейротрансмиттер явно достался ей от Дороти. Неужели Дороти хотела, чтобы она что-то сделала?"
line-36,塞雷娅,不，多萝西还被军方扣押着，不可能想通过她去找军方和斐尔迪南。,Dorothy is still in military custody. She couldn't possibly be trying to reach out to the military and Ferdinand through her.,"Нет, Дороти всё ещё под стражей у военных, она никак не могла попытаться выйти через неё на армию и Фердинанда."
line-37,塞雷娅,那么，是帕尔维斯还是......,Could it be Parvis or...?,"Значит, это Парвис или..."
line-39,伊芙利特,塞雷娅......,Saria...,Сария...
line-41,塞雷娅,别慌，伊芙利特。,"Don't worry, Ifrit.","Не паникуй, Ифрит."
line-42,塞雷娅,她会没事的。,She'll be fine.,С ней всё будет хорошо.
line-44,伊芙利特,塞雷娅，我是想说，通讯器快被你捏坏了。,I'm trying to tell you not to squeeze your communicator so hard. You're crushing it.,"Сария, я хотела сказать, что ты сейчас раздавишь коммуникатор."
line-49,塞雷娅,......多谢提醒。,...Thanks.,"...Благодарю, что напомнила."
line-51,伊芙利特,我才没慌，赫默又不是莽撞的人。,I'm not worried. Silence isn't so reckless.,"Я не паникую. Сайленс не из тех, кто совершает безрассудные поступки."
line-52,伊芙利特,她是和你聊过之后才留下的，我想，她肯定也是想了许多才做出这个决定。,She stayed after she talked to you. I'm sure she thought it through.,"Она осталась только после того, как поговорила с тобой, думаю, она долго всё обдумывала, прежде чем принять такое решение."
line-54,塞雷娅,......,......,...
line-55,塞雷娅,她不知道自己将要面对的是什么，国家机器的运转方式，远比她想象的要残酷。,She doesn't know what she's up against. The machinations of the state are far crueler than she can imagine.,"Она не знает, с чем столкнётся. То, как работает государственная машина, куда страшнее, чем она себе представляет."
line-57,伊芙利特,为什么你觉得她不知道？我觉得，赫默肯定也把这些都考虑进去了。,You think she doesn't know that? I'm sure she thought about it.,"Почему ты думаешь, что она не знает? Мне кажется, Сайленс наверняка всё это учла."
line-58,伊芙利特,赫默很努力的，我去找她的时候，她总是在工作，周围的人都说她好像在被什么无形的东西追赶着一样拼命。,Silence works hard. She's always working when I see her. The others say it's like she's being chased by something you can't see or touch.,"Сайленс очень старается, когда я искала её, она всегда работала, а люди вокруг говорили, что она трудится так, будто её преследует что-то невидимое."
line-60,伊芙利特,说不定等我们会合的时候，她已经漂漂亮亮地把事情搞定了！,Maybe this'll all be cleared up by the time we see her again.,"Может, когда мы встретимся, она уже всё блестяще уладит!"
line-61,伊芙利特,到时候我就会告诉她，虽然你丢下我我是有点生气啦，但是，我就知道你肯定能做到的。,"Then I'll tell her, yeah, I'm upset you left me behind, but I knew you could do it.","Тогда я скажу ей: хоть я и немного разозлилась, что ты меня бросила, но я знала, что ты со всем справишься."
line-63,,塞雷娅注意到伊芙利特的手在微微颤抖，她下意识地想要说些什么安慰伊芙利特。,Saria notices that Ifrit's hands are trembling. She wants to say something to comfort her.,"Сария заметила, что руки Ифрит слегка дрожат, и инстинктивно захотела сказать что-то, чтобы утешить её."
line-64,,但她发现，自己什么话也说不出口。,But words fail her.,"Но поняла, что не может вымолвить ни слова."
line-65,,她意识到，即使伊芙利特的话语中有安慰自己的成分，但自己并不了解伊芙利特口中的那个赫默。,"She realizes that, even though Ifrit's words were, in part, intended to comfort, she does not know the Silence that Ifrit speaks of.","Она осознала: даже если в словах Ифрит есть доля утешения для неё самой, она сама совсем не знает ту Сайленс, о которой говорит Ифрит."
line-66,,赫默做好了准备，赫默知道自己即将面临什么......,Silence is ready. Silence knows what she is about to face.,"Сайленс готова, Сайленс знает, с чем ей предстоит столкнуться..."
line-67,,她从未这样考虑过。,She has never thought about it that way.,Она никогда раньше не думала об этом под таким углом.
line-69,伊芙利特,塞雷娅，你看那边。,"Over there, Saria.","Сария, посмотри туда."
line-71,塞雷娅,嗯？,Hm?,Хм?
line-73,塞雷娅,军方的人正在撤离......可去的并不是军方驻地的方向......,"The army is pulling out, but not in direction of the military garrison.",Военные отступают... но они направляются не в сторону гарнизона...
line-74,塞雷娅,难道递质真的是找到克丽斯腾的线索？,Is the Transmitter really the clue to Kristen's whereabouts?,Неужели нейротрансмиттер — это действительно ключ к поиску Кристен?
line-76,伊芙利特,塞雷娅，我们偷偷跟上去吧。,Let's follow them.,"Сария, давай проследим за ними."
line-78,塞雷娅,......赫默最不希望的就是你再次陷入危险。,Silence wouldn't want you to put yourself in danger again.,"...Сайленс меньше всего хотела бы, чтобы ты снова подверглась опасности."
line-80,伊芙利特,她刚刚都答应我们要一起行动了！,She promised we would go together!,"Она только что пообещала нам, что мы будем действовать вместе!"
line-81,伊芙利特,她还说，“等塞雷娅醒了，她一定会回来的”“她就是这样的人”。,"She said, 'Saria will return here the moment she wakes up.' 'That's the sort of woman she is.'","Она ещё сказала: «Как только Сария очнётся, она обязательно вернётся», «она именно такой человек»."
line-83,塞雷娅,这并不是......,It's not...,Это вовсе не...
line-85,伊芙利特,“这并不是最理性的做法”，好啦好啦，我知道你想说这个。,"'It's not the rational way.' That's what you're trying to say, isn't it?","«Это не самый рациональный поступок», ладно-ладно, я знаю, что ты хотела это сказать."
line-87,伊芙利特,我们不是去冒险，不是想浪费赫默的勇敢，而是一起去终点等她。,"We're not here to take risks, not to waste Silence's courage. We're just waiting for her at the end.","Мы идём не ради приключений и не ради того, чтобы обесценить храбрость Сайленс, а ради того, чтобы вместе дойти до конечного пункта и ждать её."
line-89,塞雷娅,伊芙利特......,Ifrit...,Ифрит...
line-91,,不知怎的，她忽然发现，伊芙利特原来已经比几年前从实验室中被救出来时长高了不少。,"She realizes that Ifrit is much taller than she was a few years ago, when she was rescued from the laboratory.","Неизвестно почему, она вдруг обнаружила, что Ифрит стала намного выше, чем когда её спасли из лаборатории несколько лет назад."
line-92,,在面临即将到来的危险时，她的眼中不是急躁和莽撞，而是勇敢和聪慧。,"In the face of impending danger, there is no impatience or recklessness in her eyes, only courage and wisdom.","Перед лицом надвигающейся опасности в её глазах не было ни суеты, ни безрассудства, а только храбрость и смекалка."
line-94,塞雷娅,好，我们走。,Let's go.,"Хорошо, идём."
line-96,伊芙利特,太好了！,Alright!,Здорово!
line-98,伊芙利特,对了，塞雷娅，我刚刚来到特里蒙的时候，看到了一颗坠落的星星。,"By the way, Saria, I saw a falling star when I got to Trimounts.","Кстати, Сария, когда я только приехала в Триртон, я видела падающую звезду."
line-100,塞雷娅,星星？你是说十三区特莱顿工厂的坠落物......,A star? You mean the object that fell on the Triton factory in District 13?,Звезду? Ты имеешь в виду упавший объект с завода Тритон в тринадцатом секторе...
line-102,伊芙利特,就是星星啦！,It was a star!,"Это была звезда, и всё тут!"
line-104,伊芙利特,赫默的故事里说，在星星落下来的时候，所有的分歧都会消失。,And Silence told me a story where all our differences disappear when the stars fall.,"В истории Сайленс говорилось, что когда падает звезда, все разногласия исчезают."
line-105,伊芙利特,你和赫默......一定会和好的，对吗？,"You and Silence are gonna make up, right?","Вы с Сайленс... обязательно помиритесь, правда?"
line-107,塞雷娅,......会的。,Yes... we will.,...Да.
line-109,伊芙利特,那就好！,Great!,Вот и хорошо!
line-113,,会吗？,Will they?,Правда ли?
line-114,,塞雷娅转头看向熟悉的特里蒙街道。,Saria turns back to look at the familiar streets of Trimounts.,Сария повернула голову и посмотрела на знакомые улицы Триртона.
line-115,,她忽然对自己即将踏上的道路感到了一丝陌生。,The path she is about to tread suddenly feels unfamiliar.,"Она внезапно почувствовала, что путь, по которому она собиралась ступить, стал ей чужим."
line-116,,她经历过无数考验，眼下的情况还远没有到称得上糟糕的地步。,She has overcome many challenges. What lies before her is far from a crisis.,"Она прошла через бесчисленные испытания, и текущая ситуация была далека от того, чтобы назвать её ужасной."
line-117,,但她却第一次感到了失控。,"But, for the first time, she feels out of control.","Но впервые она почувствовала, что теряет контроль."
