ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_13
__chapter__,,Chapter Name,obt/main/level_main_13-04_beg,苦厄盘桓
,,,,
char-1,Logos,Logos,Logos,Логос
char-2,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-3,女妖,女妖,Banshee,Банши
char-4,？？？,？？？,???,???
char-5,明椒,明椒,Paprika,Минцзяо
char-6,疲惫的萨卡兹,疲惫的萨卡兹,Weary Sarkaz,Уставший сарказы
char-7,凶狠的萨卡兹,凶狠的萨卡兹,Fierce Sarkaz,Жестокий сарказы
char-8,“司机”,“司机”,'Driver',«Водитель»
char-9,“矿工”,“矿工”,'Miner',«Шахтер»
char-10,精明的萨卡兹,精明的萨卡兹,Astute Sarkaz,Расчетливый сарказы
char-11,“老财”,“老财”,'Shopkeep',«Старина Стяжатель»
,,,,
line-14,,雾气越来越浓了，整片森林几乎都浸泡其中。,The fog grows thicker. The entire forest seems to swim in it.,"Туман становится всё гуще, почти целиком поглощая лес."
line-23,,其实，我并不熟悉卡兹戴尔，女妖的王庭在两百年前的战争之后，就已经离开了那座城市。我在女妖的河谷长大。,"I'll confess, I'm not so familiar with Kazdel at all. By the end of the Banshee's Court's part in the war two hundred years ago, I was gone from that city. It was in the Convallis of the Banshees I came of age.",На самом деле я плохо знаю Каздель. Двор Банши покинул этот город после войны двухсотлетней давности. Я вырос в долине Банши.
line-25,,我曾经问过母亲，为什么她作为“六英雄”之一，却选择离开那座她曾为之奋战到底的卡兹戴尔。,"I had asked my mother why, being one of our 'Six Heroes', she would choose to leave Kazdel, the city she once fought to the bitter end for.","Я однажды спросил мать, почему она, будучи одной из «Шести героев», решила оставить Каздель, за который сражалась до последнего."
line-26,,\n当时母亲没有回答，她从河边捡起了几条芦苇，为我编了一条项链，那些草茎相互缠绕，首尾相连。,"\nMy mother issued no response at the time; she plucked a few reeds from the riverbank, and wove a necklace for me. Their stems twisted about each other, head to tail, tail to head.","Мать не ответила. Она подняла с берега несколько тростинок и сплела мне ожерелье: стебли переплетались, замыкаясь в круг."
line-28,,很漂亮，我将它视作珍宝，但是很快，它就干枯变色，成了些松散的碎片。,"It was beautiful, and I treasured it in the most genuine sense. Yet very soon, it withered and faded, and fell to scattered pieces.","Оно было прекрасно, и я берег его как зеницу ока, но вскоре оно засохло, выцвело и рассыпалось на мелкие кусочки."
line-29,,\n母亲告诉我，那是女妖最传统的技艺，我们编织歌声与咒文，就如同编织青草的项链。,"\nMy mother told me how this was the Banshees' most traditional artform. We weave song and incantation, just as we weave necklaces of grass.","Мать сказала мне, что это традиционное искусство Банши: мы плетем песни и заклинания, точно так же, как плетутся ожерелья из травы."
line-31,,可是，我们现在拥有了整个河谷。,"But now, we had the entire Convallis.",Однако теперь нам принадлежит целая долина.
line-32,,\n它们不用被采撷，不用被缠绕，所以它们年复一年，永远生长。,"\nThey needed not be foraged, needed not be bothered, and so year after year, they grew forever.","Им не нужно, чтобы их срывали или связывали, поэтому они растут из года в год, вечно."
line-34,,女妖唱响挽歌，但挽歌不是终结的哀告，而是新生的期许。,"We Banshees sang our elegies, but the elegies were no supplication of the end; rather, they were anticipation of new life.","Банши поют поминальные песни, но это не причитания об уходящем, а ожидание нового рождения."
line-35,,\n萨卡兹们需要的，不是守住一座待死的城，而是，生长。,"\nThere is the Sarkaz's need—not to hold a dead city standing, but to grow.","Сарказы должны не держаться за город, обреченный на смерть, а стремиться к росту."
line-51,Logos,这里的环境让人很不安，博士，我们之前还在一片密林中。,"This is a highly disconcerting environment, Doctor. We were in the thick of a forest only moments ago.","Здесь очень тревожная атмосфера, Доктор. Мы ведь только что были в гуще леса."
line-52,Logos,随着雾气渐浓，我们眼前的景色已然迥异。,What laid before us became nothing alike as the fog settled in.,"По мере того как туман сгущается, пейзаж вокруг нас кардинально меняется."
line-53,Logos,一片......河谷。,A... convallis.,Какая-то... долина.
line-58,,这些东西都是幻觉吗，Logos？,"Is this all an illusion, Logos?","Это всё галлюцинации, Логос?"
line-61,,博士负伤不轻，但语调已经恢复了沉稳。,"The Doctor is considerably wounded, but their tone of voice is steadied once more.","Доктор серьезно ранен, но голос его звучит по-прежнему спокойно."
line-64,,阿斯卡纶沉默地抱着还未醒来的阿米娅，走在前列。,"Ascalon silently carries the still-unconscious Amiya, taking the very front.","Аскалон молча несет всё еще спящую Амию, возглавляя отряд."
line-65,,\n她和以往一样，一言不发。但我能察觉到，她如今的沉默，比以往......更加暗淡。,"\nShe remains as ever, lips sealed. But I can sense that her current silence is a more... bleak one than before.","Она как всегда молчалива. Но я чувствую, что её сегодняшнее молчание... еще более безрадостно."
line-66,,\n我还记得她与我匆忙会合的时候，那一闪而过的，我难以分辨的表情。,"\nI remember, at the time of her hurried rendezvous with me, that flicker of an expression I found hard to discern.","Я до сих пор помню то мимолетное выражение лица, которое я не смог прочесть, когда мы спешно встретились."
line-70,Logos,幻象自虚无中来，它们只是人脑中虚构的景色，就算再逼真也只会被归为虚假。,"Mirages are spin from nothingness. Their scenes are mere fictions in the mind, bound to return to nihil no matter how lifelike.","Иллюзии рождаются из пустоты, это лишь плод воображения, и как бы правдоподобно они ни выглядели, они всегда остаются фальшивкой."
line-71,Logos,而这里不是。,But this place is not.,Но здесь всё иначе.
line-72,Logos,这里的所有东西，都曾经真实地存在过。,"Everything here truly did exist, once upon a time.","Всё, что здесь есть, когда-то действительно существовало."
line-73,Logos,构筑这样一个，“幻境”，不仅需要情报与信息，甚至需要，时间与空间。,"Constructing a 'mirage' like this requires not just intelligence and information, but time, and space.","Для создания такого «мира грез» нужны не просто разведданные, но даже время и пространство."
line-74,Logos,这太困难。,It's too difficult.,Это невероятно сложно.
line-80,,骨哨声？,A bone whistle?,Звук костяной дудочки?
line-84,,我熟悉这片河谷。,I know this Convallis.,Я знаю эту долину.
line-85,,\n我一直爱着这里。,\nI've always loved it.,Я всегда любил это место.
line-90,Logos,是的，女妖们的骨哨。未必有源石技艺的意味。,"Yes, the whistle of the Banshees. It doesn't necessarily entail Originium Arts.","Да, костяные дудочки Банши. Это не обязательно связано с искусством Ориджиниума."
line-91,Logos,我们还小的时候，会在河边练习骨哨，我们会坐在草丛中，静静等待。直到小虫被大鳞吞下，直到大鳞被羽兽捉起。,"When we were young, we'd learn it by the riverside. We'd sit among the underbrush, and wait still. Until great fin gobbled small bug, until fowlbeast snatched up great fin.","Когда мы были маленькими, мы практиковались на них у реки, сидя в траве и терпеливо ожидая. Ждали, пока мелкая рыбешка проглотит насекомое, а крупная рыба схватит её, пока птица не унесет рыбу."
line-92,Logos,骨哨声就会在此时鸣响。,That is when the bone whistle is played.,В этот момент мы и начинали играть на дудочках.
line-94,,这里为什么会有这样的景色？我们怎么才能离开？,What's this scenery doing here? How do we get out?,Почему здесь возник такой пейзаж? Как нам выбраться отсюда?
line-96,Logos,我在尝试。,I'm trying.,Я пытаюсь выяснить.
line-97,Logos,这种并非源石技艺的力量，只可能与更加古老的力量有关。,Originium Arts hasn't this power. The power this is of can only be something more ancient.,"Сила, не связанная с Ориджиниумом, может иметь отношение только к нечто более древнему."
line-98,Logos,但它不该出现在这片战场上，出现在伦蒂尼姆的周边。,"But it shouldn't come about in this battlefield at this moment, not on Londinium's periphery.","Но этому не место здесь, на поле боя, неподалеку от Лондиниума."
line-100,阿斯卡纶,所有的声音和场景都很难分辨真假，我们这支队伍的状态不好，必须提高警惕。,Everything we're seeing and hearing could pass for real. Our squad is <i>not</i> in good condition. We need to up our vigilance.,"Здесь трудно отличить реальность от иллюзии. Состояние нашего отряда оставляет желать лучшего, мы должны быть начеку."
line-108,,河谷的那边，似乎有个人正在默默伫立。,"At the Convallis's other end, there seems to stand someone, dead still, silent.",На том берегу реки кто-то стоит.
line-118,Logos,......母亲。,...Mother.,...Матушка.
line-120,,Logos，怎么了？,"Logos, what's wrong?","Логос, что случилось?"
line-122,Logos,......没什么。,...Nothing.,...Ничего.
line-123,Logos,尝试直接撕裂这片景色吧，这有些风险，但却是最好的方法。,"I say try to tear this landscape apart directly. It carries some risk, but it's the best solution.","Попробуем прорвать этот иллюзорный слой. Это рискованно, но другого пути нет."
line-124,Logos,我不知道离开这里是否安全，阿斯卡纶。,"I don't know whether it'd be safe to leave this place, Ascalon.","Я не уверен, будет ли снаружи безопасно, Аскалон."
line-128,,阿斯卡纶点了点头，把阿米娅交给了博士，博士勉强用没受伤的那只手扶住了她。,"Ascalon nods, handing Amiya over to the Doctor, who strains to hold her up by the arm that isn't hurt.","Аскалон кивнула и передала Амию Доктору, который с трудом придержал её единственной здоровой рукой."
line-137,,阿斯卡纶，这位刺客大师转眼间就消失进雾霭之中。,"Ascalon, master assassin, vanishes in a blink into the mist.","Аскалон, мастер-ассасин, в мгновение ока исчезла в тумане."
line-138,,\n我闭目准备，构思着破坏，想象着重建。,"\nI shut my eyes and prepare, conceiving of destruction, imagining reconstruction.","Я закрыл глаза, готовясь к разрушению и воображая созидание."
line-146,,但那个人影又出现了，这次在河谷边的小山上，她好像在看着我，也好像只是过去的切片，停滞在了往昔里的某个时间。,"But the figure appears again, this time atop one of the Convallis's crests. She seems to be looking at me, but she is as if a thin slice of the past, stuck frozen in some older time.","Но этот силуэт появился снова, теперь на холме у реки. Она будто смотрит на меня, или, возможно, это просто застывший кадр из прошлого."
line-147,,\n那座小山我很熟悉，小的时候，我总是在那里练习咒术，等到暮色渐起，她就会出现在我的身后。,"\nI know that crest full well. When I was young, I would practice incanting there, until twilight fell, and she would show up behind me.","Я хорошо помню этот холм. В детстве я постоянно тренировался там в заклинаниях, и когда сумерки сгущались, она появлялась у меня за спиной."
line-148,,\n我从来不知道她到底是什么时候来的，她只是站在那里，如同这里的幻象一样。,"\nI would never know when exactly she had come, but she would just stand there, as she does now in this mirage.","Я никогда не знал, когда именно она приходит, она просто стояла там, совсем как нынешнее привидение."
line-149,,\n等到我精疲力尽，我们就会一起回家。,"\nAnd once I exhausted myself, we would go home together.","Когда я выбивался из сил, мы вместе возвращались домой."
line-158,,我摸出了自己的骨哨，冰凉冷冽，如同我第一次得到它的时候一样。,I feel for my bone whistle. It's cold as bale ice. Just like the time I was first given it.,"Я достал свою костяную дудочку. Она была ледяной, как и тогда, когда я получил её впервые."
line-159,,\n在不久前，我为变形者王庭的消散吹响了它。,"\nNot long ago, I sounded it to the closure of Damazti's Court.","Не так давно я играл на ней, когда рассеивался Двор Метаморфов."
line-160,,\n而它再上一次响起，就是在这片河谷之中。,"\nBut the time before that, that was back in this Convallis.","А до того она звучала именно здесь, в этой долине."
