ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_10
__chapter__,,Chapter Name,obt/main/level_main_10-06_beg,痛觉相连
,,,,
char-1,推进之王,推进之王,Siege,Король-на-защите
char-2,达格达,达格达,Dagda,Дагда
char-3,因陀罗,因陀罗,Indra,Индра
char-4,摩根,摩根,Morgan,Морган
char-5,阿米娅,阿米娅,Amiya,Амия
char-6,克洛维希娅,克洛维希娅,Clovisia,Кловисия
char-7,战士比尔,战士比尔,Bill,Воин Билл
char-8,洛洛,洛洛,Rockrock,Лоло
char-9,费斯特,费斯特,Feist,Фест
char-10,？？？,？？？,???,???
char-11,可露希尔,可露希尔,Closure,Клозер
char-12,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Сарказ-наемник
char-13,赫德雷,赫德雷,Hoederer,Хедри
,,,,
line-7,,将你所见的这座城市印入脑海。,Burn this view of the city into your memories.,Запечатлей этот город в своей памяти.
line-8,,每建起一座新的高楼，都必然伴随着无数旧屋的倒塌，而正是这些积攒数百年的尘灰，垒成了今日的伦蒂尼姆。,"Every time a new skyscraper is built, countless old buildings are inevitably torn down. It is this thick layer of dust, accumulated over tens of hundreds of years, that made today's Londinium.","Каждое новое высотное здание неизбежно возводится на обломках бесчисленных старых домов, и именно эта пыль, копившаяся столетиями, стала фундаментом современного Лондиниума."
line-9,,当你继承了这片土地，你不会只继承了你能见到的华丽皮毛，你也必须将覆于其下的疮疤全盘接受。,"When you inherit these lands, not only will you inherit the extravagant furs you see on the outside. You must also accept the scars that lie underneath.","Наследуя эти земли, ты наследуешь не только видимое великолепие фасадов, но и обязан принять все скрытые под ними шрамы."
line-10,,要在这一排屋舍中建起一座新的房屋，是一件非常困难之事。,It is extraordinarily difficult to build a new house among these old ones.,Возвести новое строение в этом ряду — задача невероятно сложная.
line-11,,你的眼睛需要洞穿皮肉，见到脊骨，来找到支撑起整座城市的最坚实的地基。,Your eyes need to be able to see through the flesh and into the bones to find the place with the firmest foundation that can support the entire city.,"Твой взгляд должен пронзить плоть и достичь скелета, чтобы найти самое прочное основание, поддерживающее весь город."
line-12,,这将会是你的起点。,This will be your starting point.,Это станет твоей отправной точкой.
line-13,,维娜，当你忘却所有需要你继承之物，你才能成为合格的继承人。,"Vina, it is when you forget everything that you must inherit that you will truly become a proper successor.","Вигна, лишь когда ты забудешь всё, что «должна» унаследовать, ты станешь достойной наследницей."
line-26,推进之王,......,......,......
line-28,达格达,推进之王，请再考虑一下我的谏言。,"Siege, please think this through again. Follow my advice.","Король-на-защите, прошу, обдумайте мой совет ещё раз."
line-30,达格达,我们必须离开这里，离开这幽暗无光的地下洞穴。,"We must leave this place, this dark underground cavern at once.","Мы должны уйти отсюда, покинуть эту мрачную подземную пещеру."
line-31,达格达,躲在地下的只有胆小的磐蟹与虫豸。我实在无法忍受在这里躲藏度日，放任我们的敌人在地上肆虐。,Only timid metal crabs and insects hide underground. I can't stand hiding down here while our enemies are wreaking havoc above our heads.,"В подземельях прячутся лишь трусливые каменные крабы и насекомые. Я просто не могу выносить жизнь в этом укрытии, в то время как наши враги бесчинствуют наверху."
line-33,因陀罗,......我真的听够了你的怪腔调。,"You know, the way you talk is really getting on my nerves...",......Я действительно сыта по горло твоим странным тоном.
line-34,因陀罗,这些站出来反抗萨卡兹的兄弟姐妹，哪个不是有血性的好战士？他们要是贪生怕死，早就老老实实去给萨卡兹卖命了。,"How could you call any of them spineless when every one of them stands up against the Sarkaz? If they were actually the cowards you make them out to be, they would've gone working for the Sarkaz long ago!","Эти братья и сестры, вставшие на борьбу против Сарказов — разве они не отважные воины? Если бы они были трусами, то уже давно прислуживали бы Сарказам ради выживания."
line-36,达格达,请不要误会，我没有在怪他们。但是......他们的能力有限。,"Don't get the wrong idea. I'm not trying to assign blame, but... there is only so much they can do.","Прошу, поймите меня правильно, я не виню их. Но...... их возможности ограничены."
line-38,因陀罗,你说什么能力有限？当初你半死不活地逃出伦蒂尼姆，是谁把你救了回来？你那时候怎么不说我们能力有限呢？,"What do you mean, there is only so much they can do? Remember who it was that saved you when you made it out of Londinium, half-dead? How come you didn't say there was only so much we could do?","Что ты имеешь в виду под «ограниченными возможностями»? Кто спас тебя, когда ты полуживая сбежала из Лондиниума? Почему ты тогда не говорила, что наши возможности ограничены?"
line-40,达格达,......我不想跟你吵架。,I don't want to argue with you.,......Я не хочу с тобой ссориться.
line-42,因陀罗,我也没跟你吵架，我就是不想惯着你这臭脾气。,"I'm not arguing with you either, but I don't want to hear your cranky little mouth either.","Я тоже не ссорюсь, просто не хочу потакать твоему скверному характеру."
line-43,因陀罗,一年多以前，你刚撞上我们的时候，我和摩根就跟你说过了，要和我们待在一块，你首先得丢掉那些狗屁贵族做派。,"Morgan and I told you when you first ran into us a year ago or so. If you wanted to join the Glasgow family, you'd have to rid yourself of your shitty aristocratic attitude.","Больше года назад, когда ты впервые столкнулась с нами, я и Морган сказали тебе: чтобы остаться с нами, сначала нужно избавиться от этих аристократических замашек."
line-45,摩根,我可得说句公道话，达格达挺努力的，她变化很大。,Let me say a word on her behalf. Dagda's working very hard too. She's changed quite a bit.,"Должна сказать по справедливости, Дагда очень старается, она сильно изменилась."
line-46,摩根,现在谁见了她，能一眼就认出来她曾经是贵族骑士？,"At a glance, no one could tell that she used to be a knight-noble.","Кто теперь, взглянув на неё, признает, что она была дворянкой-рыцарем?"
line-48,达格达,是的，你们教会了我......不少东西。你们都很清楚，我早就把自己当作了格拉斯哥帮的一分子。,"Right, I learned a lot... from all of you. I'm sure you know that I've long thought of myself as a part of Glasgow.","Да, вы научили меня...... многому. Вы все прекрасно знаете, что я давно считаю себя частью банды Глазго."
line-49,达格达,可我们已经回到伦蒂尼姆，我没法忘记，我同时还是一名塔楼骑士。,"But now we're back in Londinium, I just can't help but be aware that I'm also a Knight of the Tower.","Но мы вернулись в Лондиниум, и я не могу забыть, что я всё ещё рыцарь Башни."
line-51,因陀罗,你别以为回了伦蒂尼姆，情况就不一样了。,Don't you think that anything has changed just because we're back in Londinium.,"Не думай, что раз мы вернулись в Лондиниум, всё изменилось."
line-52,因陀罗,你知道有多少人在盯着维娜吗？我们从来没有安全过。不，就是因为回来了，才更危险。,"Do you know how many eyes are on Vina? We've never been safe. No, it's exactly because we're back now that we're especially in danger.","Ты хоть представляешь, сколько людей следят за Вигной? Мы никогда не были в безопасности. Нет, именно потому, что мы вернулись, стало только опаснее."
line-54,达格达,这一点我们意见一致。,I agree with you on that.,В этом мы солидарны.
line-55,达格达,正是出于对安全性的考虑，我才认为我们更应当离开这些身份不明的武装人士。,And it's out of safety considerations that I think we should leave these militants we don't know the first thing about.,"Именно из соображений безопасности я считаю, что нам следует держаться подальше от этих вооруженных людей с сомнительной репутацией."
line-57,摩根,达格达，你的意思是，你担心反抗军对维娜不利？,"Dagda, you mean you're worried the resistance could act against Vina?","Дагда, ты хочешь сказать, что боишься, будто повстанцы навредят Вигне?"
line-59,达格达,他们的人员组成......很混杂。万一有人包藏祸心......,Their membership is too much of a mixed bag... What if some of them don't actually mean well?,Состав их отрядов...... очень неоднороден. А вдруг среди них есть затаившие зло......
line-61,因陀罗,那你觉得我们该去哪？,"Where do you think we should go, then?","И куда, по-твоему, нам идти?"
line-63,达格达,据我所知，仍有一些可靠的人留在城内。他们是我母亲的故友。,"As far as I know, there are still some in the city that we can count on. My mother's friends.","Насколько мне известно, в городе остались надежные люди. Это старые друзья моей матери."
line-64,达格达,塔楼骑士出事时情况紧急，我没能及时联络他们，但我判断......眼下是不错的时机。,"I couldn't contact them before the Knights of the Tower fell, but the way I see it... now might be a good time.","Когда с рыцарями Башни случилась беда, ситуация была критической, и я не успела связаться с ними, но сейчас, как я считаю...... самое подходящее время."
line-66,因陀罗,......你的意思是，要我们去投奔贵族？！,You mean... You want us to turn to the nobles?!,......Ты предлагаешь нам податься к аристократам?!
line-67,因陀罗,你以为是谁害死了维娜的父亲，把她逼到街头躲藏了这么多年？,Who do you think murdered Vina's dad and forced her to hide out on the streets for years?,"Ты думаешь, кто погубил отца Вигны и вынудил её долгие годы скитаться по улицам?"
line-68,因陀罗,你以为......是谁一路追杀，把我们逼出了伦蒂尼姆，害得贝尔德她们生死未卜？！,Who do you think... hunted us down and chased us out of Londinium? We don't even know if Baird and the rest of the gang are still alive!,"Ты думаешь...... кто преследовал нас и вытеснил из Лондиниума, из-за чего о Беард и других нет никаких вестей?!"
line-70,达格达,当年贵族们......或许各有想法，但后来萨卡兹就来了......,The nobles weren't of one mind back then... but after the Sarkaz came...,"В те годы у аристократов...... возможно, были свои цели, но потом пришли Сарказы......"
line-73,因陀罗,哈......你以为我们的敌人只有萨卡兹？！,Hah... you think the Sarkaz are our only enemy?!,"Ха...... ты думаешь, что наши враги только Сарказы?!"
line-81,因陀罗,你听好了，骑士小姐，你想让我把维娜送去给那些阴险的贵族老爷，你得先有本事拿走我的命。,"Listen up, my lady! You want to hand Vina over to those dirty lords? Over my dead body!","Слушай сюда, рыцарша, если хочешь, чтобы я отдала Вигну в руки этих коварных аристократов, сначала попробуй отнять у меня жизнь."
line-83,摩根,......汉娜！,Hannah!,......Ханна!
line-84,摩根,你做什么？你弄出这么大声响，是想让所有人都知道维娜是谁吗？！,"What are you doing, shouting like that? Do you want everyone to know who Vina is?!","Что ты делаешь? Ты подняла такой шум, хочешь, чтобы все вокруг узнали, кто такая Вигна?!"
line-89,因陀罗,......,......,......
line-91,达格达,......,......,......
line-93,摩根,都给我冷静一下。打架并不总能解决问题，尤其还是在这个节骨眼上。,"Both of you, calm down. Fighting can't solve everything, especially at a crucial moment like this!","Всем успокоиться. Драка не всегда решает проблемы, особенно сейчас."
line-94,摩根,在想清楚你们说的话会带来什么后果之前，先闭上你们的嘴。,"Until you've really thought through the consequences of your bickering, you'd better shut your mouths.","Прежде чем говорить, подумайте к каким последствиям это приведет. Замолчите."
line-95,摩根,你们是想让维娜......,What do you want Vina to...?,"Вы хотите, чтобы Вигна......"
line-97,推进之王,......无妨。,It doesn't matter.,......Ничего страшного.
line-99,摩根,......维娜？你......你怎么想？,Vina? W-What do you have in mind?,......Вигна? Что...... что ты об этом думаешь?
line-100,摩根,其实，达格达的顾虑是有道理的。虽然我们跟着阿米娅和博士一起走到了这里，但我们......我们的目的到底不一样。,"I think Dagda's worries are reasonable. We followed Amiya and the Doctor here, but... in the end, our objective isn't the same as theirs.","На самом деле, опасения Дагды небезосновательны. Хотя мы дошли сюда вместе с Амией и Доктором, мы...... у нас в конечном итоге разные цели."
