ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16mini
__chapter__,,Chapter Name,activities/act16mini/level_act16mini_st05,咧嘴的矿井
,,,,
char-1,莱伊,莱伊,Ray,Рэй
char-2,沙地兽,沙地兽,Sandbeast,Песчаный зверь
char-3,矿队队长,矿队队长,Mine Captain,Бригадир прииска
char-4,活体动物商贩,活体动物商贩,Live Animal Trader,Торговец животными
char-5,“沙地兽”的声音,“沙地兽”的声音,Voice of 'Sandbeast',Голос «Песчаного зверя»
char-6,阿米娅,阿米娅,Amiya,Амия
char-7,小锅盖,小锅盖,Potlid,Маленькая крышка
char-8,阿兰娜,阿兰娜,Alanna,Аланна
char-9,暴行,暴行,Savage,Сэвидж
char-10,众人,众人,Everyone,Все вместе
char-11,沧桑的猎人,沧桑的猎人,Weathered Hunter,Пожилой охотник
char-12,？？？,？？？,???,???
char-13,一只沙地兽,一只沙地兽,A Sandbeast,Один из песчаных зверей
char-14,又一只沙地兽,又一只沙地兽,Yet Another Sandbeast,Еще один песчаный зверь
char-15,好多好多只沙地兽,好多好多只沙地兽,Many Many Sandbeasts,Множество песчаных зверей
char-16,“巨兽”,“巨兽”,'Feranmut',«Гигантский зверь»
,,,,
line-9,,棚屋的窗帘比窗户短了一截。在炉子烧起来、机器转起来、城市醒过来之前，清晨的第一束天光就会把人刺醒。,"The curtains in the shack are slightly shorter than the windows. Before the furnaces heat up, the machines start to turn, and the city itself awakens, the first pinpricks of dawn light prod at anyone still asleep.","Шторы в лачуге были заметно короче окон. Прежде чем разгорится печь, заработают машины и проснется город, первый луч утреннего света бесцеремонно будит спящего."
line-10,,不过，我一直没有把窗帘补上。,"And yet, I've never fixed those curtains.",Однако я так и не удосужилась их подшить.
line-11,,迷迷糊糊，还没清醒过来的时候，这束光会让我短暂地看到一个幻觉，一个巨大的影子。,"In a daze, still foggy from sleep, those rays show me a momentary trick of the light, an immense shadow.","В полузабытьи, пока сознание еще не до конца прояснилось, этот свет вызывает у меня мимолетную галлюцинацию — гигантскую тень."
line-12,,晃晃脑袋，想起自己是谁的时候，这束光会提醒我，现在就该收拾东西出门。,"Head still whirling, caught right at that point where my sleep-addled brain doesn't know who I even am, the light gets me up. I ought to tidy up my things and head out already.","Стоит мне тряхнуть головой и вспомнить, кто я такая, этот свет напоминает мне: пора собирать вещи и выходить."
line-13,,四处做散工过活的人，得赶在开工之前就早早来到矿场，才能接到些像样的活计。,"Laborers scurry all about, rushing to the mines before they even open, all so that they can get the good jobs before they're gone.","Тем, кто перебивается случайными заработками, нужно приходить на прииск задолго до начала смены, чтобы получить хоть какую-то достойную работу."
line-18,莱伊,走吧，沙地兽。,"Let's go, Sandbeast.","Пошли, песчаный зверь."
line-26,莱伊,啊，不是那边。你忘了吗？那边的矿场已经雇到专业的安全员了。,"Hey, not there. You forget already? That mine there already hired some safety specialists.","А, нет, не туда. Ты забыл? На том прииске уже наняли профессиональных сотрудников службы безопасности."
line-28,莱伊,......今天我们去西北边的矿场碰碰运气。,We'll go try our luck at the northwest side today.,...Сегодня мы попытaем удачу на северо-западном прииске.
line-37,沙地兽,（缓慢地舒展背扇）,(Slowly stretches its backfin),(Медленно расправляет свой веер на спине.)
line-39,矿队队长,嚯，这么大一只，应该已经成年了吧？,"Strewth, one that big, must be full-grown, yeah?","Ого, какой крупный. Наверное, уже взрослый?"
line-41,莱伊,嗯。,Yep.,Да.
line-43,矿队队长,探井用的沙地兽能长到这么大的可不多见，你运气还真不赖。,Don't often see a pitsinker's sandbeast grow that big. Your luck's not half bad.,Редко встретишь таких больших песчаных зверей для разведки шахт. Тебе и впрямь повезло.
line-45,莱伊,也许吧。,Could be.,Возможно.
line-47,矿队队长,这种时候开工是需要点运气。今天这井你要是能下，按规矩我得付你两倍的钱。当然，油水你自己捞。,"You'll need a little luck this time. If you can get down this shaft today, rules say I pay you double. You'll have to take the 'extra goodies' out yourself, of course.","В такое время для работы нужно немного удачи. Если сможешь спуститься в эту шахту сегодня, по правилам я заплачу тебе вдвойне. Разумеется, всё, что добудешь сверх нормы — твоё."
line-49,莱伊,好，带路吧。,Alright. Lead the way.,"Хорошо, веди."
line-51,矿队队长,哎，等等，你还真就什么都不问？,"Whoa, hold it. That's it, no questions asked?","Эй, подожди, ты правда ни о чем не спросишь?"
line-52,矿队队长,看你也不像刚出来干这行的愣头青，听到双倍钱怎么连点反应都没有？,You don't look like a hothead new hand. You hear 'double pay' and sign on the dotted line?,Ты не похожа на зелёного новичка в этом деле. Почему ты никак не реагируешь на двойную оплату?
line-53,矿队队长,西边几百公里的地方前些天遭了灾，大地震，连带着我们矿井里的源石结晶也开始增生，现在底下一片糟。这些情况你都清楚？,"A Catastrophe's torn up the land for a few hundred clicks out west the past few days. Big earthquakes. That's got the Originium crystals in our mineshaft multiplying like mad, an absolute mess down there. You got all that?","В нескольких сотнях километров к западу на днях случилось бедствие, сильнейшее землетрясение. Из-за этого кристаллы ориджиниума в наших шахтах начали разрастаться, внизу сейчас полный хаос. Ты в курсе ситуации?"
line-55,莱伊,嗯，我现在清楚了。,Yeah. Got it.,"Да, теперь в курсе."
line-57,矿队队长,看你这轻描淡写的模样，还真是心大。,You're not taking me seriously here. Awful foolish.,"Судя по твоему невозмутимому виду, ты либо очень беспечная..."
line-58,矿队队长,还是说你其实是专业的，见惯了这种场面？,"Or are you trying to say that you're really some kind of specialist, seen this sorta thing every day?",...Либо ты настоящий профессионал и привыкла к подобному?
line-60,莱伊,专业？......我应该不是。只是这些年一直在做探井的工作。,Specialist...? Wouldn't go that far. I've just spent a few years pitsinking.,"Профессионал?.. Наверное, нет. Просто я уже много лет занимаюсь разведкой шахт."
line-62,莱伊,我会注意人身安全的，如果我死了，沙地兽会没人养。,"I'll play it safe. If I died, there'd be no one to take care of my Sandbeast.","Я буду осторожна. Если я погибну, о песчаном звере некому будет заботиться."
line-64,矿队队长,嗤，也是，专业的安全员怎么可能到处给人做散工。,Hmph. Should've figured. A safety specialist wouldn't go about looking for work in the first place.,"Тьфу, и то верно. С чего бы профи ошиваться по случайным подработкам."
line-65,矿队队长,得了，反正该告诉你的我都告诉你了。,Alright. I've said everything I need to say.,"Ладно, в любом случае я сказал тебе всё, что должен был."
line-66,矿队队长,缺指头奥利！别喝了，赶紧过来做准备。安全绳给她系好就可以放下去了。,Fingerless Ollie! Quit drinking and get prepping. Safety rope's gotta be on her nice and tight before we drop her down.,"Беспалый Олли! Кончай пить, живо сюда готовиться. Закрепи на ней страховочный трос и спускай."
line-76,,我不知道其他人说起矿井时会联想到什么。,I don't know what other people think when they say 'mineshaft'.,"Не знаю, какие ассоциации возникают у других людей при слове «шахта»."
line-77,,敲击的脆响，湿气的阴臭，空气的燥热，汗水的苦涩......也许会有这些。,"The pounding echoes, the moist stench, the boiling hot air, the bitterness of sweat on your tongue... Maybe that sort of thing.","Звонкий стук кирок, вонь сырости, знойный воздух, горечь пота... Возможно, всё это."
line-78,,我是探井人，在每天矿队开工之前，我需要独自下井探察情况。这个时候，矿井下只有黑暗。,"I'm a pitsinker. Every day, before the miners get to work, I go down the shaft to scout the conditions. Alone. This early, the shaft's nothing but darkness.","Я — исследовательница шахт. Прежде чем бригада приступит к работе, я должна в одиночку спуститься вниз и проверить обстановку. В это время в шахте только тьма."
line-79,,罐笼在下降，头顶的声音逐渐变得模糊，所有东西的轮廓都在消退。然后，我的感官变得敏锐。,"The mine cage descends, the voices up top slowly fade away, and the everything around me gets eaten up by the dark. And that's when my senses get keen.","Клеть опускается, звуки сверху постепенно затихают, очертания предметов исчезают. И тогда мои чувства обостряются."
line-80,,我不想待在很黑的地方，不过，黑暗的触感是我最熟悉的东西。,"I'm no fan of the pitch black, but the feeling of darkness is the one thing that's most familiar.","Я не люблю находиться в очень темных местах, но прикосновение тьмы — это то, что мне знакомо лучше всего."
line-88,矿队队长,探井人，有什么状况吗？,"Pitsinker, what's it like down there?","Разведчица, есть какие-то новости?"
line-90,莱伊,沙地兽的背扇打开了，但血管的颜色没有明显变化。是正常反应，暂时安全。,"Sandbeast's backfin is raised, but its veins haven't changed color. Standard response. Should be safe for the time being.","Веер песчаного зверя раскрыт, но цвет сосудов заметно не изменился. Это нормальная реакция, пока безопасно."
line-91,莱伊,平面图更新过吗？,Is the map current?,План этажа обновляли?
line-93,矿队队长,新增的巷道还没来得及标，但重要硐室都没变。,"We haven't had time to mark out the new shaft yet, but the major chambers haven't changed.","Новые штреки еще не успели нанести, но основные камеры остались прежними."
line-95,莱伊,好。,Alright.,Хорошо.
line-100,莱伊,——,—,—
line-111,矿队队长,怎么回事？,What was that?,Что случилось?
line-115,莱伊,高能源石虫，已经处理掉了。,Infused Originium Slug. Handled it.,Высокоэнергетический ориджиниумовый слизень. Я с ним разобралась.
line-116,莱伊,不过，这不是好迹象。,But it's not a good sign.,Однако это плохой знак.
line-118,矿队队长,我们矿井原来很少见这种满地乱炸的鬼东西。底下的情况可能比我们想的还要糟糕。,We almost never see the explodey critters down in the mine. Things might be even worse than we expected.,"В наших шахтах раньше редко видели этих взрывоопасных тварей. Ситуация внизу может быть хуже, чем мы думали."
line-119,矿队队长,我得提醒你，就你现在这个深度，再往前走一点就没有信号了。,"I gotta remind you, when you're at that depth, you move forward a little bit further and there's no signal.","Предупреждаю: на той глубине, где ты сейчас, если пройдешь еще немного, сигнал пропадет."
line-121,莱伊,嗯。,Yep.,Поняла.
line-122,莱伊,如果底下有情况，我会回来汇报。,"If something happens down here, I'll come back to report.","Если внизу что-то случится, я вернусь и доложу."
line-130,莱伊,越来越暗了。,It's getting darker.,Становится всё темнее.
line-131,莱伊,防水闸门密封条还完好，底槽也没有堵死，还能正常运作。,"The seal on the sluice gate holding back the water is still in decent condition, and the channel's not blocked. Still operating normally.","Уплотнители гермозатвора целы, донный желоб не забит, всё работает нормально."
line-133,莱伊,要确认的事项......源石结晶的生长范围和活性状态。,What else do I need to check... Originium crystal growth range and activity.,Что нужно проверить... Область роста и состояние активности кристаллов ориджиниума.
line-134,莱伊,支撑结构状况，有没有塌方风险。,The condition of the support struts. Whether or not they're at risk of collapse.,"Состояние опорных конструкций, есть ли риск обрушения."
line-135,莱伊,排水系统状况，有没有透水风险。,The condition of the drains. Whether or not they might leak.,"Состояние дренажной системы, есть ли риск затопления."
line-136,莱伊,还有空气状况，有没有毒性气体泄漏风险。,Also the air quality. Whether or not there's a chance of toxic gas leakage.,"А также состояние воздуха, есть ли риск утечки токсичных газов."
