ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_12
__chapter__,,Chapter Name,obt/main/level_main_12-18_end,诚挚邀请
,,,,
char-1,变形者集群,变形者集群,Damazti Cluster,Кластер Оборотней
char-2,Logos,Logos,Logos,Логос
char-3,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-4,阿米娅,阿米娅,Amiya,Амия
char-5,赦罪师,赦罪师,Confessarius,Исповедник
char-6,特雷西斯,特雷西斯,Theresis,Терезис
char-7,凯尔希,凯尔希,Kal'tsit,Кель'си
char-8,可露希尔,可露希尔,Closure,Клосс
char-9,戴菲恩,戴菲恩,Delphine,Дафна
char-10,温德米尔公爵,温德米尔公爵,Duke of Windermere,Герцогиня Уиндем
char-11,达格达,达格达,Dagda,Дагда
char-12,推进之王,推进之王,Siege,Сиег
char-13,摩根,摩根,Morgan,Морган
,,,,
line-13,变形者集群,......,......,......
line-15,Logos,你在看什么？,What are you looking at?,На что ты смотришь?
line-17,变形者集群,看你们的那位魔王，女妖。,"At your King of Sarkaz, Banshee.","На вашу Королеву демонов, Банши."
line-19,Logos,你正在面对阿米娅。,You're facing Amiya.,Ты имеешь дело с Амией.
line-20,Logos,我奉劝你仔细考虑自己的行动。,I advise you to carefully consider your actions.,Советую тебе тщательно обдумать свои действия.
line-22,变形者集群,散去你手中的那些咒术吧。,And you should do away with the curses in your hands.,"Рассей те заклинания, что у тебя в руках."
line-24,变形者集群,别紧张，他们已经赢了。,Relax. They've already won.,"Не нервничай, они уже победили."
line-26,Logos,感谢我们之前的交流吧，变形者，现在我更清楚你有哪些手段了。,"I'm grateful for our earlier exchanges, Damazti. I have a clearer understanding of your methods now.","Благодари наш предыдущий разговор, Оборотень. Теперь я лучше понимаю, какими методами ты пользуешься."
line-28,变形者集群,那本来就是个被德拉克烧得遍体鳞伤的分身，魔王怎么会输。,The King of Sarkaz couldn't have possibly lost to our clone that had already been fried near to a crisp by a Draco's flames.,"Это был всего лишь клон, израненный Драконом, как Королева демонов могла проиграть?"
line-30,变形者集群,但我们确实很高兴，在如此之长的岁月之后，我们又见识到了一些新的东西。,But we are glad to have experienced something new for the first time in such a long time.,"Но мы правда рады, что спустя столько времени снова увидели что-то новое."
line-32,变形者集群,这种兴奋，哪怕只有一丝一毫，我们都已经很久未见了。,It's been ages since we've seen anything that has brought us even a speck of excitement.,"Мы давным-давно не испытывали этого волнения, пусть даже самую малость."
line-34,变形者集群,自豪吧，女妖，你说服我们了，我们乐于为你们保留这种新的可能，虽然我们依然并不看好这种可能所延伸的方向。,"Be proud of yourself, Banshee. You've convinced us, and we'll be more than happy to keep this new possibility of yours, though we're still not very optimistic about the direction this possibility is heading.","Гордись, Банши, ты убедила нас. Мы рады сохранить для вас эту новую возможность, хотя мы всё еще не в восторге от того, к чему она может привести."
line-36,变形者集群,但对于我们而言，最不缺的就是时间与耐心。,"But to us, time and patience are two things we have more than plenty of.","Но чего нам точно не занимать, так это времени и терпения."
line-38,变形者集群,在下一个结局，我们还会再相见的。,"We <i>will</i> meet again, at the next finish line.",Мы встретимся вновь в следующем финале.
line-40,Logos,你接下来会去往哪里？,Where are you going next?,Куда ты отправишься теперь?
line-42,变形者集群,我们从来不去往何处，我们在所有地方徘徊。,"We've never gone anywhere on purpose, we merely wander the land.","Мы никуда не отправляемся, мы бродим везде."
line-44,Logos,变形者，你之前说，你几乎穷尽了所有的可能。,"You've mentioned before, Damazti, that you've pretty much exhausted all possibilities.","Оборотень, ты ранее говорил, что почти исчерпал все возможности."
line-46,变形者集群,是的。,Yes.,Да.
line-48,Logos,但你仍有未涉足的领域。,But there remains uncharted territory for you.,"Но остались сферы, которых ты еще не касался."
line-50,变形者集群,......哦？,...Oh?,......О?
line-52,Logos,这片大地上所有的事物都在演进，而你向来只是停留在原地，然后模仿出某个演进的结果。,"Everything on this great land is constantly evolving, while you stayed just as you always have been, imitating the fruits of evolution.","Все в этом мире эволюционирует, а ты всегда стоял на месте, просто копируя результаты эволюции."
line-54,Logos,是的，你从来无法去往任何地方，你已经完成了。,"Yes, you've never gone anywhere, and yet you're already complete.","Верно, ты никогда никуда не приходил, ты уже завершен."
line-56,Logos,已完成之物当然不可能有寸进。,So of course there can be no progress in something that's already been completed.,"Завершенное существо, разумеется, не может развиваться дальше."
line-58,变形者集群,很有说服力的挑衅，你的建议是什么？,How persuasively provocative. And what do you suggest?,Весьма убедительная провокация. Что ты предлагаешь?
line-60,Logos,你已经猜到了。,You've already guessed it.,Ты уже догадался.
line-62,变形者集群,......,......,......
line-64,变形者集群,报丧女妖，你无愧于你的名号。,"Heralding our deaths—you do live up to your name, bean sí.","Банши, ты оправдываешь свое имя."
line-66,Logos,新生从灭亡中来。,From death comes new life.,Новое рождается из гибели.
line-68,变形者集群,是啊，我们确实从未尝试过......,"Indeed, we've never tried this before...","И то верно, мы действительно никогда не пытались..."
line-70,变形者集群,......,......,......
line-72,变形者集群,离这里不远的地方，我们刚刚送别了一位朋友。,"We just bid goodbye to a friend, at a place not far from here.",Неподалеку отсюда мы только что попрощались с одним другом.
line-74,变形者集群,她说，与其随波逐流，她宁愿放弃生活本身。,She said that she would rather give up living than to let life wash over her.,"Она сказала, что предпочтет отказаться от самой жизни, чем плыть по течению."
line-76,变形者集群,我们体会到了她的情感，我们看到了她的决然。,"We felt her emotions, we saw her determination.","Мы прочувствовали её эмоции, мы видели её решимость."
line-78,变形者集群,她自称这不过是懦弱的选择，我们却感受到了些别的东西。,"She claimed it was the choice of a coward, but we felt something else.","Она называла это трусостью, но мы почувствовали в этом нечто иное."
line-80,变形者集群,我们之前几乎无法描述，但我们现在知道了，那亦是某种勇气。,"We could barely put it in words then, but now we know, that it also took a certain kind of courage.","Раньше мы не могли этого описать, но теперь знаем: это тоже своего рода мужество."
line-82,变形者集群,是我们未曾想过的一种勇气。,The kind of courage we've never considered before.,"Мужество, о котором мы раньше не задумывались."
line-84,变形者集群,好吧，好吧，女妖，我们承认......,"Well, alright. Banshee, we admit it","Ладно, ладно, Банши, признаем..."
line-85,变形者集群,我们确实开始跃跃欲试起来了。,We've begun looking forward to this.,Мы правда начали испытывать нетерпение.
line-87,变形者集群,搞不好，这是你的无伤大雅的小小阴谋，为自己除去一个敌人的拙劣手段。,"This might be just an innocuous scheme of yours, a clumsy method of ridding yourself of an enemy.","А вдруг это твой невинный маленький заговор, неуклюжий способ устранить врага?"
line-89,变形者集群,我们并不在乎。,But that doesn't matter to us.,Нам всё равно.
line-91,变形者集群,但也许，这是众魂借你的口，向我们提出的邀请。,Or maybe the souls are merely borrowing your voice to provoke us.,"Но, возможно, это приглашение, которое души отправили нам твоими устами."
line-93,Logos,需要我代劳吗？,Need me to help you?,Мне помочь тебе?
line-95,变形者集群,给我们留点体面吧。,How about you leave us with some decency?,Оставь нам немного достоинства.
line-97,变形者集群,但你与你背后的丧钟，该为我们鸣响。,Though you ought to sound the death knell for us.,Но ты и твой погребальный колокол должны прозвучать ради нас.
line-107,变形者集群,......,......,......
line-108,变形者集群,你们很顽强，你们很勇敢，你们可以庆祝一下这场胜利。,You sure are a tenacious and brave bunch. Celebrate your victory.,"Вы очень упорны и очень храбры, можете отпраздновать эту победу."
line-111,,这不会是你的真正实力。,This can't be your full power.,Это не может быть твоей истинной силой.
line-114,变形者集群,怎么，还不尽兴吗，罗德岛的博士？,"What, are you not entertained, Doctor of Rhodes Island?","Что, еще не натешились, Доктор Родос?"
line-115,变形者集群,也许只是没有必要呢？也许我们比你最糟糕的估计......还要了解你们呢？,Or maybe that's unnecessary? Maybe we actually understand you on a... level beyond your worst estimates?,"Может, в этом просто не было нужды? А может, мы знаем о вас куда больше, чем вы могли предположить в своих самых худших прогнозах?"
line-118,,我相信罗德岛的安全系统。;......;难道罗德岛上也有你的分身？,I trust Rhodes Island's security systems.;......;Do you also have a clone on Rhodes Island?,Я верю в системы безопасности «Родос». ......Неужели на «Родос» тоже проник твой двойник?
line-121,变形者集群,哈哈，别那么紧张，博士。你们那艘船的登船检查，可没它看上去的那么简单。,"Haha, relax, Doctor. Your ship's onboarding inspection is not as easy as it seems to slip through.","Ха-ха, не напрягайся так, Доктор. Проверка безопасности на вашем корабле не так проста, как кажется."
line-122,变形者集群,好了，再见吧，各位。,"Alright. Goodbye, all.","Ну что ж, до свидания, господа."
line-124,阿斯卡纶,......你打算做什么？,What are you planning?,......Что ты собираешься делать?
line-126,变形者集群,我们这副残破的身躯还能做什么？,What else can we do with our broken body?,Что еще может сделать эта наша искалеченная оболочка?
line-128,变形者集群,我们停在原地......确实已经够久了。,We've stayed in our original form for... long enough.,Мы стояли на месте... и правда слишком долго.
line-138,变形者集群,小小的异族魔王啊，你会前往哪里？,"Tiny King of Sarkaz, where will you go next?","Маленькая Королева демонов чужого племени, куда ты направишься?"
line-139,变形者集群,你会把这些信任你的人，追随你的人，保护你的人带向何方？,"Where will you bring these people who trust you, follow you, protect you?","Куда ты поведешь тех, кто верит в тебя, кто следует за тобой, кто защищает тебя?"
line-140,变形者集群,你会像博卓卡斯替说出的那个预言一样，奴役这片大地上的一切......,"Will you do as Buldrokkas'tee prophesized, and enslave everything across all the lands...?","Покоришь ли ты всё на этой земле, как предсказывал Патриот..."
line-141,变形者集群,还是向我们证明，只是我们，被历史束缚得太深？,Or will you prove that it is only us who have been bound too deeply by the chains of history?,"Или докажешь нам, что это лишь мы были слишком скованы историей?"
line-142,变形者集群,“演进”，这是个狡猾的词汇，它仿佛预示着必然的进步，当然并非如此。,"'Evolution,' a tricky word indeed, implying an inevitable progress, though it may not be.","«Эволюция» — хитрое слово, оно будто сулит неизбежный прогресс, но, конечно, это не так."
line-143,变形者集群,但没关系，你会找到道路的，我们也一样。,"But no matter, you will find your path, and us as well.","Но неважно, ты найдешь свою дорогу, как и мы свою."
line-152,阿米娅,他消散了......,He dissipated...,Он развеялся...
line-154,阿斯卡纶,不，变形者不会死去，他的另一个更加完整、更加强大的分身很可能就在附近。,"No, the Damazti won't die. His other, more complete and stronger self, is probably just around the corner.","Нет, Оборотень не умирает, его другой, более целостный и мощный клон наверняка где-то рядом."
line-156,阿斯卡纶,这是他惯用的伎俩，让猎物放下戒心，再给予致命一击......,"This is a typical tactic of his, to have the prey let down its guard, and then come in for the kill...","Это его обычный трюк: дать жертве ослабить бдительность, а затем нанести смертельный удар..."
line-162,阿斯卡纶,......骨哨声？这怎么可能？,A bone whistle? How can this be?,......Звук костяной свирели? Как это возможно?
