ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act20side
__chapter__,,Chapter Name,activities/act20side/level_act20side_st02,失乐园
,,,,
char-1,斯第奇·画布,斯第奇·画布,Stitch Canvas,Ститч·Холст
char-2,耶奇·地心,耶奇·地心,Edge Eartheart,Йечи·Земное ядро
char-3,卡奇·叙光,卡奇·叙光,Catch Lightrace,Катчи·Сияние
char-4,黛柯绮·银币,黛柯绮·银币,Deculture Silvermint,Дейкоки·Серебряная монета
char-5,极境,极境,Elysium,Элизиум
char-6,兴奋的阿达克利斯人,兴奋的阿达克利斯人,Excited Archosauria,Возбужденный Адакрис
char-7,尤塔,尤塔,Yota,Юта
char-8,尤吉,尤吉,Yogi,Юги
char-9,依娜姆,依娜姆,Inam,Инам
char-10,森蚺,森蚺,Eunectes,Зумама
char-11,克罗绮·砖石,克罗绮·砖石,Croque Diamondface,Крокет·Кирпич
char-12,阿芙朵嘉,阿芙朵嘉,Avdotya,Афдотья
char-13,嘉维尔,嘉维尔,Gavial,Гавиал
char-14,大祭司,大祭司,High Priest,Великий жрец
char-15,特米米,特米米,Tomimi,Термими
,,,,
line-11,,数日后,A few days later...,Несколько дней спустя.
line-12,,今天，斯第奇也在广场上努力着。,Stitch is working hard at the forum again today.,Сегодня Ститч снова усердно трудится на площади.
line-13,,打扮城市的遗容与前往地面一样，都是需要全城居民来监督的行动。,"Just like the journey to the surface, the dressing of the city is a task that requires the supervision of all the citizens.","Украшение города перед его «уходом» — это дело, требующее контроля со стороны всех жителей, как и сам путь на поверхность."
line-14,,而穹顶作为一座城市的脸面，自然是重中之重。,"And as the face of the city, the dome's renovation is naturally the most important task.","А купол, будучи лицом города, естественно, является важнейшим объектом."
line-15,,因此，就变成了需要在广场上当着所有人的面进行设计工作。,"Which is why it is also necessary for the design tasks to be done in the forum, where everyone can see.","Именно поэтому дизайнерские работы приходится проводить прямо на площади, на глазах у всех."
line-16,,耶奇大师美其名曰：节省时间。,"And as Master Edge claims, it also saves time.","Мастер Йечи оправдывает это тем, что так «экономится время»."
line-17,斯第奇·画布,可恶的臭老头，一定只是单纯觉得这样比较有趣。,That darned old man. He's definitely having me do this because he thinks it's funny.,"Проклятый старик, он наверняка просто считает это забавным."
line-18,,斯第奇看着耶奇在下面洋洋得意的样子，气得牙痒痒。,"Noticing Edge's smug look below, Stitch finds himself immediately incensed.","Ститч смотрел, как Йечи довольно улыбается внизу, и скрипел зубами от злости."
line-19,,不过，就连他自己都没有想到，他其实适应得并不慢。,"However, not even he himself expected to adapt so quickly to these work conditions.","Однако он сам не ожидал, что адаптируется довольно быстро."
line-20,,当他不得不面对路过的人的问询，当他即使不想听也听到了其他人的意见，当他甚至因为坚持自己的意见而和人大吵一架时——,"When he has to take questions from passersby, when he has to hear opinions, and even when he stands up and defends his beliefs in an argument—","Когда ему приходилось отвечать на вопросы прохожих, когда он волей-неволей выслушивал чужие мнения и когда даже вступал в жаркие споры, отстаивая свою позицию —"
line-21,,这一切并没有如想象中那样给他带来压力。,None of that actually carries as much pressure as he thought it would.,"всё это не вызывало у него того стресса, который он ожидал."
line-22,,正如对现在在下方坏笑的耶奇老头那样，他虽然恨得牙痒痒，但他知道了别人是怎么想的。,"With Edge grinning away at him, Stitch is definitely irritated, but he also knows what people must be thinking about him.","Точно так же, как и со стариком Йечи, который ухмыляется внизу: хоть он и злился, но теперь понимал, что думают другие."
line-23,,就像别人也知道了他是怎么想的一样。,Just like how they must know what he is thinking.,"Так же, как и другие теперь понимали его мысли."
line-29,耶奇·地心,这小子，结果这几天没少跟人吵架。,This little runt. He's had more arguments than I could count the past few days.,Этот малец за последние дни столько со всеми переругался.
line-30,耶奇·地心,别人提一点意见都要和人争个半天。,"Just because someone dared to give him some feedback, he had to argue for the better part of the day.",На любое замечание он готов спорить по полдня.
line-32,耶奇·地心,不过，给出的东西倒确实让人没话说。,"Still, the work he's turning in is impeccable.",Но вот результат его работы действительно выше всяких похвал.
line-34,耶奇·地心,啧啧，芬奇啊，虽然不知道你这老小子现在在干什么，不过你应该可以放心了。,"Finch, I don't know where in the world you've tromped off to, but you can rest easy now.","Ц-ц-ц, Финч, не знаю, чем ты там занимаешься, старик, но ты можешь быть спокоен."
line-36,耶奇·地心,哦，对了对了。,"Oh, right, right.","О, точно-точно."
line-37,耶奇·地心,斯第奇！,Stitch!,Ститч!
line-39,斯第奇·画布,干什么，我忙着呢！,What is it? I'm working here!,Чего тебе? Я занят!
line-41,耶奇·地心,斯第奇，在先前检查穹顶的时候，有人在穹顶的尖端发现了一封信。,Somebody found a letter at the top of the dome while it was being inspected.,"Ститч, во время проверки купола на самой его вершине нашли письмо."
line-43,斯第奇·画布,信？,A letter?,Письмо?
line-45,卡奇·叙光,对，而且，是给你的信。,"Yep, and it's for you.","Да, и оно предназначено тебе."
line-47,斯第奇·画布,难道说......？！,No way...!,Неужели...?!
line-53,,我是芬奇·画布，际崖城最伟大的建筑设计师。,"I am Finch Canvas, the Zeruertza's greatest architectural designer.","Я Финч·Холст, величайший архитектор города Джия."
line-54,,这封信被我放在了穹顶之尖。,I placed this letter at the top of the dome.,Я спрятал это письмо на вершине купола.
line-55,,打开它的应该是下一任负责改造这个穹顶的人。,I am sure the one who opens it will be the next person to renovate it.,"Тот, кто его откроет, должен быть следующим, кто займётся перестройкой этого купола."
line-56,,我希望那会是我最亲爱的徒弟。,I hope that he is my dearest student.,"Я надеюсь, что это будет мой любимый ученик."
line-57,,这是我留给他的信。,This letter is for him.,"Это письмо, которое я оставил для него."
line-58,,但如果那个人不是他，那么，请你不要交给他。,"However, if you are not him, then please do not give him this letter.","Но если это не он, то, пожалуйста, не отдавай его ему."
line-59,,因为这说明他失败了。,As that would mean he has failed.,"Потому что это будет значить, что он потерпел неудачу."
line-68,黛柯绮·银币,卡奇，对不起。,"Sorry, Catch.","Катчи, прости."
line-70,卡奇·叙光,嗯？,Hm?,М?
line-72,黛柯绮·银币,如果我也像你一样......,If only I were more like you...,"Если бы я была такой, как ты..."
line-74,卡奇·叙光,每个人的性格都不一样，你的想法我也能够理解。,"Everyone's personality is different, and I can understand the way you think, too.","У каждого свой характер, я могу понять твою точку зрения."
line-75,卡奇·叙光,只能说，我如果早一点察觉到的话，事情可能会不太一样吧。,"All I can say is, if I'd found out a little sooner, maybe things could've turned out different.","Могу лишь сказать, что если бы я заметил это раньше, всё могло бы сложиться иначе."
line-77,黛柯绮·银币,你现在留下来也没关系的。,"You're allowed to stay, you know.","Ты можешь остаться, если хочешь."
line-79,卡奇·叙光,没事的。,It's fine.,Всё в порядке.
line-81,极境,唉，总觉得对你做了不好的事情啊，卡奇老弟。,"*Sigh*, it feels like I did something terrible to you.","Эх, чувствую, что поступил с тобой нехорошо, брат Катчи."
line-83,卡奇·叙光,不会啊，极境哥，我很感谢你当时给我的建议。,"Not at all, Elysium. I really appreciate your suggestion.","Вовсе нет, брат Элизиум, я благодарен за тот совет."
line-84,卡奇·叙光,虽然一开始确实是为了刺激斯第奇做出的决定，但是，我也是真心想要找到芬奇大师的踪迹的。,"It's true that I made this decision to give him that push at first, but I also really want to seek out Master Finch.","Хоть изначально это решение было принято, чтобы подстегнуть Ститча, я действительно хотел найти следы мастера Финча."
line-85,卡奇·叙光,别的不说，告诉他斯第奇现在的状况，他老人家一定也会开心吧。,I'm sure he'll be very happy to hear how Stitch is doing.,"По крайней мере, если сообщить ему о нынешнем состоянии Ститча, он наверняка будет счастлив."
line-87,极境,你啊，真是让人不知道说什么好。,"Well, you've made it plenty hard for me to know what to say here.","Ну ты даешь, даже не знаю, что и сказать."
line-88,极境,说起来，那位芬奇大师既然还是很关心弟子的，我猜测，他也有可能前往地上寻找解决矿石病的方法。,"Speaking of which, it sounds like this Master Finch really cares about his student. I have a hunch that he might have gone to the surface to seek a cure for Oripathy.","Кстати, раз мастер Финч так печется об ученике, полагаю, он тоже мог отправиться на поверхность в поисках лекарства от Орипатии."
line-89,极境,我回去之后，也会想办法找一找他的踪迹。,"After I leave, I will try my best to track him down, too.","Когда вернусь, я тоже постараюсь найти его следы."
line-91,极境,哈，有一天他找到了我们罗德岛也说不定呢。,"Hah, perhaps he will one day find his way to Rhodes Island.","Ха, кто знает, может, однажды он сам нас на «Родос» найдет."
line-93,卡奇·叙光,啊，那太好了！,"Oh, now there's a plan.","О, это было бы прекрасно!"
line-95,极境,你知道我说这些的意思，对吧？,"You know what I'm trying to say, right?","Ты ведь понимаешь, что я имею в виду?"
line-97,卡奇·叙光,嗯，我们还会再见面的。,"Yeah, we'll meet again.","Да, мы еще встретимся."
line-98,卡奇·叙光,我还想着重建际崖城的时候能够出一份力呢。,I know I want to help out when we finally rebuild Zeruertza.,Я еще надеюсь приложить руку к восстановлению города Джия.
line-99,卡奇·叙光,到时候，我一定要和斯第奇一起做一些了不起的设计。,"And when the time comes, I am going to work together with Stitch to put out some amazing designs.",К тому времени я обязательно создам что-нибудь выдающееся вместе со Ститчем.
line-106,极境,比如一座我的雕像？,Like a statue of me?,"Например, статую в мою честь?"
line-108,卡奇·叙光,这——恐怕还是不行。,Well... Maybe not that.,"Это... пожалуй, всё-таки нет."
line-110,极境,可惜！,A shame!,Жаль!
line-116,,首先，老师要为自己的离开道歉。,"First, I must apologize to you for my departure.","Прежде всего, учитель должен извиниться за свой уход."
line-117,,但如果我不这么做，以你的性格，你将永远无法独立。,"But if I had not left, knowing you, you would never become truly independent.","Но если бы я этого не сделал, с твоим характером ты бы никогда не стал самостоятельным."
line-118,,好吧，主要是我如果留在你身边，也没法真的把你放着不管。,"Alright, truth be told, if I decided to stay, I wouldn't have known how to stop caring for you.","Что ж, в основном это потому, что если бы я остался рядом, я бы просто не смог оставить тебя в покое."
line-119,,你很有天赋，斯第奇·画布。,You have a gift.,"Ты очень талантлив, Ститч·Холст."
line-120,,矿石病让你的生命变得短暂，但是同时，它也让你对生命的思考变得更加深刻。,"Oripathy has greatly limited your lifespan, but at the same time, it has made you see life in a more profound way.","Орипатия сделала твою жизнь короткой, но в то же время она заставила тебя глубже задуматься о самой жизни."
line-121,,这让你的风格有了进一步的蜕变。,"Thanks to this, your style has greatly transformed for the better.",Это привело к дальнейшей трансформации твоего стиля.
line-122,,这些，我都看在眼里。,I can tell.,Я всё это вижу.
line-134,兴奋的阿达克利斯人,都给我打起精神来，今天我们的任务是要把这一片的洞穴结构全给它打通！,"Here we go, let's pull it together. Our job today is the blow all the caverns in this area!",Живее все! Наша задача на сегодня — полностью пробить проход через эту пещерную структуру!
