ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act44side
__chapter__,,Chapter Name,activities/act44side/level_act44side_08_beg,逝川
,,,,
char-1,三船,三船,三船,Мифунэ
char-2,哲也,哲也,哲也,Тецуя
char-3,萌萌香,萌萌香,萌萌香,Моэка
char-4,惊讶的粉丝,惊讶的粉丝,惊讶的粉丝,Удивленный фанат
char-5,疑惑的粉丝,疑惑的粉丝,疑惑的粉丝,Озадаченный фанат
char-6,尖酸的路人,尖酸的路人,尖酸的路人,Ехидный прохожий
char-7,游荡的路人,游荡的路人,游荡的路人,Случайный прохожий
char-8,生气的母亲,生气的母亲,生气的母亲,Разозленная мать
char-9,雀跃的孩子,雀跃的孩子,雀跃的孩子,Радостный ребенок
char-10,值班警察,值班警察,值班警察,Дежурный полицейский
char-11,惟任刑警,惟任刑警,惟任刑警,Детектив Иори
char-12,吉星的声音,吉星的声音,吉星的声音,Голос Ёсихоси
char-13,刚入行的忍者,刚入行的忍者,刚入行的忍者,Новичок-ниндзя
char-14,震惊的声音,震惊的声音,震惊的声音,Изумленный голос
char-15,暴怒的声音,暴怒的声音,暴怒的声音,Яростный голос
char-16,星熊,星熊,星熊,Хосикума
,,,,
line-11,三船,对，是我！我刚从议员大人那里回来！,对，是我！我刚从议员大人那里回来！,"Да, это я! Я только что вернулся от господина депутата!"
line-12,三船,星熊现在在哪里？,星熊现在在哪里？,Где сейчас Хосикума?
line-14,三船,会场？！,会场？！,На месте проведения?!
line-15,三船,澪呢？澪控制住他们了吗？,澪呢？澪控制住他们了吗？,А что с Мио? Мио сдерживает их?
line-17,三船,没有？！她自己离开了？！,没有？！她自己离开了？！,Нет?! Она ушла сама?!
line-18,三船,叛徒！,叛徒！,Предательница!
line-19,三船,线路呢？里面的事录下来了吗？星熊的状态怎么样？,线路呢？里面的事录下来了吗？星熊的状态怎么样？,"Что с трансляцией? Записали ли то, что там происходит? В каком состоянии Хосикума?"
line-21,三船,......该死！赶快让后期处理一下，把她和澪对打的场景处理成她已经彻底疯狂的证据——,......该死！赶快让后期处理一下，把她和澪对打的场景处理成她已经彻底疯狂的证据——,"…Черт возьми! Быстро передайте в монтажку, пусть обработают сцену ее боя с Мио как доказательство того, что она окончательно сошла с ума —"
line-22,三船,什么叫来不及？！忍客入侵？！线路劫持？！处理不了？！,什么叫来不及？！忍客入侵？！线路劫持？！处理不了？！,В смысле «времени нет»?! Вторжение ниндзя?! Взлом линии?! Не можете обработать?!
line-25,三船,......废物！处理不了就赶快切断信号传输，还有供电系统！今晚已经只剩道歉声明要播了，信号掐了又能怎么样？,......废物！处理不了就赶快切断信号传输，还有供电系统！今晚已经只剩道歉声明要播了，信号掐了又能怎么样？,"…Ничтожества! Если не можете обработать, немедленно прерывайте сигнал и питание! На вечер остались только извинения, какая разница, если сигнал оборвется?"
line-26,三船,关键是决不能让人在我的电视台不受控制地胡说八道——,关键是决不能让人在我的电视台不受控制地胡说八道——,Главное — не позволить никому нести всякую чушь в эфире моего телеканала —
line-32,三船,喂？喂？！,喂？喂？！,Алло? Алло?!
line-33,三船,*东国粗口*，断线了？,*东国粗口*，断线了？,*Ругательство на хигаси*. Связь оборвалась?
line-34,三船,该死的议员，什么“要你当面解释”，我去解释，不就是给敌人乘虚而入的机会吗？！,该死的议员，什么“要你当面解释”，我去解释，不就是给敌人乘虚而入的机会吗？！,"Чертов депутат, «приди и объяснись лично» — я пойду объясняться, разве это не даст врагам возможность ударить в спину?!"
line-35,三船,这下好了，我跟他说废话的时候，一切都乱了套，连般若都......,这下好了，我跟他说废话的时候，一切都乱了套，连般若都......,"Ну вот, пока я молол с ним чепуху, все полетело к чертям, даже Хання…"
line-37,三船,......,......,…
line-39,三船,（深呼吸）,（深呼吸）,(Глубокий вдох)
line-40,三船,冷静。,冷静。,Спокойно.
line-42,三船,不就是收拾残局从头再来嘛，没事，这又不是第一次了。,不就是收拾残局从头再来嘛，没事，这又不是第一次了。,"Нужно просто разгрести завалы и начать все сначала. Ничего страшного, не в первый раз."
line-43,三船,先去会场阻止那群混蛋，星熊的事，议员已经点了头，只要能在舆论上处理干净......,先去会场阻止那群混蛋，星熊的事，议员已经点了头，只要能在舆论上处理干净......,"Сначала отправлюсь на площадку, чтобы остановить этих ублюдков. Что касается Хосикумы, депутат уже дал добро, если удастся замять все в СМИ…"
line-49,哲也,......,......,…
line-51,三船,哈，跟你的星熊姐一起来捣乱了，是吗？,哈，跟你的星熊姐一起来捣乱了，是吗？,"Ха, решил прийти и навести беспорядок вместе со своей сестрицей Хосикумой, да?"
line-53,哲也,星熊？,星熊？,Хосикума?
line-55,三船,天啊，我该说你勇气可嘉呢，还是傻得可爱呢？,天啊，我该说你勇气可嘉呢，还是傻得可爱呢？,"Боже, не знаю, похвалить тебя за храбрость или посмеяться над твоей глупостью?"
line-57,三船,看看你这一身伤。看来我的手下还不知道你已经没用了，还在陪你过家家呢。,看看你这一身伤。看来我的手下还不知道你已经没用了，还在陪你过家家呢。,"Посмотри на свои раны. Кажется, мои люди еще не поняли, что ты отработанный материал, и продолжают играть с тобой в песочнице."
line-58,三船,你手里的真刀是从哪位大哥手里抢来的？告诉我，我把它还回去，不然人家会生气的。,你手里的真刀是从哪位大哥手里抢来的？告诉我，我把它还回去，不然人家会生气的。,"У кого из ребят ты отобрал этот настоящий клинок? Скажи мне, я верну его обратно, иначе они разозлятся."
line-60,哲也,金兵卫......你......,金兵卫......你......,Кинбэй… ты…
line-62,三船,我？,我？,Я?
line-64,三船,我现在没时间陪你玩，哲也君。,我现在没时间陪你玩，哲也君。,"У меня сейчас нет времени играть с тобой, Тецуя-кун."
line-65,三船,你父亲从小教你的那几下刀法，作为基础固然不错，但要用它上阵杀敌，你还差得远，差得太远。,你父亲从小教你的那几下刀法，作为基础固然不错，但要用它上阵杀敌，你还差得远，差得太远。,"Те приемы владения мечом, которым отец учил тебя с детства, хороши как база, но чтобы использовать их в реальном бою, тебе еще учиться и учиться."
line-66,三船,毕竟是一对能被面具挑拨了关系的父子，他教你的刀法，你又能领会几分？,毕竟是一对能被面具挑拨了关系的父子，他教你的刀法，你又能领会几分？,"В конце концов, вы отец и сын, которые позволили маске рассорить вас, много ли ты сам понял из его уроков?"
line-68,哲也,挑拨？！,挑拨？！,Рассорить?!
line-70,哲也,挑拨，是啊......挑拨......,挑拨，是啊......挑拨......,"Рассорить, ну да… рассорить…"
line-72,三船,该说的我都说完了。现在就给我滚，不然，我也不介意再把主意改回来，直接送你去见铁斋。,该说的我都说完了。现在就给我滚，不然，我也不介意再把主意改回来，直接送你去见铁斋。,"Я сказал все, что хотел. А теперь проваливай, иначе я не прочь передумать и отправить тебя вслед за Тэцусаем."
line-74,哲也,该滚去见我父亲的人......是你！,该滚去见我父亲的人......是你！,"Тот, кому пора отправляться к отцу… это ты!"
line-92,,深呼吸。,深呼吸。,Глубокий вдох.
line-93,,我知道，现在有无数人都在看着我。我必须开口，告诉大家真相。,我知道，现在有无数人都在看着我。我必须开口，告诉大家真相。,"Я знаю, сейчас тысячи людей смотрят на меня. Я должна заговорить и рассказать всем правду."
line-94,,但......这真的有用吗？,但......这真的有用吗？,Но… поможет ли это?
line-95,,大家喜欢羽生萌萌香，喜欢这个怪谈缠身的偶像惊慌失措的样子。,大家喜欢羽生萌萌香，喜欢这个怪谈缠身的偶像惊慌失措的样子。,"Людям нравится Моэка Хабу, нравится то, как напугана и растеряна айдол, преследуемая городскими легендами."
line-96,,大家喜欢害怕的我，而不是从我口中说出的什么真相，更不是真正的我......,大家喜欢害怕的我，而不是从我口中说出的什么真相，更不是真正的我......,"Им нравится напуганная я, а не правда из моих уст, и уж тем более не настоящая я…"
line-97,,是啊，我连这个都在害怕。,是啊，我连这个都在害怕。,"Да, я боюсь даже этого."
line-98,,我是个胆小的人。,我是个胆小的人。,Я трусливый человек.
line-99,,害怕着什么，也许这就是紫野遥和羽生萌萌香，最大的共同点。,害怕着什么，也许这就是紫野遥和羽生萌萌香，最大的共同点。,"Чего-то бояться — пожалуй, это самое главное, что роднит Харуку Мурасаки и Моэку Хабу."
line-107,萌萌香,各位观众......晚上......好。,各位观众......晚上......好。,Добрый… вечер… уважаемые зрители.
line-108,萌萌香,这里是羽生、羽生......萌萌香。害怕怪谈，却又被怪谈缠身的羽生萌萌香。,这里是羽生、羽生......萌萌香。害怕怪谈，却又被怪谈缠身的羽生萌萌香。,"Это Хабу, Хабу… Моэка. Моэка Хабу, та самая, что боится городских легенд, но не может от них избавиться."
line-110,萌萌香,非常抱歉，在刚刚发生过那么大的放送事故之后，再来打扰大家......,非常抱歉，在刚刚发生过那么大的放送事故之后，再来打扰大家......,"Прошу прощения, что отвлекаю вас после такого масштабного сбоя трансляции…"
line-120,惊讶的粉丝,萌萌亲？！,萌萌亲？！,Моэ-тян?!
line-122,疑惑的粉丝,萌萌亲不是失踪了吗，怎么突然又冒出来了？,萌萌亲不是失踪了吗，怎么突然又冒出来了？,Разве Моэ-тян не пропала? Почему она внезапно объявилась?
line-124,惊讶的粉丝,难道刚才的警报真的是怪谈？,难道刚才的警报真的是怪谈？,"Может, та тревога на самом деле была частью легенды?"
line-126,疑惑的粉丝,那现在是......她正在怪谈中......向我们所有人求助？！,那现在是......她正在怪谈中......向我们所有人求助？！,Получается… она сейчас… посреди городской легенды… просит нас о помощи?!
line-135,萌萌香,但是，如各位所见，我又站在这里了。,但是，如各位所见，我又站在这里了。,"Но, как видите, я снова стою здесь."
line-136,萌萌香,这种荒诞的事在我身上发生好像特别正常。怪谈嘛，就该是这样的。一会儿冒出来，一会儿又消失了。,这种荒诞的事在我身上发生好像特别正常。怪谈嘛，就该是这样的。一会儿冒出来，一会儿又消失了。,"Кажется, такие абсурдные вещи — норма для меня. Городские легенды ведь такими и должны быть: то появляются, то исчезают."
line-138,萌萌香,可......如果我告诉大家，根本就没有什么怪谈呢？,可......如果我告诉大家，根本就没有什么怪谈呢？,"Но… что если я скажу вам, что никаких легенд не существует?"
line-150,尖酸的路人,萌萌香？玩失踪不说，还搅得满城风雨，为了捧她金石台可真是下了血本。这次又有什么怪谈给她蹭？,萌萌香？玩失踪不说，还搅得满城风雨，为了捧她金石台可真是下了血本。这次又有什么怪谈给她蹭？,"Моэка? Мало того что пропала, так еще и подняла такой шум. Кинсэки-дай не пожалел денег на ее продвижение. Какую легенду она опять решила пропиарить?"
line-152,游荡的路人,......她说怪谈是假的。,......她说怪谈是假的。,"…Она сказала, что легенды — это ложь."
