ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act7mini
__chapter__,,Chapter Name,activities/act7mini/level_act7mini_st03,真假怪谈
,,,,
char-1,贝娜,贝娜,Bena,Бэна
char-2,安妮,安妮,Annie,Энни
char-3,绮良,绮良,Kirara,Кира
char-4,？？？,？？？,???,???
char-5,贫民窟居民,贫民窟居民,Slum Dweller,Житель трущоб
char-6,老奶奶,老奶奶,Old Granny,Старушка
,,,,
line-8,,罗德岛本舰,Rhodes Island Landship,Флагман Родоса
line-9,,公共休息区廊道,Common Rest Area Passageway,Коридор зоны отдыха
line-18,贝娜,嗯......安妮又跑哪里去玩了......,Hrmm... Annie's off playing somewhere again...,М-да... Куда это снова подевалась Энни?
line-20,贝娜,都不带我一起玩，哼。,And she didn't even bring me. Hrmph.,"Ушла играть без меня, хм."
line-21,贝娜,一会看我怎么收拾她。,I'll sort her out in short order.,"Подождите, вот найду её — мало не покажется."
line-25,贝娜,唔，走到岔路口了。,"Oh, a fork in the road.","Хм, кажется, развилка."
line-26,贝娜,往这里走？还是那里？,This way? Or that way?,Туда пойти? Или сюда?
line-27,贝娜,算了，还是用老办法。,"Oh, forget it. Let's go with the old standby.","Ладно, воспользуюсь старым проверенным способом."
line-28,贝娜,（拿出一枚维多利亚钱币）,(Brings out a Victorian coin),(Достаёт викторианскую монетку)
line-29,贝娜,贝娜贝娜迷路啦♪想去哪里就听♪它♪,"Bena, Bena, oh lost Miss Prim♪ Where to go? Just listen to♪ him♪","Бэна-Бэна заблудилась ♪ Куда идти решила? ♪ Ну же, покажи! ♪"
line-30,贝娜,巴克莱伊爵士♪指个路吧♪,Here comes Sir Barkeley♪ The way is his whim♪,Сэр Баркли ♪ Подскажите путь! ♪
line-32,贝娜,嘿！,Here!,Эй!
line-33,贝娜,（抛出钱币）,(Tosses coin),(Подбрасывает монетку)
line-36,贝娜,（捡起钱币）,(Picks up coin),(Поднимает монетку)
line-37,贝娜,往这边走，走到底，嗯嗯，原来如此。,"This way, all the way, then. Hm-hm, very well.","Туда, и до конца... Ага, теперь всё ясно."
line-47,贝娜,唉——还有这样的好地方啊，爱丽丝都没和我提过。,"*sigh*—I can't believe there were spots this wonderful, and Iris never once mentioned them to me.","Эх, надо же, какое чудесное местечко! Алис мне про него ничего не говорила."
line-48,贝娜,她也没自己说的那么了解罗德岛嘛。,"She clearly doesn't know Rhodes Island as well as she says, does she?","А ещё утверждала, что знает Родос как свои пять пальцев."
line-54,贝娜,啊，找到了！,Aha! Found you!,"А, вот ты где!"
line-55,贝娜,安妮你这个——,"Annie, you little—","Энни, ну ты..."
line-57,安妮,（示意贝娜小声）,(Urging Bena to whisper),"(Показывает Бэне, чтобы та была тише)"
line-59,贝娜,嗯？,Hm?,А?
line-61,安妮,（指了指电视机前的人）,(Pointing at the person in front of the TV),(Указывает на человека перед телевизором)
line-66,贝娜,？,?,？
line-67,贝娜,（小声）唉，她在干什么？,"(Whisper) Psst, what's she up to?","(Шёпотом) Ой, а чем она там занимается?"
line-69,安妮,玩游戏。,Playing a game.,Играет.
line-71,贝娜,游戏？游戏不应该是下棋荡秋千堆沙子城堡之类的吗？这个，也是游戏？,"A game? Aren't games supposed to be like chess, and swings, and building sandcastles, and other such things? Is this a game too?","Играет? Разве игры — это не шахматы, качели или замки из песка? Это тоже считается игрой?"
line-73,安妮,嗯。,Mm.,Угу.
line-75,贝娜,唔——,Oh—,М-м...
line-81,贝娜,哇，屏幕上是不是有个黑影子把人拖到小巷里去了？！,*shriek*! Did you just see a shadow pull someone off the screen into an alleyway?!,"Ого, это что, чёрная тень сейчас утащила кого-то в переулок?!"
line-83,安妮,嗯。,Mm.,Угу.
line-85,贝娜,哎呀要是奶奶知道我们在看这种东西一定会生气的！,"My word, Grandmother would be furious if she knew we were watching this sort of thing!","Ой, если бабуля узнает, что мы смотрим такое, она точно рассердится!"
line-87,安妮,嗯。,Mm.,Угу.
line-89,贝娜,唔唔......,"Hmm, now...",Ну-у...
line-90,贝娜,有点想玩。,I do slightly want to play.,Хочется попробовать.
line-92,安妮,嗯。,Mm.,Угу.
line-94,贝娜,啊，我就知道！,"Aha, I knew it!","А, ну конечно!"
line-95,贝娜,怪不得找不到你。,No wonder I couldn't find you.,Вот почему я не могла тебя найти.
line-96,贝娜,那为什么不和这个姐姐谈谈呢？,"Why don't you put a word in with the nice lady, then?","Слушай, а почему бы не поговорить с этой девушкой?"
line-98,安妮,会吓到她的。,That'll scare her.,Я её напугаю.
line-100,贝娜,会吗？,Will it?,Правда?
line-102,安妮,会的。,It will.,Правда.
line-104,贝娜,那就交给我吧。,Then you'll just have to allow me.,Тогда доверь это мне.
line-105,贝娜,毕竟，我玩了就是你玩了嘛。,"After all, my play is your play.","В конце концов, если поиграю я, считай, что поиграла ты."
line-107,安妮,嗯。,Yes.,Угу.
line-108,安妮,加油。,More power to you.,Удачи.
line-110,贝娜,唉，安妮，你觉得我这里需要“表演”吗？,"Oh, Annie, do you think I ought to put on a bit of a 'show' here?","Слушай, Энни, как думаешь, мне нужно здесь «разыграть представление»?"
line-112,安妮,要。,Yes.,Нужно.
line-114,贝娜,好，听你的。,"Very well, as you wish.","Хорошо, как скажешь."
line-122,绮良,（快到最终篇了，也不知道能不能打出真结局。）,(Almost at the final part. Still don't know if I can manage the true end.),"(Скоро финал, не знаю, получится ли выйти на истинную концовку.)"
line-123,绮良,（收集品和分支都按照给出的线索集齐了。）,"(I've gotten every collectible and every route, according to the guides.)",(Все предметы и ветки сюжета собраны по подсказкам.)
line-125,绮良,（最后一步，打过之前的必败战。）,(Last step: beat the forced-loss fight.),"(Последний шаг — пройти битву, которую невозможно выиграть.)"
line-126,绮良,（之前收集结局奖牌的时候试了一下，完全打不过。）,"(I tried it while I was getting all the ending medals earlier, and couldn't pull it off.)","(Я уже пробовала, когда собирала медали за концовки — это просто нереально.)"
line-127,绮良,（听说还会转阶段，也不知道能不能行......）,"(I heard there was another phase transition to it, but I don't know if I can make it...)","(Говорят, там ещё и фазы меняются, не уверена, что справлюсь...)"
line-129,绮良,嗯？,Hm?,А?
line-132,贝娜,~#￥%,~#￥%,~#￥%
line-134,绮良,（摘下耳机）,(Takes off headphones),(Снимает наушники)
line-136,绮良,你，你好，有什么事吗？,"H-Hello, did you need something?","П-привет, что-то случилось?"
line-137,绮良,（呜哇，我不会应付小孩子啊，怎么办？）,"(Uh oh, I'm not good with kids. This won't end well.)","(Ой, мамочки, я совсем не умею общаться с детьми, что делать?)"
line-139,贝娜,大姐姐，你在做什么呀？,"What are you doing, Miss?","Сестрёнка, а что ты делаешь?"
line-141,绮良,玩......游戏。,P... Playing a game.,В... игру играю.
line-143,贝娜,游戏？我也很喜欢玩游戏的！,A game? I love games too!,Играешь? Я тоже обожаю игры!
line-144,贝娜,我可以一起玩吗？,Can I play with you?,Можно мне с тобой?
line-146,绮良,（现在的小孩子都这么主动吗？！完了，怎么办？）,"(Are all little kids so pushy these days?! Crap, what do I even do?)","(Нынешние дети такие напористые?! Капец, что делать?)"
line-147,绮良,（她真的会玩吗？就算会玩，现在游戏进度已经很末期了，每个怪都不好打，万一她玩了体验不好手柄一丢走了我会不会很难堪？）,"(Can she actually play? Even if, I'm way into the endgame right now, and every enemy sucks to beat. I'm gonna feel terrible if she has a bad time and just drops the controller.)","(Она вообще играть умеет? Даже если да, тут почти конец игры, каждый монстр — это жесть. Если она попробует, ей не понравится, она бросит геймпад и уйдёт — не будет ли мне неловко?)"
line-148,绮良,啊，唔，呃，这个......,"Uh, um, er, this...","А-а, ну, э-э, понимаешь..."
line-150,贝娜,姐姐是不方便和别人一起玩吗......,Do you not like to play with others...?,"Сестрёнка, ты не хочешь играть со мной?"
line-152,绮良,（她，她她她她是不是要哭了？）,(I—I-I-I-Is she about to cry?),"(Она, она, она сейчас заплачет?)"
line-154,绮良,没有，没有没有！,"No—no, no!","Нет-нет, что ты!"
line-155,绮良,可以的！,We can play!,Конечно можно!
line-157,贝娜,谢谢姐姐，姐姐你真好！,"Thank you, Miss, you're the best!","Спасибо, сестрёнка, ты такая добрая!"
line-159,绮良,没事的，嘿嘿。,"That's alright, heheh.","Да не за что, хе-хе."
line-161,绮良,（我以前是不是在哪个恋爱游戏里见过这种套近乎桥段来着？）,(Haven't I seen this kinda now-we're-friends scene in a dating sim before?),(Я где-то видела такие подкаты в симуляторах свиданий?)
line-162,绮良,（算了......一会重新打吧，反正流程都很熟悉了，这个就给她玩好——）,"(Whatever... I can just start a fresh run in a bit, since I've got the whole route down. Why not let her have a go—)","(Ладно... всё равно перепроходить, я уже всё помню, пусть поиграет —)"
line-164,绮良,（不对！）,"(No, wait!)",(Стоп!)
line-165,绮良,（这个是恐怖悬疑动作游戏啊，有@@有##还有**，评级是电还是绝来着？！）,"(This is an action-horror suspense game with @@, and ## and **! What was the rating, D or Z?!)","(Это же хоррор-экшен, здесь же есть @@, есть ##, и ещё **! Какого рейтинга вообще была игра?!)"
line-166,绮良,（给小孩子玩会出问题的！）,(I can't be letting a kid play this!),(Детям такое играть нельзя!)
line-168,贝娜,姐姐？,Miss?,Сестрёнка?
line-170,绮良,小妹妹，你看我们能不能换个游戏玩呀，这个稍微有点——,"Why don't we swap to another game, then? This one might be a little—","Малышка, слушай, может, выберем другую игру? Эта немного..."
line-172,贝娜,我就想玩这个。,I want to play this one.,Я хочу именно эту.
line-173,贝娜,可以吗？,Can I?,Можно?
line-175,绮良,(求求你，有点自觉吧！）,"(Please, please, pick up what I'm putting out!)","(Умоляю, ну включи хоть немного сознательности!)"
line-176,绮良,你一定要玩，也不是，不可以啦。但......,"If you're 100% sure, then it's not—like you technically can't. But...","Если тебе прям так хочется... Ну, наверное, можно. Но..."
line-178,贝娜,真的吗？！谢谢你姐姐！,"Really?! Thanks, Miss!","Правда?! Спасибо, сестрёнка!"
line-180,绮良,唉？,Um?,А?
line-181,绮良,谢，谢什么？,F—For what?,З-за что спасибо?
line-183,贝娜,是用这个控制器玩吗？,Do you use this control gadget to play?,Нужно играть этим контроллером?
line-185,绮良,唉唉？那个，我的意思是——,"Um, huh? That's—I meant—","Э-эй? Нет, я имела в виду —"
line-187,贝娜,是摁这几个键吧。,And you press on these buttons.,"Нужно нажимать на эти кнопки, да?"
line-194,贝娜,哇！出现怪物了！,Wow! A monster appeared!,Ого! Монстр появился!
line-195,贝娜,嘴巴能翻这么大吗，好厉害啊！,What an impressively gaping mouth! How fearsome!,"Ничего себе, он так широко открывает пасть! Круто!"
line-197,绮良,呃......,Uh...,Э-э...
