ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17d0
__chapter__,,Chapter Name,activities/act17d0/level_act17d0_st03,行走于大地之上
,,,,
char-1,皮加尔,皮加尔,Picale,Пигаль
char-2,灰烬,灰烬,Ash,Эш
char-3,战车,战车,Tachanka,Тачанка
char-4,霜华,霜华,Frost,Фрост
char-5,闪击,闪击,Blitz,Блиц
char-6,雷蛇,雷蛇,Liskarm,Лисенг
char-7,芙兰卡,芙兰卡,Franka,Франка
char-8,黑,黑,Schwarz,Блэк
char-9,巡林者,巡林者,Rangers,Рейнджер
char-10,stormeye,stormeye,Stormeye,Стормай
char-11,人事干员,人事干员,Human Resources Operator,Кадровик
,,,,
line-9,,半个月后,Half a month later,Спустя полмесяца.
line-14,皮加尔,感谢你们的付出，科恩、库兹、蒂娜、亚历山大。,"Thank you for all you've done, Cohen, Kötz, Tina, Alexsandr.","Благодарю вас за помощь, Коэн, Куз, Тина, Александр."
line-15,皮加尔,我谨代表......长泉镇的......,On behalf of... The town of Long Spring...,От лица... города Лонгспринг...
line-16,皮加尔,抱歉，我还不太擅长使用这种措辞和人说话。,"Sorry, I'm not so good with this kind of formal language.","Прошу прощения, я еще не привыкла общаться с людьми в таком ключе."
line-17,皮加尔,多亏了你们，我才能从弟弟手里活下来，我的领民也能重新回到自己的土地上生活。,"Thanks to you, I survived the conflict with my brother, and my people were able to return to live on their land.","Только благодаря вам я выжила в схватке с собственным братом, а мои люди смогли вернуться к жизни на своей земле."
line-18,皮加尔,谢谢。,Thank you.,Спасибо вам.
line-20,灰烬,这只是我们应该做的。,We were only doing what had to be done.,"Мы лишь сделали то, что должны были."
line-21,灰烬,我们引发了这场危机，所以我们有义务将其终结。,"We started this, so it's our responsibility to end it.","Мы сами спровоцировали этот кризис, поэтому обязаны были положить ему конец."
line-23,皮加尔,如果不是我那无可救药的弟弟，一切都不会发生。,"If it weren't for my irredeemable brother, none of this would've happened.","Если бы не мой неисправимый брат, ничего этого бы не случилось."
line-24,皮加尔,我本想为你们准备报酬的。,I would have liked to offer you a reward.,Я хотела подготовить для вас награду.
line-25,皮加尔,但是，如你们所见，整个长泉镇已经毁了。,"But, as you can see, our town has been destroyed.","Но, как видите, весь Лонгспринг лежит в руинах."
line-26,皮加尔,剩下的资产，我想全部投入到镇子的复兴上。,"Anything we have left, I want used to rebuild Long Spring.",Оставшиеся ресурсы я хочу полностью пустить на восстановление города.
line-27,皮加尔,现金酬劳......可能没法支付给你们。,A cash reward... is beyond my power to give you.,"Денежное вознаграждение... боюсь, я не смогу вам выплатить."
line-29,皮加尔,但这座房子里，只要有你们想要的东西，尽管拿。,But anything you may want from this home is yours to take.,"Но в этом доме вы можете взять всё, что пожелаете."
line-30,皮加尔,最好把它全拆了搬走，这样我就能和活下来的人一起建造新的长泉。,I think we will have to tear it all down and build a new Long Spring with the survivors.,"А еще лучше — разберите его до основания и вывезите всё, чтобы я могла вместе с выжившими построить новый Лонгспринг."
line-32,灰烬,关于这一点。,About that.,Что касается этого.
line-33,灰烬,亚历山大？,Alexsandr?,Александр?
line-35,战车,这头盔挺合身的，我能留着么。,This helmet fits well. Can I keep it?,"Этот шлем отлично сидит, можно я его оставлю?"
line-37,霜华,嗯哼。,Uh huh.,М-м-м.
line-39,闪击,的确，甲片亮到能闪瞎眼睛，我想给盾上也安一个，以后就用不着电池了。,"Really, the nail tips are so blindingly bright, I'd like to put one on my shield so I don't need batteries anymore.","Верно, пластины такие яркие, что глаза слепит. Хочу приделать одну к щиту, чтобы больше не зависеть от батареек."
line-41,灰烬,这件事情的结果，我们都很满意，已经足够了。,That's enough for us. We're satisfied.,"Нас вполне устраивает исход этого дела, этого более чем достаточно."
line-43,皮加尔,这，不需要更多的吗？,That's... that's all?,Разве... вам больше ничего не нужно?
line-44,皮加尔,我的武器、父亲的其他收藏，你们都可以——,"My weapons, my father's heirlooms, you can—","Мое оружие, другие коллекции отца — вы можете всё..."
line-46,灰烬,不用这么客气，你或许更需要这些东西。,No thanks. You need them more than we do.,"Не нужно так любезничать, возможно, эти вещи нужнее тебе самой."
line-48,皮加尔,......,......,...
line-50,皮加尔,谢谢你们。,Thank you.,Спасибо вам.
line-55,灰烬,走吧各位，我们该离开了。,Let's go. We should leave now.,"Пойдемте, ребята, нам пора."
line-71,雷蛇,库兹先生，各位。,Mister Kötz......,"Мистер Куз, все остальные."
line-73,芙兰卡,你们终于出来了。,You're finally done.,Вы наконец-то вышли.
line-75,黑,......,......,...
line-77,巡林者,和领主小姐道别完了吧。,Did you say goodbye to the Lord?,Закончили прощаться с леди-лордом?
line-78,巡林者,那我们也该离开这里了。,Then it's time for us to go too.,Тогда нам тоже пора отправляться.
line-80,stormeye,我的小队会护送你们回岛。,My team will cover your return to Rhodes Island.,Мой отряд будет сопровождать вас до острова.
line-82,巡林者,有劳了。,Thank you.,Благодарю за помощь.
line-87,stormeye,科恩小姐，您的小队将会与我们同行，对吗？,"Miss Cohen, your squad is coming with us, right?","Мисс Коэн, ваш отряд отправится с нами, верно?"
line-89,灰烬,是，我和我的队员已经战斗太久了，他们需要一个能够休息和进行补给的地方。,Right. We've been fighting too long. We need a place to rest and resupply.,"Да, мы с моими бойцами сражались слишком долго, им нужно место, где можно передохнуть и пополнить припасы."
line-90,灰烬,最重要的，我们可能需要身份。,"And most importantly, we probably need some identities.","И, что самое важное, нам, возможно, нужны новые личности."
line-91,灰烬,一个行走在这个世界……不，行走在这片“大地”上的身份。,Identities we can go around the world with... around Terra.,"Личности, чтобы ходить по этому миру… нет, ходить по этой «земле»."
line-93,stormeye,好。,Sure.,Хорошо.
line-95,stormeye,车已经就位了，我们出发。,The car's ready. We're off.,"Транспорт готов, выдвигаемся."
line-106,人事干员,各位的信息已经录入罗德岛终端了，以后可以在大地各处的罗德岛办事处或安全屋进行逗留与补给。,"Your information has been registered with Rhodes Island. You may stay and resupply at Rhodes Island field offices, or safehouses across Terra.",Информация о вас уже внесена в терминалы «Родос Айленд». В дальнейшем вы сможете останавливаться и пополнять припасы в офисах или убежищах «Родоса» по всей земле.
line-107,人事干员,虽然各位并非罗德岛的正式雇员，但任务网络已向各位开放，各位可以通过承接任务来获得报酬。,"Although you are not official employees of Rhodes Island, the mission network is open to you and you will be paid for contracts you complete.","Хотя вы не являетесь официальными сотрудниками «Родос Айленд», сеть заданий для вас открыта, и вы можете получать вознаграждение, выполняя их."
line-108,人事干员,大致情况就是这样，各位还有什么想要知道的吗？,That's about it. Is there anything else you'd like to know?,"В общих чертах это всё. Есть еще что-то, что вы хотели бы узнать?"
line-110,闪击,稍等，我能问一问，罗德岛上有哪儿能看到科幻小说吗？,"Just real quick, I have to ask, does Rhodes Island have any sci-fi literature?","Минутку, могу я спросить, есть ли на «Родосе» место, где можно почитать научную фантастику?"
line-112,人事干员,什么？？,I'm sorry?,Что?..
line-122,战车,所以，这就是我们的新身份。,So these are our new identities.,"Итак, вот наш новый статус."
line-123,闪击,至少我的盾能用了，还不错。,At least I've got a shield I can use. Could be worse.,"По крайней мере, я могу использовать свой щит, неплохо."
line-124,霜华,有什么计划吗？,Do we have a plan?,Есть какие-то планы?
line-125,灰烬,尝试去看看这片大地吧，我们对这个世界还了解得太少。,"Try to take a look at this world, which we now know too little about.","Попытаемся посмотреть на эту землю, мы еще слишком мало знаем об этом мире."
line-126,灰烬,我也希望能有份详尽的计划书。,I'd like to have a detailed writeup myself.,Я бы тоже хотела иметь подробный план действий.
line-127,灰烬,但这一次，抱歉。,"But this time, I'm sorry.","Но на этот раз, извини."
line-128,灰烬,我们只能依靠自己。,It's all up to us.,Мы можем полагаться только на себя.
line-129,闪击,所以我们的第一个目的地是哪？,So where's our first destination?,Так какой наш первый пункт назначения?
line-130,灰烬,有一个叫汐斯塔的地方，听起来是个很不错的城市。,Somewhere called Siesta. Sounds like a pretty good city.,"Есть такое место под названием Сиеста, судя по всему, очень неплохой город."
line-131,战车,那就走吧。,Then let's get going.,Тогда погнали.
line-132,战车,在回到家之前，我们终究还在路上。,"Until we make it back home, we're on the road.","Пока мы не вернемся домой, мы всё еще в пути."
