ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,广播,广播,Broadcast,Радио
char-2,黑,黑,Schwarz,Шварц
char-3,锡兰,锡兰,Ceylon,Цейлон
char-4,克洛宁的手下,克洛宁的手下,Cronin's Henchman,Подручный Кронинга
char-5,克洛宁的保镖,克洛宁的保镖,Cronin's Bodyguard,Телохранитель Кронинга
char-6,女孩的声音,女孩的声音,Girl's Voice,Голос девушки
char-7,红豆,红豆,Vigna,Хундоу
,,,,
line-9,广播,所有人都有没有热火朝天地嗨起来？！,"Everyone, are you getting all fired up?!","Всем внимание, вы готовы как следует зажечь?!"
line-10,广播,为了迎接黑曜石节最盛大的晚会。,In order to welcome the hottest concert in the Obsidian Festival...,В преддверии грандиознейшей вечеринки Обсидианового фестиваля.
line-11,广播,从今天的12点起，各大商场、游乐设施，以及部分餐厅、酒吧都将举行限时的预热活动。,"Starting from 12 o'clock today, all the malls, recreational facilities, and even some of your favorite bars and restaurants will hold a variety of warm-up activities!","Начиная с 12 часов сегодняшнего дня, в крупных торговых центрах, парках развлечений, а также в ряде ресторанов и баров пройдут ограниченные по времени разогревочные мероприятия."
line-12,广播,千万不要错过这些最盛大的宴会！,You do not want to miss out!,Не пропустите эти великолепные празднования!
line-19,黑,你果然会来这里，小姐。,"I knew you'd come here, milady.","Я знала, что вы придете сюда, мисс."
line-24,锡兰,黑......,Schwarz...,Шварц...
line-26,黑,你一定会来这里。在被克洛宁拒绝以后，你想用广播塔散布信息，让全城人听到你的报告。,"I knew you'd come here. After Cronin turned you down, you'd try to use the broadcast tower to spread the news so that the entire city would hear it.","Вы непременно должны были прийти сюда. После отказа Кронинга вы решили воспользоваться радиовышкой, чтобы распространить информацию и сделать так, чтобы весь город услышал ваш отчет."
line-27,黑,这行不通，小姐，这只会带来更大的混乱。,"This won't work, milady. It will only cause confusion and chaos.","Это не сработает, мисс. Это приведет лишь к еще большему хаосу."
line-28,黑,也许你讨厌你的父亲，也讨厌这个城市，但老爷已经付出得够多了。黑曜石节和这个城市会因此分崩离析。,"Perhaps you hate your father and this city, but Master Doykos has already given enough. This will lead to the demise of the Obsidian Festival and Siesta as a whole.","Возможно, вы ненавидите своего отца и этот город, но господин уже принес слишком много жертв. Обсидиановый фестиваль и весь Сиеста рассыплются из-за этого прахом."
line-30,锡兰,我知道我的报告会引起轩然大波，也会引发许多后果，但大家都有权知道真相。,"I know that the news will cause an uproar and maybe even have far-reaching consequences, but the truth needs to be heard.","Я знаю, что мой отчет вызовет бурю негодования и повлечет за собой множество последствий, но каждый имеет право знать правду."
line-32,黑,我知道老爷的过错。老爷为了这座城市做了很多不好的事情，只是没有这些事，根本不会有汐斯塔。,"I know Master Doykos has made mistakes in the past. Though he has done a lot of wrong, Siesta would not exist were it not for his actions.","Я знаю о проступках господина. Он совершил много дурных дел ради этого города, но без этих дел Сиесты бы просто не существовало."
line-34,锡兰,这次完全不一样！,This has nothing to do with that!,В этот раз всё совсем иначе!
line-36,黑,如果小姐觉得不能解气的话，批评我就可以了，请不要做出些没法挽救的事情。,"Feel free to criticize me if you must, but please do not do something that is beyond redemption.","Если вам от этого станет легче, можете критиковать меня, только, пожалуйста, не совершайте непоправимых ошибок."
line-38,锡兰,你......你是不是觉得我还在耍小孩子脾气？,Do you... do you really think I'm just some child throwing a temper tantrum?,"Ты... ты что, считаешь, что я всё еще веду себя как капризный ребенок?"
line-40,黑,不，小姐。我可以和你一起慢慢说服老爷，我保证。只是现在，请跟我回去。,"No, milady. I'll try to persuade Master Doykos, I promise you. But just for now, let's head back together.","Нет, мисс. Я могу помочь вам постепенно убедить господина, обещаю. Но сейчас, пожалуйста, вернитесь со мной."
line-42,锡兰,黑......别这么说话。,Schwarz... Don't talk to me like that.,Шварц... не говори так.
line-44,黑,我理解你和老爷之间有许多不快，但你应该先回家。,"I know you and Master Doykos currently do not see eye to eye, but for the time being, you should head home first.","Я понимаю, что между вами и господином много недопониманий, но вам следует вернуться домой."
line-46,锡兰,别这么说话！我知道你想让我和爸爸之间的关系缓和一些，但你能不能不要是现在这个样子！,"I told you not to talk to me like that! I know that you're trying to mend our relationship, but could you not be like that?!","Не говори так! Я знаю, что ты хочешь, чтобы наши отношения с отцом наладились, но можешь ли ты перестать быть такой, как сейчас?!"
line-47,锡兰,为什么就不能像以前一样呢，就像以前一样，像朋友一样和我说话啊，黑！,"Why can't you treat me like you used to? Talk to me as a friend, Schwarz!","Почему ты не можешь быть как раньше? Как раньше, разговаривать со мной как с другом, Шварц!"
line-49,黑,我只是道尔科斯家的仆人。,I am simply a servant of the Doykos family.,Я всего лишь слуга семьи Доркос.
line-51,锡兰,我不想你这么说，黑。我不要听你这么说！怎么会变成这样的，你为什么会变成这个样子？,"Don't say that, Schwarz. I don't want to hear you talk like that! What happened to you? Why would you treat me like this?","Я не хочу, чтобы ты так говорила, Шварц. Я не желаю это слушать! Как всё до этого дошло? Почему ты так изменилась?"
line-53,黑,......,...,......
line-55,克洛宁的手下,你还犹豫些什么？快把她抓起来啊？,What are you doing? Seize her this instant!,Чего ты еще ждешь? Быстрее хватай её!
line-57,黑,——她是道尔科斯家的女儿。别太僭越。,...She is the master's daughter. Watch your words.,— Она дочь семьи Доркос. Знай свое место.
line-59,克洛宁的手下,但市长已经要你全力协助克洛宁先生了！你要看着她散布谣言，毁掉整个汐斯塔吗？,But the mayor told you to give your full support to Mister Cronin! Are you going to let her destroy Siesta with her poisonous rumors?,Но мэр приказал тебе оказывать господину Кронингу полное содействие! Ты позволишь ей распространять слухи и разрушить всю Сиесту?
line-61,黑,......用用你的脑子。她一个人在这里，没有表现出哪怕一丁点的焦躁，甚至......,"...Use your brain for a moment. She came here alone, without even the slightest show of anxiety...","......Включи мозги. Она здесь одна, не выказала ни капли беспокойства, и даже..."
line-62,黑,你觉得她真的想进入广播塔吗？,Do you really think she's trying to enter the broadcast tower?,"Ты правда думаешь, что она хочет проникнуть на радиовышку?"
line-64,克洛宁的手下,什么？,What?!,Что?
line-66,黑,算了。,Forget it.,Забудь.
line-68,黑,小姐，你在把自己当成诱饵吸引我，对吗？,"Milady, you're using yourself to distract me, right?","Мисс, вы использовали себя как приманку, чтобы выманить меня, не так ли?"
line-70,锡兰,......你还是了解我的。,...You still know me well.,......Ты всё еще хорошо меня знаешь.
line-72,黑,我不敢这么说，小姐。只不过你没有否认我的猜测，我可以下结论了。,"I wouldn't say that, milady. But since you didn't deny it, I can surmise as much.","Я не смею так утверждать, мисс. Однако раз вы не опровергли мою догадку, я могу сделать выводы."
line-74,锡兰,现在这个时候，罗德岛应该已经出现在市政厅了。,"Right now, Rhodes Island should already be at the City Hall.",Прямо сейчас Родос Айленд уже должен был появиться в мэрии.
line-76,克洛宁的手下,什、什么？这可不在我们的计划里啊！市政厅那边现在是什么情况？,Wh-what?! That's not a part of the plan! What's going on at the City Hall?,Ч-что? Этого не было в нашем плане! Что сейчас происходит в мэрии?
line-78,黑,我觉得，那群酒囊饭袋，现在大概正被打得四处乱窜。,I'd assume the thugs over there are getting a good beating just about now.,"Думаю, эта кучка бездельников сейчас бегает в панике."
line-86,克洛宁的保镖,外面怎么没声音了？不是让他们赶紧把材料搬走，这么急的事情怎么还能偷懒？,Why's it so quiet out there? I told them to hurry up and carry the materials away. They dare slack off on such an urgent task?,"Почему снаружи стало так тихо? Разве им не приказали поторопиться с материалами? Как можно лениться, когда всё так срочно?"
line-87,克洛宁的保镖,嗯？刚才那阵叫骂，难道又有人打架了？不管了，赶紧把手上的处理——,"Hmm? What was that noise? Did another fight break out? Whatever, I need to finish that task...","Хм? Тот крик недавно, неужели кто-то опять подрался? Плевать, надо быстрее закончить с тем, что в руках—"
line-90,女孩的声音,先生，请开门！我们是来送快递的！,"Sir, please open the door! We have a package to deliver!","Сэр, откройте дверь! Мы принесли посылку!"
line-92,克洛宁的保镖,（嗯？你们没人要收什么东西吧？）,(Huh? Did any of you order something?),(Хм? Кто-то из вас заказывал что-то?)
line-93,克洛宁的保镖,（都没有？奇怪......）,(No? That's weird...),(Никто? Странно...)
line-94,克洛宁的保镖,你送错地方了！,You've got the wrong address!,Вы ошиблись адресом!
line-96,女孩的声音,可是先生，这个快递就是写着送到这里的啊？,"But sir, the label on the parcel says it's right here...?","Но сэр, на посылке написано, что доставка именно сюда?"
line-98,克洛宁的保镖,走开！再缠着我们，小心棍棒不长眼睛！,"Get lost! If you keep bothering us, I'm gonna teach you a lesson!",Убирайтесь! Еще раз будете надоедать — не отвечаю за свои кулаки!
line-100,女孩的声音,......,...,......
line-102,克洛宁的保镖,嘁，臭小鬼，肯定又是来骗钱的。,"Tsk... Sly little devil, trying to trick us again.","Тьфу, сопляки, наверняка опять разводом промышляют."
line-104,女孩的声音,哎不管了！博士，站旁边些，我来把这东西踹开！,"Ah, screw it! Doctor, stand aside, I'm kicking the door down!","Эх, ладно! Доктор, отойдите в сторону, я вышибу эту штуку!"
line-105,女孩的声音,什么？没关系的！这点力气我还是有的！,What?! Don't worry! I'm more than strong enough!,Что? Да всё нормально! У меня хватит на это сил!
line-107,克洛宁的保镖,啊？,Huh?,А?
line-116,红豆,哈！,Hah!,Ха!
line-118,克洛宁的保镖,唔啊啊？！大门怎么倒了，我的天，你是什么——,"Whaaaat?! The main door...! My god, what kind of monster are you—","Уа-а-а?! Почему ворота рухнули? О боже, ты что за...—"
line-119,,漂亮的一脚！;......;朋友，可不能粗鲁对待快递员啊。,"Goooaaaaaaaal!;......;Friends, you mustn't be so rude to the courier.","Отличный удар!;......;Друг мой, нельзя же так грубо обращаться с курьерами."
line-122,红豆,嘿嘿，我早就想这么试试了。接下来我要试试这句话......,"Hehe, I've always wanted to give that a try. And now, there's this line...","Хе-хе, я давно хотела это попробовать. Теперь попробую вот эту фразу..."
line-123,红豆,嗯，咳咳，哼！,"Um, ahem!","Хм, кхм, хм!"
line-124,红豆,“开门！快递！”,'FBI! Open up!',«Открывайте! Посылка!»
line-125,,这不是已经被你踢开了吗！,But you already kicked the door down...,Ты же её только что выбила!
