ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act37side
__chapter__,,Chapter Name,activities/act37side/level_act37side_03_beg,议会公决
,,,,
char-1,担忧的佣兵,担忧的佣兵,Concerned Mercenary,Обеспокоенный наемник
char-2,“铣痕”,“铣痕”,Millscar,«Фрезерный след»
char-3,？？？,？？？,???,???
char-4,娜汀,娜汀,Nadine,Надин
char-5,神秘的血魔,神秘的血魔,Mysterious Vampire,Загадочный Сангвинист
char-6,克洛维希娅,克洛维希娅,Clovisia,Кловисия
char-7,摩根,摩根,Morgan,Морган
char-8,维娜,维娜,Vina,Вина
char-9,警惕的佣兵,警惕的佣兵,Alert Mercenary,Бдительный наемник
,,,,
line-11,,<i>当我决定为阿勒黛撰写一个单独的篇章时，一直没法弄出个满意的开头，因为我突然发现，自己对这个非常熟悉的名字简直一无所知。</i>,"<i>I couldn't decide how to start the chapter on Allerdale, when I decided to write one for her. I realized I knew so little about the name that should've been so familiar to me.</i>","Когда я решил написать отдельную главу об Алэрдей, у меня долго не получалось придумать подходящее начало, потому что внезапно я понял: об этом человеке, чье имя мне так хорошо знакомо, я не знаю практически ничего."
line-12,,\n<i>坎伯兰家的最后一个人，背叛了我们，却又甘愿为了救我们而牺牲的人，也是喜欢夸耀自己做的奶油炖菜汤美味的人。</i>,\n<i>The last Cumberland. The one who betrayed us. The one who gave her life to save us. The one who bragged about her cream stew.</i>,"Последняя из рода Камберлендов, предавшая нас, но добровольно пожертвовавшая собой ради нашего спасения; та, кто любила хвастаться тем, какой вкусный сливочный рагу-суп она готовит."
line-15,,<i>“铣痕”......开斯特的手下......“永远高洁的坎伯兰”......到底哪一个才是真正的她？</i>,<i>Millscar. Caster's minion. Cumberland the Ever on High. Which one was the real Allerdale?</i>,«Фрезерный след»... приспешница Кастер... «Вечно благородная Камберленд»... Кто же из них настоящая она?
line-32,,<p=1>伦蒂尼姆地下隧道</><p=2>1098年9月28日 4:53 P.M.</>,"<p=1>Londinium Underground Tunnel</><p=2>September 28th, 1098, 4:53 P.M.</>","Подземные туннели Лондиниума. 28 сентября 1098 года, 16:53."
line-36,,距离典范军突破城内封锁还有34分钟,Thirty-four minutes until the Exemplars break through the blockade,До прорыва Армии образца через городскую блокаду осталось 34 минуты.
line-39,担忧的佣兵,老大，坐标确认，那个匿名讯息警告的地点就在前面。信息来源刚刚也查清楚了，是——,"Coordinates confirmed, boss. The location in the anonymous warning message is just ahead. And we've identified the source—","Босс, координаты подтверждены, место из анонимного предупреждения прямо впереди. Источник сообщения тоже выяснили, это..."
line-41,“铣痕”,罗德岛。,Rhodes Island.,Родос
line-43,“铣痕”,没什么好惊讶的，对我来说这不难猜。走吧。,No surprises there. Let's go.,"Ничего удивительного, для меня это было нетрудно угадать. Пошли."
line-45,,佣兵犹豫地站在原地。,The mercenary does not move. There is uncertainty on his face.,Наемник нерешительно застыл на месте.
line-47,“铣痕”,......说。,Out with it.,...Говори.
line-49,担忧的佣兵,弟兄们一直很信你。没有你，我们这些人不是烂在小巷里，就是被魔族佬——,"The boys trust you. Without you, we would have rotted in the alleys, or the devils would have—","Парни всегда тебе доверяли. Без тебя все мы либо сгнили бы в подворотнях, либо попали бы под раздачу демонов..."
line-50,担忧的佣兵,反正都是死过一次的人，我不介意为了你拼拼命。但这事没道理，罗德岛我们根本不认识，凭什么信他们。,"I've already died once, so I'm fine with putting my head on the line for you. But this just doesn't make sense. Why should we trust Rhodes Island? We know nothing about them.","В конце концов, мы все — люди, которые уже однажды побывали на грани смерти, я не против рискнуть жизнью ради тебя. Но это не имеет смысла, мы вообще не знаем, что такое этот Родос, с чего нам им верить."
line-51,担忧的佣兵,现在那支典范军就快突进城里了，眼看外面就该彻底乱起来了。我们趁着这机会明明能捞很多好处......,The Exemplars are almost inside the city. It's going to be bedlam outside. We could take this opportunity to line our pockets...,"Сейчас Армия образца вот-вот прорвется в город, скоро здесь начнется полная неразбериха. Мы могли бы воспользоваться этим моментом, чтобы сорвать куш..."
line-52,担忧的佣兵,或者......至少你不该亲自来冒这个险。,"Or at least... you should not risk yourself, being here.","Или... как минимум, тебе не стоит рисковать собой лично."
line-54,“铣痕”,不止你这么想吧？,"You're not the only one who thinks this way, are you?","Не только ты так думаешь, верно?"
line-57,,佣兵沉默，他不敢直视“铣痕”的眼睛，他害怕她发怒。,"The mercenary is silent. He dares not meet Millscar's gaze, fearing her wrath.","Наемник промолчал, он не осмеливался смотреть «Фрезерному следу» в глаза, опасаясь ее гнева."
line-58,,但等了一会儿，什么也没发生。,But nothing happens.,Но спустя мгновение ничего не произошло.
line-60,“铣痕”,这场仗打完之后，你们想过伦蒂尼姆会怎么样吗？,Have you thought about what will become of Londinium after this war?,"Вы задумывались, что станет с Лондиниумом после того, как эта битва закончится?"
line-62,担忧的佣兵,呃......和之前一样......吗？,Er... the way it used to be?,Э-э... будет как раньше... разве нет?
line-64,“铣痕”,不，没有什么会再和以前一样。无论这场仗结果如何，谁都回不去了。,"No, nothing will go back to the way it used to be. No one can go back, no matter what comes of this war.","Нет. Уже ничто не будет как прежде. Как бы ни закончилась эта битва, назад дороги нет."
line-66,担忧的佣兵,等等，老大，你想扔下我们？！,Y-You're abandoning us?,"Погоди, босс, ты хочешь нас бросить?!"
line-68,“铣痕”,不，我需要你们。很快，伦蒂尼姆会变成一座亟需被缝补的城市。,"No, I need you. Soon, Londinium will become a city in need of mending.","Нет, вы мне нужны. Скоро Лондиниум станет городом, который отчаянно нуждается в починке."
line-69,“铣痕”,过去的秩序已经被暴力和死亡摧毁，而留下的那些缺口，足够喂饱我们了。,"The old order has been destroyed by death and violence. There will be plenty of gaps left behind, plenty to feed us.","Прежний порядок был уничтожен насилием и смертью, а тех брешей, что остались, хватит, чтобы прокормить нас всех."
line-71,担忧的佣兵,可——,But—,Но...
line-73,“铣痕”,我现在没在问你的意见。,I'm not asking your opinion.,Я сейчас не спрашиваю твоего мнения.
line-74,“铣痕”,听好了，我不打算继续过以往那种生活，那就得早为将来做打算。当然，我不会忘了你们。,"Listen, I don't plan on going back to the old life, which means we have to plan for a new one. I haven't forgotten about you, of course.","Слушай внимательно: я не собираюсь продолжать жить, как раньше, поэтому нужно заранее позаботиться о будущем. Конечно, я не забуду о вас."
line-75,“铣痕”,但想保住这口肉，就得让人知道我们能做到什么，敢做什么。,"In order to keep our livelihood, we need people to know what we're capable of.","Но чтобы урвать свой кусок, нужно дать понять окружающим, на что мы способны и на что готовы пойти."
line-76,“铣痕”,别说你们没得选。现在，你是继续走，还是回头？,"Don't say I didn't give you a choice. So, are you coming or not?","Не говори, что у вас нет выбора. Ну что, идем дальше или поворачиваем назад?"
line-78,担忧的佣兵,......,......,...
line-79,担忧的佣兵,他妈的，我走前面，老大。,"Oh, sod it, put me at the front of the line, boss.","Черт возьми, я пойду первым, босс."
line-92,担忧的佣兵,我没看错吧......这些是什么东西......,"I'm not imagining it, am I... what is this...?",Мне не показалось?.. Что это за штуки...
line-93,担忧的佣兵,钢架缝隙还有炉子里的那些血红色石头，这些都是魔族佬藏在这的？！他们到底想干嘛......,The blood-red rocks in the gaps of the frame and in the furnace... did the devils hide them here? What are they planning?,Кроваво-красные камни в щелях стальных конструкций и печах — это демоны их здесь спрятали?! Чего они вообще добиваются...
line-95,“铣痕”,......血魔的东西。,Vampire stuff.,...Вещицы Сангвинистов.
line-98,,空气中弥漫着淡淡的血腥气味，她想起了那些如噩梦般涌来的蠕动的怪物。,There is a faint smell of blood in the air. She recalls the onrushing squirming monsters that came straight out of a nightmare.,"Воздух наполнился слабым запахом крови; она вспомнила тех извивающихся монстров, что хлынули подобно кошмару."
line-100,担忧的佣兵,老大！这边，我找到点东西！,Boss! I found something here!,"Босс! Сюда, я что-то нашел!"
line-102,“铣痕”,这是......公爵联军的士兵？,A ducal alliance soldier?,Это... солдаты союзных войск герцогов?
line-104,担忧的佣兵,不对劲，刚死不久。这里还有铭牌......联军第八纵队第五步兵团......校官？！,"Something's not right. He hasn't been dead for long. The name tag... Fifth Infantry Regiment, Eighth Column. Rank... Major?!","Что-то не так, они остыли совсем недавно. Тут есть жетоны... 5-й пехотный полк 8-й дивизии союзников... Офицер?!"
line-106,“铣痕”,马奇伯爵的部队，诺曼底公爵的人？身上没有伤口。不是被人谋害，但也绝对不是自然死亡。,"The Earl of March's troops, under the Duke of Normandy. No external wounds, but the death was not natural.","Отряд графа Марча, люди герцога Нормандского? На телах нет ран. Их не убили насильно, но и естественной смертью это не назовешь."
line-107,“铣痕”,据我所知，这支部队现在明明还在城墙外围城，一个校官为什么会出现在这——,Her unit should still be outside the walls. Why would a major from the unit be here—,"Насколько мне известно, этот отряд сейчас должен быть в осаде за пределами стен. Почему офицер оказался здесь..."
line-112,？？？,哪来的？直接动手速战速决，不要耽误执行命令。,"Where did they come from? Kill them, and quickly. The orders must not be delayed.","Откуда они взялись? Сразу в атаку, закончим быстро, не отвлекайтесь от выполнения приказа."
line-113,？？？,还有其他祭坛需要启动，剩下的时间不多。,There are other altars that still need to be activated. There is no time.,"Нужно запустить и другие алтари, времени осталось немного."
line-122,担忧的佣兵,这些该死的魔族佬把我们包围了。怎么撤——,The devils have us surrounded! There's no way out—,Эти чертовы демоны нас окружили. Как отступать...
line-133,“铣痕”,为什么要撤？,Why do we need one?,Зачем отступать?
line-136,担忧的佣兵,......,......,...
line-139,,“疯子”。,'Lunatic'.,«Безумная».
line-140,,没人知道她手中那柄属于蒸汽骑士的锋刃从何而来，更遑论“铣痕”的出身。,"No one knows where the Steam Knight sword in her hand came from, much less where Millscar herself came from.","Никто не знал, откуда у нее в руках лезвие, принадлежавшее Паровому рыцарю, не говоря уже о происхождении самой «Фрезерного следа»."
line-141,,佣兵的腿在抖，他很后悔。几分钟前，他本有机会活着转身就走。,The mercenary's legs tremble. He regrets not turning around a few minutes ago.,"Ноги наемника дрожали, он жалел о содеянном. Еще несколько минут назад у него был шанс развернуться и уйти живым."
line-142,,......只要那柄紫色的锋刃不会从背后捅了他。,As long as that purple blade would not impale him from behind.,...Лишь бы только это фиолетовое лезвие не вонзилось ему в спину.
line-144,担忧的佣兵,妈的。,Bugger all.,Черт.
line-152,娜汀,哦？我认得这个武器。,Huh. I know that sword.,О? Я узнаю это оружие.
line-154,娜汀,将军给我的情报里提到了你。这么有恃无恐，难道那个大铁皮罐头也在附近吗？,The General's briefing mentioned you. You've got nerve. Is the tin can somewhere nearby?,"В разведданных, переданных мне генералом, упоминалась ты. С чего такая уверенность в себе? Или та большая консервная банка тоже где-то рядом?"
