ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act20mini
__chapter__,,Chapter Name,activities/act20mini/level_act20mini_st01,红酒谋杀案
,,,,
char-1,甘比诺,甘比诺,甘比诺,Гамбино
char-2,卡彭,卡彭,卡彭,Капоне
char-3,沙雷,沙雷,沙雷,Сале
char-4,莱昂图索,莱昂图索,莱昂图索,Леонтусо
char-5,来自宾客的声音,来自宾客的声音,来自宾客的声音,Голос из числа гостей
char-6,德米特里,德米特里,德米特里,Дмитрий
char-7,葆拉,葆拉,葆拉,Паула
,,,,
line-13,甘比诺,你有没有听到什么动静？,你有没有听到什么动静？,Ты слышал какой-нибудь шум?
line-15,卡彭,这里是街道，到处都是动静。,这里是街道，到处都是动静。,"Это улица, здесь полно шума."
line-17,卡彭,我更在意的是这股味道。,我更在意的是这股味道。,Меня больше беспокоит этот запах.
line-19,甘比诺,货都是分装好的，放在地窖里，按理说不会有味道才对......,货都是分装好的，放在地窖里，按理说不会有味道才对......,"Товар расфасован и лежит в погребе, по идее, запаха быть не должно..."
line-21,甘比诺,啧，要是找到了散的，我还真想尝尝。,啧，要是找到了散的，我还真想尝尝。,"Тц, если найду что-то без упаковки, я бы не прочь попробовать."
line-23,卡彭,别想了，听说今天来的都是最高端的货。,别想了，听说今天来的都是最高端的货。,"Забудь, говорят, сегодня привезли самый элитный товар."
line-24,卡彭,闻着这味儿我就不想干活了。,闻着这味儿我就不想干活了。,От одного этого запаха мне уже не хочется работать.
line-26,甘比诺,你是不想干活，还是不想在这儿干活？,你是不想干活，还是不想在这儿干活？,Ты не хочешь работать или не хочешь работать именно здесь?
line-28,卡彭,有区别吗？,有区别吗？,А есть разница?
line-29,卡彭,反正晚上要干的活也是在这街上跑来跑去、看来看去，并且希望不会有什么来找麻烦的人。,反正晚上要干的活也是在这街上跑来跑去、看来看去，并且希望不会有什么来找麻烦的人。,"В любом случае, вечерняя работа — это снова беготня по улице, наблюдение за всем вокруг, и надежда, что никто не придет портить нам жизнь."
line-31,卡彭,昨晚撞上的那桶红漆根本洗不掉，今天拿到报酬，我得去把我那辆车重新漆一遍。,昨晚撞上的那桶红漆根本洗不掉，今天拿到报酬，我得去把我那辆车重新漆一遍。,"То ведро красной краски, в которое я вляпался вчера ночью, просто не отмывается. Получу сегодня оплату — придется перекрашивать машину."
line-33,甘比诺,随便你，反正我的那份我得存着，公司以后还要雇人呢。,随便你，反正我的那份我得存着，公司以后还要雇人呢。,"Как знаешь. А я свою долю отложу, компании еще нужно нанимать людей в будущем."
line-38,卡彭,......,......,...
line-40,甘比诺,看我干嘛？,看我干嘛？,На что смотришь?
line-42,卡彭,新沃尔西尼可真够神奇的，都把你这个西西里人变得勤俭持家了。卡西米尔人给的比安东尼奥大方多了吧。,新沃尔西尼可真够神奇的，都把你这个西西里人变得勤俭持家了。卡西米尔人给的比安东尼奥大方多了吧。,"Новый Вольсиний просто поразителен, раз даже тебя, сицилийца, превратил в бережливого домохозяина. Казимирцы платят куда щедрее Антонио, верно?"
line-44,甘比诺,我哪知道开出租车公司要花的钱能有那么多。,我哪知道开出租车公司要花的钱能有那么多。,"Откуда мне было знать, что на запуск таксомоторной компании уйдет столько денег."
line-46,卡彭,不过这种巡视一下街道和会场就能完事儿的活，真是比开出租还无聊。,不过这种巡视一下街道和会场就能完事儿的活，真是比开出租还无聊。,"Но такая работа, как патрулирование улицы и места проведения мероприятия, — это куда скучнее, чем водить такси."
line-47,卡彭,“红酒锦标赛”，我想破头都想不出能有什么人会来这种闲得慌的人和傻子搞出来的比赛上搞破坏。,“红酒锦标赛”，我想破头都想不出能有什么人会来这种闲得慌的人和傻子搞出来的比赛上搞破坏。,"«Чемпионат по красным винам»... Ума не приложу, кому придет в голову устраивать беспорядки на соревновании, которое выдумали какие-то бездельники и дураки."
line-49,甘比诺,行了，这条街巡逻完了，回剧场吧。,行了，这条街巡逻完了，回剧场吧。,"Ладно, улица пройдена, возвращаемся в театр."
line-50,甘比诺,不过你说，活动安保这样的工作，卡西米尔人怎么会找上我们呢？,不过你说，活动安保这样的工作，卡西米尔人怎么会找上我们呢？,"Но скажи мне, почему казимирцы наняли нас для обеспечения безопасности на таком мероприятии?"
line-52,卡彭,谁知道。推荐我们的，可能是个好人吧。,谁知道。推荐我们的，可能是个好人吧。,"Кто знает. Тот, кто нас порекомендовал, наверное, неплохой человек."
line-71,沙雷,各位，请允许我占用一点时间。,各位，请允许我占用一点时间。,"Господа, позвольте отнять у вас немного времени."
line-74,,剧场内的灯光亮得有些过分，像是刻意要把每一张脸都照清楚。西装革履的商人站在舞台中央，轻轻敲了敲手中的红酒杯。,剧场内的灯光亮得有些过分，像是刻意要把每一张脸都照清楚。西装革履的商人站在舞台中央，轻轻敲了敲手中的红酒杯。,"Свет в театре горел слишком ярко, словно кто-то намеренно пытался осветить каждое лицо. Бизнесмен в строгом костюме стоял в центре сцены, легонько постукивая по бокалу с красным вином."
line-75,,清脆的响声并不大，但依旧让周围的来宾安静了下来。,清脆的响声并不大，但依旧让周围的来宾安静了下来。,"Четкий звон был негромким, но гости вокруг все же притихли."
line-77,沙雷,我知道，今晚真正让人期待的，是酒，是音乐，是接下来那段足够被记住的时光。,我知道，今晚真正让人期待的，是酒，是音乐，是接下来那段足够被记住的时光。,"Я знаю, что сегодня вечером все с нетерпением ждут вина, музыки и времени, которое запомнится надолго."
line-78,沙雷,但在那之前，我还是想说一句——能够在这里举办这场红酒锦标赛，对我们来说，是一件意义非凡的事。,但在那之前，我还是想说一句——能够在这里举办这场红酒锦标赛，对我们来说，是一件意义非凡的事。,"Но прежде чем это начнется, я хочу сказать: проведение этого чемпионата по красным винам здесь для нас имеет особое значение."
line-79,沙雷,新沃尔西尼是一座讲秩序、讲规则的城市，这一点，从我们决定把红酒锦标赛放在这里开始，就已经得到了最充分的证明。,新沃尔西尼是一座讲秩序、讲规则的城市，这一点，从我们决定把红酒锦标赛放在这里开始，就已经得到了最充分的证明。,"Новый Вольсиний — город, где чтут порядок и правила, и это стало очевидно с того самого момента, как мы решили провести здесь наш чемпионат."
line-80,沙雷,红酒，是需要时间的东西。,红酒，是需要时间的东西。,"Красное вино — это то, чему нужно время."
line-81,沙雷,而时间，只有在稳定的环境里，才有意义。,而时间，只有在稳定的环境里，才有意义。,А время имеет смысл только в стабильной обстановке.
line-86,,掌声过后，卡西米尔商人继续说着。从酒的年份，说到酿造工艺，又顺理成章地提到了跨城合作与物流体系。,掌声过后，卡西米尔商人继续说着。从酒的年份，说到酿造工艺，又顺理成章地提到了跨城合作与物流体系。,После аплодисментов казимирский бизнесмен продолжил свою речь. От года урожая и технологии изготовления он плавно перешел к межгородскому сотрудничеству и логистике.
line-87,,每一个词都落在该落的位置上，没有一句多余。,每一个词都落在该落的位置上，没有一句多余。,"Каждое слово было на своем месте, ничего лишнего."
line-89,沙雷,当然，如果没有新沃尔西尼市政厅的支持，这场红酒锦标赛也许无法这么快就与大家见面。,当然，如果没有新沃尔西尼市政厅的支持，这场红酒锦标赛也许无法这么快就与大家见面。,"Разумеется, без поддержки мэрии Нового Вольсиния этот чемпионат, возможно, не смог бы так быстро предстать перед вами."
line-90,沙雷,市长先生，能与您合作，是我们的荣幸。,市长先生，能与您合作，是我们的荣幸。,"Господин мэр, для нас большая честь сотрудничать с вами."
line-99,莱昂图索,新沃尔西尼欢迎来自叙拉古之外、任何遵守这座城市规则的合作。,新沃尔西尼欢迎来自叙拉古之外、任何遵守这座城市规则的合作。,"Новый Вольсиний приветствует любое сотрудничество, выходящее за рамки Сиракуз, при условии соблюдения правил нашего города."
line-100,莱昂图索,只要是正当的生意，这里不会设门槛。,只要是正当的生意，这里不会设门槛。,"Здесь нет никаких преград, пока бизнес ведется честно."
line-102,沙雷,哈哈，这是当然。,哈哈，这是当然。,"Ха-ха, конечно."
line-103,沙雷,市长先生，我可不是在奉承啊。,市长先生，我可不是在奉承啊。,"Господин мэр, это не лесть."
line-104,沙雷,在新沃尔西尼，在这里，我几乎不用担心某个家族突然插手，也不用谈妥一件事之后，再去确认是否还有“另一层意思”。,在新沃尔西尼，在这里，我几乎不用担心某个家族突然插手，也不用谈妥一件事之后，再去确认是否还有“另一层意思”。,"В Новом Вольсинии я почти не боюсь того, что какая-то Семья внезапно вмешается, и мне не приходится после каждой сделки проверять, нет ли в ней «второго дна»."
line-105,沙雷,这种清晰，对经商来说，非常珍贵。,这种清晰，对经商来说，非常珍贵。,Такая прозрачность невероятно ценна для бизнеса.
line-107,莱昂图索,听起来，你对新沃尔西尼的评价相当高。,听起来，你对新沃尔西尼的评价相当高。,"Похоже, вы весьма высоко оцениваете Новый Вольсиний."
line-109,沙雷,是的，正因为如此，我们才愿意把最好的酒，和最重要的合作，都放在这里。,是的，正因为如此，我们才愿意把最好的酒，和最重要的合作，都放在这里。,"Именно так, и поэтому мы решили привезти сюда наше лучшее вино и обсудить здесь важнейшие партнерства."
line-111,莱昂图索,那也真是我们的荣幸。,那也真是我们的荣幸。,Для нас это тоже честь.
line-116,来自宾客的声音,我们已经等得够久的了，什么时候开始比赛啊？,我们已经等得够久的了，什么时候开始比赛啊？,"Мы уже достаточно ждали, когда начнется соревнование?"
line-117,来自宾客的声音,是啊是啊，我也想见识见识卡西米尔的红酒有多厉害呢！,是啊是啊，我也想见识见识卡西米尔的红酒有多厉害呢！,"Да-да, мне тоже не терпится увидеть, насколько хороши казимирские вина!"
line-118,,不合时宜的声音从人群中传来，又消散于人群中。但如此明亮的灯光下，卡西米尔商人的脸上却未见有什么不快。,不合时宜的声音从人群中传来，又消散于人群中。但如此明亮的灯光下，卡西米尔商人的脸上却未见有什么不快。,Неуместные выкрики раздались из толпы и быстро стихли. Но при таком ярком освещении на лице казимирского бизнесмена не было заметно никакого недовольства.
line-120,沙雷,哈哈，看来是我有些多嘴，让我们的客人久等了。,哈哈，看来是我有些多嘴，让我们的客人久等了。,"Ха-ха, кажется, я слишком заболтался и заставил гостей ждать."
line-121,沙雷,那么就有请新沃尔西尼的知名乐团，让接下来的曲目为我们的锦标赛决赛正式拉开帷幕！,那么就有请新沃尔西尼的知名乐团，让接下来的曲目为我们的锦标赛决赛正式拉开帷幕！,"Тогда прошу известный оркестр Нового Вольсиния начать выступление, открывающее наш финал чемпионата!"
