ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act7mini
__chapter__,,Chapter Name,activities/act7mini/level_act7mini_st02,烁烁星火
,,,,
char-1,？？？,？？？,???,???
char-2,萨卡兹佣兵,萨卡兹佣兵,Sarkaz Mercenary,Наемник Сарказа
char-3,帕拉斯,帕拉斯,Pallas,Паллада
char-4,暴雨,暴雨,Heavyrain,Гроза
char-5,米诺斯士兵,米诺斯士兵,Minoan Soldier,Миносский солдат
char-6,萨卡兹杀手,萨卡兹杀手,Sarkaz Assassin,Убийца Сарказа
,,,,
line-8,,此处已经不再是你的容身之所。,This place will no longer shelter you.,Этому месту больше нет дела до твоего существования.
line-9,,逃吧，逃吧。战士啊，你那可悲的命运已经定下结局。将不会再留有和你相符的生的职位。,"Begone, dear warrior. Turn about and flee. Your pitiful destiny is already set in stone. You have no place in this world any longer.","Беги же, беги. О воин, судьба твоя уже предрешена, и она прискорбна. Тебе больше не найдется места в мире живых."
line-10,,是的，你的生，对我们来说已经毫无意义。,"Indeed, your existence has no meaning for us anymore.","Да, твоя жизнь для нас уже не имеет никакого значения."
line-11,,......于是，从不因敌人的鼓声有一次颤抖，从不会因残忍的对手的嘶吼而退却的战士，她逃离此处。,"......Thus, the warrior fled. She, who never once trembled in fear under the thundering of the enemy's drums, who never faltered against the roars of her cruel opponents, turned and ran.","......И тогда воин, что никогда не дрожала от боевых барабанов врага и никогда не отступала перед ревом жестоких противников, бежала отсюда."
line-17,,阿克罗蒂，米诺斯近萨尔贡周边村落地区,"Akroti, a region in Minos bordering Sargon, comprised of many villages","Акроти, приграничные деревни Миноса рядом с Саргоном"
line-22,,连日的阴雨使身体健壮的年轻战士也无可避免地病倒。,Days of unending rain would sicken even the most tenacious of young warriors.,От бесконечных дождей даже крепкие молодые воины неизбежно слегли с лихорадкой.
line-23,,更何况，这是一位万念俱灰的可怜人。,"Not to mention this pitiable fellow, sunken to the darkest depths of despair.","А уж тем более — несчастная, отчаявшаяся душа."
line-24,,什么样的经历会使她年纪轻轻便被迫离开家乡？,What sort of experiences would have forced her to leave her home at such a young age?,"Что же такого пережила она, что в столь юном возрасте была вынуждена оставить свой дом?"
line-25,,什么样的过往会使她回头看到自己熟悉的家乡便痛彻心扉？,"What happened to her, such that her heart would ache in sadness whenever she looks back at her homeland?",Какое прошлое заставляет её с такой болью смотреть на родные края?
line-26,,她不想他人知晓。,She wishes no one to know.,"Она не хочет, чтобы другие знали."
line-27,,逃吧，逃向陌生之地。,"Go on, flee. Head to that unknown land.","Беги же, беги в чужие земли."
line-28,,然而——,Yet——,Однако —
line-35,？？？,情况如何？,What's the situation?,Как обстановка?
line-37,萨卡兹佣兵,已经在那里挣扎了两个小时了，刚刚安静下来。和我们发现的时候比又向前挪动了十米。,"Just stopped moving. She's been struggling there for two hours already, moved about ten meters since we found her.","Она бьется там уже два часа, только что притихла. Проползла еще десять метров с тех пор, как мы её обнаружили."
line-38,萨卡兹佣兵,她若是个称职的间谍，应该保存体力直接装死，而不是一直试图吸引我们的注意。,"If she really was a competent spy, she'd be playing dead to conserve her energy instead of drawing our attention like this.","Будь она настоящим шпионом, она бы поберегла силы и притворилась мертвой, а не пыталась бы всё время привлечь наше внимание."
line-39,萨卡兹佣兵,也可能是个可怖的诱饵，引诱米诺斯人的善良与同情产生作用，做出一些不顾危险的善意之举。,"It could also all be an act, to play on the Minoans' sympathy and lower their guard.","Хотя, может, это страшная приманка: играет на доброте и сострадании миносцев, чтобы вынудить их на необдуманные добрые поступки."
line-41,？？？,是的，如果是米诺斯人，很难忍受这般良心的煎熬。异乡的战士啊，你对她的举动作何感想？,"Yes, the Minoans would have trouble ignoring such a weight on the conscience. What do you think of this foreign warrior, and what she's done?","Да, если это миносцы, им тяжело вынести такие муки совести. О воин из чужих земель, что ты думаешь о её действиях?"
line-43,萨卡兹佣兵,哼，诡计。,"Hmph, just a trick.","Хм, хитрость."
line-44,萨卡兹佣兵,要我说，还是诱饵可能性更大。你不是不知道，就是因为萨尔贡人的阴险、狡诈，这些村子这么久以来才......,"She's definitely acting. You know it's Sargon's fault, their tricks and lies, that these villages took so long to...","Как по мне, это скорее приманка. Ты же знаешь, из-за коварства и лживости саргонцев эти деревни столько времени..."
line-46,？？？,这是另一码事。我要你看着她，比起揣测和怀疑，更是希望能证明她本人的无辜。,"That's a different conversation. I want you to take a closer look at her. Set aside your suspicions and look at her, see her innocence.","Это совсем другое. Я хочу, чтобы ты присматривал за ней. Я надеюсь, что, вопреки догадкам и подозрениям, мы сможем доказать её невиновность."
line-47,？？？,我很感谢你对村民们性命的担忧......,I appreciate your concern for the villagers' safety.....,Я благодарна тебе за беспокойство о жизнях наших сельчан......
line-49,萨卡兹佣兵,（冷笑）,(Sneer),(Холодная усмешка)
line-51,？？？,......不管是否出于一份善意。你只需告诉我，萨卡兹的战士啊，来者现在状况到底如何？,"Whether it comes from a good place or not. You need only tell me, warriors of Sarkaz, how fares the outsider now?","......Не важно, было ли это из добрых побуждений. Просто скажи мне, воин Сарказа, в каком она сейчас состоянии?"
line-53,萨卡兹佣兵,简单来说，生命垂危。,"In short, she's at death's door.","Проще говоря, при смерти."
line-54,萨卡兹佣兵,从装备和武器看，她是一名战士，从萨尔贡那边过来的。现在躺在米诺斯的土地上，像一条离水的鱼进行无谓的挣扎。,"Looks like she was crossing over from Sargon, judging by her weapon and equipment. Now, she just looks like a fish out of water, struggling helplessly on Minoan soil.","Судя по снаряжению и оружию, она воин, пришла со стороны Саргона. А сейчас лежит на земле Миноса, как выброшенная на берег рыба, бьющаяся в бесполезных конвульсиях."
line-56,？？？,只有她一人？,Is she alone?,Она одна?
line-58,萨卡兹佣兵,至少目前如此......之后，那可就难说了。,"So far, she is... Though that might change later.","По крайней мере сейчас — да...... А вот что будет дальше, сложно сказать."
line-60,？？？,嗯，如果是这样的话......,"Hmm, if that's the case...","М-м, если так, то......"
line-62,萨卡兹佣兵,喂，祭司，“帕拉斯”。,"Hey, Priestess, 'Pallas'.","Эй, жрица, «Паллада»."
line-67,帕拉斯,怎么了？,What is it?,Что случилось?
line-69,萨卡兹佣兵,出谋划策并不是我的职责，但是米诺斯人把我雇来，又让你来指挥调度我们，所以姑且提醒你一句——,"It's not my job to say what's what, but since the Minoans hired me and appointed you to take command, I'll just remind you—","Строить планы — не моя работа, но миносцы наняли меня, а тебя назначили нами командовать, так что позволь напомнить:"
line-70,萨卡兹佣兵,你可不是普通护士，也并非一个单纯、善良，只知道同情和原谅的傻祭司。,"You're not a normal nurse, but neither are you a naive priestess who knows nothing but sympathy and forgiveness.","Ты не просто медсестра и не какая-то наивная, добрая дурочка-жрица, знающая лишь сострадание и прощение."
line-71,萨卡兹佣兵,你是米诺斯人的指挥官，是培养这里的民族战士的指引者，是米诺斯这些村子信仰的什么个“女神”角色。,"You're the commander of the Minoans, mentor to the budding warriors, the so-called 'Goddess' worshipped by all these Minoan villages.","Ты командир миносцев, наставница местных воинов, та, кого называют «богиней» в этих деревнях."
line-72,萨卡兹佣兵,你若接纳了她，代表人们都要善待她，为她洗风尘，以像对待你一般的待遇尊重她。毕竟，她是你发现的。,"If you take her in, everyone must treat her with the same amount of respect and devotion that they give to you. After all, you were the one who found her.","Если ты примешь её, значит, все должны относиться к ней по-доброму, смыть с неё дорожную пыль и уважать так же, как тебя. В конце концов, это ты её нашла."
line-73,萨卡兹佣兵,而现在，这个小战士明明白白的，八九不离十是个萨尔贡人——,"Yet this little warrior is, without the slightest hint of doubt, of Sargon——","А сейчас эта юная воительница — саргонка, тут и к бабке не ходи......"
line-74,萨卡兹佣兵,在成功和萨尔贡签订停战协议之前，她都是米诺斯人必须警惕和对抗的敌人。,"Until there is peace with Sargon, she remains an enemy to Minoans, one they have to stay wary of.","Пока не подписано мирное соглашение, она для миносцев — враг, которого нужно опасаться и с которым нужно бороться."
line-76,帕拉斯,......,......,......
line-77,帕拉斯,战士，你的话蕴含了自己的态度，展现了自己的智慧。出于尊重和职责，我是应当听取的。,"Warrior, your words carry your intentions well, and reveal the breadth of your knowledge. I listen out of respect and duty.","Воин, твои слова полны твоей позиции и демонстрируют твою мудрость. Из уважения и по долгу службы я обязана к ним прислушаться."
line-78,帕拉斯,但是正如你所想的，我们的判断或许会产生差别。这是令人悲伤，却又必须面对的现实。,"But as you know, there exists a divide between your judgment and mine. It is a saddening reality, but it is one we must face.","Однако, как ты и подозреваешь, наши оценки могут разниться. Это печально, но это реальность, которой мы обязаны противостоять."
line-79,帕拉斯,我的确在考虑接纳她，至少为她治疗。,"I am indeed considering taking her in, and treating her wounds at the least.","Я действительно подумываю принять её, по крайней мере, чтобы оказать помощь."
line-80,帕拉斯,她是个年轻的生命，现在命悬一线，不论如何，应该相信她本人对我们无害。,"Hers is a young life, one hanging by a thread. And I believe she means us no harm.","Это молодая жизнь, она сейчас на волоске, и вопреки всему, я должна верить, что она лично нам не навредит."
line-81,帕拉斯,至于她的身后是否潜伏着千百个萨尔贡士兵，这是你应当确认的事情。,"As for whether thousands of Sargon's soldiers lurk behind her shadow, that is for you to determine.","А уж скрываются ли за её спиной тысячи саргонских солдат — это то, что ты должен подтвердить."
line-82,帕拉斯,既然现在没有危险，我们不能以正在进行的战争为借口放弃救助生命。,"In the absence of danger, we may not fall upon the ongoing war as an excuse to abandon another's life.","Раз сейчас опасности нет, мы не можем оправдывать отказ в спасении жизни идущей войной."
line-84,萨卡兹佣兵,（多管闲事。）,(How pointless.),(Вмешивается не в свои дела.)
line-86,帕拉斯,或许会有人认为我在多管闲事。这也是我让其他人回去做自己的事，而让你看着她的原因。,"Some may think this a pointless act. That is why I let the others return to their duties, while you remain here, watching over her.","Может, кто-то и считает, что я вмешиваюсь не в свои дела. Именно поэтому я отослала остальных по их делам, а тебя оставила присматривать за ней."
line-87,帕拉斯,萨卡兹人啊，可怜的萨卡兹人。以冷酷无情著称，以此为自己的生存之道，换而言之，你们之中的许多人将冷漠视作自己的骄傲。,"Sarkaz, oh poor Sarkaz. Your callous demeanor is known far and wide, and you rely on it for survival. In other words, many among you take pride in your indifference.","Сарказы, бедные сарказы. Известные своей жестокосердностью, вы сделали её своим образом жизни; иначе говоря, многие из вас гордятся своей холодностью."
line-88,帕拉斯,让擅长的人去做擅长的事，我遵照着这份准则下达命令。,One must heel to one's proficiencies. I give my orders based on this principle.,"Поручать дело тем, кто в нем силен — этот принцип я соблюдаю в своих приказах."
