ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_st_07-03,11:15:38
,,,,
char-1,诗怀雅,诗怀雅,Swire,Сваж
char-2,星熊,星熊,Hoshiguma,Хошигума
char-3,？？？,？？？,???,???
char-4,林雨霞,林雨霞,Lin Yühsia,Лин Юйся
char-5,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оператор Родос
char-6,梅菲斯特,梅菲斯特,Mephisto,Мефисто
char-7,迷迭香,迷迭香,Rosmontis,Розмари
char-8,凯尔希,凯尔希,Kal'tsit,Кал'цит
char-9,阿米娅,阿米娅,Amiya,Амия
char-10,盾卫,盾卫,Shieldguard,Щитовик
char-11,爱国者,爱国者,Patriot,Патриот
char-12,霜星,霜星,FrostNova,Фростнова
char-13,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Наемник-сарказы
char-14,游击队战士,游击队战士,Guerrilla Fighter,Партизан
char-15,罗德岛近卫干员？,罗德岛近卫干员？,Rhodes Island Guard?,Гвардеец Родоса?
char-16,极境,极境,Elysium,Элизиум
char-17,整合运动成员,整合运动成员,Reunion Member,Член Воссоединения
char-18,整合运动术师,整合运动术师,Reunion Caster,Маг Воссоединения
char-19,萨卡兹战士,萨卡兹战士,Sarkaz Warrior,Воин-сарказы
char-20,幻影弩手,幻影弩手,Phantom Crossbowman,Арбалетчик-призрак
char-21,W,W,W,W
char-22,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-23,陈,陈,Ch'en,Чэнь
char-24,塔露拉,塔露拉,Talulah,Талла
char-25,魏彦吾,魏彦吾,Wei Yenwu,Вэй Яньу
char-26,鼠王,鼠王,Rat King,Крысиный король
,,,,
line-10,诗怀雅,你受伤了？！,You're hurt?!,Ты ранена?!
line-12,星熊,没关系，小事。,Don't worry. Just a scratch.,"Всё в порядке, пустяки."
line-14,诗怀雅,怎么会是小事！我这里有消毒湿巾，过来。,"How is that just a scratch? Come here, I have disinfectant wipes.","Какие еще пустяки! У меня есть антисептические салфетки, иди сюда."
line-16,星熊,真没事......,"Look, I'm fine...","Правда, ничего страшного..."
line-19,诗怀雅,脸过来！,Turn your face this way!,Поверни лицо!
line-21,星熊,好，好。,"Fine, fine.","Хорошо, хорошо."
line-23,诗怀雅,......伤口不大，不过很深。好像......还有一点法术的痕迹。,"...The wound is deep, but not very wide. It's as if... there's a trace of Arts.","...Рана небольшая, но глубокая. Кажется... там даже остались следы магии."
line-24,诗怀雅,......难道是老陈干的？这个“龙门粗口”！,...Did old Ch'en do this to you? That blasted woman...,...Неужели это сделала Чэнь? Ну и «лунмэньская негодница»!
line-26,星熊,哈哈......没事，这个年纪的小姑娘嘛，干出什么都不稀奇。,Hah... It's fine. Girls of her age are bound to do stuff like this.,"Ха-ха... ничего, для девчонки в таком возрасте неудивительно выкинуть что угодно."
line-28,诗怀雅,......星熊，我很害怕，我害怕她......,"...Hoshiguma, I'm really scared. I'm scared that she'll...","...Хосигума, мне очень страшно, я боюсь, что она..."
line-30,星熊,她会投向整合运动？,That she'll join Reunion?,Что она примкнет к «Воссоединению»?
line-32,诗怀雅,嗯。,Yeah...,Мгм.
line-33,诗怀雅,小时候我也和塔露拉一起玩过。,I also played with Talulah when I was young.,В детстве мы с Таллулой тоже играли вместе.
line-34,诗怀雅,虽然记不太清了，但我知道......我很喜欢和她做朋友。,"Even though I don't remember very clearly, I do know... that I really liked being her friend.","Хотя я уже не очень хорошо помню, но я знаю... мне очень нравилось с ней дружить."
line-35,诗怀雅,就算她又盛气凌人又坏脾气，但她会挡在我们身前来着。,"Even if she was bossy and had a temper, she always stood up for us.","Даже если она была властной и вспыльчивой, она всегда вставала перед нами на защиту."
line-36,诗怀雅,一句话也不说，一点也不懂撤退。什么事情都自己冲在第一位，从来不向我们寻求帮助......,"She never said anything, but she never backed down. She was always the first to charge ahead, and never asked us for help...","Ни слова не говоря, она совершенно не умела отступать. Всегда бросалась в гущу событий первой, никогда не просила нас о помощи..."
line-37,诗怀雅,比她大的孩子也被她打过。只有她能把老陈从小时候那种怪状态里拉出来。,She beat up kids who were older than her. She was the only one who could get Ch'en to snap out of her funks.,"Ей доставалось и от детей постарше. Только она могла вытащить Чэнь из того странного состояния, в котором та была в детстве."
line-38,诗怀雅,我很怕......,I'm afraid that...,Мне очень страшно...
line-40,星熊,不会的。,She won't.,Этого не случится.
line-42,诗怀雅,......,......,...
line-44,星熊,我说啊，老陈这个人，心口不一。,"I'm telling you, Ch'en's heart is rarely on the same page as her mouth.","Знаешь, Чэнь... у нее на уме одно, а на языке другое."
line-45,星熊,她可是龙门的陈。就算她嘴上这么说，但她的梦想，她的目标，她的一生，都在这里。,"But, she will always be Ch'en of Lungmen. No matter what she might say, all her dreams, all her goals, her entire life... has always been right here.","Она — Чэнь из Лунмэня. Даже если она говорит подобное, её мечты, её цели, вся её жизнь — всё здесь."
line-47,诗怀雅,那你是为什么要阻拦她？,"So, why'd you try to stop her then?",Тогда зачем ты её останавливаешь?
line-49,星熊,......当然是担心她会死。,...I was worried she'd get herself killed. Obviously.,"...Конечно, потому что боюсь, что она погибнет."
line-50,星熊,诗怀雅，以后你就要担当起近卫局的重任了。,"Swire, you'll have an important role in the L.G.D. after this.","Сваровски, в будущем тебе придется взять на себя основную ответственность в Департаменте охраны."
line-52,诗怀雅,我怎么有那个能力？我又不是她......,As if I could do that. I'm not her...,Как я могу с этим справиться? Я ведь не она...
line-54,星熊,哟，你居然会承认自己不如她？,"Oh, so you're admitting she's better than you?","Ого, ты действительно признаешь, что уступаешь ей?"
line-56,诗怀雅,我只是觉得自己不适合近卫局！,I just don't think I'm cut out for the L.G.D.!,"Я просто считаю, что не подхожу для Департамента охраны!"
line-58,星熊,不，Missy。你很适合。,"No, Missy, you absolutely are.","Нет, Мисси. Ты очень даже подходишь."
line-59,星熊,我不适合，老陈也不适合，九也不适合。,I'm not cut out for it. Neither is ol' Ch'en. Or Nine.,"Я не подхожу, Чэнь тоже не подходит, и Девять не подходит."
line-60,星熊,真正能让近卫局发光发热的是你。,The one who really makes the L.G.D. shine... is you.,"Именно ты та, кто сможет заставить Департамент охраны сиять."
line-61,星熊,你一定得承担起这个责任，因为，只有你能承担起这个责任。,You have to take responsibility. You're the only one who can do it.,"Ты обязательно должна взять на себя эту ответственность, потому что только ты сможешь с ней справиться."
line-62,星熊,我看淡了，却还是看不透。我希望这座城市，能真的成为所有人的城市。,"I'm jaded now, and there's a lot I don't see. I just want this city to become a place that accepts everyone.","Я многое повидала, но все еще не всё понимаю. Я надеюсь, что этот город действительно сможет стать городом для всех."
line-65,？？？,我也这么觉得。,I feel the same.,Я тоже так думаю.
line-67,诗怀雅,——你——,You—,— Ты —
line-73,林雨霞,很久不见了，诗怀雅小姐。,"It's been a long time, Miss Swire.","Давно не виделись, мисс Сваровски."
line-74,林雨霞,你好，星熊督察。,"Hello, Inspector Hoshiguma.","Здравствуйте, инспектор Хосигума."
line-76,星熊,鼠王家的小姐怎么会到近卫局的地盘来的？,Why is the esteemed daughter of the Rat King at this run-down place?,Что привело барышню из семьи Крысиного Короля на территорию Департамента охраны?
line-77,星熊,你想对她做什么？事先说好，你要是敢伤Missy一根头发......,"What are you planning to do to her? Let me say this, if you're planning to harm even a single hair on Missy's head...","Что ты хочешь ей сделать? Сразу говорю, если посмеешь хоть волос упасть с головы Мисси..."
line-79,林雨霞,我没有敌意。,I have no such intentions.,У меня нет враждебных намерений.
line-81,诗怀雅,你......做错了。,You... screwed up.,Ты... поступила неправильно.
line-83,林雨霞,可能吧。,Maybe.,Возможно.
line-84,林雨霞,有的时候我们只是没得选。,"Sometimes, we have no choice.",Иногда у нас просто нет выбора.
line-86,诗怀雅,我不觉得有什么时候......我们是不能选的。,I don't think there's ever a time... where we don't have a choice.,"Я не думаю, что бывают моменты... когда у нас нет выбора."
line-88,林雨霞,你抬头看看。,Look up in the sky.,Подними голову и посмотри.
line-89,林雨霞,现在这天要下雪了。你能选择让它不下吗？,It's going to snow. Can you choose for it to stop?,"Скоро пойдет снег. Ты можешь выбрать, чтобы он не пошел?"
line-91,诗怀雅,......,......,...
line-92,诗怀雅,怎么会......下雪了？,Why... is it snowing?,Как... как пошел снег?
line-96,,沉睡吧，沉睡吧♪,"Go to sleep, go to sleep♪","Спи, усни♪"
line-97,,爸爸的白发，妈妈的针线♪,"Daddy's grey hair, Mommy's needles♪","Седина отца, мамина игла с ниткой♪"
line-105,罗德岛干员,不行，超过溶解阈值了！必须强制开放排气阀！,"Crap, we're exceeding the solubility threshold! Manually release the exhaust valve, now!","Нет, превышен порог растворения! Нужно принудительно открыть выпускной клапан!"
line-106,罗德岛干员,刚才的挥发已经造成了剧烈吸热效应，再不加大排放量，整个舱室都会损坏！,"That bout of volatility just caused a violent heat-absorbing effect. If we don't increase emissions, the entire cabin's going to be ruined!","Недавнее испарение уже вызвало сильный эндотермический эффект, если не увеличить выброс, весь отсек будет разрушен!"
line-107,罗德岛干员,雨云也没有走太远......这样的话，说不定会下大雪啊。,"The rainclouds haven't moved much either... At this rate, we're in for some major snow.","Дождевые облака тоже недалеко... Если так пойдет, может пойти сильный снег."
line-108,罗德岛干员,这位霜星......究竟是怎样一个感染者啊？,This FrostNova... what kind of person was she?,Эта Фростнова... кем она вообще является среди зараженных?
line-112,,所有的梦境都沉进湖底♪,All dreams sink to the bottom of the lake~♪,Все сны погружаются на дно озера♪
line-113,,......就连时间也在此冻结♪,...'tis a reality that even time cannot shake~♪,...Даже время застыло здесь♪
line-121,梅菲斯特,咳咳，呼。,*cough* *cough*...,"Кхе-кхе, фух."
line-122,梅菲斯特,......,......,...
line-123,梅菲斯特,真是难听的歌。可恶。,Damnit... What an ugly song.,Ужасная песня. Проклятье.
line-124,梅菲斯特,可恶！,Damn it!!,Черт возьми!
line-125,梅菲斯特,为什么霜星就唱的那么好？我果然......还是没法唱好。,Why was FrostNova so good at it? I really... can't sing well...,Почему Фростнова поет так хорошо? Я все-таки... не могу петь так же.
line-133,迷迭香,下雪了......,It's snowing...,Пошел снег...
line-134,迷迭香,这个爷爷他......,This old man...,"Этот дедушка, он..."
line-136,凯尔希,......,......,...
line-137,凯尔希,全身结晶化超过百分之六十。即便是萨卡兹这种生物，也不可能再挪动分毫了。,His crystallization rate is over sixty percent now. Even a Sarkaz shouldn't be able to move.,"Кристаллизация тела более шестидесяти процентов. Даже для такого существа, как сарказы, пошевелиться уже невозможно."
