ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,整合运动,整合运动,Reunion Member,Участник Воссоединения
char-3,雷蛇,雷蛇,Liskarm,Лискарм
char-4,芙兰卡,芙兰卡,Franka,Франка
char-5,碎骨,碎骨,Skullshatterer,Скуллшаттерер
char-6,米莎,米莎,Misha,Миша
char-7,陈,陈,Ch'en,Чэнь
char-8,char_010_chen_1,char_010_chen_1,,
char-9,W,W,W,W
,,,,
line-5,阿米娅,这是最后一批追击我们的整合运动了！,This is the last wave of pursuers!,"Это последняя группа Воссоединения, которая преследовала нас!"
line-11,整合运动,......呃啊！,...Aaargh!,...А-а-ах!
line-13,雷蛇,确保！,All clear!,Есть попадание!
line-14,雷蛇,确认安全无虞！,Confirming that it's safe over here!,Безопасность подтверждена!
line-16,芙兰卡,敌方的指挥官呢？,Where's the enemy commander?,А где их командир?
line-18,雷蛇,——不在这批敌人里。,...Not with their main force.,— Его нет среди этой группы.
line-20,芙兰卡,一直潜伏着......观察着，尾随着我们。,The enemy is lurking... we're being followed and watched.,Он всё время прячется... наблюдает и следует за нами по пятам.
line-21,芙兰卡,是想消磨我们的体力，等到稳操胜券后，再发动袭击吗？,Are they trying to wear us down until they have the perfect opportunity to strike?,"Пытается измотать нас, чтобы нанести удар, когда победа будет гарантирована?"
line-23,阿米娅,整合运动的敌人非常擅长发动偷袭。,Reunion is no stranger to sneak attacks.,Бойцы Воссоединения очень опытны в организации засад.
line-24,阿米娅,这点，我们在切尔诺伯格时就领教过了。,We learned this the hard way at Chernobog.,Мы уже усвоили этот урок в Чернобоге.
line-25,阿米娅,暂时撤退——,Let's fall back quickly...,Временное отступление —
line-27,雷蛇,我没法确保撤退路线的安全。,I can't guarantee the safety of the escape route.,Я не могу гарантировать безопасность пути отхода.
line-28,雷蛇,如果他们破坏建筑物来封锁路口，我们就危险了。,We'll be in danger if they start demolishing the nearby buildings to block the road.,"Если они разрушат здания и перекроют перекрёстки, мы окажемся в ловушке."
line-30,阿米娅,——立刻侦查其他的路线！越隐蔽越好！,"Hurry, let's see what other routes we can take. The stealthier, the better!","— Немедленно разведайте другие маршруты! Чем скрытнее, тем лучше!"
line-32,雷蛇,阿米娅，四点钟方向，那个向下方街道移动的阶梯如何？,"Amiya, how about taking that staircase to our 4 o'clock down?","Амия, на четыре часа, как насчёт той лестницы, ведущей к нижней улице?"
line-34,芙兰卡,那里可不好走哦。,That's a difficult route.,Там будет нелегко пройти.
line-36,整合运动,啊啊！罗德岛！,Aaargh! Rhodes Island!,А-а-а! Родос!
line-38,阿米娅,是伏击！小心！,It's an ambush! Watch out!,Это засада! Осторожно!
line-44,碎骨,继续给我追。,Continue the chase.,Продолжайте преследование.
line-45,碎骨,别让他们有任何喘息的机会。,Don't give them any room to breathe.,Не давайте им ни секунды на передышку.
line-51,米莎,......长官。,Madam...,...Офицер.
line-52,米莎,——贫民区......里有一些被感染的孩子。,There are some Infected kids... still in the slums.,— В трущобах... есть заражённые дети.
line-53,米莎,如果可以的话......,If possible...,Если это возможно...
line-54,米莎,希望你能......照看他们。,I hope that you can take care of them...,"Я надеюсь, вы... присмотрите за ними."
line-56,陈,保护龙门是近卫局的责任。,Our duty is to protect Lungmen.,Защита Лунмэня — обязанность Департамента Охраны.
line-57,陈,感染者，并非是龙门公民。,The Infected are not considered citizens of Lungmen.,Заражённые не являются гражданами Лунмэня.
line-59,米莎,......,...,......
line-61,陈,......,...,......
line-62,陈,但龙门的感染者依然属于龙门。,"However, citizens or not, the Infected still belong to Lungmen.",Но заражённые Лунмэня всё равно принадлежат Лунмэню.
line-63,陈,我没任何理由向你保证，但我会尽到我的职责。,"I have no obligation to promise you anything, but I will perform my duty.","У меня нет причин давать тебе обещания, но я исполню свой долг."
line-64,陈,毕竟——,After all...,В конце концов —
line-66,米莎,他们说过，以前也——,They said they used to...,"Они говорили, что раньше тоже —"
line-67,char_010_chen_1,=,=,
line-68,陈,这是我们一直在做的事情。,It's something we've always been doing.,"Это то, чем мы занимались всегда."
line-70,米莎,......,...,......
line-71,米莎,谢谢你......,Thank you...,Спасибо вам...
line-73,陈,......,...,......
line-74,陈,——你知道我们找你的原因吗？,Do you know why we've been searching for you?,"— Ты знаешь, почему мы ищем тебя?"
line-76,米莎,......我不清楚。,...I'm not sure.,...Я не знаю.
line-77,米莎,我想不出自己有什么值得你们追缉的理由。,I can't think of any reason why you'd want me.,"Я не могу придумать ни одной причины, по которой вы стали бы преследовать меня."
line-78,米莎,但我觉得，也许......,But I have a feeling...,"Но я думаю, возможно..."
line-79,米莎,原因不在我，却在——,That this isn't about me...,"Причина не во мне, а в —"
line-80,米莎,——我的父亲身上。,...It's about my parents.,— в моём отце.
line-82,陈,————是的。,...Yes.,———— Да.
line-83,陈,你的父亲，是切尔诺伯格最著名的科学家。,Your father was the most famous scientist in Chernobog.,Твой отец был самым известным учёным в Чернобоге.
line-84,陈,同时，他也是切尔诺伯格重要的政治人物之一。,As well as one of the most important political figures there.,В то же время он был одной из важных политических фигур Чернобога.
line-85,陈,也许，你身上有着......,"Perhaps, there's something you might know...","Возможно, в тебе есть..."
line-86,陈,——,...,—
line-87,陈,也许没有。,But even if that isn't the case...,"А может, и нет."
line-88,陈,但我们不能允许你落入整合运动之手。,We cannot allow you to fall into Reunion's hands.,"Но мы не можем допустить, чтобы ты попала в руки Воссоединения."
line-94,W,呵呵，找到你们了，龙门近卫局。,"Hehe. I've found you, L.G.D.","Хе-хе, нашла вас, ДОЛ."
line-95,W,虽然我和你们无冤无仇——,Don't take this personally...,Хотя у меня нет к вам личных претензий —
line-96,W,但我手上有一个很有意思的剧本哦。,But I have a very interesting plot in my hands.,— но у меня в руках очень интересный сценарий.
line-97,W,为了让事情变得好玩起来，有必要让你们参与其中呢。,"To make things more entertaining, I'll need you all to participate.","Чтобы всё стало повеселее, необходимо вовлечь и вас."
line-98,W,就让我们开始吧。,"Now, let us begin.","Что ж, давайте начнём."
