ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,艾雅法拉,艾雅法拉,Eyjafjalla,Эйяфьядла
char-2,普罗旺斯,普罗旺斯,Provence,Прованс
char-3,天火,天火,Skyfire,Скайфайр
char-4,锡兰,锡兰,Ceylon,Цейлон
,,,,
line-7,艾雅法拉,最后，根据同位素的对比情况以及多种样本的最终分析，基本可以确认你们的猜想是对的。,"Finally, through comparing isotopes and analyzing various samples, we've basically been able to confirm your hypothesis.","И наконец, основываясь на сопоставлении изотопов и окончательном анализе множества образцов, можно практически подтвердить, что ваши догадки верны."
line-8,艾雅法拉,火山活动频率确实处于一个异常的爬升状态，虽然不至于马上爆发天灾，但是并不能对其视而不见。,"The frequency of volcanic activity has, without a doubt, been rising abnormally. Though there's no imminent danger of a Catastrophe, we cannot ignore the danger.","Частота вулканической активности действительно демонстрирует аномальный рост. Хотя до возникновения полноценного бедствия еще далеко, игнорировать это нельзя."
line-9,艾雅法拉,火山活动应该会在二至四周之内到达临界点，之后就会引起火山天灾的爆发。,"In two to four weeks, the volcanic activity will reach a critical point. Expect a Catastrophe to occur at that point.","Вулканическая активность должна достигнуть критической точки в течение двух-четырех недель, после чего начнется природный катаклизм."
line-10,艾雅法拉,"可能的话，最好马上安排市民进行避难准备。                    ","If possible, I would recommend beginning evacuation efforts as soon as possible.                    ","Если это возможно, лучше немедленно начать подготовку к эвакуации граждан."
line-11,艾雅法拉,......以上，就是根据你们给出的情报得出的结论。,"...To summarize, that's the conclusion I've drawn from the information you provided me.","...Это всё, что удалось выяснить на основе предоставленных вами данных."
line-17,普罗旺斯,不愧是艾雅法拉，隔着联络竟然也能整整说了40分钟。,That's Eyjafjalla for you. She can even give a 40-minute lecture over the phone.,В духе Эйяфьядлы — говорить целых 40 минут по селекторной связи.
line-18,普罗旺斯,博士，你听懂了吗？,"Doctor, did you understand all that?","Доктор, вы хоть что-нибудь поняли?"
line-19,,什么都没说一样。;嗯，结论我懂。,"In one ear and out the other.;Mhm, I understood the gist of it.","Как будто ничего и не сказала.; Хм, выводы мне ясны."
line-21,普罗旺斯,我也觉得，反应过来的时候好像就结束了。,"That's what I thought as well. Before I could react, it was already over.","Я тоже так думаю, всё закончилось прежде, чем я успела осознать смысл."
line-23,普罗旺斯,哇，博士真厉害，我完完全全没有听明白......,"Wow, that's amazing, Doctor. I couldn't understand her at all...","Ух, Доктор, вы просто невероятны, а я вообще ничего не разобрала..."
line-25,普罗旺斯,看那边那两个人的样子，我还以为只有我听不懂呢。,"Seeing those two over there, I thought I was the only one who wasn't getting it.","Глядя на тех двоих, я думала, что только я ничего не понимаю."
line-27,天火,不愧是艾雅法拉，连我都重新上了一课呢。,As expected of Eyjafjalla. Even I felt like I was just put through a seminar.,В духе Эйяфьядлы — даже я для себя почерпнула кое-что новое.
line-29,锡兰,原来如此，不愧是专家，收集的这些数据原来还能从这个方向解读。,"I see, so that's a true professional. I never knew the data could be analyzed like that.","Вот оно что, настоящий эксперт. Оказывается, собранные данные можно интерпретировать и с этой стороны."
line-30,锡兰,没想到在这里能够学到这样的知识，天哪，我应该全部用笔记下来！,"I didn't expect to be presented with such a good learning experience. Jeez, I should have written it all down!","Не ожидала, что узнаю здесь столько нового. Боже, мне следовало всё это записать!"
line-32,艾雅法拉,虽然目前情报还比较有限，不过我的判断和你们是一样的，这座火山很有可能已经从休眠状态进入了活化状态。,"Even though the information we have right now is far from comprehensive, I've reached the same conclusion as you have. The volcano has most likely become active once more.","Хотя информации пока маловато, я согласна с вашим выводом: этот вулкан, вероятнее всего, перешел из состояния покоя в состояние активности."
line-33,艾雅法拉,可惜我不在现场，没办法对于火山的活动原因进行进一步的探索。,"Unfortunately, I can't be there to further delve into why it has become active.","Жаль, что меня нет на месте, я не могу провести дальнейшее исследование причин вулканической активности."
line-34,艾雅法拉,......对不起，如果有更多的现场情报我们甚至能找到火山活动的契机，更精确地确定活动的周期。,"...Sorry. If we had a bit more on-site information, we'd be able to better predict the activity cycle.","...Простите, будь у нас больше данных с места событий, мы могли бы найти спусковой крючок активности и точнее определить её цикл."
line-35,艾雅法拉,如果那样的话也能方便市民们做好转移安排。,"That way, we'd be able to evacuate the citizens more easily.",Тогда гражданам было бы проще организовать эвакуацию.
line-37,普罗旺斯,大家都明白你对火山的执着，艾雅法拉。,"We all know that you're passionate about volcanoes, Eyjafjalla.","Все знают, как ты предана изучению вулканов, Эйяфьядла."
line-38,普罗旺斯,你已经帮了我们大忙了。辛苦你了。,You've already been a great help. Thank you very much.,Ты и так нам очень помогла. Спасибо за твой труд.
line-46,锡兰,有你们这样专业的团队帮助我进行确认实在是太好了。,I'm glad I had such a professional team like yours to help me confirm my findings.,"Так здорово, что мне помогает такая профессиональная команда."
line-47,锡兰,可能是因为仪器的问题，汐斯塔的观测点一直都读不出任何数据异常来。,Something might be wrong with the detector in the monitoring station. It hasn't detected any abnormal readings so far.,"Возможно, дело в оборудовании, но точки наблюдения в Сиесте всё это время не показывали никаких аномальных данных."
line-48,锡兰,看来为此我的东奔西走还是值得的。,"By the looks of things, my efforts were worth it.","Похоже, мои разъезды были не напрасны."
line-49,锡兰,我们得赶快把这些消息带给市政府才行，不然后果肯定不堪设想。,"We've got to send news of this to the City Council. Otherwise, the results could be devastating.","Нам нужно как можно скорее передать эти новости в мэрию, иначе последствия будут невообразимыми."
line-51,天火,你的意思不会是说，汐斯塔市在这个时候举办了如此大规模的节日活动，却一点天灾的准备都没有吧。,You're telling me that Siesta didn't even make any emergency plans for a possible Catastrophe before hosting such a large-scale event?,"Ты хочешь сказать, что Сиеста проводит такой масштабный фестиваль, не имея никакой подготовки к природным катаклизмам?"
line-53,锡兰,现在别说准备了，市民和游客甚至连天灾有可能产生都不知道。,"The people here probably haven't even considered the possibility of a Catastrophe, let alone made preparations for it.","Не то что подготовки — граждане и туристы даже не подозревают, что такой риск вообще существует."
line-54,锡兰,我父亲在三个月前前往新开发区进行工作了，要在几天后才能回来，现在城里大大小小的事情都交给了他的秘书克洛宁处理。,"My father went to the new development zone to conduct business about three months ago, and won't be back for a few more days. Now, his secretary, Cronin, is responsible for everything.","Мой отец три месяца назад уехал работать в новую зону развития и вернется лишь через несколько дней. Сейчас всеми делами города заправляет его секретарь, Кронин."
line-55,锡兰,而克洛宁也是这座城市的天灾信使，我们只需要现在回去市政府，带回数据和其他样本，就可以让他了解情况了。,"Cronin is also this city's Catastrophe Messenger. When we take the data and the samples down to the City Hall, he'll be able to understand the situation.","Кронин — местный посланник бедствий, нам нужно лишь вернуться в мэрию с данными и образцами, чтобы он понял ситуацию."
line-56,锡兰,虽然我是市长的女儿，但是关于城市政府的事情我并没有太多参与。,"Even though I'm the mayor's daughter, I rarely get involved in the government's affairs.","Хоть я и дочь мэра, я не особо участвовала в делах городского управления."
line-58,锡兰,不过现在既然已经得到了确实的证明，就可以让家里的人帮助我了。,"But now that we have definitive proof, I might be able to get some help from the family.","Но теперь, когда у нас есть реальные доказательства, семья сможет мне помочь."
line-60,普罗旺斯,博士，我有一个想法，我去火山进一步确认情况，我想试着找一找艾雅法拉提到的契机。,"Doctor, I have an idea. I want to head to the volcano again to check on that reason that Eyjafjalla mentioned.","Доктор, у меня есть идея: я отправлюсь к вулкану, чтобы уточнить ситуацию. Попробую найти тот самый «спусковой крючок», о котором говорила Эйяфьядла."
line-61,普罗旺斯,锡兰这边能拜托你和其他人吗？,Can you help Ceylon out while I'm gone?,"Цейлон, сможете доверить остальным?"
line-62,,进入火山？那也太危险了？！,You're entering the volcano? Isn't that a bit too dangerous?!,Пойти в вулкан? Это же опасно?!
line-65,普罗旺斯,天灾信使的工作总是危险的，放心吧，在这方面我还是很有经验的。,"Catastrophe Messengers always put their lives on the line for their work, so don't worry. I have plenty of experience with this kind of stuff.","Работа посланника бедствий всегда связана с риском. Не волнуйтесь, у меня достаточно опыта в подобных делах."
line-66,普罗旺斯,虽然远程通讯只能在旅馆进行，不过我会随时和博士保持联络的。,"Although I'll only be able to call you from the hotel, I'll be sure to stay connected with the Doctor.","Хотя дистанционная связь возможна только в отеле, я буду постоянно на связи с Доктором."
line-68,天火,我也和你一起去。,I'll also come with you.,Я пойду с тобой.
line-71,普罗旺斯,欸。,Huh?,Э?
line-73,天火,你有什么意见？我可不放心，万一你破坏了重要的研究数据怎么办。,Got a problem with that? I can't just let you go alone. What if you ruin all the precious data?,"У тебя есть возражения? Я не могу доверять тебе, вдруг ты уничтожишь важные исследовательские данные."
line-74,天火,我当然是要跟你一起去。,Of course I have to go with you.,"Конечно, я иду с тобой."
line-76,普罗旺斯,呃，没有意见没有意见。,"Um, all right, all right.","Э-э, нет, никаких возражений."
line-77,普罗旺斯,说起来，我们需要通知一下阿米娅吗？,"By the way, do we need to notify Amiya first?","Кстати, нам нужно уведомить Амию?"
line-79,天火,不用啦。小事一桩而已，有博士知道就够了。,"Nah, it's fine. It's not that serious. As long as the Doctor knows about it, we're good.","Не нужно. Это сущая мелочь, Доктору достаточно знать."
line-84,锡兰,既然如此那我们就说定了，博士。也请你准备一下资料，我们下午两点就出发去市政厅。,"So if that's all settled, let's get going, Doctor. Please prepare everything you need, and we'll head for the City Hall at 2 P.M.","Раз так, по рукам, Доктор. Пожалуйста, подготовьте материалы, мы отправляемся в мэрию в два часа дня."
line-85,,没问题。,No problem.,Без проблем.
line-88,锡兰,呼，事情定下来后，总算可以稍微放松一下了。,"Phew, that about wraps things up. I suppose I can finally relax a bit.","Фух, теперь, когда всё решено, я наконец могу немного расслабиться."
line-89,锡兰,博士，我这里有一些从维多利亚带来的茶叶，来喝一杯茶吧。,"Doctor, here's some tea I brought back from Victoria. Would you like a cup?","Доктор, у меня есть чай из Виктории, давайте выпьем по чашечке."
line-90,,好吧。;不必了。,Sure.;No thank you.,Хорошо.; Не стоит.
line-92,锡兰,我想你一定会喜欢的。,I think you'll enjoy it.,"Думаю, вам обязательно понравится."
line-94,锡兰,是不会泡茶吗？那我亲手帮你泡一杯吧。,Do you not know how to make tea? I'll help you then.,Не умеете заваривать чай? Тогда позвольте мне сделать это за вас.
line-95,,好吧。;......不必了。,Sure.;...No thank you.,Хорошо.; ...Не нужно.
line-97,锡兰,嗯哼，我想你一定会喜欢的。,"Mhm, I just know you'll like it.","М-м, думаю, вам обязательно понравится."
line-99,锡兰,真是个麻烦的人。,"You're a really difficult person, you know.",Какой же вы хлопотный человек.
line-100,锡兰,这可是在维多利亚中数一数二的茶叶哦？,I'll have you know that this is one of the highest-grade teas in Victoria!,Это же один из лучших сортов чая в Виктории!
