ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_17
__chapter__,,Chapter Name,obt/main/level_main_17-13_beg,难如雪覆
,,,,
char-1,阿洛伊泽,阿洛伊泽,阿洛伊泽,Алоиз
char-2,维特,维特,维特,Вит
char-3,别乔克,别乔克,别乔克,Беджок
char-4,费奥多尔,费奥多尔,费奥多尔,Фёдор
char-5,Raidian,Raidian,Raidian,Райдиан
char-6,阿米娅,阿米娅,阿米娅,Амия
char-7,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-8,警惕的卫兵,警惕的卫兵,警惕的卫兵,Бдительный стражник
char-9,？？？,？？？,？？？,???
char-10,艾丽塔,艾丽塔,艾丽塔,Элита
char-11,身后的卫兵,身后的卫兵,身后的卫兵,Стражник позади
char-12,卫兵,卫兵,卫兵,Стражник
char-13,焦急的军官,焦急的军官,焦急的军官,Офицер
char-14,慌张的士兵,慌张的士兵,慌张的士兵,Испуганный солдат
char-15,塔露拉,塔露拉,塔露拉,Талула
char-16,弑君者,弑君者,弑君者,Убийца
char-17,雷德,雷德,雷德,Ред
char-18,西尔卡,西尔卡,西尔卡,Силка
char-19,图林,图林,图林,Турин
char-20,可露希尔,可露希尔,可露希尔,Клоссир
char-21,瑭雅,瑭雅,瑭雅,Таня
char-22,惊愕的矿工,惊愕的矿工,惊愕的矿工,Изумлённый шахтёр
char-23,整合运动成员,整合运动成员,整合运动成员,Член «Воссоединения»
,,,,
line-12,阿洛伊泽,......,......,……
line-18,,没有了，没有了。一路上都再没有得不到帮助和收留的感染者了。,没有了，没有了。一路上都再没有得不到帮助和收留的感染者了。,"Больше нет. Больше нет. На всём пути больше не осталось заражённых, которым некому помочь и негде приютиться."
line-19,,“我的决定是正确的。”,“我的决定是正确的。”,«Моё решение было верным».
line-20,,“我的决定是正确的。”,“我的决定是正确的。”,«Моё решение было верным».
line-21,,在前往收治中心的路上，她反复地确认着。,在前往收治中心的路上，她反复地确认着。,"По пути к центру приёма она повторяла это про себя, словно пытаясь удостовериться."
line-22,,可是，接下来呢？要怎么做，才能让这样的情况维持长久？,可是，接下来呢？要怎么做，才能让这样的情况维持长久？,"Но что дальше? Что нужно сделать, чтобы такое положение дел сохранялось долго?"
line-36,维特,......我明白了。,......我明白了。,……Я понял.
line-37,维特,阿洛达，你应该知道，近卫军制服胸前的红，其实是代表鲜血的红。,阿洛达，你应该知道，近卫军制服胸前的红，其实是代表鲜血的红。,"Алода, ты должна понимать, что красный цвет на груди формы гвардейца — это на самом деле цвет крови."
line-39,阿洛伊泽,......,......,……
line-40,阿洛伊泽,一个在战场上杀敌无数的士兵，用衬布兜住自己流出来的肠子和内脏，一步步爬回营地，只为代替那些没能回来的同胞感受片刻胜利。,一个在战场上杀敌无数的士兵，用衬布兜住自己流出来的肠子和内脏，一步步爬回营地，只为代替那些没能回来的同胞感受片刻胜利。,"Солдат, убивший на поле боя бесчисленное множество врагов, придерживает выпавшие внутренности куском ткани, чтобы доползти до лагеря — лишь для того, чтобы за своих павших товарищей ощутить этот миг победы."
line-41,阿洛伊泽,等他死时，血已经浸透那段从衬衣上撕扯下来的布料，紧紧黏住士兵逐渐僵硬的身体，贴在他的腹腔上。,等他死时，血已经浸透那段从衬衣上撕扯下来的布料，紧紧黏住士兵逐渐僵硬的身体，贴在他的腹腔上。,"К моменту смерти кровь уже пропитала этот лоскут, оторванный от рубахи, намертво прилипла к остывающему телу солдата, приклеившись к его брюшной полости."
line-43,维特,是的。所以对这件事，你不必太过自责。你做出了果决的判断，这就是它的性质，此外再无其他。,是的。所以对这件事，你不必太过自责。你做出了果决的判断，这就是它的性质，此外再无其他。,"Верно. Поэтому тебе не стоит винить себя. Ты приняла решительные меры — в этом и заключается вся суть дела, и ничего больше."
line-45,阿洛伊泽,可我毕竟是在未经审判的情况下，就擅自将他处置——,可我毕竟是在未经审判的情况下，就擅自将他处置——,Но ведь я распорядилась его судьбой без суда и следствия —
line-47,维特,特殊时期，军官手中有些先斩后奏的权力不是很正常吗？,特殊时期，军官手中有些先斩后奏的权力不是很正常吗？,Разве это не обычное дело для офицера в военное время — иметь право вершить суд на месте?
line-48,维特,甚至不用军事法庭来做出裁断，只要是有眼睛的人，想必都会认同你做出的这个艰难的决定。,甚至不用军事法庭来做出裁断，只要是有眼睛的人，想必都会认同你做出的这个艰难的决定。,"Даже без постановления военного трибунала любой зрячий человек согласился бы с тем трудным решением, что ты приняла."
line-50,阿洛伊泽,那普拉多的家人，还会遭到牵连吗？,那普拉多的家人，还会遭到牵连吗？,А что насчёт семьи Прадо? Их тоже коснутся преследования?
line-52,维特,我只能说，我并未在你刚才的报告中，听到任何关于他的行动是受到家族指使的内容。,我只能说，我并未在你刚才的报告中，听到任何关于他的行动是受到家族指使的内容。,"Могу лишь сказать, что из твоего отчёта я не услышал ничего, что указывало бы на то, что его действия направлялись его родом."
line-54,维特,但这不代表他们的下场得到了任何保证。,但这不代表他们的下场得到了任何保证。,"Но это не значит, что их участь была хоть как-то гарантирована."
line-56,阿洛伊泽,......这是什么意思？,......这是什么意思？,……Что это значит?
line-58,维特,你只是又一次只看见了“真相”，却没尝试去拼凑背后的成因，是不是？,你只是又一次只看见了“真相”，却没尝试去拼凑背后的成因，是不是？,"Ты ведь опять увидела лишь «правду», но не попыталась сложить воедино причины, стоящие за ней, верно?"
line-59,维特,卢宁伯爵通过与你父亲的往来，在几年间就从一个只能守着小作坊的荣誉市民，变成了拥有横跨圣骏堡数个区域的纺织厂的新贵。,卢宁伯爵通过与你父亲的往来，在几年间就从一个只能守着小作坊的荣誉市民，变成了拥有横跨圣骏堡数个区域的纺织厂的新贵。,"Граф Лунинг за пару лет благодаря связям с твоим отцом превратился из почётного гражданина, владевшего лишь маленькой мастерской, в нувориша с текстильными фабриками по всей Санкт-Галлии."
line-60,维特,这样的速度，恐怕任谁来看都只会认为并非出自他本人的努力。而当他依仗的对象失去往日的光环，再不能提供更多帮助时——,这样的速度，恐怕任谁来看都只会认为并非出自他本人的努力。而当他依仗的对象失去往日的光环，再不能提供更多帮助时——,"Такая скорость развития, полагаю, никому не покажется результатом лишь его собственного труда. И когда объект, на который он опирался, лишается былого блеска и больше не может оказывать поддержку —"
line-62,维特,无论他是反过去将旧主吞噬，还是与其一同倒塌，在这动荡中产生转移的资源都不会流到那些原本就一无所有的人手中。,无论他是反过去将旧主吞噬，还是与其一同倒塌，在这动荡中产生转移的资源都不会流到那些原本就一无所有的人手中。,"Попытается ли он поглотить старого хозяина или рухнет вместе с ним — в этой неразберихе ресурсы никогда не попадут в руки тех, у кого изначально ничего не было."
line-63,维特,这就是现今乌萨斯面临的最大问题。无论面包的总数有多少，都无法照顾到每个人的肚子。,这就是现今乌萨斯面临的最大问题。无论面包的总数有多少，都无法照顾到每个人的肚子。,"Вот в чём главная проблема нынешней Урсуса. Сколько бы ни было хлеба, на всех его не хватит."
line-65,维特,我们喂不饱......所有人。,我们喂不饱......所有人。,Мы не можем накормить…… всех.
line-67,阿洛伊泽,......,......,……
line-69,维特,所以，阿洛达，你应该担心的实在不是某些人会不会突然因为你的举动从云端跌落。,所以，阿洛达，你应该担心的实在不是某些人会不会突然因为你的举动从云端跌落。,"Поэтому, Алода, беспокоиться тебе стоит вовсе не о том, не свергнут ли некоторые люди с небес из-за твоих поступков."
line-70,维特,如果你仍想有所作为，那就仔细去想想我说的话吧。,如果你仍想有所作为，那就仔细去想想我说的话吧。,"Если ты всё ещё хочешь чего-то добиться, то хорошенько обдумай мои слова."
line-83,阿洛伊泽,......,......,……
line-85,阿洛伊泽,在更多人被迫变成驱动乌萨斯这台庞大机器的燃料之前，我们必须有所作为。,在更多人被迫变成驱动乌萨斯这台庞大机器的燃料之前，我们必须有所作为。,"Прежде чем ещё больше людей превратят в топливо для этой огромной машины под названием Урсус, мы должны что-то предпринять."
line-86,阿洛伊泽,......我必须......,......我必须......,……Я должна……
line-88,别乔克,阿洛伊泽，小姐。,阿洛伊泽，小姐。,"Алоиз, мисс."
line-90,别乔克,您又、又来了。大家都，很好。别担心。,您又、又来了。大家都，很好。别担心。,"Вы снова, снова пришли. У всех всё хорошо. Не беспокойтесь."
line-92,阿洛伊泽,“小枝条”。,“小枝条”。,«Веточка».
line-94,别乔克,嗯？,嗯？,М-м?
line-96,阿洛伊泽,将军呢？,将军呢？,Где генерал?
line-98,别乔克,“将军”？那是，谁？,“将军”？那是，谁？,"«Генерал»? Это, э-э, кто?"
line-100,阿洛伊泽,......赫拉格先生在吗？,......赫拉格先生在吗？,……А господин Хеллаг здесь?
line-102,别乔克,他在、在和一些小朋友，一起，看书。,他在、在和一些小朋友，一起，看书。,"Он, э-э, читает книги вместе с ребятами."
line-104,阿洛伊泽,小朋友？比你还小的朋友吗？,小朋友？比你还小的朋友吗？,С ребятами? Младше тебя?
line-106,别乔克,我已经，不小啦！,我已经，不小啦！,"Я уже, совсем не маленький!"
line-107,别乔克,再过，几个月，我就——十六岁了！,再过，几个月，我就——十六岁了！,"Ещё, пара месяцев, и мне — шестнадцать!"
line-109,阿洛伊泽,十六岁，如果你是贵族子女，就已经有正式的继承权了，是大人了。,十六岁，如果你是贵族子女，就已经有正式的继承权了，是大人了。,"Шестнадцать. Если бы ты был из семьи аристократов, то уже имел бы право наследования. Ты уже взрослый."
line-111,别乔克,但我不是，我也，不想是。,但我不是，我也，不想是。,"Но я не аристократ, и, э-э, не хочу им быть."
line-113,阿洛伊泽,那你想去一个能讲述自己的故事，能为同伴争取公正待遇的地方吗？,那你想去一个能讲述自己的故事，能为同伴争取公正待遇的地方吗？,"А хочешь ли ты отправиться туда, где сможешь рассказать свою историю и добиться справедливости для своих товарищей?"
line-115,别乔克,我们是，能去，作证了吗？,我们是，能去，作证了吗？,"Мы, мы сможем, дать показания?"
line-117,别乔克,坚雷姐姐说，法庭，是这样的地方。,坚雷姐姐说，法庭，是这样的地方。,"Сестрёнка Безупречная говорила, что суд — это место как раз для этого."
line-119,阿洛伊泽,......不，别乔克，这次还不是。我不会骗你，但这次不是去作证。,......不，别乔克，这次还不是。我不会骗你，但这次不是去作证。,"……Нет, Беджок, в этот раз всё иначе. Я не стану тебя обманывать, мы идём не для дачи показаний."
