ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d0
__chapter__,,Chapter Name,activities/act13d0/level_act13d0_st03,不知返
,,,,
char-1,清流,清流,Purestream,Цинлю
char-2,极境,极境,Elysium,Элизиум
char-3,？？？,？？？,???,???
char-4,棘刺,棘刺,Thorns,Торнс
char-5,苦艾,苦艾,Absinthe,Роса
,,,,
line-7,,我们一生都在飞翔，有谁想过，自己最后会停在哪儿吗？,We spend our entire lives flying. Has anyone ever stopped to wonder where we will end up?,"Мы всю жизнь проводим в полете. Задумывался ли кто-нибудь из нас, где мы в итоге остановимся?"
line-8,,带着湿意的家乡的风，口中总有消散不去咸盐的滋味。,"The humid breeze from back home, and the saline taste it leaves in the mouth.","Родной ветер всегда веет влагой, а на губах неизменно остается привкус соли."
line-9,,刺疼人的烈日，难忍的高温，还有繁华留在皮肤上的印记和空旷城市中凝滞的气流。,"The scorching sun, the unbearably high temperatures, the marks the hustle and bustle leave behind on the skin, and the air currents that gather in the open, spacious city.","Жгучее солнце, невыносимый зной, следы, оставленные суетой на коже, и застывшие потоки воздуха в пустых городах."
line-10,,我体验过，这些我都体验过。,I've experienced it. I've experienced it all.,Я все это испытал. Я все это прошел.
line-13,,我想或许有一天，我终究会回到那个地方。,Maybe someday I will make it back to that place.,"Думаю, однажды я все-таки вернусь туда."
line-20,,10:10 A.M.  天气/晴,10:10 A.M. \ Clear,10:10 утра. Погода: ясно
line-21,,罗德岛舰船，第二舱室，干员休息区,"Rhodes Island Landship, Cabin No. 2, Operator Rest Area","Корабль Родос, отсек 2, зона отдыха операторов"
line-23,清流,那么，这次联系大家的事情就拜托极境先生了！,"Okay, it's up to you to let everybody else know, Mr. Elysium!","Что ж, тогда я доверяю вам связь со всеми, господин Элизиум!"
line-24,清流,要采购的食材我已经提前和后勤部门说好了，到时菜品我会和食铁兽姐一起想想办法。,"I've already talked to the Logistics Department about the ingredients we need, and I'll figure out the menu with FEater.","Я уже договорилась с отделом снабжения насчет продуктов, а что касается блюд, мы с сестрой Айронвист что-нибудь придумаем."
line-25,清流,家常菜我们应该都能做，但复杂点的就要找人帮忙了......,"We should be able to make most homemade fare ourselves, but we'll need help with the more complicated dishes...","Обычную домашнюю еду мы приготовим сами, но для чего-то посложнее придется просить помощи у других..."
line-26,清流,啊，对了，惊蛰姐也说可以帮忙写请柬，她字写得可好看了，动作利落又帅气，看得我都心动想去学书法了。,"Oh, right! Leizi said she could help us write the invitations. Her handwriting is pretty, and her stroke movements are so beautiful and swift. Just watching her write makes me want to learn calligraphy!","Ах, кстати, сестра Цзинчжэ сказала, что тоже поможет с приглашениями. У нее такой красивый почерк, пишет она так четко и изящно, что мне самой захотелось заняться каллиграфией."
line-28,极境,哎，准备得很周到嘛，真没想到那个惊蛰小姐竟然也会帮忙。,"Well, you certainly have everything in order. I didn't expect Miss Leizi to offer her help.","Ого, всё так тщательно спланировано. Никогда бы не подумал, что мисс Цзинчжэ тоже предложит помощь."
line-30,极境,要联络的就是名单上这些外勤任务中的炎国和龙门干员对吧？放心交给我，绝对一个都漏不掉！,"We need to contact the Yan and Lungmen operators on this list who are currently out in the field, correct? Just leave it to me. I'll get every last one of them!","Нужно связаться с теми операторами из Янь и Лунмэня, что сейчас на заданиях, верно? Оставь это мне, я никого не пропущу!"
line-32,清流,有极境先生帮忙，我当然不担心啦！,"I'm so glad you're helping us, Mr. Elysium.","Конечно, я ничуть не сомневаюсь, если за дело берется господин Элизиум!"
line-33,清流,能在罗德岛遇到这么多老乡，还挺让人意外的。嘿嘿，我好喜欢大家聚在一起时的气氛，人多一点才热闹嘛，多好。,"I didn't expect there to be so many people from the old country here at Rhodes Island. Hehe, I really love that feeling of everyone coming together. It makes everything so lively, having so many people in one place.","Так здорово, что на Родосе столько земляков. Хе-хе, мне так нравится эта атмосфера, когда все собираются вместе. Чем больше народу, тем веселее, правда ведь?"
line-34,清流,不知道在外面出任务的大家能不能回得来，希望可以赶上......唔，我也知道估计会很难啦，但是万一呢！,"I wonder if the people out there right now will make it back on time, though... I really hope they do... Hm, I guess it's probably going to be difficult, but there's always a chance!","Не знаю, успеют ли те, кто сейчас на заданиях, вернуться. Надеюсь, они успеют... М-м, понимаю, что это будет сложно, но а вдруг!"
line-35,清流,啊，当然也很欢迎大家一起参加！极境先生要来吗，可以带上朋友一起，这种活动如果人少就没意思了！,"Oh, of course, we welcome everyone! Would you like to join us, Mr. Elysium? You can bring your friends with you, too. The more the merrier!","Ах да, приглашаю всех присоединиться! Господин Элизиум, вы придете? Можете позвать друзей, такие мероприятия теряют смысл, если людей мало!"
line-37,极境,真的？那太好了，我一定多拉点人一起去，这么难得的机会那可不能错过。,Really? That's wonderful. I'll bring as many as I can. This is an opportunity not to be missed.,Правда? Это просто замечательно! Я обязательно позову побольше людей. Такую возможность упускать нельзя.
line-38,极境,是越热闹越好对吧？这个我们擅长！,"The more the merrier, right? That's what we're good at!","Чем шумнее, тем лучше, да? Это мы умеем!"
line-40,清流,啊哈哈......当然欢迎，不过，也不要闹得太过火哦，之后会被凯尔希医生骂的。,"Ahaha... of course, we welcome all of you, but please don't go overboard, either. Dr. Kal'tsit would probably yell at us.","А-ха-ха... конечно, добро пожаловать, но не переусердствуйте, пожалуйста, а то потом нам от доктора Кель'си влетит."
line-42,极境,放心放心，我有分寸的！,Don't worry. I know our limits.,"Не бойся, не бойся, я знаю меру!"
line-45,？？？,不想被骂，奉劝你还是别邀请这家伙比较好。,"If you're afraid of getting yelled at, you'd better not invite this guy.","Если не хочешь неприятностей, советую тебе не приглашать этого типа."
line-46,？？？,如果惹祸也是天赋，那他的确天赋异禀。,"If courting disaster a talent, then he is the most talented person I've ever seen.","Если навлекать беду — это талант, то он просто одарен."
line-48,清流,啊，棘刺先生，早上好！,"Oh, Mr. Thorns, good morning!","Ах, мистер Торнс, доброе утро!"
line-54,棘刺,早。,Morning.,Утро.
line-56,极境,喂，老兄，这么说就不对了，论惹祸明明你也没比我好多少吧？,"Oh, come now. We both know you aren't much better than me when it comes to courting disaster.","Эй, старина, это нечестно. Ты что, хочешь сказать, что сам в неприятности влипаешь меньше, чем я?"
line-57,极境,上次把接弦区的船板弄坏的人可是你欸，为什么事后可露希尔小姐反而拉着我教训了那么久啊！,Do remember who it was that wrecked the steel plates in the connect area last time! Why did I have to bear the brunt of Miss Closure's tirade?,"Ведь это ты в прошлый раз сломал палубу в доках! Почему отчитывали потом меня, а не тебя?"
line-59,棘刺,我怎么知道。,How would I know?,Откуда мне знать.
line-60,棘刺,难道不是因为你把她的小机器抱去甲板上玩，结果掉下去摔碎了吗？,Wasn't it because you brought her little robot up to the deck and it shattered to pieces?,"Разве не потому, что ты взял ее маленького робота поиграть на палубе, а потом уронил и разбил?"
line-63,极境,.....呃。,...Uh.,.....Э-э.
line-65,极境,那、那该怪谁啊！还不是安哲拉她突然用墨弹一通乱射，我一时没反应过来才会失手啊！,"Th-That wasn't my fault! Andreana was shooting her inkballs there. She caught me off guard, and that's how the thing slipped out of my hand!","И... и кто в этом виноват?! Если бы Андреана не начала палить из своего арбалета без предупреждения, я бы не растерялся и не выронил его!"
line-67,清流,咦，等一下，安哲拉小姐怎么会在甲板上射击？她看起来不像是会做这种事情的人呀......,"Eh? Wait a minute, why would Miss Andreana do something like that on the deck? She doesn't seem like the kind of person who would do that...","Эм, минуточку, а почему мисс Андреана вообще стреляла на палубе? Она не похожа на человека, который стал бы так делать..."
line-69,棘刺,试试手。我刚给她的弩加了点新东西，仿拉特兰铳的射击效果。,She was trying out her crossbow. I added something to emulate the feeling of shooting a Laterano gun.,"Пробовала. Я как раз добавил кое-что новое к ее арбалету, чтобы эффект стрельбы напоминал латеранское ружье."
line-71,极境,结果还不是你害的！怪不得那个拉特兰铳迷突然就兴奋了！,So it was your fault after all! No wonder that gun nut was so excited!,"Значит, все-таки это твоя вина! Неудивительно, что та фанатка латеранских ружей так возбудилась!"
line-76,苦艾,......,......,......
line-78,棘刺,嗯？,Hm?,М?
line-80,极境,怎么了......咦，谁在那边？,What's wrong... Huh? Who's there?,"Что такое... О, кто там?"
line-83,苦艾,！,!,!
line-85,清流,啊！是小艾！,Oh! Sinthe!,А! Это маленькая Роса!
line-87,清流,你躲在那里干什么呢，快过来这边！,Why are you hiding over there? Come here!,Что ты там прячешься? Иди скорее к нам!
line-91,清流,啊，难道你是怕生？放心，这两位先生一点都不可怕的，而且这不是还有我在嘛！,"Oh, are you afraid of these two? It's okay, don't be shy! They aren't scary. Besides, I'm here!","А, ты стесняешься? Не бойся, эти двое совсем не страшные, к тому же я здесь!"
line-94,苦艾,那个，清流姐，别拉，我自己走。,"Um, Purestream, don't pull on my sleeve... I'm coming.","Эм, сестренка Цинлю, не тяни, я сама дойду."
line-96,苦艾,......抱歉，打扰你们了吗？我只是想找棘刺先生商量点事情，如果不方便的话，过一会也可以......,"...Sorry, am I interrupting? There's something I wanted to talk to Mr. Thorns about. If it isn't a good time right now, I can come back later...","......Прошу прощения, я вам не помешала? Я просто хотела кое-что обсудить с мистером Торнсом. Если вы заняты, я могу подойти позже..."
line-98,极境,完全不会哦。没什么不方便，大家都是同事有什么打扰不打扰的，太见外了。,Not at all. We're all coworkers. There is no need to be so formal.,"Вовсе нет. Мы не заняты. Мы же все коллеги, какие могут быть помехи? Не будь такой вежливой."
line-100,极境,兄弟，找你的。,She's here for you.,"Братан, это к тебе."
line-101,极境,看你成天板着脸，我还以为没有女孩子敢和你说话呢，真让人欣慰。,"I certainly didn't expect a girl to willingly talk to you, with that poker face of yours. This really puts my mind at ease.","Смотри-ка, а я думал, что с твоим вечно недовольным лицом ни одна девушка не осмелится заговорить. Какое облегчение."
line-103,棘刺,......啰嗦。,...It's none of your business.,......Зануда.
line-105,棘刺,你找我有事？,What is it that you need?,Ты что-то хотела?
line-108,苦艾,是的。很抱歉，突然来打扰。,"Right. I'm sorry to bother you right now, Mr. Thorns.","Да. Извините, что беспокою."
line-109,苦艾,其实是有关武器的保养，有些想向棘刺先生请教的地方......,There's something I wanted to ask you about maintaining my weapon...,"На самом деле, это касается обслуживания оружия. Я хотела попросить совета у мистера Торнса..."
line-111,极境,咦，这家伙的那套武器保养这么有名的吗？,"Hm, interesting. Is this guy known for maintaining his weapons?","Ого, методика обслуживания оружия этого парня настолько известна?"
line-113,极境,这么说起来，我的发信器也差不多该整修一下了。,"Now that you mention it, it's about time I get my communicator fixed.","Раз уж речь зашла об этом, мой передатчик тоже пора бы подправить."
