ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act38side
__chapter__,,Chapter Name,activities/act38side/level_act38side_08_end,无私铁棘
,,,,
char-1,惶恐的家族成员,惶恐的家族成员,Terrified Mafioso,Встревоженный член семьи
char-2,老威尼斯,老威尼斯,Venezia Sr.,Старый Венеция
char-3,安东尼奥,安东尼奥,Antonio,Антонио
char-4,拉维妮娅,拉维妮娅,Lavinia,Лавиния
char-5,卡车司机,卡车司机,Truck Driver,Водитель грузовика
char-6,伊雷妮,伊雷妮,Eirene,Айрин
char-7,柳德米拉,柳德米拉,Lyudmila,Людмила
,,,,
line-8,,<p=2>1100年11月8日    6:15 P.M.</>,"<p=2>November 8th, 1100    6:15 P.M.</>",8 ноября 1100 г.    18:15
line-16,惶恐的家族成员,老爷，您找我？,"You sent for me, Don Venezia?","Господин, вы звали меня?"
line-18,老威尼斯,安东有话问你。,Anton has a question for you.,Антон хочет тебя о кое-чем спросить.
line-20,安东尼奥,卡尔，这边。,"Over here, Carle.","Карл, иди сюда."
line-22,惶恐的家族成员,安东尼奥......,Antonio...,Антонио...
line-24,安东尼奥,最近新沃尔西尼还有车队发往西西里城吗？,Any cars headed towards Sicilia recently?,В последнее время из Нового Вольсини в Сицилию ещё отправляются автоколонны?
line-26,惶恐的家族成员,客运航线都在正常运转。不过这段时间都是赶来新沃尔西尼参加狂欢节的，倒没什么人往外面跑。,"Passenger routes are operating as usual. Though, most people are coming in here, and not out.","Пассажирские рейсы работают в штатном режиме. Но в этот период все едут в Новый Вольсини на карнавал, так что желающих уехать немного."
line-28,安东尼奥,那就好。,Good.,Вот и хорошо.
line-29,安东尼奥,你现在去收拾行李，应该还来得及赶上末班车。,Go pack up your belongings. You should be able to make the last ride over.,"Иди собирай вещи, думаю, ты ещё успеешь на последний рейс."
line-31,惶恐的家族成员,好的——,Gotcha—,Хорошо —
line-33,惶恐的家族成员,啊、啊？安东尼奥，这是什么意思？,"Uh, Huh? Antonio, what's the meaning of this?","А-а? Антонио, что это значит?"
line-35,安东尼奥,你不是还有个兄弟在西西里城吗？如果不能继续留在新沃尔西尼，也不能返回蒙特卢佩，你应该只能去投奔他吧。,"Don't you have a fratello in Sicilia? You can't stay in Nuova Volsinii any longer, and can't go back to Montelupe either, so you should go to him.","Разве у тебя не остался брат в Сицилии? Если ты не можешь больше оставаться в Новом Вольсини и тебе нельзя возвращаться в Монтелупе, тебе остаётся только податься к нему."
line-37,安东尼奥,因为你的疏忽，我们丢了整整一车“轮胎”。,Your negligence has caused us to lose a whole carload of 'tires'.,Из-за твоей халатности мы лишились целого грузовика «покрышек».
line-39,安东尼奥,我给过你机会，但哪怕只是去港口迎接家主，你竟然也没能办好。萨卢佐家的老混蛋甚至在你之前找到了家主。,"I gave you a chance. Just greet the don at the port, couldn't even manage that. That old Saluzzo stronzo even got to meet papa before you did.","Я давал тебе шанс, но ты не смог выполнить даже простейшее поручение — встретить главу семьи в порту. Тот старый ублюдок из семьи Салуццо нашёл его раньше тебя."
line-40,安东尼奥,卡尔，你还能活着离开，已经是我能给你的最体面的结局。拿着这个——,"Carle, I've already given you the most decent ending possible by letting you leave, alive. Take this—","Карл, то, что ты уходишь отсюда живым — это самый достойный финал, который я могу тебе предложить. Возьми это —"
line-43,,那是一张银行的本票，数目不小。,"A check from a bank, with a huge sum written on it.",Это был банковский чек на внушительную сумму.
line-44,,家族成员愣愣地接过来，他看见左上角写着自己的名字，安东尼奥已经在上面画了一个叉。,"The famiglia associate takes it, stunned. He sees his own name written on the upper left, already crossed out by Antonio himself.","Член семьи остолбенел, принимая чек. Он увидел своё имя в левом верхнем углу, поверх которого Антонио уже поставил крест."
line-46,安东尼奥,安置费。没了家族的庇佑，你要用钱的地方多得很。,"Call it a settlement fee. Without the famiglia's protection, you'll need a lot of money.",Выходное пособие. Без защиты семьи тебе пригодится много денег.
line-48,惶恐的家族成员,我在家族待了十几年，在你来之前，我就一直跟着老爷，你不能当着老爷的面，对我——,"I've been with the Venezias for more than a decade. I was following the Don before you even came in here, can't you just, for his sake—","Я прослужил в семье больше десяти лет, я был с господином ещё до того, как ты пришёл! Ты не можешь вот так поступать со мной при нём —"
line-50,惶恐的家族成员,老爷，老爷——,D-Don Venezia—!,"Господин, господин —"
line-52,安东尼奥,员工犯了错，自然要受到惩罚，您觉得呢？,"Employees who make mistakes must naturally be punished, yes?","Сотрудник совершил ошибку, а значит, должен быть наказан. Как вы считаете?"
line-54,老威尼斯,当然，你是威尼斯载具公司的负责人。,Of course. You're the head of Venezia Trucking. You call the shots.,Разумеется. Ты глава транспортной компании «Венеция».
line-72,老威尼斯,......安东，这件事你并没有提前知会我。,Anton... you didn't inform me about this in advance.,"...Антон, ты не поставил меня в известность об этом заранее."
line-74,安东尼奥,还请您不要怪罪。,Please don't blame me for this.,"Прошу вас, не гневайтесь."
line-75,安东尼奥,警察刚刚来过了。他们要检查威尼斯旗下的载具工厂和检修站，说是狂欢节前的例行检查，公函却是临时开具的。,"The police were just here earlier. They wanted to inspect the vehicle factories and service stations under the Venezia name. They said it was just a routine inspection before Carnevale, but the official warrant said it was an impromptu check.","Только что приходила полиция. Они намерены провести проверку автопарка и ремонтных станций «Венеции», ссылаясь на плановую предпраздничную инспекцию, однако ордер был выписан в спешке."
line-76,安东尼奥,我刚刚还得到消息，阿尔贝托突然因为企业资质问题而被暂时拘留。,I also just received news that Alberto was suddenly temporarily detained for corporate qualification issues.,"Я также получил известие, что Альберто внезапно задержали из-за проблем с корпоративной квалификацией."
line-77,安东尼奥,毫无疑问，上午的庭审刺激了我们的拉维妮娅大法官，她希望以这种手段控制她所未知的局势。,I have no doubt the trial this morning has upset our dear judge Lavinia. She's hoping to control a situation she knows nothing of this way.,"Безусловно, утреннее судебное разбирательство взбудоражило нашу судью Лавинию. Она хочет взять под контроль ситуацию, которая ей пока не понятна."
line-78,安东尼奥,事情已经超出了我的控制，我不得不处置卡尔，否则很难服众。,"The situation spiraled out of my control, so I had to deal with Carle like that. It'll be hard to convince the masses otherwise.","Дело вышло из-под моего контроля, мне пришлось устранить Карла, иначе другим было бы нечего предъявить."
line-80,老威尼斯,......,...,...
line-82,安东尼奥,这一年，威尼斯载具公司谨遵《新都市管理法案》，唯一留下的把柄，也在昨天港口的那场火里被烧掉了。,"This year, Venezia Trucking has carefully complied with the New Urban Management Act, and the only clue we had proving otherwise was burned to cinders yesterday at the port.","В этом году транспортная компания «Венеция» строго придерживалась «Акта об управлении новым городом», и единственный оставшийся компромат на нас сгорел во вчерашнем пожаре в порту."
line-83,安东尼奥,唯一一个可能影响到我们生意的人也处理了。,The only person who can affect our business has been dealt with.,"Тот, кто мог повлиять на наш бизнес, тоже был устранён."
line-84,安东尼奥,但等到狂欢节结束，拉维妮娅腾出手来，恐怕会尽全力针对我们。,"But when Carnevale is over and Lavinia has her hands free, I'm afraid she'll try her best to target us.","Но как только карнавал закончится и Лавиния освободится, она, вероятно, всеми силами постарается нас уничтожить."
line-86,老威尼斯,你打算怎么处理？,How do you plan on handling it?,Что ты собираешься делать?
line-88,安东尼奥,我本来的想法，是慢慢地改造这座城市——让它既有其他城市所没有的行之有效的法律，也有叙拉古人已经习以为常的地下秩序。,"My original idea was to slowly transform this city—Let it have a set of laws absent in other cities, while establishing an underground order the Siracusans are accustomed to.","Изначально я хотел постепенно реформировать этот город — чтобы в нём работали эффективные законы, которых нет в других городах, и при этом сохранялся теневой порядок, к которому сицилийцы так привыкли."
line-89,安东尼奥,威尼斯载具公司的生意做得这么顺遂，诀窍只有两个：好好遵守《新都市管理法案》，不那么遵守《新都市管理法案》。,"Venezia Trucking's business has been smooth sailing. The trick is to follow these two tenets: Comply with the New Urban Management Act, but also not.","Секрет успеха транспортной компании «Венеция» прост: мы чётко следуем «Акту об управлении новым городом», когда это выгодно, и не так чётко — когда нет."
line-90,安东尼奥,其他家族显然也在这么做，不过适应新的游戏规则是很难的。,"Of course, the other famiglie are doing the same, but adapting to the rules of the new game is quite difficult.","Другие семьи очевидно пытаются делать то же самое, но приспособиться к новым правилам игры крайне сложно."
line-91,安东尼奥,威尼斯家族本可以完美地融入这两套秩序，我们已经做得很好了。,"The Venezias can fit perfectly into both sets of laws, and we've been excelling at it.","Семья Венеция могла бы идеально вписаться в оба этих порядка, и мы уже добились многого."
line-92,安东尼奥,所以时至今日，我们能做到抛弃其中的一部分，并转而加速另一部分。,So much so that today we can discard one and switch to the other immediately.,И поэтому сегодня мы способны отбросить одну часть и ускорить другую.
line-94,老威尼斯,......,...,...
line-95,老威尼斯,你想要，彻底控制这座城市？,So you want to completely control this city?,Ты хочешь полностью контролировать этот город?
line-97,老威尼斯,你乱了阵脚，安东。别忘记，新沃尔西尼有西西里夫人的背书，她支持那群年轻人的改革。,"You've lost yourself, Anton. Don't forget Nuova Volsinii has Signora Sicilia's endorsement. She supports the youths' reforms.","Ты потерял рассудок, Антон. Не забывай, что Новый Вольсини находится под патронажем госпожи Сицилии, и она поддерживает реформы этих юнцов."
line-98,老威尼斯,你这样做，等于是在公开挑衅她的权威，与整个叙拉古作对。你在拿整个威尼斯家族打赌！,You're openly defying her authority and turning us against all of Siracusa this way. You're using the entire Famiglia Venezia as your betting chip!,"Поступая так, ты бросаешь открытый вызов её авторитету и идёшь против всей Сиракузы. Ты ставишь на кон всю семью Венеция!"
line-100,安东尼奥,听起来是这样。,"It sounds like that, yes.",Звучит именно так.
line-102,老威尼斯,上一个这么做的，是贝纳尔多......他才死了一年！,The last one to do that was Bernardo... he only died last year!,"Последний, кто так поступил, был Бернардо... А ведь прошёл всего год с его смерти!"
line-104,安东尼奥,您害怕西西里夫人，害怕市政厅里那些高喊理想的年轻人？,"Are you afraid of Signora Sicilia, afraid of the youngsters at City Hall yelling their ideals across the room?","Вы боитесь госпожу Сицилию? Боитесь тех юнцов из мэрии, которые кричат о высоких идеалах?"
line-105,安东尼奥,......爸爸，您是真的老了。,"You've really gotten old, papa.","...Отец, вы правда постарели."
line-107,老威尼斯,威尼斯是灰厅中最特别的存在，一个几乎由“杂种”组成的家族，没有血缘关系的离群的鲁珀，英格丽那样的沃尔珀，你这样的佩洛......,"We Venezias hold a most unusual seat in the Grey Hall, a 'hybrid' famiglia. Lupos with no blood ties who left their previous pack, Vulpos like Ingrid, and Perros like you...","Семья Венеция — самая необычная в Сером Зале. Семья, состоящая почти из одних «полукровок»: безродные отщепенцы-лупо, вольпо вроде Ингрид, пелло вроде тебя..."
