ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act20mini
__chapter__,,Chapter Name,activities/act20mini/level_act20mini_st03,见证
,,,,
char-1,埃里奥,埃里奥,埃里奥,Элио
char-2,露彼娜,露彼娜,露彼娜,Лупина
char-3,？？？,？？？,？？？,???
char-4,尼科洛,尼科洛,尼科洛,Никколо
char-5,德米特里,德米特里,德米特里,Дмитрий
char-6,达维德,达维德,达维德,Давиде
char-7,会计,会计,会计,Бухгалтер
,,,,
line-13,埃里奥,露彼娜小姐，这里是我们萨卢佐酒业这次向您的酒庄采购原材料葡萄的清单与相应的价格明细。,露彼娜小姐，这里是我们萨卢佐酒业这次向您的酒庄采购原材料葡萄的清单与相应的价格明细。,"Синьорина Лупина, вот список материалов и подробный прайс-лист винограда, который наш винный дом «Салуццо» закупает у вашего поместья."
line-14,埃里奥,麻烦您核对确认。,麻烦您核对确认。,"Будьте добры, проверьте и подтвердите его."
line-16,露彼娜,好，我看看——,好，我看看——,"Хорошо, дай-ка посмотрю..."
line-18,露彼娜,嗯，没什么问题。您做事一向妥帖。,嗯，没什么问题。您做事一向妥帖。,"М-м, проблем нет. Вы всегда подходите к делу основательно."
line-20,埃里奥,......过奖了。,......过奖了。,......Вы мне льстите.
line-21,埃里奥,......露彼娜小姐......有句话......以我的立场，不知该不该问。,......露彼娜小姐......有句话......以我的立场，不知该不该问。,"......Синьорина Лупина...... есть один вопрос...... не знаю, уместно ли мне, с моей позиции, спрашивать."
line-23,露彼娜,怎么了，突然这么严肃？,怎么了，突然这么严肃？,Что случилось? Откуда такая серьезность?
line-24,露彼娜,问吧，埃里奥大叔。我们都合作这么久了，不用这么生分。,问吧，埃里奥大叔。我们都合作这么久了，不用这么生分。,"Спрашивайте, дядюшка Элио. Мы работаем вместе уже так давно, не нужно стесняться."
line-26,埃里奥,自从卡西米尔人的葡萄酒进入新沃尔西尼的市场以来——,自从卡西米尔人的葡萄酒进入新沃尔西尼的市场以来——,С тех пор как на рынке Нового Вольсини появилось вино казимирцев...
line-27,埃里奥,您酒庄上自家葡萄园中作为生产原材料的葡萄便渐渐有了富余，我们酒业出资采购，正好作为补充......,您酒庄上自家葡萄园中作为生产原材料的葡萄便渐渐有了富余，我们酒业出资采购，正好作为补充......,"У вас на виноградниках стал оставаться излишек винограда, предназначенного для производства, и наши закупки как раз помогают восполнить этот пробел..."
line-29,露彼娜,你们给的价格很实在。也算是帮我消耗了库存，是一桩双赢的生意。挺好的。,你们给的价格很实在。也算是帮我消耗了库存，是一桩双赢的生意。挺好的。,Вы предлагаете справедливую цену. Это помогает мне сбыть складские запасы — честная сделка для обеих сторон. Всё в порядке.
line-31,埃里奥,确实。但这次......您交付给我们的葡萄，这数量......,确实。但这次......您交付给我们的葡萄，这数量......,"Это так. Но в этот раз...... количество винограда, которое вы нам передали..."
line-33,露彼娜,对你们来说也太多了？,对你们来说也太多了？,Для вас это тоже слишком много?
line-35,埃里奥,不，以我们目前的生产线，自然是多多益善，但对您的酒庄来说，不是一点也没有给今后的生产留下原材料吗？,不，以我们目前的生产线，自然是多多益善，但对您的酒庄来说，不是一点也没有给今后的生产留下原材料吗？,"Нет, с нашими производственными мощностями — чем больше, тем лучше. Но для вашего поместья... не оставили ли вы себя без сырья для будущего производства?"
line-37,露彼娜,......,......,......
line-38,露彼娜,您看出来啦？,您看出来啦？,"Заметили, значит?"
line-40,埃里奥,......露彼娜小姐......,......露彼娜小姐......,......Синьорина Лупина......
line-42,露彼娜,我们......维尔蒂酒庄，前阵与“黄金平原”的商业代表有过接触。,我们......维尔蒂酒庄，前阵与“黄金平原”的商业代表有过接触。,Наше...... винодельческое поместье Вильди недавно вступало в контакт с торговыми представителями «Золотых равнин».
line-44,露彼娜,他们提议出资收购我们酒庄，给的价格......让我无法拒绝。,他们提议出资收购我们酒庄，给的价格......让我无法拒绝。,"Они предложили выкупить поместье, и цена...... она оказалась такой, что я не смогла отказаться."
line-46,露彼娜,我们酒庄的生意早就不行了，虽然大家还在努力想办法销售......,我们酒庄的生意早就不行了，虽然大家还在努力想办法销售......,"Дела нашего поместья давно шли плохо, хоть мы все и пытались найти способы продать товар..."
line-48,露彼娜,现在“黄金平原”的人愿意来找我，说明至少我们酒庄的设备和葡萄园还有价值，这对我来说也是一件好事。,现在“黄金平原”的人愿意来找我，说明至少我们酒庄的设备和葡萄园还有价值，这对我来说也是一件好事。,"То, что люди из «Золотых равнин» вышли на меня, означает, что хотя бы оборудование и виноградники чего-то стоят. Для меня это хорошая новость."
line-49,露彼娜,维尔蒂酒庄与萨卢佐酒业的合作一直都很愉快，埃里奥大叔，谢谢您之前的照拂。,维尔蒂酒庄与萨卢佐酒业的合作一直都很愉快，埃里奥大叔，谢谢您之前的照拂。,"Сотрудничество между поместьем Вильди и винным домом «Салуццо» всегда было приятным. Дядюшка Элио, спасибо за ваше покровительство."
line-51,埃里奥,......,......,......
line-52,埃里奥,但是......你们酒庄上的其他人愿意吗？达维德怎么说？尼科洛呢？他也同意？,但是......你们酒庄上的其他人愿意吗？达维德怎么说？尼科洛呢？他也同意？,Но...... другие работники поместья согласны? Что сказал Давиде? А Никколо? Он тоже согласен?
line-54,露彼娜,......我会说服他们的。,......我会说服他们的。,......Я убежу их.
line-56,埃里奥,......,......,......
line-63,？？？,我不同意，露彼娜！维尔蒂——我们的酒庄，怎么能就这么卖给卡西米尔人？！,我不同意，露彼娜！维尔蒂——我们的酒庄，怎么能就这么卖给卡西米尔人？！,"Я не согласен, Лупина! Вильди — наше поместье, как мы можем просто так продать его казимирцам?!"
line-70,露彼娜,先冷静下，尼科洛。坐下来，我们一起吃点喝点再慢慢说。,先冷静下，尼科洛。坐下来，我们一起吃点喝点再慢慢说。,"Остынь, Никколо. Садись, давай перекусим, выпьем, а потом поговорим спокойно."
line-75,尼科洛,这是......,这是......,Это же...
line-77,露彼娜,我们酒庄的招牌“桑娇维塞”。您应该再熟悉不过了，不是吗？,我们酒庄的招牌“桑娇维塞”。您应该再熟悉不过了，不是吗？,"Фирменное «Санджовезе» нашего поместья. Вы ведь должны его узнать, не так ли?"
line-79,尼科洛,......是啊。这个标签......我记得，它还是你的爷爷老维尔蒂亲手画的。,......是啊。这个标签......我记得，它还是你的爷爷老维尔蒂亲手画的。,"......Да. Эта этикетка...... помню, её рисовал еще твой дед, старый Вильди, собственной рукой."
line-80,尼科洛,他调配出这种酒时，葡萄都是我在养护的呢！,他调配出这种酒时，葡萄都是我在养护的呢！,"Когда он создал этот сорт, я сам ухаживал за виноградными лозами!"
line-81,尼科洛,葡萄藤的枝子是我一根根修剪的。冬天用的修枝剪很硬，又难用力，当时可费了不少劲，一整个冬天都要在户外忙活。,葡萄藤的枝子是我一根根修剪的。冬天用的修枝剪很硬，又难用力，当时可费了不少劲，一整个冬天都要在户外忙活。,"Каждую ветку я подрезал вручную. Секаторы зимой были тугими, работать ими тяжело, приходилось нелегко — всю зиму напролет проводил на улице."
line-82,尼科洛,可是一想到这些老藤年纪比我们几个加起来都大，一切悉心呵护都是值得的。,可是一想到这些老藤年纪比我们几个加起来都大，一切悉心呵护都是值得的。,"Но когда я вспоминал, что эти старые лозы старше нас всех вместе взятых, любая забота казалась стоящей."
line-84,露彼娜,卡西米尔现在都是机器修剪，一天不到就能剪完整个葡萄园。,卡西米尔现在都是机器修剪，一天不到就能剪完整个葡萄园。,В Казимире сейчас всё подрезают машинами. Меньше дня — и весь виноградник готов.
line-86,尼科洛,那能一样吗？那些笨机器只会野蛮地扯断葡萄藤，短期来看确实是快，哼，但这样剪完之后，葡萄也活不了几年了。,那能一样吗？那些笨机器只会野蛮地扯断葡萄藤，短期来看确实是快，哼，但这样剪完之后，葡萄也活不了几年了。,"Разве это одно и то же? Эти глупые машины только варварски ломают лозы. Да, быстро, хм, но после такой стрижки виноград долго не проживет."
line-87,尼科洛,他们根本不懂根据葡萄藤的走势来修理，让果实获得更多光照保证口味......,他们根本不懂根据葡萄藤的走势来修理，让果实获得更多光照保证口味......,"Они совсем не понимают, как подрезать с учетом роста лозы, чтобы плоды получали больше света для идеального вкуса..."
line-88,尼科洛,你们年轻人根本不懂叙拉古的老手艺，也没有人愿意学了。,你们年轻人根本不懂叙拉古的老手艺，也没有人愿意学了。,"Вы, молодежь, совсем не понимаете сиракузского мастерства, да и учиться никто не хочет."
line-89,尼科洛,叙拉古的佳酿之所以独特，就是因为酒庄的每株葡萄都和这里的家族一样长久。,叙拉古的佳酿之所以独特，就是因为酒庄的每株葡萄都和这里的家族一样长久。,"Сиракузские вина уникальны потому, что каждая лоза в поместье живет так же долго, как и местные семьи."
line-90,尼科洛,唉......养护葡萄藤和管理一个家族是一样的。至少对你爷爷来说是一样的。,唉......养护葡萄藤和管理一个家族是一样的。至少对你爷爷来说是一样的。,"Эх... уход за лозой — это то же самое, что управление семьей. По крайней мере, для твоего деда это было именно так."
line-92,露彼娜,尼科洛......,尼科洛......,Никколо......
line-94,尼科洛,想想吧，露帕，维尔蒂酒庄的每一颗葡萄，都是从比你爷爷年纪还大的藤上摘下的。,想想吧，露帕，维尔蒂酒庄的每一颗葡萄，都是从比你爷爷年纪还大的藤上摘下的。,"Подумай, Лупа, каждая ягода в поместье Вильди собрана с лоз, которые старше твоего деда."
line-95,尼科洛,还有我们这些老工人，摘了一辈子葡萄，搬了一辈子木桶，也酿了一辈子酒。,还有我们这些老工人，摘了一辈子葡萄，搬了一辈子木桶，也酿了一辈子酒。,"А мы, старики-рабочие? Мы всю жизнь собирали виноград, всю жизнь таскали бочки и всю жизнь делали вино."
line-96,尼科洛,我的儿子继承了我的手艺，就连我的孙女，也都在帮酒庄卖酒。,我的儿子继承了我的手艺，就连我的孙女，也都在帮酒庄卖酒。,"Мой сын перенял мое мастерство, даже внучка помогает продавать наше вино."
line-97,尼科洛,如果酒庄被卖了，我们这些人又该去哪儿？,如果酒庄被卖了，我们这些人又该去哪儿？,"Если поместье продадут, куда мы все денемся?"
line-99,露彼娜,大家的后续安排我也会想办法，不会让大家的手艺无处施展的。,大家的后续安排我也会想办法，不会让大家的手艺无处施展的。,"Я позабочусь о дальнейшем устройстве каждого, ваше мастерство не пропадет."
line-101,尼科洛,我——唉！露帕，卖掉了酒庄，遣散了工人，维系着我们的大家庭还会存在吗？,我——唉！露帕，卖掉了酒庄，遣散了工人，维系着我们的大家庭还会存在吗？,"Я — эх! Лупа, если продать поместье и распустить рабочих, разве наша семья сможет сохраниться?"
