ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17mini
__chapter__,,Chapter Name,activities/act17mini/level_act17mini_st06,罐头里有什么
,,,,
char-1,妮芙,妮芙,Nymph,Нив
char-2,奇怪的路人,奇怪的路人,Odd Passerby,Странный прохожий
char-3,珀耳,珀耳,Pohl,Пер
char-4,锡人,锡人,Tin Man,Оловянный
char-5,埃芒加德,埃芒加德,Ermengarde,Эмангард
char-6,小樱桃,小樱桃,Cherie,Маленькая Вишня
char-7,克伦妮,克伦妮,Crownie,Кленни
char-8,泥岩,泥岩,Mudrock,Мудрость
char-9,卡莱莎,卡莱莎,Qalaiša,Нив
char-10,沉静的声音,沉静的声音,Quiet Voice,Спокойный голос
,,,,
line-13,妮芙,埃米埃米，收到请回答，收到请回答~,"Ermi Ermi, if you read me, please respond.","Эми-Эми, ответь, если слышишь, ответь, пожалуйста~"
line-19,妮芙,埃米......怎么不灵了？,Ermi...? It's not working?,Эми... почему не работает?
line-21,奇怪的路人,这位笞心魔小姑娘，能先把我的手解开吗？我保证不跑——至少让我先抽支烟？,"Young Djall, could you please unbind my hands? I promise I won't run. At least let me have a smoke?","Милая барышня-Тирания, не могли бы вы сперва развязать мне руки? Обещаю не убегать — дайте хотя бы выкурить сигарету?"
line-23,妮芙,不行！把你送回大熔炉之前我是不会解开的。,No can do! I'm not letting you go until I get you back to the Furnace.,"Ни за что! Я не развяжу тебя, пока не доставлю обратно в Великий Горн."
line-25,奇怪的路人,你真的认错人了。虽然我本来就打算去一趟大熔炉，但我确实不是从那里面逃出来的。,"I told you, you've got the wrong guy. I've been meaning to drop by the Furnace, but I really didn't escape from the thing.","Ты правда ошиблась человеком. Хотя я и собирался заглянуть в Великий Горн, я оттуда точно не сбегал."
line-26,奇怪的路人,我的上衣口袋里有哥伦比亚签发的身份证件，我可以拿给你看——只要你解开我的手。,I have a Columbian ID in my shirt pocket. I could show you right now—if you unbind my hands.,"В нагрудном кармане у меня удостоверение личности, выданное Колумбией. Я могу показать его тебе — если только ты развяжешь мне руки."
line-28,珀耳,从哥伦比亚跑到卡兹戴尔来，要挺久的吧？,"It's a long trip from Columbia to Kazdel, isn't it?","Долгий путь из Колумбии в Каздель, не так ли?"
line-29,珀耳,但凡你说自己是从雷姆必拓来的，我也许都信了。,"If you'd told me you were from Rim Billiton, I probably would've believed you.","Если бы ты сказал, что приехал из Рим-Биллитона, я бы, возможно, даже поверил."
line-35,妮芙,埃米，听得到吗？喂，喂......,"Ermi, can you hear me? Hey? Hello...?","Эми, ты слышишь? Эй, алло..."
line-37,奇怪的路人,那个箱子里的通讯术式构造已经被破坏了，你再怎么拍它也是修不好的。,"The box's comm Arts structure has been ruined. You can slap it all you want, but that isn't going to fix it.","Конструкция коммуникационной магии в этом ящике повреждена. Как его ни бей, лучше он не станет."
line-39,妮芙,你还好意思说！都怪你，把我的手提箱给撑坏了！,How dare you?! It's your fault my box got crushed in the first place!,"Еще имеешь наглость говорить! Это всё из-за тебя, ты сломал мой чемодан!"
line-41,奇怪的路人,那如果我帮你修好这个小箱子，你能解开这条锁链吗？,"If I fix your little box thing for you, will you free my hands?","А что, если я помогу починить этот ящик, ты развяжешь эту цепь?"
line-43,妮芙,你真能修好？,"Can you really fix it? ",Ты правда сможешь починить?
line-45,妮芙,你可不许耍赖！我、我有的是办法对付你！,Don't you pull any tricks or anything! I-I have my own methods to deal with you!,Только попробуй обмануть! У... у меня полно способов с тобой разобраться!
line-47,奇怪的路人,知道了，小笞心魔。放心，不需要你劳神，我绝对不会乱跑的。,"I got it, little Djall. Relax. I'm not going anywhere.","Понял, маленькая Тирания. Не волнуйся, тебе не придется утруждаться, я никуда не убегу."
line-49,珀耳,等会儿，妮芙你不会当真了吧？这可是个被死......被老祖宗附身的家伙，你真要给他解开？,"Hold on. Are you actually buying this, Nymph? The guy gets possessed by a re—by the ancestors and you're ready to unbind him?","Подожди, Нив, ты что, серьезно? Это ведь парень, одержимый духом... предком, ты правда хочешь его развязать?"
line-51,奇怪的路人,老插嘴的小朋友，你对死魂灵和笞心魔都不够了解。如果说有谁绝对不会被死魂灵干扰到心智，那这人一定是位笞心魔。,"You sure love getting your word in, kiddo, but you don't seem to know a thing about revenants or Djaj. Djaj are the only ones that can't be influenced by revenants.","Всезнающий малец, ты недостаточно знаешь ни о Бездушных, ни о Тираниях. Если кто и не подвержен влиянию Бездушных, так это Тирания."
line-53,妮芙,我先给你解开一只手......欸！你怎么就挣脱了！你骗人！,I'll free just one of your hands... Hey! How'd you break yourself out of that? You tricked me!,Я развяжу только одну руку... Эй! Как ты вырвался! Ты обманщик!
line-55,珀耳,就知道你不怀好心！,I knew you were up to no good!,"Так и знал, что у тебя недобрые намерения!"
line-62,奇怪的路人,两只手被绑了这么久，实在难受。,I hope you can appreciate how much it hurts to have my hands bound for so long.,"Так долго был связан, просто невыносимо."
line-64,珀耳,你这副铁皮身躯，也会疼吗？,"It hurts, even though you've got iron skin?",Твое железное тело... оно тоже чувствует боль?
line-66,奇怪的路人,不是铁，是锡。疼倒不疼，就是......,It's not iron. It's tin. And it doesn't exactly hurt. It's just...,"Не железо, олово. Боли нет, просто..."
line-72,,金属打造的指关节灵巧地夹住一根香烟，那根香烟仿佛是凭空出现的。,Between his metallic fingers is a single cigarette; it seems to have appeared out of nowhere.,"Металлические суставы ловко зажали сигарету, словно она возникла из ниоткуда."
line-73,,凑近嘴边深吸一口后，怪人将香烟在指间打了个转，然后把每一颗火星都仔细地摁灭在掌心里。,"The odd man takes it to his mouth, takes a puff, then spins the cigarette around between his fingers before carefully smothering every spark of flame in his palms.","Сделав глубокую затяжку, странник повертел сигарету в пальцах, а затем тщательно вдавил каждую искру в ладонь."
line-75,奇怪的路人,咻——舒服。,"Huff—Ah, that's good.",Фу-ух... Хорошо.
line-76,奇怪的路人,在卡兹戴尔可买不到这种级别的卷烟，得省着点儿抽。,You can't buy cigarettes this nice in Kazdel. I have to ration them.,"Такие сигареты в Казделе не купишь, нужно курить экономно."
line-78,妮芙,喂，你答应了我要修好手提箱的。,"Hey, you promised you'd fix my box.","Эй, ты обещал починить мой чемодан."
line-80,奇怪的路人,骗你的。,I lied.,Наврал.
line-81,奇怪的路人,里面的术式出自巫妖之手，那些骄傲的家伙从来不会将可维修性纳入设计的考虑范围内，不过他们中的一些，也的确有骄傲的资格。,"A Lich created the Arts in that box, and those prideful bastards never think about repairability when they design things. That's not to say none of them earned their pride, though.","Магическая формула внутри создана Личем. Эти гордецы никогда не учитывают возможность ремонта в своих проектах, хотя... некоторые из них действительно имеют на это право."
line-83,妮芙,说这么多，不还是耍赖吗！,"Come on, you're just going back on your word!","Столько слов, а по сути — снова обманул!"
line-85,奇怪的路人,听我说完。你的目的不是找人吗？虽然修不好它，但我帮你找到那个造出它的巫妖不就行了？,"Let me finish. You're looking for someone, aren't you? I can't fix the box, but I can help you find the Lich who made it.","Дослушай. Твоя цель — найти кого-то? Пусть я не могу починить чемодан, но я помогу тебе найти того Лича, который его создал, разве этого недостаточно?"
line-87,妮芙,你、你怎么知道我要找的是谁？,H-How come you know who I'm looking for?,"Ты... откуда ты знаешь, кого я ищу?"
line-89,奇怪的路人,不知道呀，不过好像也不需要知道。,"I don't, but I think I don't need to.",Не знаю. Да и не нужно знать.
line-92,,怪人头向后仰，灰白色的烟雾从他的口中缓缓吐出。,The strange man leans back as a puff of gray-whitish smoke gradually floats from his mouth.,"Странник откинул голову назад, и серый дым медленно вырвался из его рта."
line-93,,灰雾如云弥散，亦如投石于一潭死水，属于死魂灵的印痕波动席卷而出，整座卡兹戴尔似乎都在一瞬间陷入寂静。,"The smoke disperses into a rippling cloud, like a stone being thrown into a pool of stagnant water. The revenant's trace fluctuations sweep across the area, drowning all of Kazdel in silence.","Серый туман рассеялся, словно брошенный в стоячую воду камень, и волна эманаций Бездушных пронеслась по округе, погружая Каздель в мгновенную тишину."
line-94,,片刻后，嘈杂声重新涌来，那团灰雾也彻底消散不见。,"A brief moment later, the noise has reemerged, and the puff of smoke has completely dispersed.","Спустя мгновение шум вернулся, а туман полностью исчез."
line-96,珀耳,你到底是谁？,Who are you exactly?,Кто ты такой?
line-98,妮芙,您......到底是谁？,"Just... who are you, mister?",Вы... кто вы такой?
line-100,奇怪的路人,叫我锡人就好。,They call me the Tin Man.,Зовите меня Оловянным.
line-102,珀耳,锡人......？,Tin Man...?,Оловянный...?
line-104,锡人,看，你要找的人来了。,"Look, the one you're looking for is here.","Смотрите, тот, кого вы искали, пришел."
line-111,埃芒加德,行走于大地的死魂灵屈指可数，您又是其中哪一位？,One can count all the revenants that walk the lands on one hand. Who might you be?,"Бездушных, ходящих по земле, можно пересчитать по пальцам. К какому из них относитесь вы?"
line-113,妮芙,他说他叫锡人。,He says he's the Tin Man.,"Он сказал, что его зовут Оловянный."
line-115,珀耳,他说他从哥伦比亚来的。,He says he's from Columbia.,"Он сказал, что приехал из Колумбии."
line-117,埃芒加德,......卡兹戴尔没有为您备下位置。,...Kazdel is not ready for your return yet.,...В Казделе для вас не приготовлено места.
line-119,锡人,这不怪你，我离开这里时的确没想过自己还有回来的一天。,Hard to blame you. I never thought I'd ever come back here when I left.,"Не вини себя. Я и сам, когда уходил, не думал, что когда-нибудь вернусь."
line-121,埃芒加德,您想要什么？,What did you come back for?,Чего вы хотите?
line-123,妮芙,他说他想去大熔炉看看。,He says he wants to go to the Furnace.,"Он сказал, что хочет посмотреть на Великий Горн."
line-125,埃芒加德,妮妮！,Nymphy!,Нини!
line-127,妮芙,知道啦~你问你问，我不插嘴了。,Okay okay. I won't interrupt again. Go ahead and ask.,"Поняла~ Спрашивай сам, я больше не буду встревать."
line-129,埃芒加德,那么请问......算了，好像也没什么要问的了。,Then allow me to... Never mind. I suppose there's nothing else to ask.,"Тогда позвольте... Впрочем, неважно. Кажется, больше и нечего спрашивать."
line-130,埃芒加德,按理说，您这种级别的客人，我得去找我老师来接待才是，不过......,"Normally, a guest of your pedigree would be received by my master, but...","По идее, гостя вашего уровня должен принимать мой учитель, но..."
line-132,锡人,你的老师不会是那个倔老头子吧？那还是别告诉他了，否则我这假期就算是彻底报废了。,"Your master? That stubborn old man? Let's not tell him, save my vacation from going completely down the drain.","Твой учитель не тот упрямый старик? Тогда лучше не говори ему, а то мой отпуск будет окончательно испорчен."
