ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act34side
__chapter__,,Chapter Name,activities/act34side/level_act34side_st02,如海流倒灌
,,,,
char-1,乔迪,乔迪,Jordi,Джоди
char-2,乌尔比安,乌尔比安,Ulpianus,Ульпиан
char-3,幽灵鲨,幽灵鲨,Specter,Спектр
char-4,斯卡蒂,斯卡蒂,Skadi,Скрати
char-5,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-6,？？？,？？？,???,???
char-7,海嗣,海嗣,Seaborn,Морское чудовище
,,,,
line-19,乔迪,乌尔......比安阁下？,Señor... Ulpianus?,Уль... Ульпиан?
line-21,乌尔比安,你？,You?,Ты?
line-23,乔迪,呼，看来我没有认错。,"Phew... So it is you, okay.","Фух, кажется, я не ошибся."
line-24,乔迪,我们见过的，在格兰法洛，还是您找上的我......虽然我来到这里后才知道您叫什么。,"We met once, at Gran Faro, actually it was you who approached me... Though I never learned your name until after I got here.","Мы встречались в Гран-Фаро, вы сами тогда меня нашли... Хотя я узнал, как вас зовут, только когда прибыл сюда."
line-25,乔迪,您不能闯入这里，这里是......,"Please, you're not supposed to be here, it's—","Вы не должны были сюда проникать, это..."
line-27,乌尔比安,信标塔核心中控室。,Control center for the beacon tower.,Центральный пульт управления ядра маяковой башни.
line-29,乔迪,地上的这个人，您把他？,That man on the floor... did you do that?,Этот человек на полу — это вы его...?
line-31,乌尔比安,一个堕落者最应有的下场。,It's the most fitting end for one who fell.,Заслуженный финал для падшего.
line-33,乔迪,他做了什么？,What did he do?,Что он натворил?
line-35,乌尔比安,这和你无关，年轻人。为了你自己的人身安全，离开这里。,"None of your business, young one. Leave this place, for your own safety.","Это тебя не касается, парень. Ради собственной безопасности уходи отсюда."
line-42,乌尔比安,所有的巢穴信标都已经激活，被篡改的武器也已经激发，还能如何提醒猎人们......,The nest beacons have all been activated. The sabotaged weapons are warming up. How else can I warn the Hunters...?,"Все маяки гнезда активированы, модифицированное оружие запущено. Как еще я мог предупредить охотников..."
line-44,乔迪,劳伦缇娜小姐她们有危险？,Is Laurentina's group in danger?,Мисс Лаурентина и остальные в опасности?
line-45,乔迪,是地上这个人做的，所以您才......,Did this man do it? Is that why you...?,"Это сделал тот человек на полу, поэтому вы его и..."
line-47,乌尔比安,......,...,......
line-49,乔迪,您沉默了。您不相信我......其实我也不相信您。毕竟您总是这么突然出现，而且眼前这个情况，更值得怀疑的是您。,"You won't tell me. You don't trust me... Well, I don't trust you either, honestly. You never introduce yourself, and seeing all this, it's really only right to suspect you.","Вы молчите. Вы мне не доверяете... Впрочем, я и вам не доверяю. Вы всегда так внезапно появляетесь, да и в сложившейся ситуации именно вы вызываете больше всего подозрений."
line-50,乔迪,但劳伦缇娜小姐她们是我的朋友。您也是猎人，你们之间的故事，我大概知道一点。,"But they're your friends. You're a Hunter, too. I think I know a little about your tales together.","Но мисс Лаурентина и остальные — мои друзья. Вы тоже охотник, и я кое-что знаю о вашей истории."
line-52,乌尔比安,她们在出发前被动了手脚。,He did his dirty work on them before they left.,Перед выходом в рейд их системы подверглись вмешательству.
line-54,乌尔比安,此刻，她们仍在海嗣潮中。我不确定具体会发生什么，但危险只大不小。,"They're still caught in the Seaborn tide for now. I'm not entirely certain what's going to happen, but the danger is definite.","Сейчас они все еще среди прилива морских чудовищ. Не знаю точно, что произойдет, но опасность огромна."
line-56,乔迪,如果她们是去投放信标，而且还在巢穴的话，或许我们可以通过这座塔向信标发送讯号，来提醒她们。,"If they went to plant the beacon and are still in the nest, maybe we could send their beacon a signal from this tower, to warn them.","Если они отправились устанавливать маяки и все еще находятся в гнезде, возможно, мы сможем отправить им сигнал через эту башню, чтобы предупредить их."
line-57,乔迪,我之前就在这里帮忙，大概的操作原理也懂一点。,I was helping out here earlier. I know roughly how the basic controls work.,"Я помогал здесь раньше, поэтому немного понимаю принцип работы."
line-59,乌尔比安,......去做。,...Then do it.,......Делай.
line-61,乔迪,好、好的。,O-Okay.,Хо-хорошо.
line-71,乌尔比安,怎么样？,Well?,Как успехи?
line-73,乔迪,虽然实际上要复杂很多，但信标塔的运行框架看起来和大灯塔的主控系统确实很像。,"It's much more complex in practice, but I can say this tower seems to operate on a very similar framework to a lighthouse's control system.","Хотя в реальности всё гораздо сложнее, рабочая структура маяковой башни действительно очень похожа на систему управления Великого маяка."
line-75,乌尔比安,据我所知，布雷奥甘曾经途经这座城市，为这座塔的工程重构提供过帮助。,"As far as I'm aware, Breogan passed through this city and aided the tower reconstruction effort.","Насколько мне известно, Бреоган когда-то проезжал через этот город и помог с реконструкцией проекта этой башни."
line-77,乔迪,技术员先生说过，信标全部激活后，信标塔会自主为武器提供导航，其他的相关操作在程序上都是被禁止的。,"The technician mentioned that the tower will automatically navigate the weapons once every beacon is active, and all other controls will be locked out by the program.","Техник говорил, что после полной активации маяков башня самостоятельно обеспечивает навигацию оружия, а любые другие операции программно запрещены."
line-78,乔迪,如果要向其中的一个信标发送讯号——我看看......,So if we want to send a signal to one of these beacons—let me see...,Если мне нужно отправить сигнал на один из маяков... дай-ка посмотрю...
line-82,乔迪,确实无法继续操作了。,"Just as I feared, it's impossible to resume control.","Действительно, продолжить невозможно."
line-84,乌尔比安,你有办法绕开封锁程序吗？,Do you have any way to circumvent the lockdown?,У тебя есть способ обойти протокол блокировки?
line-86,乔迪,布雷奥甘先生参与过这座塔的工程重构......那么或许，只是或许，我有一个很笨的方法。,"If Breogan was involved in the reconstruction, then maybe, just maybe... I have a very stupid plan.","Мистер Бреоган участвовал в реконструкции... Так что, возможно, просто возможно, у меня есть один довольно примитивный способ."
line-87,乔迪,在弥利亚留姆的这段时间，我一直在试图了解那位布雷奥甘。,"My entire time here in Milliarium, I've been trying to get to understand the man Breogan was.","Все то время, что я провел в Мириллиуме, я пытался изучить наследие Бреогана."
line-88,乔迪,他是个习惯记录的人，总在记录自己的思考，记录自己的怀疑，哪怕到了陆地上，这个习惯也没有改过。,"He had a habit of writing things down. Always noting his thoughts, his suspicions, etc. He kept it up even on dry land.","Он имел привычку записывать всё: свои мысли, свои сомнения. Даже оказавшись на суше, он не оставил этой привычки."
line-90,乔迪,记录是为了防止遗忘？我想，我可以试着暂时关闭主控面板上的数据解算系统，像这样——,"Was it so he wouldn't forget things? I think... I can try temporarily shutting down the main control panel's data decomposition system, like this—","Записывал, чтобы не забыть? Думаю, я могу попытаться временно отключить систему расчета данных на главной панели, вот так..."
line-97,乔迪,乌尔比安阁下，当时您向我提起过......我的身世......,"Um, before, you were bringing up... my history...","Ульпиан, вы тогда упомянули... мое происхождение..."
line-98,乔迪,您说我是布雷奥甘的后裔，可只要看过他影像的人，都能看出来我和那位天才设计师没有一丁点相似的地方。,"You called me Breogan's descendant, but just from looking at his images, you can tell I don't resemble the genius architect one bit.","Вы сказали, что я потомок Бреогана, но любой, кто видел его записи, поймет, что я ни капли не похож на того гениального конструктора."
line-100,乔迪,我的父母只是“土生土长”的阿戈尔人。在伊比利亚，在其他陆上国家，有很多这样的阿戈尔人，严格意义上，我们并不属于......,"My parents were just Ægirs 'rooted' to the land. There are plenty of us across Iberia and the other terrestrial countries. Strictly speaking, we don't even count as...","Мои родители были просто «коренными» айберийцами. В Иберии, в других наземных странах есть много таких абиссалов, но строго говоря, мы не принадлежим к..."
line-102,乌尔比安,那又如何？,So what?,И что с того?
line-104,乔迪,我、我曾经为此困惑过，但这段时间，我在慢慢学会让自己释怀，不去想这么多。,"It... it used to trouble me, but recently I've been learning to let myself get over it, to not think so hard about it.","Я... я когда-то был сбит с толку этим, но в последнее время учусь отпускать ситуацию и не думать об этом так много."
line-105,乔迪,只是，您是第一个向我提起这件事的人，我还是想跟您确认，您为什么认为我......,"It's just, you were the first to ever mention that to me, so I wanted to be sure. Um, why did you think I was...","Просто вы первым заговорили об этом, и я все же хочу подтвердить, почему вы думаете, что я..."
line-107,乌尔比安,的确，我猜错了，但我从不做毫无根据的猜测。,"True, I did miss the mark, but I never engage in baseless speculation.","Действительно, я мог ошибиться, но я никогда не делаю беспочвенных предположений."
line-108,乌尔比安,你们之间并非毫无渊源。,There is more of a bond between you than you think.,Между вами есть связь.
line-110,乔迪,渊源？,A bond?,Связь?
line-112,乌尔比安,大静谧摧毁了伊比利亚。海岸上的明灯陷入沉默，怀疑与猜忌随之开始喧嚣。,"The Profound Silence ruined Iberia. The lighthouses fell dark along the coast, and doubt and suspicion grew in their shadow.","Великая Тишина уничтожила Иберию. Огни на побережье погасли, и с тех пор в воздухе царят подозрения и недоверие."
line-113,乌尔比安,布雷奥甘不得不逃离自己亲手设计的辉煌。逃亡期间，他也曾在格兰法洛藏身，你父母留下的那些研究笔记毫无疑问与他有关。,Breogan was forced to flee the splendor he himself had designed. Gran Faro was one place he sheltered while on the run. The research notes your parents left you are undoubtedly connected to him.,"Бреоган был вынужден бежать из величия, которое сам же и создал. Во время бегства он скрывался в Гран-Фаро, и исследовательские заметки, оставленные твоими родителями, вне всякого сомнения, связаны с ним."
line-114,乌尔比安,他们是布雷奥甘认定值得托付自己心血的人。,They were people he knew he could entrust his life's work to.,"Он считал их теми, кому можно доверить свое наследие."
line-116,乌尔比安,看看你此刻在做的事情，年轻人，或许你并非布雷奥甘的后裔，但你无疑继承了他的某些智慧。,"Look at what you're doing now, young one. You may not be his descendant by blood, but you have most certainly inherited a portion of his wisdom.","Посмотри, что ты делаешь сейчас, парень. Возможно, ты не потомок Бреогана, но ты определенно унаследовал часть его мудрости."
line-118,乔迪,我......,I...,Я...
line-120,乌尔比安,弥利亚留姆，是你来到的第一座阿戈尔城市，而它恰巧是布雷奥甘离开阿戈尔前的最后一站。,"Milliarium is the first Ægirian city you visited and, coincidentally, the last Breogan stopped at before leaving the country entirely.","Мириллиум — это первый город абиссалов, куда ты прибыл, и по воле случая он был последней точкой в путешествии Бреогана перед тем, как он покинул глубины."
line-121,乌尔比安,他沿着绵延的海床一路游历，他尝试向各地卓有声望的人物分享自己对陆地的推论，对未来泰拉局势的猜想。,"His trail covers the entire seabed, and everywhere he went he visited those of great repute to share his thoughts on dry land, his conjectures on Terra's future.","Он странствовал вдоль морского дна, пытаясь поделиться с влиятельными лицами в разных местах своими выводами о суше и прогнозами о будущем Терры."
line-122,乌尔比安,他希望有人能够与他共同前往陆地，为将来海洋与陆地能够共抗危机寻找可能性。,"He had hoped someone would head for the continent with him, so that one day land and sea might stand against crisis together, seek new possibilities together.","Он надеялся, что кто-то согласится отправиться с ним на поверхность, чтобы найти способ предотвратить грядущий кризис."
