ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_12
__chapter__,,Chapter Name,obt/main/level_st_12-03,战场静悄悄
,,,,
char-1,深池士兵,深池士兵,Dublinn Soldier,Солдат Deepclean
char-2,威灵顿公爵,威灵顿公爵,Duke of Wellington,Герцог Веллингтон
char-3,开斯特公爵,开斯特公爵,Duke of Caster,Герцог Кастер
char-4,爱布拉娜,爱布拉娜,Eblana,Эбрана
char-5,特蕾西娅,特蕾西娅,Theresa,Терезия
char-6,埃芒加德,埃芒加德,Ermengarde,Эрменгард
char-7,感染者市民,感染者市民,Infected Citizen,Гражданин-зараженный
char-8,珀茜瓦尔,珀茜瓦尔,Percival,Персиваль
char-9,雷德,雷德,Red,Ред
char-10,九,九,Nine,Девятая
char-11,塔露拉,塔露拉,Talulah,Талула
,,,,
line-13,,天空中的天灾云还未散去。,The Catastrophe cloud in the sky has not yet dissipated.,Тучи бедствия в небе всё ещё не рассеялись.
line-14,,若你摘下手套，就能感受到空气中的源石粉末刮过手掌的感觉。,"Should you take off your gloves, you would be able to feel the Originium dust in the air scratching the palm of your hand.","Стоит вам снять перчатки, как вы почувствуете, как частицы ориджиниума в воздухе царапают кожу ладоней."
line-15,,食腐者之王坐在他的王座上，俯瞰着属于他的大军。,"The Nachzehrer King sits atop his throne, casting his eyes across his army.","Король Падальщиков восседал на своём троне, взирая на принадлежащую ему армию."
line-16,,食腐者的军队不会动摇，食腐者的军队不会软弱。,The Nachzehrer's army will not be shaken. The Nachzehrer's army will not show weakness.,"Армия Падальщиков не дрогнет, армия Падальщиков не слаба."
line-17,,他们穿过风暴，穿过伤痕，穿过敌人与同伴的尸骸。,"They pass through the storm, beyond injuries, and over the carcasses of compatriots and enemies alike.","Они проходят сквозь бурю, сквозь раны, сквозь трупы врагов и товарищей."
line-18,,萨卡兹们仍在行军，食腐者之王的敌人还没有被彻底碾碎，他们便没有资格停下。,"The Sarkaz continue to march. Until the enemies of the Nachzehrer King are completely crushed, they have no right to stop.","Сарказы продолжают свой марш; пока враги Короля Падальщиков не будут полностью раздавлены, у них нет права останавливаться."
line-19,,他们就是战争本身。,'They are War itself.',Они и есть сама война.
line-28,深池士兵,公爵阁下，我们的损失很重，先锋部队中有近三分之一的高速战舰已经失去了行动能力，我们正在尝试挽回局势，但并不乐观。,"Your Grace, we've sustained heavy losses. Nearly a third of the high-speed battleships in the vanguard's squadron have been incapacitated. We're trying to turn the situation around, but the outlook isn't positive.","Ваша светлость, мы понесли тяжелые потери. Почти треть скоростных кораблей авангарда выведена из строя. Мы пытаемся исправить ситуацию, но прогнозы неутешительны."
line-30,深池士兵,那场猛烈的天灾......就这么突兀地袭击了我们的前沿阵线。,That violent Catastrophe... just slammed into our front line all of a sudden.,Это яростное бедствие... оно так внезапно обрушилось на наш передовой фронт.
line-32,深池士兵,在如此高浓度的源石环境下，我们很难正常作战，裸露的活性源石晶簇也极大限制了我方高速战舰的机动性能。,"It's very difficult for us to conduct standard operations in these high-density Originium zones, and the exposed Active Originium clusters greatly limit the maneuverability of our high-speed battleships.","В условиях такой высокой концентрации ориджиниума нам трудно вести бой, а открытые кристаллы активного ориджиниума также сильно ограничивают маневренность наших скоростных кораблей."
line-34,深池士兵,但是萨卡兹的军队并没有受到太大影响，他们......完全不在乎。他们本来就几乎都是感染者。,"But, the Sarkaz forces don't seem to be affected much. They... don't care at all. Most of them are already Infected.","Но армия Сарказов почти не пострадала, им... совершенно плевать. Они почти все зараженные."
line-36,深池士兵,食腐者的军队中还出现了一些我们从未见过的巫术装置。它们投掷出的那种混乱的裂隙......十分棘手，我们还在寻找反制措施。,The Nachzehrer's troops are also fielding some witchcraft contraptions we've never seen before. The chaotic fissures they spew out are... tricky to deal with. We're still looking for countermeasures.,"В армии Падальщиков появились колдовские приспособления, которых мы раньше не видели. Хаотичные разломы, которые они создают... это очень хлопотно, мы всё ещё ищем способы противодействия."
line-38,威灵顿公爵,维持阵线，让后方的炮兵压制战场，让开东边的缺口。,"Hold the line. Have the artillery in the rear lay suppressive fire, and open up a gap to the east.","Удерживайте строй, прикажите артиллерии с тыла подавить поле боя. Оставьте брешь на востоке."
line-40,深池士兵,明白，马上执行。,"It shall be done, milord.","Понял, выполняю немедленно."
line-46,开斯特公爵,您对可怜的温德米尔真是不留情面，威灵顿公爵。,"No mercy for poor Windermere eh, Duke Wellington?","Вы действительно беспощадны к бедняжке Уиндем, герцог Веллингтон."
line-47,开斯特公爵,她刚刚才救了我们派去争抢玩具的那些舰队，您这就恩将仇报，把萨卡兹赶向她的驻地？,"She just bailed out the fleet we sent to claim our plaything, and you're going to repay the favor by driving the Sarkaz onto her turf?","Она только что спасла флоты, которые мы послали в погоню за игрушками, а вы в ответ платите ей черной неблагодарностью, направляя Сарказов прямо к её штабу?"
line-49,威灵顿公爵,我没有允许你接通我的通讯，开斯特。,"I don't remember giving you permission to tap into my communications, Caster.","Я не разрешал тебе подключаться к моему каналу связи, Кастер."
line-51,开斯特公爵,您还是那么死板。,"Stiff as always, aren't you?",Вы всё такой же черствый.
line-52,开斯特公爵,我会提醒温德米尔做好准备，我们都还是维多利亚的一员。,"I will remind Windermere to take adequate preparations. After all, we are still Victorians.","Я предупрежу Уиндем, чтобы она была готова, мы всё-таки все принадлежим Виктории."
line-53,开斯特公爵,老威灵顿，我清楚你想要什么。,"I know what you're after, old Wellington.","Старый Веллингтон, я прекрасно понимаю, чего ты хочешь."
line-54,开斯特公爵,你太心急了。,You're getting ahead of yourself.,Ты слишком торопишься.
line-56,威灵顿公爵,下次，希望你用更符合身份的方式与我交换意见，开斯特。,"Next time, I hope you'll find a more appropriate manner of exchanging ideas with me.","В следующий раз, надеюсь, ты будешь обмениваться со мной мнениями в манере, более подобающей твоему статусу, Кастер."
line-64,威灵顿公爵,哼。,Hmph.,Хм.
line-70,爱布拉娜,威灵顿公爵阁下，您不该继续站在甲板上了，这里虽然离天灾落下的地方有些距离，但这些粉尘一定不利于您的健康。,"Your Grace, you shouldn't continue standing on the deck like this. Though we're a fair distance away from where the Catastrophe struck, the dust can't be good for your health.","Ваша светлость герцог Веллингтон, вам не стоит оставаться на палубе. Хотя здесь и есть некоторое расстояние до места падения бедствия, эта пыль определенно вредна для вашего здоровья."
line-72,威灵顿公爵,这是我的职责，爱布拉娜殿下。,"This is my duty, Your Royal Highness Eblana.","Это мой долг, леди Эбрана."
line-74,爱布拉娜,您总是那么值得信赖。,You are always worthy of my trust.,Вы всегда так надежны.
line-76,爱布拉娜,呵呵......那对兄妹很谨慎。,Haha... Those two siblings are being extremely cautious.,Хе-хе... те брат и сестра довольно осторожны.
line-78,爱布拉娜,碎片大厦的威力绝不仅限于此，他们不想让我们知道，他们究竟是还没完全掌握风暴的力量，还是......在等待一个更好的机会。,"This is not the full extent of The Shard's might. They either don't want us to know that they haven't fully mastered the storm's power, or... they're waiting for a better opportunity.","Мощь Осколочного небоскреба этим не ограничивается. Они не хотят, чтобы мы знали, то ли они ещё не полностью овладели силой бури, то ли... ждут более подходящего момента."
line-80,威灵顿公爵,这是本该属于维多利亚的风暴，如今，我们却率先面对了它。,"This storm should've belonged to Victoria alone, but now, we will be first to face it.","Это буря, которая должна была принадлежать Виктории, но теперь мы столкнулись с ней первыми."
line-82,爱布拉娜,我听见军官们在紧张地低语，公爵阁下，但您看起来并不慌乱。,"I hear the officers murmuring amongst themselves nervously, Your Grace, but you don't seem flustered.","Я слышу, как офицеры нервно шепчутся, ваша светлость, но вы не выглядите напуганным."
line-84,爱布拉娜,您甚至还有些......兴奋？,If anything... you seem to be rather excited?,Вы даже кажетесь... взволнованным?
line-86,威灵顿公爵,是的，爱布拉娜殿下，我不否认。,"Indeed, milady. I won't deny it.","Да, леди Эбрана, я не стану отрицать."
line-88,威灵顿公爵,这片战场让人畏惧，让人尊敬。,This battlefield commands fear and respect.,Это поле боя внушает страх и уважение.
line-89,威灵顿公爵,自高卢的老近卫军之后，我已经多久没有遇上过这样的对手了？,When is the last time I've faced an enemy like this since Gaul's Vieux Vanguard?,"Сколько времени прошло с тех пор, как я в последний раз встречал такого противника, со времен Старой гвардии Галлии?"
line-90,威灵顿公爵,我们早就做好了准备。无论掌握在谁的手中，风暴只会为塔拉人洗去犹疑与软弱，而我们年轻的部队，将从中淬炼而出。,"We've long been ready for this. Regardless of whose hands it is in, the storm will only serve to wash away hesitation and weakness from the Tarans, and it shall temper our young troops.","Мы давно подготовились. Чьими бы руками ни управлялась буря, она лишь смоет сомнения и слабость с народа Тара, а наши молодые войска пройдут через это испытание и закалятся в нем."
line-92,威灵顿公爵,我能看见他......那位食腐者之王。,I can see him... The Nachzehrer King.,Я вижу его... этого Короля Падальщиков.
line-94,威灵顿公爵,让我们放下所有的矫饰，面对彼此的军阵吧。,Let us drop all pretense and face each other in battle.,Давайте отбросим все притворства и сойдемся в бою лицом к лицу.
line-96,威灵顿公爵,塔拉人不会在这里停下，我们的愤怒也不比你们的要少。,The Tarans will not be stopped here. Our rage is no less than yours.,"Народ Тара не остановится здесь, и наш гнев ничуть не меньше вашего."
line-98,威灵顿公爵,爱布拉娜殿下，我会为您，为塔拉人赢得下一个时代。,"Your Royal Highness Eblana, I shall secure a future for you and the Taran people.","Леди Эбрана, я завоюю для вас, для народа Тара, следующую эпоху."
line-100,爱布拉娜,我忠诚的公爵......,My faithful Duke...,Мой верный герцог...
line-102,爱布拉娜,会有一个结论的，很快。,"Very soon, the final chapter will be written.",Скоро наступит финал.
line-110,特蕾西娅,欢迎你，埃芒加德女士，你带来了属于巫妖的善意。,"Welcome, Lady Ermengarde. With your arrival comes the goodwill of the Liches.","Добро пожаловать, госпожа Эрменгард, вы принесли добрую волю Личей."
line-112,特蕾西娅,我们不会忘记，在这个萨卡兹急需团结的时刻，巫妖选择了走出你们的图书馆，选择了站在我们的身边。,"We will never forget. At the moment the Sarkaz needed unity the most, the Liches chose to leave their library and stand at our side.","Мы не забудем, что в этот момент, когда Сарказам как никогда нужно единство, Личи решили выйти из своих библиотек и встать на нашу сторону."
line-114,埃芒加德,呼呼，别说得那么正式，特蕾西娅殿下，我只是一位观察员而已。,"Hehe. No need to be so formal, Your Highness. I am simply an observer.","Фу-фу, не говорите так официально, леди Терезия, я всего лишь наблюдатель."
line-116,特蕾西娅,但你还是送来了礼物，前线的将士们会妥善使用它的。,"But, you still brought us a gift, and the soldiers on the front lines will put it to good use.","Но вы всё равно доставили дар, воины на передовой будут использовать его по назначению."
