ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act14side
__chapter__,,Chapter Name,activities/act14side/level_act14side_st03,一着不慎
,,,,
char-1,谢拉格平民A,谢拉格平民A,Kjerag Civilian A,Гражданин Кьелса А
char-2,谢拉格平民B,谢拉格平民B,Kjerag Civilian B,Гражданин Кьелса B
char-3,谢拉格战士,谢拉格战士,Kjerag Warrior,Воин Кьелса
char-4,谢拉格平民C,谢拉格平民C,Kjerag Civilian C,Гражданин Кьелса C
char-5,雅儿,雅儿,Kjarr,Яль
char-6,大长老,大长老,Great Elder,Великий старейшина
char-7,长老A,长老A,Elder A,Старейшина А
char-8,长老B,长老B,Elder B,Старейшина B
char-9,长老C,长老C,Elder C,Старейшина C
char-10,谢拉格贵族A,谢拉格贵族A,Kjerag Noble A,Аристократ Кьелса А
char-11,谢拉格贵族B,谢拉格贵族B,Kjerag Noble B,Аристократ Кьелса B
char-12,恩希欧迪斯,恩希欧迪斯,Enciodes,Энсиодис
char-13,恩雅,恩雅,Enya,Энья
char-14,阿克托斯,阿克托斯,Arctosz,Арктос
char-15,瓦莱丝,瓦莱丝,Valais,Валис
char-16,？？？,？？？,???,???
char-17,菈塔托丝,菈塔托丝,Ratatos,Рататос
char-18,尤卡坦,尤卡坦,Yucatan,Юкатан
char-19,角峰,角峰,Matterhorn,Матерхорн
char-20,魏斯,魏斯,Weiss,Вайсс
char-21,休露丝,休露丝,Sciurus,Шулис
char-22,莫希,莫希,Monch,Моши
char-23,修士,修士,Devotee,Монах
char-24,希瓦艾什家战士,希瓦艾什家战士,Silverash Clan Warrior,Воин семьи СильверЭш
char-25,诺希斯,诺希斯,Gnosis,Нозис
char-26,锏,锏,Degenbrecher,Цзянь
char-27,布朗陶家战士,布朗陶家战士,Browntail Clan Warrior,Воин семьи Бронтау
char-28,古罗,古罗,Gulo,Гуро
char-29,佩尔罗契家战士,佩尔罗契家战士,Paleroche Clan Warrior,Воин семьи Пельрочи
char-30,Sharp,Sharp,Sharp,Шарп
char-31,极光,极光,Aurora,Аврора
char-32,“山雪鬼”,“山雪鬼”,Tschäggättä,Горный снежный дух
char-33,蔓珠院医生,蔓珠院医生,Vine-Bead Court Medic,Врач Манджуин
,,,,
line-10,谢拉格平民A,什么？你说，昨天恩希欧迪斯老爷在山里被人袭击了！,What? Sir Enciodes was attacked in the mountains yesterday?!,"Что? Ты сказал, что вчера господин Энсиодис подвергся нападению в горах!"
line-12,谢拉格平民B,什么？真的吗？,Huh? Is that true?,Что? Правда?
line-14,谢拉格战士,当然是真的，阿克托斯老爷让古罗将军带人赶过来给大长老报信。,Of course it's true. Sir Arctosz had General Gulo rush people over to report to the Great Elder.,"Конечно, это правда. Господин Арктос отправил генерала Гуро с людьми, чтобы тот сообщил весть Великому старейшине."
line-15,谢拉格战士,我三叔的另一个侄子就是跟着古罗将军回来的。,The other nephew of my third uncle came back with General Gulo.,Другой племянник моего дяди вернулся вместе с отрядом генерала Гуро.
line-16,谢拉格战士,他们刚刚赶到这边，我就是从他那里听来的。,"They arrived just now, and I heard the news from him.","Они только что прибыли сюда, я услышал это от него."
line-18,谢拉格平民A,好小子，这可是个大消息啊！,What a good lad. Now that's some big news!,"Вот это да, ну и новости!"
line-20,谢拉格战士,嘿嘿！,Heh!,Хе-хе!
line-22,谢拉格平民B,不过，谁这么大的胆子，居然敢袭击恩希欧迪斯老爷？！而且居然是在圣猎途中！,"But, who would be so foolhardy as to attack Sir Enciodes? On his way to the Holy Hunt, no less!",Но кто посмел напасть на господина Энсиодиса?! Да еще и во время Священной охоты!
line-24,谢拉格平民A,难道不是山雪鬼吗？,Do you think it could've been a Tschäggättä?,"Может, это были горные снежные духи?"
line-26,谢拉格平民C,都说是人了，怎么会是山雪鬼。,How the hell could've it been a Tschäggättä? Didn't we already say a person did it?,"Все говорят, что это люди, какие еще духи."
line-27,谢拉格平民C,要我说，肯定是佩尔罗契家或者布朗陶家的人做的。,"If you ask me, it must've been the doing of the Paleroches or the Browntails.","Я уверен, что это дело рук людей из семьи Пельрочи или Бронтау."
line-28,谢拉格平民C,过去佩尔罗契家和布朗陶家那么打压希瓦艾什家，嘴上说是因为恩希欧迪斯老爷做的事践踏了信仰。,"They tried so hard to suppress the Silverashes, saying something about how Sir Enciodes had trampled upon our teachings.","Раньше семьи Пельрочи и Бронтау так сильно притесняли семью СильверЭш, прикрываясь словами о том, что действия господина Энсиодиса попирают веру."
line-29,谢拉格平民C,谁知道是不是盯上了希瓦艾什家的土地。,"But who knows, maybe they were really after the Silverash clan's land.","Кто знает, может, они просто положили глаз на земли семьи СильверЭш."
line-31,谢拉格战士,这种话可不能乱说。,I wouldn't go around making spurious claims like that.,Такими словами нельзя разбрасываться.
line-33,谢拉格平民C,乱说？你不会不知道，恩希欧迪斯老爷当初离开谢拉格外出留学后，布朗陶家吞了希瓦艾什家多少土地吧？,Spurious? Do you have any idea how much Silverash land the Browntail clan gobbled up after Sir Enciodes left Kjerag to study abroad?,"Разбрасываться? Ты что, не знаешь, сколько земель присвоила семья Бронтау у СильверЭш, когда господин Энсиодис уехал из Кьелса на обучение?"
line-35,谢拉格平民B,......,......,......
line-37,谢拉格平民C,现在恩希欧迪斯老爷改过自新，主动向圣女大人示好，两家没法打压希瓦艾什家了，这下着急了。,"Now that Sir Enciodes has had a change of heart and took the initiative to show favor to the Saintess, the other two clans are panicking because they no longer have an excuse to keep the Silverashes down.","Теперь, когда господин Энсиодис исправился и сам пошел на примирение со Святой, обе семьи больше не могут давить на СильверЭш, вот они и засуетились."
line-39,谢拉格平民A,这......,Well...,Это......
line-41,谢拉格战士,你、你是哪家的人？！,Wh-Who do you belong to?!,"Ты, ты чьих будешь?!"
line-43,谢拉格平民C,我是布朗陶家的人，怎么着？,I'm with the Browntail clan. So what?,"Я из семьи Бронтау, и что с того?"
line-45,谢拉格战士,你是布朗陶家的？布朗陶家的人怎么会这么说自己家的事！,You're a Browntail? How can you say those things about your own clan?!,Ты из семьи Бронтау? Как член семьи Бронтау может такое говорить о своих собственных делах!
line-47,谢拉格平民C,因为我在谷地工作了这么久，我打心眼里为恩希欧迪斯老爷感到不公平！,"Because I've been working down in the valley for so long, I honestly feel that Sir Enciodes has been wronged!","Потому что я так долго работал в долине, что от всего сердца считаю несправедливым то, как обходятся с господином Энсиодисом!"
line-48,谢拉格平民C,恩希欧迪斯老爷为谢拉格带来了这么多好的东西，却一直在三族议会上被打压。,"Sir Enciodes has brought so many good things to Kjerag, but has been kept down in the Tri-Clan Council.","Господин Энсиодис принес Кьелсу столько всего хорошего, но его постоянно притесняют на Совете трех семей."
line-49,谢拉格平民C,现在恩希欧迪斯老爷主动提出还政，而且还主动和蔓珠院以及圣女大人修复关系，却还要被这么对待。,"Even now after he has offered to return to the government and taken the initiative to repair his relationship with the Vine-Bead Court and the Saintess, look how they treat him.","Теперь он добровольно предложил вернуть власть, восстановил отношения с Манджуин и Святой, а с ним так обращаются."
line-50,谢拉格平民C,就算你是佩尔罗契家的人，你良心不会痛吗！,"Even if you're a Paleroche, does that not make your conscience ache?","Даже если ты из семьи Пельрочи, неужели у тебя совесть не болит!"
line-52,谢拉格战士,你......我......,You...,Ты...... я......
line-54,谢拉格平民A,这......倒也是。,You have a point...,Это...... в самом деле так.
line-56,谢拉格平民B,对啊，不管怎么说，袭击恩希欧迪斯老爷这件事做得实在是太不应该了。,"That's right. No matter what the circumstances are, an attack on Sir Enciodes is simply going too far.","Верно, как ни крути, нападать на господина Энсиодиса было крайне недопустимо."
line-58,谢拉格平民A,而且发生在圣猎这么重要的仪式里，这也是对耶拉冈德的大不敬。,"Besides, to do it during a ceremony as important as the Holy Hunt is also a grave insult to Kjeragandr.","К тому же, это произошло во время такого важного ритуала, как Священная охота, это неуважение к Йелаганд."
line-60,谢拉格平民C,没错，这件事不管怎么说，都必须要有个交代才行！,"Exactly! No matter what the facts are regarding this situation, there must be some kind of explanation!","Верно, что бы там ни было, виновные должны ответить за это!"
line-62,谢拉格平民B,说得对。,You said it.,Согласен.
line-64,谢拉格平民A,没错，必须要找出凶手！,"That's right, the perpetrator must be found!","Верно, нужно найти убийцу!"
line-76,雅儿,怎么了，昨晚没睡好吗？你的脸色不太好。,What's wrong? Didn't sleep well last night? You don't look so good.,"Что такое, не выспался сегодня? Выглядишь не очень."
line-79,,恩希欧迪斯果然遇到了麻烦。,Enciodes ended up running into trouble after all.,У Энсиодиса действительно возникли неприятности.
line-82,雅儿,嗯，这件事已经传开了，大家都在讨论这件事。,"Mm. Word of it has spread, and everyone's talking about.","М-м, эта история уже разлетелась, все только об этом и говорят."
line-83,雅儿,我看已经有许多人说，这件事必须要有一个说法。,I can see that many people are already demanding an explanation for this matter.,"Вижу, многие уже требуют разобраться с этим делом."
line-84,雅儿,你这副表情，难道这出乎了你的预料吗？,"Judging from the look on your face, did you not expect this at all?","У тебя такое лицо, неужели это застало тебя врасплох?"
line-87,,就是因为这没有出乎我的预料。,It's precisely because I DID expect it.,"Как раз наоборот, это меня не удивило."
line-90,雅儿,嗯？那你在纠结什么呢？,Huh? Then what's got you in a twist?,М? Тогда почему ты так обеспокоен?
line-92,雅儿,诺希斯因为和恩希欧迪斯不合，和他分道扬镳后，一直在图谋着推翻恩希欧迪斯。,"Gnosis doesn't see eye to eye with Enciodes, and he's been plotting to overthrow him since they parted ways.","Нозис, будучи в ссоре с Энсиодисом и пойдя своим путем, все это время вынашивал планы по его свержению."
line-93,雅儿,而你认为恩希欧迪斯不会没有对策，你也不想插手三大家族的事务，所以选择了在这里优哉游哉地逛大典。,"You didn't think Enciodes would leave himself so open, nor did you want to interfere in the affairs of the three clans, so you came to the ceremony as a guest.","А ты считал, что у Энсиодиса на всё готов ответ, и не хотел вмешиваться в дела трех великих семей, поэтому решил спокойно прогуливаться по празднику."
line-94,雅儿,我只说表面情况啊，这么看的话，情况不就是这样吗？,"I'm just talking about superficial appearances here. From that angle, that is how the situation seems, right?","Я лишь говорю о том, что на поверхности. Разве не так всё обстоит?"
line-97,,各方势力对情况的把握都有偏差。;未必如此。,Everyone has a skewed understanding of the situation.;Not necessarily.,У каждой стороны свое видение ситуации.; Необязательно.
line-100,雅儿,真不知道你整天脑子里都在考虑什么东西。,I don't have a clue what goes on in that head of yours all day.,"Даже не знаю, о чем ты постоянно думаешь."
