ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18side
__chapter__,,Chapter Name,activities/act18side/level_act18side_06_end,骷髅之舞
,,,,
char-1,黑键,黑键,Ebenholz,Черный Ключ
char-2,白垩,白垩,Kreide,Бай
char-3,芙蓉,芙蓉,Hibiscus,Фурлонг
char-4,爷爷,爷爷,Grandpa,Дедушка
,,,,
line-19,黑键,呼......呼......,*pant*... *pant*...,Ху... Ху...
line-21,黑键,白垩，我来了，别再拉琴了！,"Kreide, I'm coming! Stop playing the cello!","Бай, я пришел, хватит играть на скрипке!"
line-23,黑键,你到底想做什么，自杀吗？,Are you trying to get yourself killed?!,Что ты вообще задумал? Ты хочешь покончить с собой?
line-25,白垩,我......,That...,Я...
line-27,白垩,我确实在考虑这个问题。,That is something I've considered.,Действительно об этом думал.
line-29,黑键,？！,?!,?!
line-31,白垩,用琴声将源石虫吸引过来，然后......将我自己和它们一起烧成飞灰。,"I'll draw all the slugs over with the sound of my cello, and then... burn myself to ashes, along with them.","Приманить звуками скрипки ориджиниумных слизней, а потом... сжечь себя вместе с ними дотла."
line-33,白垩,不过，既然你来了......我大概不会再有这样的机会了。,But now that you're here... I probably won't have a chance to do that anymore.,"Впрочем, раз ты здесь... у меня, наверное, уже не будет такой возможности."
line-35,黑键,白垩......你......,"Kreide, why...?",Бай... ты...
line-37,白垩,从很小的时候开始，我就知道，自己的体质有些不寻常。,"Ever since I was little, I knew there was something wrong with me.","С самого детства я знал, что мой организм работает странно."
line-38,白垩,有的感染者和我相处时间长了，病情就会变糟。,The Infected who spent a lot of time around me... their sickness kept getting worse and worse.,"Когда другие зараженные проводили со мной много времени, их состояние ухудшалось."
line-39,白垩,因为这个，我和爷爷一起被赶出了当时的住所，开始在村庄之间流浪。,My grandpa and I were chased out of our home for it. We started wandering between villages.,"Из-за этого нас с дедушкой выгнали из дома, и мы начали скитаться по деревням."
line-40,白垩,但我一直以为，不是所有的感染者都会被我影响，而且，只要相处的时间不长就不碍事。,"I always thought, it wasn't all Infected people. That as long as they didn't spend too much time around me, they'd be fine.","Но я всегда думал, что не на всех зараженных это влияет, и если проводить вместе не слишком много времени, то всё будет хорошо."
line-42,白垩,但爷爷的病终于越来越重，我的第一个幻想破灭了。,"But my grandpa's condition finally started to deteriorate, and that shattered my first illusion.","Однако болезнь дедушки становилась всё тяжелее, и моя первая иллюзия развеялась."
line-43,白垩,然后，芙蓉告诉我们，这种叫做“假愈”的现象，在我来到夕照区短短几周之后，就造成了严重的后果。,"After that, Hibiscus told us about the phenomenon of 'false recovery.' I've already caused such serious damage in the short time since I came to the Afterglow.","А потом Фурлонг сказала нам, что это явление, называемое «Ложным исцелением», привело к серьезным последствиям всего через несколько недель после того, как я прибыл в район Закатного света."
line-44,白垩,......既然活着就会造成灾难，那我还是死了的好。,"If me living brings calamity to others, then I would rather die.","...Раз моя жизнь приносит лишь беды, то мне лучше умереть."
line-46,黑键,这不怪你！,It's not your fault!,Ты не виноват!
line-48,白垩,怎么可能不怪我呢？,How is it not my fault?,Как я могу быть не виноват?
line-50,黑键,......,......,...
line-52,黑键,——你知道尘世之音吗？,––Do you know about the Voice of Mundane?,— Ты знаешь о Главе Земной?
line-61,白垩,听你说完，我......终于想起来了。,"Now that you mention it, I... think I'm finally starting to remember.","Выслушав тебя, я... наконец-то вспомнил."
line-62,白垩,尘世之音，死于实验的人，巫王残党......还有你。,"About the Voice of Mundane, those who died in the experiment, the Witch King's remains... and you.","Глава Земная, люди, погибшие в экспериментах, остатки приспешников Короля-чародея... и ты."
line-63,白垩,我全都想起来了。,I remember it all now.,Я всё вспомнил.
line-65,黑键,所以这根本就不是你的错！,That's why none of this is your fault!,Поэтому это совсем не твоя вина!
line-66,黑键,错在巫王，错在那些残党，错在格特鲁德——但你是无辜的！,"The Witch King and his remains are to blame, as well as Gertrude – but you're innocent!","Виноват Король-чародей, виноваты его остатки, виновата Гертруда — но ты невиновен!"
line-68,白垩,......嗯。,Hmm...,...Мгм.
line-70,白垩,多亏了你让我想起了那些事情，我才知道，这不是什么与生俱来的体质，而是一场实验的恶果。,Thank you for reminding me that this isn't something I was born with. It was the foul product of an experiment.,"Благодаря тому, что ты помог мне вспомнить всё это, я понял, что это не врожденная особенность, а результат жестокого эксперимента."
line-72,黑键,我也是在听了你的大提琴之后才想起来的，我才应该向你道谢。,"I couldn't remember either until I heard the sound of your cello, so I should be thanking you.","Я и сам вспомнил об этом только после того, как услышал твою игру на виолончели. Это я должен благодарить тебя."
line-74,白垩,但是......,But...,Но...
line-76,黑键,哪有什么但是？,'But' what?,Какие еще могут быть «но»?
line-78,白垩,事情已经超出了我们的掌控，我已经连减轻自己的危害都做不到了。,The situation has already spiraled out of control. I can't even mitigate the harm I cause anymore.,"Ситуация вышла из-под нашего контроля, я больше не могу даже уменьшить вред, который причиняю."
line-79,白垩,再说，如果那位伯爵小姐说得没错，我本来也时日无多，不如在这里......,"Besides, if the Gräfin's words are true, then my days are numbered. I might as well do something here...","К тому же, если та графиня права, мне в любом случае осталось недолго, так что лучше здесь..."
line-81,黑键,不！,No!,Нет!
line-83,黑键,我为什么会上格特鲁德的当？就是因为尘世之音是可以转移的！,Why would I get myself tricked by Gertrude? Voices of the Mundane can be swapped out!,"Почему я попался на уловку Гертруды? Да потому, что Главу Земную можно передать!"
line-85,白垩,可我的尘世之音已经是坏的了，就算转移给你......,But mine is already corrupted... Even if I were to transfer it to your...,"Но моя Глава Земная уже испорчена, даже если я передам её тебе..."
line-87,黑键,不试一试怎么知道！,We won't know until we try!,"Как ты узнаешь, если не попробуешь!"
line-88,黑键,如果你已经决定赴死了，还有什么好怕的？,"If you're already prepared to die, then what are you still scared of?","Если ты уже решил умереть, чего тебе еще бояться?"
line-90,白垩,我不想害你。,I don't want to hurt you.,Я не хочу тебе навредить.
line-92,黑键,如果我真的受害了，你再去替我操心吧。,You can worry about that if something bad actually happens to me.,"Если я действительно пострадаю, тогда и будешь беспокоиться."
line-93,黑键,就在这里，我们来赌一把。,"Until then, let's make a wager.",Давай рискнем прямо здесь.
line-95,白垩,......好。,Fine.,...Хорошо.
line-97,黑键,你平时能感受到尘世之音的旋律吗？,Can you normally feel the melody of the Voice of Mundane?,Ты чувствуешь мелодию Главы Земной в обычной жизни?
line-98,黑键,不管是演奏还是施术，我都能模糊地感受到尘世之音的存在......一段已经了如指掌，但又和我完全没有关系的，刺耳的旋律。,"Whether I'm performing or casting Arts, I can always vaguely feel the presence of the Voice... I know this shrill melody well by now, even though it's not at all mine.","Будь то во время игры или использования искусств, я смутно чувствую присутствие Главы Земной... пронзительная мелодия, которая мне уже отлично знакома, но при этом совершенно ко мне не относится."
line-100,白垩,我明白。,I know.,Я понимаю.
line-102,白垩,但我感受到的旋律并不刺耳，反而很温柔——不对，应该说是，和谐得过了头，到了空洞的地步。,"Mine isn't shrill. If anything, it's gentle – Rather, I should say that it's so harmonious, almost to the point of being an empty void.","Но мелодия, которую слышу я, вовсе не пронзительная. Наоборот, она очень мягкая... нет, правильнее будет сказать, что она чересчур гармонична, до такой степени, что становится пустой."
line-104,黑键,我们俩努力去贴合各自感受到的旋律，试着合奏一场吧。,"Let's try our best to match the melodies we've experienced, and put them together.","Давай попытаемся настроиться на мелодии, которые каждый из нас чувствует, и попробуем сыграть дуэтом."
line-106,白垩,合奏......可是没有听众啊。,Put them together...? But we don't have an audience.,Дуэтом... но здесь нет слушателей.
line-108,黑键,不，我们有这么多听众呢。,"No, look at the audience all around us.","Нет, у нас полно слушателей."
line-110,白垩,源石虫？,The Originium slugs?,Ориджиниумные слизни?
line-112,黑键,把那个老家伙留在尘世的旋律演奏给源石虫听，我觉得挺好，很人道。,"Playing to Originium slugs the melodies that the old bastard left behind is quite fitting, if you ask me – humane, even.","Сыграть слизням мелодию, которую старик оставил в этом мире, — мне кажется, это довольно гуманно."
line-118,,长笛和大提琴刚一出声，两人都察觉到了问题。,"As soon as the sounds of flute and cello intermingle, both men immediately recognize the problem.","Как только зазвучали флейта и виолончель, оба осознали проблему."
line-119,,两段旋律之间几乎没有任何共性。,There is hardly any consonance between their two melodies.,Между двумя мелодиями не было практически ничего общего.
line-120,,长笛声急迫、狂躁、刺耳，忽快忽慢，充斥着将眼前的一切拖入深渊的冲动。,"The flute's voice is urgent, manic, and harsh. It speeds up and slows down, as if filled with an urge to drag everything before it into the abyss.","Звук флейты был порывистым, неистовым, резким, то ускоряющимся, то замедляющимся, наполненным импульсом затащить всё вокруг в бездну."
line-121,,提琴声缓慢、忧郁、空洞，节奏一成不变，仿佛被天灾夷平后的大地，一无所有。,"The cello's voice is languid, melancholic, and hollow. Its rhythm remains constant, akin to a land ground down to nothingness by Catastrophe.","Звук виолончели был медленным, меланхоличным, пустым, ритм оставался неизменным, словно земля после бедствия — полное опустошение."
line-122,,但他们还是硬着头皮，将不成其为合奏的合奏继续下去。,"But the two brace themselves and persevere, continuing their duet that is not a duet.","Но они всё равно, сжав зубы, продолжали этот дуэт, который едва ли можно было так назвать."
line-123,,很快，源石虫如潮水一般奔涌而来。,The slugs surge forward like the tide.,"Вскоре поток ориджиниумных слизней хлынул к ним, словно волна."
line-124,,在漫天的臭气里，两个人生被尘世之音搅得乱七八糟的人在进行一场荒腔走板的合奏，他们的曲谱是脑子里不知道是否实存的旋律，听众则是源石虫。,"Underneath a noxious sky, the two men whose lives have been twisted by their Voices of the Mundane continue their discordant duet, reading the score of a melody that they never knew existed in their minds, playing before an audience of Originium slugs.","В смрадном воздухе два человека, чьи жизни были разрушены Главой Земной, исполняли какофоничный дуэт. Их партитурой были мелодии в головах, существование которых было под вопросом, а слушателями — слизни."
line-125,,越是这么想，黑键越觉得，自己似乎摸到了尘世之音旋律的尾巴。,"The more Ebenholz follows this train of thought, the more he feels himself approaching the coda of the Voice of Mundane's melody.","Чем больше он об этом думал, тем сильнее Черному Ключу казалось, что он коснулся самого хвоста мелодии Главы Земной."
line-126,,他更加用力地吹奏起来，而白垩的琴声却越发沉重和空虚。,"He puts more force behind his breaths, while the sounds of Kreide's cello grow heavier and hollower.","Он начал играть на флейте еще сильнее, а звук скрипки Бая становился всё тяжелее и безнадежнее."
line-130,白垩,黑键，我......,"Ebenholz, I...","Черный Ключ, я..."
