ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act4d0
__chapter__,,Chapter Name,activities/act4d0/level_act4d0_st02,破局者
,,,,
char-1,整合运动术师,整合运动术师,Reunion Caster,Кастер Воссоединения
char-2,W,W,W,W
char-3,整合运动刀兵,整合运动刀兵,Reunion Blademaster,Мечник Воссоединения
char-4,？？？,？？？,???,???
char-5,炎客,炎客,Flamebringer,Флеймбрингер
char-6,杜宾,杜宾,Dobermann,Доберман
,,,,
line-6,整合运动术师,W，我们遇到了点麻烦。,"W, we're in trouble here.","W, у нас возникли небольшие проблемы."
line-7,W,嚯......值得你们用这个频道联系我，怎么？发现了什么有趣的事情？,Ooh... Must be something fun for you to contact me on this channel. What's up?,"О... Раз вы связались со мной по этому каналу, значит, оно того стоит. Что случилось? Нашли что-нибудь интересное?"
line-8,整合运动术师,不太有趣，W，在你重整那些萨卡兹雇佣兵的时候，有一支队伍叛逃了。,"Not that much fun, W. While you were sorting out that Sarkaz mercenary, one of our teams deserted.","Не особо, W. Пока ты реорганизовывала наёмников Сарказ, один отряд дезертировал."
line-9,整合运动术师,好像是支负责清扫战场的后勤队伍，所以我们直接发起了追击。,"They looked like some kind of battlefield mop up logistics team, so we got after them right away.","Похоже, это был отряд тылового обеспечения, отвечавший за зачистку поля боя, поэтому мы сразу начали преследование."
line-10,整合运动术师,意料之内的，他们变成了一盘散沙，一触即溃，开始向城外撤离。,"They scattered as soon as we made contact, making for the city limits.","Как и ожидалось, они рассыпались, как песок, дрогнули при первом же столкновении и начали отступать из города."
line-11,W,可喜可贺。,Sounds like somebody earned a cookie.,Мои поздравления.
line-12,整合运动术师,但，意料之外的情况是......我们派去追击的小队，和我们失去了联系。,There's more... The squad we sent after them fell off the grid too. We haven't been able to make contact.,"Но произошло нечто непредвиденное... Группа, которую мы отправили в погоню, потеряла с нами связь."
line-13,整合运动术师,作为佣兵们的新领头人，希望你能给出合理的解释。,"I thought maybe you'd know what happened, since you're leading the mercenaries now.","Как новый лидер наёмников, мы надеемся, что ты сможешь дать этому разумное объяснение."
line-14,整合运动术师,我们的小队为什么人间蒸发了？,How does a squad suddenly vanish?,Почему наш отряд просто испарился?
line-17,,01:13 P.M.    天气/晴,01:13 P.M. \ Clear,13:13. Погода: Ясно.
line-18,,切尔诺伯格，郊外，荒野,Chernobog - Outskirts - Wilderness,"Чернобог, окраины, пустошь."
line-22,W,这种描述可不利于我理解喔？,Am I supposed to understand this?,"Такое описание не очень-то помогает мне во всём разобраться, понимаешь?"
line-24,整合运动术师,事实如此。协同小队没发现埋伏和陷阱，只知道敌人是萨卡兹人。,It is what it is. Other teams report no sign of any enemy ambush or trap. We only know they were facing a Sarkaz.,"Таковы факты. Группа поддержки не обнаружила ни засад, ни ловушек, известно лишь, что враг — Сарказ."
line-26,W,那自然是萨卡兹了，我的佣兵还能有什么其他种族呢？不过，挺有趣的。接着说。,"Of course they're Sarkaz. It's not like I've got any other mercs. But anyway, this is a good story. Keep going.","Ну конечно, Сарказ, кто же ещё может быть среди моих наёмников? Впрочем, занятно. Продолжай."
line-28,整合运动术师,最先接触的时候，目标被成功压制，出于谨慎，追击小队也有所保留。对方并不是什么强敌。,"At first contact, we managed to suppress the target. Playing it safe, we held back our squads. The enemy did not appear particularly strong.",При первом контакте цель была успешно подавлена. Из осторожности преследующий отряд действовал сдержанно. Противник не казался сильным.
line-29,整合运动术师,然而某个时刻，通讯突然中断了。,"Then, suddenly, all communications ceased.",Однако в какой-то момент связь внезапно прервалась.
line-31,W,......嗯，比起你们，真正的野兽更善于隐藏自己的尖牙利齿，你们这也太大意了吧。,"...Yeah, you guys tip your hand pretty easily. A real predator knows not to bare his fangs too soon.","...Хм, настоящие звери умеют прятать свои клыки гораздо лучше вас. Вы были слишком беспечны."
line-33,整合运动术师,我们该怎么办？,What should we do?,Что нам делать?
line-35,W,那些萨卡兹人有什么特点？,Well what's so special about those Sarkaz?,Какие особенности у этих Сарказов?
line-37,整合运动术师,......不清楚，目击者大都失去了联络。从远处看，只知道有一名近身陷阵的战士。,"...I'm not sure. We lost contact with the eyewitnesses. But from a distance, all we know is they have a close quarters fighter who really likes to get up in there.","...Неясно, с большинством свидетелей связь потеряна. Издалека было видно только одного бойца ближнего боя, пробивающегося сквозь ряды."
line-39,W,那就不要和他们正面接触。拖住那个人，我们一会见。,"Then I need you to avoid direct contact with them. Stall that one, I'll be there in a bit.","Тогда не вступайте с ними в прямой контакт. Задержите того парня, скоро увидимся."
line-44,整合运动刀兵,出了什么事？,Something the matter?,Что случилось?
line-46,W,没什么，只是有一支不够成熟的小队中了诱饵。,Nothing. Just a little baby squad that made good bait.,"Ничего особенного, просто один неопытный отряд заглотил наживку."
line-48,整合运动刀兵,我们要去支援他们吗？,Should we move to support them?,Мы пойдём им на помощь?
line-50,W,唉，明明大家都有自己的工作，为什么不能各自处理好分内的事情呢？,"C'mon, everyone's got a job to do. Why can't we just let everybody handle their own thing?","Эх, у каждого же есть своя работа, почему нельзя просто заниматься своим делом?"
line-51,W,嗯......不过这次就不深究了吧。毕竟我也非常在意我可怜的前领导带着哪些奇怪的萨卡兹人呢。,Yeah... Let's not think too hard about this one. I do care so much about the Sarkaz weirdos my poor predecessor brought along.,"Хотя... на этот раз не будем вдаваться в подробности. В конце концов, мне и самой любопытно, каких странных Сарказов прихватил с собой мой бедный бывший лидер."
line-53,整合运动刀兵,明白了。,Understood.,Понятно.
line-55,整合运动刀兵,通知全体小队，临战整备，转移到城郊。,"Inform all squads: prepare for battle, move to the outskirts of the city.","Всем отрядам: боевая готовность, выдвигаемся на окраину города."
line-76,整合运动术师,呃，该死，这家伙的动作又变快了！他还在隐藏实力吗？,"Agh, damn it! This bastard's moving even faster! Is he still hiding his true power?!","Проклятье, он стал двигаться ещё быстрее! Он что, всё ещё скрывал свою истинную силу?"
line-84,？？？,......太弱小了，所谓的整合运动只有这种水平吗？,...Pathetic. Is this the best your Reunion Movement has to offer?,...Слишком слабы. Это и есть уровень так называемого Воссоединения?
line-86,整合运动术师,你这家伙！竟然小看我们——,This cocky...! He's making fun of us——,Ах ты! Да как ты смеешь смотреть на нас свысока...
line-95,W,呵......,Heh...,Хех...
line-96,W,本来就预想到会遇上几个老熟人，可没想到会是你啊。,"I knew I'd run into some old friends here, but I never thought I'd see you.","Я ожидала встретить старых знакомых, но не думала, что это будешь именно ты."
line-98,整合运动术师,W，我们——,"W, we——","W, мы..."
line-100,W,归队，除非你想送死。别摆出那副急着报仇的表情，他还没有使出全力。哦，想送死的话，我就不拦着你咯？,"Go home, before you get killed. Don't give me that look like you wanna get even. He's not even using a fraction of his full power. But hey, if you wanna die that bad, I guess I won't get in your way?","Вернись в строй, если не хочешь сдохнуть. Убери это лицо, жаждущее мести, он ещё даже не выложился на полную. Впрочем, если хочешь умереть, я не стану тебя останавливать."
line-102,整合运动术师,......收队。,...fall back.,...Отходим.
line-109,W,很久不见了，佣兵刀术师。,"It's been a while, wandering swordmaster.","Давно не виделись, наёмник-мечник."
line-111,炎客,你——,You——,Ты...
line-113,W,现在，叫我W。,They call me W now.,Теперь зови меня W.
line-114,W,你呢？,How about you?,А ты?
line-116,炎客,炎客。你应该明白，于我而言，互报姓名的意义。,Flamebringer. Surely you know what it means to exchange names with me.,"Флеймбрингер. Ты должна понимать, что для меня значит обмен именами."
line-118,W,哎呀，可怕可怕，过去你手刃那些家伙的时候，也会互报姓名吗？,"Oooh, spooky. So you traded business cards with all those dudes you sliced up before?","Ой-ой, как страшно. Раньше, когда ты расправлялся с теми бедолагами, ты тоже представлялся?"
line-120,炎客,委托和厮杀是不一样的。,Commissions and combat are not the same.,Контракт и резня — это разные вещи.
line-122,W,作为一个经历过那场战争的萨卡兹人忽然销声匿迹，很令人担心啊。,"A Sarkaz like you, having been through a battle like that, suddenly up and vanishing, it makes a girl worry.","Беспокойно видеть, как Сарказ, прошедший через ту войну, внезапно исчезает."
line-123,W,佣兵嘛，只不过是换了个领头人就要跑路，让人很心慌喔？,"And a mercenary running off just because he's got a new leader? That's a little wobbly, isn't it?","Знаешь, когда наёмник сбегает просто из-за смены лидера, это заставляет понервничать."
line-125,炎客,这无关紧要。,That is utterly insignificant.,Это не имеет значения.
line-126,炎客,不过没想到，你的部下连让我报上名字的价值都没有。,"Though I never imagined your subordinates would be so unworthy, unfit to even hear my name.","Не ожидал только, что твои подчиненные не стоят даже того, чтобы я назвал своё имя."
line-128,W,那还真是荣幸......嗯，虽然他们成为我部下也没多长时间。啊，你是在邀请我杀了你？,"Then I guess I should be honored... Oh, but those men weren't under me very long. Ah, are you inviting me to kill you?","Какая честь... Ну, хотя они и под моим началом не так давно. Ты что, напрашиваешься, чтобы я тебя убила?"
line-130,炎客,不，我对你仰仗外力的战斗方式毫无兴趣。,"No, I have no interest in your petty fighting style. It relies so much on outside forces.","Нет, мне совершенно не интересен твой стиль боя с опорой на внешние средства."
line-131,炎客,但我得承认，战术也是一种技巧。如果你的战术比过去更加精湛，我愿意领教。,"But I have to admit, tactics are a kind of skill. Then if your tactics are more elegant than they used to be, I am willing to taste them.","Но должен признать, тактика — это тоже искусство. Если твои приёмы стали изощрённее, чем раньше, я готов их оценить."
line-133,W,......奇怪，你过去不是那种“只要杀了目标怎么都好”的类型吗？,"...That's weird. Weren't you one of those 'as long as the target dies, anything goes' types?","...Странно. Разве ты не был из тех, кому всё равно как, лишь бы цель была мертва?"
line-135,整合运动刀兵,W，小队已经分散到了指定点，已经彻底切断了敌人的退路，他逃不掉的。,"W, the squad has fallen back to the target location and successfully cut off the enemy retreat. They have nowhere to go.","W, отряды распределены по позициям. Пути отступления врага полностью перекрыты, ему не уйти."
line-137,炎客,我也没想到你能成为这些家伙的领导者，大家都在改变。,And I never expected you would be leading this band of mooks. We've all changed a lot.,"Я тоже не ожидал, что ты станешь лидером этих типов. Всё меняется."
line-139,W,这些家伙？啊......你是说整合运动？,Mooks? Oh... you mean Reunion?,Этих типов? А... ты про Воссоединение?
line-140,W,还是说......萨卡兹们？,Or do you mean... the Sarkaz?,Или... про Сарказов?
line-142,整合运动刀兵,喝——！,Gah——!,Ха-а!
line-150,炎客,唔。,Hmph.,Мм.
line-152,整合运动刀兵,我是不会轻敌的，萨卡兹人，我注意你很久了。,"I won't underestimate you, Sarkaz, I've been watching you.","Я не стану тебя недооценивать, Сарказ. Я давно за тобой наблюдаю."
line-153,整合运动刀兵,很可惜，你没有机会钻空子。,Too bad. You're out of options.,"К сожалению, у тебя не будет шанса воспользоваться лазейкой."
