ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16side
__chapter__,,Chapter Name,activities/act16side/level_act16side_07_end,光与影
,,,,
char-1,帕蒂亚,帕蒂亚,Patia,Патия
char-2,菲亚梅塔,菲亚梅塔,Fiammetta,Фиаметта
char-3,莫斯提马,莫斯提马,Mostima,Мостима
char-4,教宗,教宗,The Pope,Папа Римский
char-5,？？？,？？？,???,???
char-6,安多恩,安多恩,Andoain,Андоэн
char-7,伊万杰利斯塔十一世,伊万杰利斯塔十一世,Yvangelista XI,Папа Римский
,,,,
line-18,帕蒂亚,唔呃......,Urgh...,Угх...
line-20,菲亚梅塔,......,......,...
line-22,菲亚梅塔,够了，帕蒂亚。,"That's enough, Patia.","Довольно, Патия."
line-24,帕蒂亚,还......没......,It's... not over...,Я... еще... не...
line-26,莫斯提马,你叫帕蒂亚，对吗？,"Patia, right?","Тебя зовут Патия, верно?"
line-28,莫斯提马,大部分铳骑都已经调到使节区了。你的任务已经完成了。,Most of the Gun-Knights have been reassigned to the envoys' village. Your mission is over.,Большинство стрелков уже переведены в посольский район. Твоя миссия завершена.
line-30,帕蒂亚,......,......,...
line-37,莫斯提马,其实我是不明白啦，安多恩又不是不知道大教堂里最强的究竟是谁......耍这些花招有什么意义？,"I don't really get it, though. It's not like Andoain doesn't know who the most powerful guy in the Basilica is... Why the whole charade?","Честно говоря, я не понимаю. Андоэн ведь прекрасно знает, кто на самом деле сильнейший в соборе... Какой смысл во всех этих уловках?"
line-39,菲亚梅塔,......他只是要确保能见到阁下吧。,He probably wanted to make sure he got an audience with His Holiness.,"...Он просто хотел убедиться, что сможет встретиться с Вашим Преосвященством."
line-41,莫斯提马,嗯？蕾缪安说的那些，你真听进去了？,Hm? You were actually listening to Lemuen?,"Хм? Ты правда приняла близко к сердцу то, что сказала Лемуан?"
line-43,菲亚梅塔,两码事。,This has nothing to do with that.,Это разные вещи.
line-44,菲亚梅塔,他可以去结清他的账。,He is free to settle his score.,Он может свести свои счёты.
line-45,菲亚梅塔,不等于我就会放过他。,But that doesn't mean I'm letting him get away.,"Это не значит, что я его прощу."
line-47,莫斯提马,没问题。那走？,Sure. Shall we get going?,Без проблем. Тогда пойдем?
line-49,菲亚梅塔,......先把帕蒂亚安置好。,Once we get Patia settled in.,...Сначала устроим Патию.
line-51,莫斯提马,哟。,Right.,Йо.
line-63,教宗,我们该如何面对启示？那些神秘莫测、不可言说的时刻；那些模棱两可、亟待阐释的冲动；那些无法归因、晦涩难言的直觉......,"How should we face this Revelation? These mysterious, indescribable moments; these ambiguous, yet to be explained urges; these unascribable, esoteric intuitions...","Как нам встретить откровение? Эти таинственные, невыразимые моменты; эти неоднозначные порывы, требующие толкования; эти интуитивные озарения, не поддающиеся объяснению..."
line-64,教宗,它要把我们引向何方？它想让我们做何选择？抑或，这不过是生存的疲乏带来的幻觉？,"Where will it lead us? What kind of choice does it want us to make? Or, perhaps, this is merely a hallucination caused by the fatigue of life?","Куда оно ведет нас? Какой выбор хочет, чтобы мы сделали? Или же это просто галлюцинация, вызванная усталостью от самой жизни?"
line-65,教宗,但启示被称为启示。只因为我们愿意相信，或被告知要相信。,But Revelation is called as such only because we willingly believe in it or were told to believe in it.,"Но откровение называют откровением лишь потому, что мы готовы верить, или нам сказали верить."
line-66,教宗,甚至，就算我们明知其中并无任何超脱常理之处，即使我们已能够将其分解为冰冷的逻辑或客观的自然......,"We could even say that if we knew it to be absolutely temporal, even if we deconstructed it into ice cold, objective logic...","Даже если мы знаем, что в нем нет ничего сверхъестественного, даже если мы уже способны разложить его на холодную логику или объективную природу..."
line-67,教宗,可叹的世人们啊，依旧会为“启示”覆上一层属灵的光。,"Regrettably, man will still shine a spiritual light upon 'Revelation.'",Жалкие люди все равно окутают «откровение» духовным сиянием.
line-69,？？？,如此，当面对现实的残酷，怯懦者可以责怪启示的暧昧，虔信者可以愧悔领悟的偏差，无论如何，至少可以笃定一切并非自己所致。,"Thus, when this cruel reality befalls us, the cowards can point fingers at the ambiguity of the Revelation, while the devout can repent their insufficient understanding. In any case, we can at the very least ascertain that we ourselves are not the root cause of everything.","Таким образом, сталкиваясь с жестокостью реальности, трус может обвинить двусмысленность откровения, а верующий — терзаться из-за неверного понимания. В любом случае, по крайней мере можно быть уверенным, что все это произошло не по их собственной воле."
line-75,教宗,安多恩，你来了。,"Ah, Andoain. I was expecting you.","Андоэн, ты пришел."
line-77,安多恩,你似乎并不意外。,You don't seem surprised at all.,"Кажется, ты не удивлен."
line-79,教宗,我不会将这称为某种指引的结果。生活给我的最大教训就是，人们总会相遇，无论本意为何。,"I can't say this was the result of any particular manipulation. The greatest lesson that I've learned in life is that people always cross paths, no matter their intention.","Я бы не назвал это результатом какого-то руководства. Самый главный урок, который преподала мне жизнь — люди всегда встречаются, независимо от намерений."
line-81,安多恩,但终归各怀目的。,"But, in the end, we all have our own goals.","Но каждый, в конечном счете, преследует свои цели."
line-83,安多恩,至高律法的看守者、监督者、践行者。,"The guardian, keeper, and executor of the most supreme law.","Хранитель, надзиратель и исполнитель Высшего Закона."
line-84,安多恩,承袭了拥有牺牲与团结美德的伊万杰利斯塔之名的第十一世圣徒，立于拉特兰圣迹顶点的教宗阁下。,"The eleventh man to take the name of Yvangelista, the Patron Saint of Sacrifice and Unity, and to stand atop the Lateran Curia as the Apostle, His Holiness the Pope.","Одиннадцатый святой, унаследовавший имя Евангелиста — того, кто обладал добродетелями самопожертвования и единства, — Папа Римский, стоящий на вершине святых земель Латерано."
line-86,伊万杰利斯塔十一世,何必背诵你不相信的礼辞？,Why recite all these titles you do not believe in?,"К чему произносить слова, в которые ты не веришь?"
line-88,伊万杰利斯塔十一世,那个女孩没有留在你们之中。,The girl does not remain in your grasp.,Та девочка не осталась среди вас.
line-90,安多恩,她还小，还有许多事要经历。,She's still young. There is still much for her to experience.,"Она еще мала, ей предстоит пройти через многое."
line-92,伊万杰利斯塔十一世,我们却已经老了，老到娴熟于阴谋、权术、挑拨和倾轧。,"Yet we are old. So old that we know our way around conspiracy, political machination, and internal strife.","А мы уже состарились. Состарились настолько, что стали искусны в заговорах, интригах, разжигании вражды и травле."
line-94,安多恩,你打算怎么办，好好对她使用一番这些岁月的礼物吗？,What will you do now? Will you use this fine gift you spent decades preparing on her?,Что ты собираешься делать? Хорошо применить к ней все эти подарки прошедших лет?
line-96,伊万杰利斯塔十一世,我还没有糊涂到去挡一个小女孩的路。,I'm not foolish enough to stand in a young girl's way.,"Я еще не выжил из ума, чтобы вставать на пути у маленькой девочки."
line-98,安多恩,就算她引发了某种“奇迹”？,Even if she triggered some kind of 'miracle?',Даже если она вызвала своего рода «чудо»?
line-100,伊万杰利斯塔十一世,不，奇迹属于拉特兰，奇迹只属于拉特兰。恩典降临了，仅此而已。,"No, this miracle is Laterano's. It belongs only to Laterano. God's grace has fallen upon us. There is nothing more to it.","Нет, чудо принадлежит Латерано. Только Латерано. Благодать снизошла, вот и все."
line-110,伊万杰利斯塔十一世,你喜欢读历史吗？我相当喜欢。历史要成为历史，通常需要一个原点，混杂一些变量，再激起阵阵涟漪——那些涟漪就是历史。,"Do you enjoy history? I love history. For history to become history, you generally need an origin point, and when some kind of variable is introduced to stir up the water and form ripples—those ripples are history.","Тебе нравится читать историю? Мне — очень. Чтобы история стала историей, обычно требуется точка отсчета, немного переменных, а затем — рябь на воде. Именно эта рябь и есть история."
line-111,伊万杰利斯塔十一世,至于最初投进水中的是什么，也许历史并不在乎。,"What of the object that was thrown into the water in the first place, then? Perhaps history does not care about it.","А что именно бросили в воду изначально — возможно, истории нет дела."
line-112,伊万杰利斯塔十一世,我也不在乎。,And neither do I.,И мне нет дела.
line-113,伊万杰利斯塔十一世,名叫塞茜莉亚的女孩会去到她想去的地方，做她想做的事，将来的某天，塞茜莉亚这个名字可能会大放异彩——也可能默默无闻。,"The girl called Cecelia will go where she wants and do what she wants. Some day in the future, perhaps the name Cecelia will be known far and wide—it could also remain forever in obscurity.","Девочка по имени Цецилия отправится туда, куда захочет, и будет делать то, что захочет. Возможно, когда-нибудь имя Цецилия засияет ярко — а возможно, останется в безвестности."
line-114,伊万杰利斯塔十一世,但这些，与你我无关了。,But that has nothing to do with you or me.,Но нас с тобой это уже не касается.
line-116,伊万杰利斯塔十一世,与你我无关，这是我们的共识，对吗？,"It has nothing to do with the both of us. We have a mutual understanding regarding that, do we not?","Нас это не касается. Это наш консенсус, не так ли?"
line-118,安多恩,......你把自己描述得像是送孙女出门的温柔爷爷。,You make yourself sound like a kind grandfather sending his granddaughter away.,"...Ты описываешь себя как нежного дедушку, провожающего внучку."
line-119,安多恩,算了吧，这只是各取所需。你掌握了奇迹的解释权，以此为代价，塞茜莉亚换得离开这里的自由。,"This is nothing more than you getting what it is that you seek. You now get to explain this miracle. In exchange, Cecelia earned the right to leave this place.","Брось, это лишь обмен услугами. Ты получил право толковать чудо, а взамен Цецилия получила свободу покинуть это место."
line-121,安多恩,这甚至不能算是一场交易，她根本没得选。,This cannot even be called a trade. She never had the right to choose.,"Это даже сделкой нельзя назвать, у нее не было выбора."
line-123,伊万杰利斯塔十一世,不，我从没打算对她做些什么。矗立数千年的拉特兰不应、不会，也不可能因一个混血儿动摇。,"No, I never wanted to do anything to her. Laterano has stood for millennia, and neither should it nor shall it ever waver for a mere mixed-blood child.","Нет, я никогда не планировал ничего ей делать. Латерано, стоящий тысячелетиями, не должен, не будет и не может пошатнуться из-за полукровки."
line-125,安多恩,愿你的前任和继任们也都这么想，愿那些被抹去的名字不是白白消亡。,"I only hope that Apostles before and after you feel the same way, and that those expunged names were not erased for nothing.","Надеюсь, твои предшественники и преемники думают так же. Надеюсь, имена, которые были стерты, исчезли не зря."
line-127,伊万杰利斯塔十一世,我们无法奢求得太多，安多恩。罪孽永远都是罪孽。只是时间会将它冲刷得淡漠。,We cannot ask for too much. Sins shall always be sins. Only time can wear them down.,"Мы не можем требовать слишком многого, Андоэн. Грех всегда остается грехом. Просто время делает его блеклым."
line-129,安多恩,淡漠到所有人都忘了这曾是罪孽。,And it wears them down to the point that no one remembers they were once sins.,"Блеклым настолько, что все забывают, что это был грех."
line-131,伊万杰利斯塔十一世,我无法责怪前人的谨慎。不过，我也不会为了掩盖而把罪孽化为成规。,"I cannot cast blame on our forebears' cautiousness. However, neither shall I accept those sins in order to cover them up.","Я не могу винить осторожность предшественников. Но я не стану превращать грех в правило лишь ради того, чтобы скрыть его."
