ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d0
__chapter__,,Chapter Name,activities/act13d0/level_act13d0_st04," 回首"
,,,,
char-1,萨卡兹战士,萨卡兹战士,Sarkaz Warrior,Воин Сарказов
char-2,泥岩,泥岩,Mudrock,Мадроки
char-3,莱塔尼亚感染者,莱塔尼亚感染者,Leithanian Infected,Лейтанский зараженный
char-4,年轻的萨卡兹战士,年轻的萨卡兹战士,Young Sarkaz Warrior,Юный воин Сарказов
char-5,罗德岛近卫干员,罗德岛近卫干员,Rhodes Island Guard,Гвардеец Родос
,,,,
line-8,,鲍勃，近来可好？,"Bob, how have you been?","Боб, как ты там?"
line-9,,我收到了你的来信，很高兴你能顺利前往哥伦比亚。,I received your letter. I'm happy to hear you made it to Columbia safely.,"Я получил твоё письмо и очень рад, что тебе удалось благополучно добраться до Колумбии."
line-10,,我们过得都还行，至少，我们都还活着。,"We're all doing well enough. At the least, we're all alive.","У нас всё в порядке, ну, по крайней мере, мы всё ещё живы."
line-11,,烟鬼还惦记着要扳手腕赢你一次，厨子还记得你的赏金猎人欠他三枚金币。,"Chainsmoke still wants to arm wrestle you, just once, and win. Chef remembers your bounty hunters owe him three gold coins.","Дымокур всё ещё мечтает победить тебя в армрестлинге, а Повар до сих пор помнит, что ты, охотник за головами, должен ему три золотые монеты."
line-12,,虽然等到信使抵达哥伦比亚可能有些迟了，不过，我还是得向你道贺一声。,"It might be a little late by the time the Messenger reaches Columbia, but even so, I wanted to congratulate you.","Хоть вестник и прибудет в Колумбию с опозданием, я всё же должен тебя поздравить."
line-13,,真庆幸你们都能摆脱这些事情，鲍勃，真的。,"I'm glad you could escape it all, Bob. Really.","Я так рад, что вы смогли вырваться из всего этого, Боб, правда."
line-14,,我还记得你的邀请，非常感谢你还能记得我们这些萨卡兹。,I still remember your invitation. I'm very grateful you still remember us Sarkaz.,"Я помню о твоём приглашении и очень благодарен за то, что ты не забыл о нас, Сарказах."
line-15,,不过——,But—,Однако...
line-27,萨卡兹战士,跑！泥岩！,Run! Mudrock!,Беги! Мадроки!
line-30,萨卡兹战士,跑，到卡兹戴尔去，到能活下去的地方去......！,"Run, to Kazdel, to somewhere you can survive...!","Беги в Каздель, беги туда, где можно выжить...!"
line-32,泥岩,不......不，你别说话了，你......,"No... No, don't say that, don't...","Нет... нет, замолчи, ты..."
line-35,萨卡兹战士,泥岩——！,Mudrock—!,Мадроки —!
line-36,萨卡兹战士,千万......不要回头！,And never... never look back!,Ни за что... не оглядывайся!
line-39,泥岩,但是......,But...,Но...
line-41,萨卡兹战士,我.....别管我，跑，跑快点，到卡兹戴尔，只要......到......卡兹戴尔去......,"L... Leave me, run! Run far, until Kazdel, until you... reach... Kazdel...","Я... не беспокойся обо мне, беги, беги быстрее, в Каздель, просто... доберись... до Казделя..."
line-48,泥岩,烟鬼......！烟......,Chainsmoke...! Chain...,Дымокур... Дым...
line-49,泥岩,......,......,...
line-52,泥岩,我们......我们走，动作快。,Let... let's go. Hurry.,"Мы... уходим, быстрее."
line-59,,不过我们的情况并不算好。,But it's hard to say we're doing well.,Но дела у нас идут не очень хорошо.
line-60,,在和你们分别之后，我们前往了莱塔尼亚。,"After parting with you, we headed for Leithanien.","После того как мы расстались, мы направились в Лейтанию."
line-61,,我们遭遇了很多事情，说来惭愧，现在我们被称作“泥岩小队”。,We've gone through a lot. One mortifying thing is we're called 'Mudrock Squad' now.,"С нами много всего произошло, и, как ни стыдно признаться, теперь нас называют «отряд Мадроки»."
line-63,,你知道的，我不喜欢抛头露面，但是这些莱塔尼亚的感染者说，他们需要被帮助，需要被拯救。,You know I don't like to show myself. But the Infected in Leithanien needed help. They needed to be saved.,"Ты же знаешь, я не люблю быть в центре внимания, но эти зараженные из Лейтании сказали, что им нужна помощь, что им нужно спасение."
line-64,,我没法抛下他们不管，鲍勃。就像你绝不会抛下你的猎人兄弟们一样。,"I couldn't leave them to their fates, Bob. Just like you'd never leave your bounty hunter brothers behind.","Я не могла их бросить, Боб. Точно так же, как ты никогда бы не бросил своих братьев-охотников."
line-71,莱塔尼亚感染者,为、为什么斥候还是没有回应？,"Why, why haven't the scouts reported back yet?",П-почему разведчики до сих пор не вышли на связь?
line-74,莱塔尼亚感染者,难道他们也......？,"Not them too, right...?",Неужели и они тоже...?
line-76,萨卡兹战士,......不要惊慌。,...Don't panic.,...Не паникуйте.
line-77,萨卡兹战士,森林里的雾很大，他们没那么容易找到我们......,The fog in this forest's thick. They wouldn't find us again so easily...,"В лесу густой туман, им будет не так-то просто нас найти..."
line-80,莱塔尼亚感染者,但是，但是已经过去八天了！,"But, but it's been eight days, already!","Но, но прошло уже восемь дней!"
line-81,莱塔尼亚感染者,我们失去了十二名同伴，我们却不知道到底是谁在追杀我们！,And we've lost twelve of our own! We don't even know who it is hunting us!,"Мы потеряли двенадцать товарищей, и до сих пор не знаем, кто за нами охотится!"
line-83,萨卡兹战士,......,......,...
line-85,泥岩,不要太过责难他们......遭遇这种敌人，会慌乱也是理所当然的。,"Don't be too hard on anyone... Against enemies like these, it's only natural to panic. It's only right.","Не вините их слишком сильно... встретившись с таким врагом, естественно паниковать."
line-87,萨卡兹战士,泥岩？,Mudrock?,Мадроки?
line-89,泥岩,......唯一能确定的，他们是术师。,...The one thing we can be sure is that they're casters.,"...Единственное, что можно сказать наверняка: они — маги."
line-90,泥岩,就算用朋友的眼去看，也无法在迷雾中捕获他们的身影......,"My friends can be my eyes, but that's all. No way to seize their silhouettes in this fog.","Даже если смотреть на них глазами друзей, в тумане невозможно разглядеть их силуэты..."
line-92,莱塔尼亚感染者,但是火球，冰雹和飓风一直没有停歇过，他们一直就在我们身边，就在......啊！,"But it's been non-stop fireballs, hailstones and hurricanes! They've been right by us all this time, they've... wait!","Но огненные шары, ледяные стрелы и вихри не прекращаются, они всё время где-то рядом, они... ах!"
line-95,莱塔尼亚感染者,也许这连日大雾也是他们的法术，这天气也太反常了......！他们能让火一样的眼睛在天空飞舞，这点事情——,"What if this days-long fog is their Arts as well? This isn't normal weather...! If they can make eyes of fire dance in the sky, they can—","Может быть, этот многодневный туман — тоже их магия, погода ведет себя слишком странно...! Они могут заставить огненные глаза кружить в небе, такая малость —"
line-97,泥岩,冷静点。,Calm down.,Успокойся.
line-99,萨卡兹战士,但是，我们太被动了，这是事实。,"We're leaning on the back foot, though. That's a fact.","Но мы слишком пассивны, это факт."
line-100,萨卡兹战士,我们甚至不知道是谁，有几个人，在用什么手段监视我们。,"We have no clue about their identity, their numbers, or how they're even tracking us.","Мы даже не знаем, кто они, сколько их и какими средствами нас выслеживают."
line-101,萨卡兹战士,一旦露出空隙，就会有人遭到袭击。这种诡异的游击战，很少见。,"The moment we leave an opening, someone gets attacked. This is some messed-up exotic guerilla warfare.","Стоит нам оставить брешь, как тут же следует атака. Такая странная партизанская война встречается редко."
line-103,泥岩,......这也是莱塔尼亚法术的一种？我并没有听说过......,"...Do Leithanian casters do this? If so, it's news to me...",...Это тоже один из видов магии Лейтании? Я никогда о таком не слышала...
line-105,莱塔尼亚感染者,我......我不知道......我没听说过这种法术......,I... I don't know... I've never known casters like this...,Я... я не знаю... я никогда не слышал о такой магии...
line-106,莱塔尼亚感染者,队长的法术天赋已经非常优秀了......说实在话，如果队长都没有办法，我们这些人......,"And if the Captain's tremendous gift for Arts... if the Captain can't do anything, what can we do...?","Магический талант нашего командира уже выше всяких похвал... честно говоря, если уж командир ничего не может поделать, то мы..."
line-108,萨卡兹战士,......怎么办？,...What do we do?,...Что делать?
line-109,萨卡兹战士,按原计划继续前进的话，离开这片森林之前不知道还要遭到几次袭击——,"If we keep pressing forward like we planned, I don't know even how many attacks we'll take before we're out of this forest—","Если продолжать движение по намеченному плану, неизвестно, сколько ещё атак нам предстоит пережить до выхода из леса —"
line-110,萨卡兹战士,但就算想要还击，我们连对方是谁都不知道，可见度太低，气温在下降。,"But if we wanted to fight back, we'd be fighting unknown foes in horrible visibility and falling temperatures.","Но даже если захотим дать отпор, мы не знаем, кто противник, видимость слишком низкая, температура падает."
line-112,泥岩,......你带两个同胞确保行动路线，保持在队伍五百米以内，每一分钟通讯一次。,...Take two of us to secure our route ahead. Keep within 500m of us. Report back every minute.,"...Возьми двух товарищей, обеспечьте маршрут, не отходите от отряда дальше пятисот метров и выходите на связь каждую минуту."
line-113,泥岩,我亲自殿后。,I'll watch the rear personally.,Я лично останусь в арьергарде.
line-115,萨卡兹战士,也许他们不在“后面”。,No guarantees they're to our 'rear'.,"Возможно, они не «сзади»."
line-117,泥岩,岩石朋友们会保护主要队伍。,My friends will guard the main group.,Мои каменные друзья будут охранять основной состав.
line-119,萨卡兹战士,......可以，但是你要节制使用你的法术。,...Fine. But don't go heavy with your Arts.,"...Хорошо, но экономь свою магию."
line-120,萨卡兹战士,唯独你不能倒下。,We can't risk you of all people falling.,Только ты не должна пасть.
line-122,泥岩,我心里有数......谢谢。,I understand that... Thank you.,"Я знаю, что делаю... спасибо."
line-123,泥岩,......,......,...
line-125,萨卡兹战士,泥岩？,Mudrock?,Мадроки?
line-127,泥岩,......答应我一件事，厨子。,"...Swear to me one thing, Chef.","...Пообещай мне кое-что, Повар."
line-129,萨卡兹战士,你先说。,What?,Слушаю.
line-131,泥岩,只要你还能接到主队伍的通讯，就继续带着他们往前走。,"So long as you're in contact with the main group, keep leading them forward.","Пока ты можешь связываться с основной группой, продолжай вести их вперёд."
line-132,泥岩,不要管后面发生了什么......都不要回头。,Ignore whatever happens behind you... never look back.,"Не важно, что происходит сзади... просто не оглядывайся."
line-138,,鲍勃，哥伦比亚是个什么样的地方？,Bob. What kind of place is Columbia?,"Боб, а что это за место, Колумбия?"
line-139,,听说那里允许感染者靠劳力生活，也仅仅是无止境地扩张需要廉价的劳动力而已。,"I've heard that the Infected are allowed a life so long as they work. They form the low-cost workforce she needs to serve her limitless expansion, and nothing more.","Говорят, там зараженным разрешено жить за счет своего труда, хотя, по сути, это лишь бесконечная погоня за дешевой рабочей силой."
line-140,,不过，也许你们很擅长这种工作？你的农庄大吗？秋风压倒麦田的风景真像电影里那样美好吗？,"Even so, I guess you're all very suited to the work? Is your farm big? Are the wheat fields swept in the autumn winds as beautiful as the movies say?","Впрочем, может быть, вы хороши в этом деле? Твоя ферма большая? Пейзаж пшеничных полей, пригнутых осенним ветром, действительно так прекрасен, как в кино?"
