ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_9
__chapter__,,Chapter Name,obt/main/level_main_09-03_beg,暗火四起
,,,,
char-1,风笛,风笛,Bagpipe,Пайпер
char-2,悲伤的女性,悲伤的女性,Sorrowful Woman,Скорбящая женщина
char-3,愤怒的男性,愤怒的男性,Embittered Man,Разгневанный мужчина
char-4,凯利上尉,凯利上尉,Captain Kelly,Капитан Келли
char-5,克雷格,克雷格,Craig,Крейг
char-6,维多利亚士兵,维多利亚士兵,Victorian Soldier,Солдат Виктории
char-7,简妮,简妮,Janie,Дженни
char-8,号角,号角,Horn,Хорн
,,,,
line-11,,“当风掀起金色的麦浪”,"'As the wind combs through golden wheat,'",«Когда ветер поднимает золотые волны полей»
line-12,,“野林和管道一齐叮叮当当地响”,"'The forest wild wi' pipes of steel clank and beat,'",«Дикий лес и трубы звенят в унисон»
line-13,,“我在地块边缘找到了我的挚爱，紧跟着从天而降的火光”,"'I found by the edge of a plate my dear love true, and following a firelight straight from the blue...'","«На краю земли я нашла свою любовь, следом за вспышкой, упавшей с небес»"
line-18,风笛,原来这首歌的后半段是这样唱的......,So that's how the second half of the song goes...,"Значит, вторая половина этой песни звучит так..."
line-20,风笛,......,......,...
line-22,风笛,好悲伤。,How sad.,Так грустно.
line-28,悲伤的女性,达米安也走了，他甚至都没法得到一场像样的葬礼......,"Now Damian's gone, and he won't even get a decent burial...","Дамиан тоже ушел, он даже не удостоился достойных похорон..."
line-30,愤怒的男性,他们不可能把他还给我们。他们只会把他烧成灰，随随便便地撒向城外，就像对待一捧毫无意义的泥土。,"They'd never give him back to us. All they'd do is scorch him to ash, scatter him off the city, treat him like the dirt under anyone's foot.","Они не вернут его нам. Они просто сожгут его дотла и развеют прах за городской стеной, будто он — горсть бессмысленной пыли."
line-32,悲伤的女性,（低声啜泣）,(Soft sobbing),(тихо всхлипывает)
line-34,愤怒的男性,先是洛瑞，然后是克里斯，现在他们同样没放过达米安。格兰妮，肖恩被抓走的时候，他们都说他得了矿石病——,"First it was Lowry, then it was Chris, and now they've caught hold of Damian too. Grainne, when Sean got arrested, they all said he'd caught Oripathy—","Сначала Лори, потом Крис, теперь они не пощадили и Дамиана. Грэни, когда забирали Шона, они все говорили, что у него орипатия —"
line-36,悲伤的女性,不，不要再说下去了，罗南。肖恩他......他就是不小心得了病。,"No, Ronan, don't go on. Sean... he just caught it being careless.","Нет, не надо больше, Ронан. Шон... он просто случайно заболел."
line-37,悲伤的女性,他是个勤劳、忠贞的可怜人，唯一的念想就是让我们母子过上好一点的日子......,"He was a hardworking, loyal man. A poor, poor man, and the only thing he ever wanted was just a better life for me and my son...","Он был трудолюбивым, верным беднягой, чьим единственным желанием было дать нам с ребенком жизнь получше..."
line-39,愤怒的男性,格兰妮，你还没弄明白吗？,"Grainne, haven't you figured it out?","Грэни, ты до сих пор не поняла?"
line-40,愤怒的男性,我们就是一颗颗铆钉。如果生锈了，他们当然会毫不在意地把我们丢弃。,We're just a bunch of rivets to them. Of course they'll toss us away without a care when we rust.,"Мы для них — просто заклепки. Если заржавеем, они без колебаний выбросят нас прочь."
line-41,愤怒的男性,可即便没有生锈，只要对这座城市机器来说不那么合适了，我们唯一能等来的也是同样的命运。,"And even if we haven't rusted, so long as we don't fit too well in the city's machines, we've got the same fate coming. Nothing changes.","Но даже если мы не заржавели, как только мы станем неудобны для этого городского механизма, нас ждет та же судьба."
line-42,愤怒的男性,他们从来不管我们是不是正在一批批地染上矿石病。,They never gave a shit we were catching Oripathy one by one.,"Им плевать, заражаемся ли мы орипатией партия за партией."
line-43,愤怒的男性,厂里每个月发的药，别的工人能拿到全部，我们就往往只有一半，甚至三分之一。,"Every month they give out those drugs, the other workers get their whole lot, and we can only expect a half. Maybe even a third.","Лекарства, которые выдают на заводе каждый месяц... другие рабочие получают полную дозу, а нам достается в лучшем случае половина, а то и треть."
line-44,愤怒的男性,还有防护服。肖恩的防护服穿了多久了？五年，还是七年？你在半夜偷偷替他补过多少回？,"And the protective suits. How long has Sean been wearing his for? Five years? Bloody hell, seven? How many times have you snuck out of bed at night just to patch it up?",А защитные костюмы? Как долго Шон носил свой? Пять лет? Семь? Сколько раз ты украдкой зашивала его по ночам?
line-45,愤怒的男性,所有的法案，所有的标准，都只对他们有利。而我们呢？,"All those laws, all those standards, just for their benefit. And us?","Все законы, все стандарты работают только в их пользу. А что мы?"
line-46,愤怒的男性,我们只配吃他们不想要的土豆和烂苹果，哪怕每一寸农用地块上都浸透了我们的汗水。,We're only fit to eat the potatoes and the rotten apples they don't want. Means nothing that the ag plates of this city soak in our sweat.,"Мы заслуживаем лишь гнилые картофелины и яблоки, которые они не хотят есть, даже при том, что каждый дюйм сельскохозяйственной земли пропитан нашим потом."
line-47,愤怒的男性,我们只配在工厂里没日没夜地消耗性命，等干不动了就如他们所愿，一个个地全都染病！,"We're only fit to waste away our lives day and night in the factories, and once we can't work a day more, we fall ill one by one just like they wanted!","Мы заслуживаем лишь сжигать свои жизни на заводах день и ночь, чтобы, как они и хотят, в конечном счете все мы заболели!"
line-48,愤怒的男性,这样的话，他们就可以顺理成章地把我们这些塔拉人全部从自己的城市里丢出去——,"The way this is going, it's like they're sitting there playing dominoes, wiping us Tarans off our own city—","Тогда они смогут законным образом вышвырнуть нас, всех этих таранцев, из их собственного города —"
line-50,悲伤的女性,......停下吧，求你。罗南，你的这些话并不能带来任何好结果。,"Stop it... I'm begging you. Ronan, nothing you're saying will lead to any good.","...прекрати, я прошу тебя. Ронан, твои слова не принесут ничего хорошего."
line-51,悲伤的女性,你看看站在那边的克莱娜她们。她们正在为自己的儿子和兄长哭泣。你还想让你们的愤怒给多少人带来失去挚爱的痛苦？,"Just look at Cliodhna and her kin stood over there. Crying over their own son, their own brother. How many more loves do you want lost, how many more hurting over what your anger did for them?","Посмотри на Клейну и остальных. Они оплакивают своих сыновей и братьев. Ты хочешь, чтобы твой гнев причинил еще больше боли тем, кто потерял своих любимых?"
line-53,愤怒的男性,这痛苦是杀人犯带来的。他们在一个接一个地杀死我们，有时用疾病，有时用炮弹。格兰妮，你不要再欺骗自己。,"It's the murderers that brought this hurt. They're killing us one after another. Times it's with sickness, times it's with mortar shells. Grainne, don't you deceive yourself any longer.","Эту боль причиняют убийцы. Они убивают нас одного за другим, иногда болезнями, иногда снарядами. Грэни, не обманывай себя больше."
line-54,愤怒的男性,（压低声音）今天早上有好几个人来找我。奥布莱恩一家，还有康纳家的兄弟，他们都决定加入我们了。,"(Low voice) This morning, a few came looking for me. The O'Briens, and Conor's brother. They've decided to join us.",(понизив голос) Сегодня утром ко мне подходило несколько человек. Семья О'Брайенов и братья Конноры — они решили примкнуть к нам.
line-55,愤怒的男性,你和孩子过得不容易，我们都理解，在这个节骨眼上，我们更需要互相帮助......,"It's been hard getting by for you and your kid, we understand. This is a big moment, and we need to help each other now more than ever...","Тебе с ребенком нелегко, мы понимаем. В такие времена нам нужно помогать друг другу..."
line-57,悲伤的女性,......离我和孩子远一些吧，罗南，看在过去肖恩待你们都还不错的份上。,"You'd better keep far from me and my child, Ronan... seeing as my Sean got on well enough with your lot.","...Держись подальше от меня и моего ребенка, Ронан. Ради того, что Шон хорошо к вам относился."
line-59,愤怒的男性,——！,—!,—!
line-60,愤怒的男性,我必须走了，格兰妮。你看到那边的人了么？她穿着那身制服。,"I have to go, Grainne. You see that one over there? She's wearing that uniform.","Я должен идти, Грэни. Видишь ту женщину? В той форме."
line-61,愤怒的男性,你知道我们的规矩。我相信你，也请你更信我一些。要是你考虑好了，你可以告诉西尔莎。,"You know our rules. I trust in you, and I'm asking you to trust me more. If you've made up your mind, you can tell Saoirse.","Ты знаешь наши правила. Я верю тебе, и прошу, доверься мне тоже. Если надумаешь, можешь передать через Сиршу."
line-67,风笛,你好！,Hello!,Привет!
line-81,风笛,呃......你好。,Er... hello.,Э-э... здравствуйте.
line-83,悲伤的女性,......,......,...
line-85,风笛,请问你认识巴里，呃，达米安·巴里的家人吗？,"Do you know Barry's, er, Damian Barry's family?","Простите, вы не знаете семью Барри? Э-э, Дамиана Барри?"
line-87,悲伤的女性,（摇头）,(Shakes head),(качает головой)
line-89,风笛,我刚才听到你们唱歌了，我没有找错地方啊。,I heard you singin' just now. I'm not in the wrong place.,"Я только что слышала, как вы пели, я точно не ошиблась местом."
line-91,悲伤的女性,我......我不知道您想找什么，但是达米安的母亲和姐妹什么都不知道。,"I... I don't know what you're searching about for, but Damian's ma and sister know nothing.","Я... я не знаю, кого вы ищете, но мать и сестры Дамиана ничего не знают."
line-93,风笛,那他有没有关系特别好的朋友，或者一起在仓库工作的人？,"Then did he have any especially good friends, or anyone who worked at the warehouse with him?","А может, у него были близкие друзья или те, с кем он работал на складе?"
line-95,悲伤的女性,......我们什么都不知道......真的......,We know nothing... That's the truth...,...Мы ничего не знаем... правда...
line-100,悲伤的女性,呜......求您！您别抓我......,*Whimper*... I'm begging you! Please don't take me...,У-у... прошу вас! Не арестовывайте меня...
line-102,风笛,啊？抱歉......是我靠太近了吗？我没有伤害你们的打算。,Huh? Sorry... did I get too close? I've got no intentions of hurtin' you.,А? Простите... я подошла слишком близко? Я не собиралась вас обижать.
line-103,风笛,你好像很怕我。我脸上有什么东西吗？,You seem awful scared of me. Is somethin' on my face?,Вы меня как будто боитесь. У меня что-то на лице?
line-105,悲伤的女性,什、什么都没有......,N... Nothing at all...,"Н-нет, ничего..."
line-107,悲伤的女性,如果您允许的话，我得回家了，今早的水果还剩下许多，放着不管的话，它们会很快腐烂......,"If you'll allow me, I need to go home. I still have so much fruit from this morning, and it'll go rotten in no time, if I leave it alone...","Если позволите, мне пора домой. Фруктов осталось еще много, если их оставить, они быстро сгниют..."
line-109,风笛,唉。,*Sigh*.,Эх.
line-120,凯利上尉,......,......,...
line-122,风笛,咦？那是......凯利上尉？,Eh? Is that... Captain Kelly?,Ой? Это... капитан Келли?
line-126,凯利上尉,克莱娜，我只想看你一眼，我想知道你和菲奥娜还好不好......,"Cliodhna, I just want to see you for one moment. I want to know if you and Fiona are still alright...","Клейна, я просто хотел взглянуть на тебя, хотел узнать, как вы с Фионой..."
line-127,凯利上尉,是的，是我的错，但——,"Yes, it was my mistake, but—","Да, я виноват, но —"
line-128,凯利上尉,......我没有办法。,My hands were tied...,...я ничего не мог поделать.
line-129,凯利上尉,我当然记得，我记得全部。达米安他......他是我的外甥。,"Of course I remember, I remember it all. Damian... he was the boy of my sister.","Конечно, я помню, я помню всё. Дамиан... он мой племянник."
