ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16side
__chapter__,,Chapter Name,activities/act16side/level_act16side_04_end,安魂教堂
,,,,
char-1,塞茜莉亚,塞茜莉亚,Cecelia,Сесилия
char-2,罗塞菈,罗塞菈,Rosella,Розелла
char-3,安多恩,安多恩,Andoain,Андорн
char-4,艾泽尔,艾泽尔,Ezell,Эзель
char-5,莫斯提马,莫斯提马,Mostima,Мостима
char-6,菲亚梅塔,菲亚梅塔,Fiammetta,Фиаметта
char-7,蕾缪安,蕾缪安,Lemuen,Лемюан
,,,,
line-9,塞茜莉亚,再多和我讲些！,Tell me more!,Расскажи мне еще!
line-11,罗塞菈,呀，小心手上的蜡烛，别烫着！,"Oh, be careful with the candle! Don't get burnt!","Ой, осторожнее со свечой, не обожгись!"
line-13,塞茜莉亚,啊！不能捏坏形状......不然就不好看了。,Ah! Can't mess up the shape... It won't look pretty.,А! Нельзя испортить форму... иначе будет некрасиво.
line-14,塞茜莉亚,为了妈妈......我要做得完美一点。,I need to... make it look nicer... for Mamma.,Ради мамы... я хочу сделать всё идеально.
line-16,罗塞菈,好啦，我讲得已经够多的了。无非是无聊的冒险，寻常的生活。至于传说中的卡兹戴尔......,"Alright, I've told you a lot already. It's all boring adventures and the same old day-to-day life. As for Kazdel in the legends...","Ну всё, я и так рассказала тебе достаточно. Ничего особенного — скучные приключения, обычная жизнь. Что же касается легендарного Каздель..."
line-17,罗塞菈,说来惭愧，我们都没有去过。,"It's kind of embarrassing to say, but none of us have ever been.","Стыдно признаться, но никто из нас там не был."
line-19,塞茜莉亚,萨卡兹的卡兹戴尔......一定就像萨科塔的拉特兰一样吧！是萨卡兹们的家乡......,"Kazdel is to the Sarkaz... like what Laterano is to the Sankta, right? It's the Sarkaz homeland...","Каздель сарказов... должно быть, он такой же, как Латерано для санкта! Это родина сарказов..."
line-21,塞茜莉亚,每个人都开开心心的，也会有棉花糖车吧？还有点心店......大街上会有好多高高兴兴的萨卡兹，大家互相打招呼！,"Everyone's gotta be very happy. There are cotton candy food trucks, right? And candy stores, too... There are lots of happy Sarkaz on the streets, all of them saying hi to each other!","Все там счастливы, и наверняка есть фургончики со сладкой ватой? И кондитерские... На улицах полно радостных сарказов, они приветствуют друг друга!"
line-23,罗塞菈,......也许是吧。,Maybe...,"......Возможно, так и есть."
line-24,罗塞菈,终有一天。,"It could be like that, one day.",Когда-нибудь.
line-25,罗塞菈,该说说你了，塞茜莉亚。你的爸爸妈妈是什么样的人？,"Why don't we talk about you instead, Cecelia? What are your papa and mama like?","Теперь твоя очередь, Сесилия. Какими были твои мама и папа?"
line-27,塞茜莉亚,......其实，我也不太清楚......,I... I don't actually know...,"......На самом деле, я и сама толком не знаю..."
line-29,塞茜莉亚,我见到爸爸的次数很少......每次要见爸爸的时候，妈妈就会准备很久，带着我在晚上出门，走很远很远......走到树林里。,"I haven't seen Papà that many times... Every time we went to see him, Mamma did a lot of work to prepare, and we always left at night... We walked very far... to the forest.","Я видела папу очень редко... Каждый раз, когда мы собирались встретиться, мама долго готовилась, брала меня с собой ночью, и мы шли очень, очень далеко... в лес."
line-31,塞茜莉亚,我们在森林里见面，爸爸总是穿着厚厚的斗篷，似乎刚从遥远的地方赶过来......,"We met him in the forest, and he wore a big cape, like he hurried to us from somewhere far away...","Мы встречались в лесу, и папа всегда был в толстом плаще, как будто только что приехал издалека..."
line-33,塞茜莉亚,我其实不太记得爸爸的长相，但我记得爸爸的角！漆黑又笔直，在月亮下闪闪发光。,"I don't actually remember what he looks like very well, but I remember his horns! They're black and straight, and they twinkle bright under the moonlight!","Я не очень помню лицо папы, но помню его рога! Черные и прямые, они блестели в лунном свете."
line-35,塞茜莉亚,他会牵着我的手在树林的边缘散步，告诉我每一棵树的种类和年龄......城外的晚上好安静，连羽兽的叫声都没有，但我一点也不怕。,He took me by my hand and walked around the forest. He told me the names of the trees and how old they were... It gets very quiet at night outside the city. You don't even hear fowlbeasts. But I was never scared.,"Он брал меня за руку и гулял со мной по опушке леса, рассказывая, какие деревья здесь растут и сколько им лет... По ночам за городом так тихо, даже пернатых зверей не слышно, но мне совсем не страшно."
line-37,塞茜莉亚,爸爸老是紧紧牵着我的手，其实会有一点点疼......但我不想告诉他。,He grabbed my hand so tight. It kinda hurt... but I didn't say anything.,"Папа всегда крепко держал меня за руку, иногда было даже немного больно... Но я не хотела ему об этом говорить."
line-39,塞茜莉亚,每次见到爸爸，我觉得爸爸比我还要高兴......！好像也有点......紧张？,"Every time we saw each other, he looked like he was even happier than I was! And he also looked... a little nervous?","Каждый раз, когда я видела папу, мне казалось, что он радуется даже больше меня... И еще... он немного волновался?"
line-41,塞茜莉亚,我走累了，妈妈就会背着我回家。我回头，就会看到爸爸站在高高的树下面，一直看着我们，走了很远很远，他还站在那里......,"When I got tired, Mamma would carry me on her back and take me home. When I looked back, Papà would be there under the big tree. He kept looking at us. Even after we got very far away, he would still stand there...","Когда я уставала идти, мама несла меня на спине домой. Я оглядывалась и видела папу — он стоял под высоким деревом и смотрел нам вслед. Мы проходили очень долгий путь, а он всё стоял и смотрел..."
line-43,罗塞菈,你的爸爸妈妈都是了不起的人。,Your mama and papa are both wonderful people.,Твои мама и папа — замечательные люди.
line-45,塞茜莉亚,我觉得妈妈可厉害了！她什么都会！,Mamma's amazing! She knows how to do everything!,"Я думаю, мама самая невероятная! Она умеет всё!"
line-47,塞茜莉亚,对了，你看，这是妈妈的守护铳，艾泽尔哥哥放在我这里了。,Look. This is Mamma's guardian gun! Ezell gave it to me.,"Кстати, смотри, это мамин пистолет-артефакт, его оставил мне брат Эзель."
line-48,塞茜莉亚,妈妈说，爸爸根本打不过她......她都是让着爸爸呢！不过我想爸爸也应该很厉害，嗯！,"Mamma said that Papà couldn't beat her in a fight if he tried... She always let Papà win! But I know Papà's really amazing, too!","Мама говорила, что папа совсем не умеет с ней драться... Она всегда ему уступала! Но я думаю, папа тоже очень сильный, правда!"
line-50,罗塞菈,哈哈塞茜莉亚，我说的“了不起”和你说的“厉害”，可能不是同一回事。,"Haha, Cecelia. When I say 'wonderful,' it probably doesn't mean the same thing as what you mean by 'amazing.'","Ха-ха, Сесилия, «замечательные», о которых говорю я, и «невероятные», о которых говоришь ты — это, пожалуй, не одно и то же."
line-52,塞茜莉亚,是吗？那爸爸妈妈一定又了不起又厉害！,Really? I'm sure Papà and Mamma are both wonderful and amazing!,"Правда? Значит, мама и папа были и замечательными, и невероятными!"
line-54,塞茜莉亚,不过，妈妈从来不和我讲她和爸爸认识的故事，我每次想问，稀里糊涂地就被妈妈绕去说别的了......为什么妈妈不告诉我呢？,"Mamma never told me how she met Papà, though. Every time I asked her, she would start talking about something else... Why didn't she want to tell me?","Но мама никогда не рассказывала мне историю их знакомства. Каждый раз, когда я пыталась спросить, она как-то запутывала меня, и я начинала говорить о другом... Почему мама не хочет мне рассказывать?"
line-56,罗塞菈,......当我们还小的时候啊，更重要的事情还有很多。你喜欢看泡茶吗，我小时候可喜欢看泡茶啦，茶水的颜色一层一层地变化......,"When you're still a kid, there are a lot of other, more important things. Do you like watching tea brew? When I was your age, I loved looking at brewing tea. The water would get darker and darker by the second...","......Когда мы были маленькими, в мире было много других важных вещей. Любишь смотреть, как заваривают чай? Я в детстве очень любила смотреть, как цвет чая меняется слой за слоем..."
line-58,塞茜莉亚,......,......,......
line-60,塞茜莉亚,......罗塞菈姐姐，你现在绕开话题的样子，和妈妈就很像哦......,Rosella... The way you're talking about something else now is just like Mamma...,"......Сестра Розелла, ты сейчас уходишь от ответа точно так же, как мама..."
line-62,塞茜莉亚,......其实我也不是什么都不知道。,"I may look like I don't know a lot, but actually... I know a little.","......На самом деле, я не такая уж несведущая."
line-64,塞茜莉亚,昨天我在城里跑了好多地方，除了你，一个萨卡兹都没见到......萨卡兹，不能来拉特兰，是不是？,"I ran all around the city yesterday, but I didn't see any Sarkaz besides you... Sarkaz aren't supposed to come to Laterano, are they?","Вчера я обошла весь город и, кроме тебя, не встретила ни одного сарказа... Сарказам ведь нельзя приходить в Латерано, верно?"
line-66,塞茜莉亚,所以爸爸和妈妈也不应该在一起......不对，我是想说，是不是有人不让爸爸妈妈在一起？,"That's why Papà and Mamma shouldn't be together... No, I mean, there is somebody who doesn't want him to be with Mamma, right?","Значит, папа и мама тоже не должны были быть вместе... Нет, я хочу сказать, это кто-то запрещал папе и маме быть вместе?"
line-68,罗塞菈,不，没有什么不应该在一起......这些一定会改变的。不会很久......总有一天。,"No, there's no such thing as two people who shouldn't be together... All this will change. And it won't be too long from now... It will happen.","Нет, никто не может запретить быть вместе... Всё это обязательно изменится. Скоро... однажды."
line-69,罗塞菈,相爱没有罪过。,Love isn't a crime.,Любить — не преступление.
line-71,塞茜莉亚,......是吗。,I understand...,......Правда?
line-73,罗塞菈,我们就是为此来到这里的。,That's why we are here.,Мы именно для этого и пришли сюда.
line-75,塞茜莉亚,到了那一天，我也可以在拉特兰的大街上随便乱逛了？,"And when that day comes, can I walk around Laterano all I want?","Когда настанет этот день, я смогу свободно гулять по улицам Латерано?"
line-77,罗塞菈,当然。,Of course.,Конечно.
line-79,塞茜莉亚,再也不用偷偷藏在房间里？那拉特兰每一家糖果店我都可以去一次吗？,I won't have to hide in my room anymore? I can visit all the candy stores in Laterano one at a time?,И мне больше не придется прятаться в комнате? Тогда я смогу зайти в каждую кондитерскую в Латерано?
line-81,罗塞菈,一次哪里够呀，塞茜莉亚喜欢去多少次就去多少次。,Just once? You can go as many times as you want.,"Одного раза будет мало, Сесилия. Ходи туда столько, сколько захочешь."
line-83,塞茜莉亚,呜......真希望那一天快点来......好想快点长大！,Wow... I want that day to come soon... I wanna grow up soon!,"У-у... как хочется, чтобы этот день настал поскорее... Скорее бы вырасти!"
line-85,罗塞菈,是啊，如果你快快长大，也许......,"Right, maybe if you grow up soon, it'll just...","Да, если ты быстро вырастешь, может быть..."
line-86,罗塞菈,不，塞茜莉亚，我们不用那么着急。我小时候，总觉得等长大了，什么烦恼都可以解决掉。可是，等到真的长大了......,"No, Cecelia, there's no hurry. When I was your age, I also thought that growing up would solve everything, but when I finally grew up...","Нет, Сесилия, нам не стоит так спешить. В детстве мне всегда казалось, что, став взрослой, я решу все проблемы. Но когда я действительно выросла..."
