ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act14side
__chapter__,,Chapter Name,activities/act14side/level_act14side_04_beg,立雪求道
,,,,
char-1,谢拉格平民A,谢拉格平民A,Kjerag Commoner A,Житель Кьераджа А
char-2,谢拉格平民B,谢拉格平民B,Kjerag Commoner B,Житель Кьераджа B
char-3,谢拉格贵族,谢拉格贵族,Kjerag Noble,Дворянин Кьераджа
char-4,魏斯,魏斯,Weiss,Вайс
char-5,恩雅,恩雅,Enya,Энья
char-6,雅儿,雅儿,Kjarr,Яль
char-7,大长老,大长老,Great Elder,Великий старейшина
char-8,长老A,长老A,Elder A,Старейшина А
char-9,谢拉格平民C,谢拉格平民C,Kjerag Commoner C,Житель Кьераджа C
char-10,谢拉格平民D,谢拉格平民D,Kjerag Commoner D,Житель Кьераджа D
,,,,
line-5,,恩雅，我希望你能争取成为圣女。,"Enya, I hope you will work to become the Saintess.","Энья, я хочу, чтобы ты попыталась стать Святой."
line-6,,——为什么？,––Why?,— Почему?
line-7,,喀兰贸易如果想要在谢拉格更进一步，需要一个圣女，这是一个绝佳的机会。,"For Karlan Trade to go further in Kjerag, we need a Saintess, and this is the perfect opportunity.","Если «Кала’цит Трейд» хочет продвинуться дальше в Кьерадже, нам нужна Святая. Это идеальная возможность."
line-8,,——为什么？,––Why?,— Почему?
line-9,,当然，事情不会这么简单。,"Of course, things won't be so simple.","Конечно, всё будет не так просто."
line-10,,另两家人会有什么盘算你我都很清楚。但是我相信你若是被雪水滴中，一定能够通过考验，成为圣女。,"You and I know exactly what the other two clans are planning. But I believe that as soon as you are touched by the snow, you will pass the trials and become the Saintess.","Мы оба прекрасно знаем, что задумали две другие семьи. Но я верю, что если на тебя упадет капля священного снега, ты непременно пройдешь испытание и станешь Святой."
line-11,,恩雅，我知道你可以做到。,"Enya, I know you can do it.","Энья, я знаю, что ты справишься."
line-12,,——如果我不想呢？,––What if I don't want to?,— А если я не хочу?
line-13,,——如果我失败了呢？,––What if I fail?,— А если я потерплю неудачу?
line-14,,......,......,......
line-15,,所有的反驳和疑问，我一句都没有说出口。,"Of all my arguments and doubts, I voiced not a single one.",Ни одного возражения или вопроса я не произнесла вслух.
line-16,,因为我知道他会怎么回答，他一定会说。,Because I knew exactly how he would respond. Just as always.,"Потому что знала, что он ответит. Он обязательно скажет:"
line-19,,你姓希瓦艾什，恩雅。,"You are a Silverash, Enya.","Твоя фамилия — Сильверэш, Энья."
line-37,谢拉格平民A,亲爱的，你快出来看，那是恩希欧迪斯老爷吗？,"Dear, would you look at that. Isn't that Sir Enciodes?","Дорогая, выходи скорее, посмотри, это не господин Энсиодис?"
line-39,谢拉格平民B,怎么可能，明天就是上山圣猎的日子了，老爷这时候不准备给圣女的供奉，一早跑到领地来视察做什么？,"Impossible. Tomorrow is the day of the Holy Hunt. The Master is surely preparing his offerings to the Saintess, so why would he be patrolling his territory so early in the morning?","Как это возможно? Завтра день Святой охоты, зачем господину сейчас, вместо подготовки подношений для Святой, с самого утра приходить в наши земли с инспекцией?"
line-40,谢拉格平民B,......等等，这还真是恩希欧迪斯老爷！,"Wait, that really is Sir Enciodes!","......Погоди-ка, это и правда господин Энсиодис!"
line-42,谢拉格平民A,我听说，最早人们进圣山是不许骑驮兽的。,I heard it used to be forbidden to ride burdenbeasts to Mount Karlan.,"Слышал, раньше людям не разрешалось ездить на вьючных животных при входе на Святую гору."
line-43,谢拉格平民A,尤其是要去拜见圣女的人们，要从跨出自家门槛的第一步开始，双掌合十，眼不离地，低着头一路祈祷过去。,"Especially those seeking an audience with the Saintess. They had to keep their palms together, eyes on the ground, head bowed in prayer from the moment they left home.","Особенно тем, кто шел на поклон к Святой: они должны были с первого шага от своего порога сложить руки в молитве, не отрывать взгляд от земли и так, с опущенной головой, идти всю дорогу."
line-44,谢拉格平民A,你看老爷现在的样子，莫不是他想效仿传统？,Look at the Master now. Does he intend to follow the old tradition?,"Посмотри, как выглядит господин сейчас, неужели он решил последовать традиции?"
line-46,谢拉格平民B,是啊，是啊。我是听说过这种习俗，可老爷他......毕竟是老爷啊，竟然也要这么低着头一步一步走到圣山上面去。,"Yeah, I've heard of that tradition before, but the Master... Even someone of his status intends to walk up the mountain one step at a time with his head bowed?","Да, верно. Я слышал об этом обычае, но господин... всё же он — господин, и вдруг тоже идет так, с опущенной головой, шаг за шагом к Святой горе."
line-48,谢拉格平民A,你在说什么呢，老爷也是耶拉冈德的子民啊，你难道也和佩尔罗契家的傻子一样，觉得他忘了本？,What are you talking about? The Master is also a child of Kjeragandr. Don't tell me you're one of those Paleroche idiots who've forgotten the scriptures.,"Что ты такое говоришь? Господин — тоже дитя Йелагард. Или ты, как те глупцы из семьи Пелрочи, думаешь, что он забыл свои корни?"
line-50,谢拉格平民B,你在胡说什么，我哪有这个意思！,What kind of fool do you take me for? That's not what I meant!,"Ты что мелешь, я совсем не это имел в виду!"
line-51,谢拉格平民B,我只是替老爷担心。你又不是不知道，另外两家贪得无厌，老爷提出了把大权交给圣女，他们竟然还不太乐意。,"I'm just worried about the Master. You know as well as I do that the other two clans are insatiable. The Master proposed to return the Saintess to power, and they weren't too happy about that.","Я просто переживаю за господина. Ты же знаешь, что две другие семьи алчны. Господин предложил передать власть Святой, а они, оказывается, совсем не рады."
line-52,谢拉格平民B,那两家嫉妒老爷带来的发展，连我们的铁路都炸了，听说是想把谢拉格封起来，然后两家一起把咱们给包了。,"They are jealous of all the progress that the Master has brought, and even sabotaged one of our railways. I heard they're in bed together now, working to keep Kjerag sealed.","Их душит зависть из-за прогресса, который принес господин, они даже взорвали нашу железную дорогу. Говорят, они хотят изолировать Кьерадж, а потом вместе подмять нас под себя."
line-54,谢拉格平民A,他们怎么敢？在耶拉冈德的眼前动武，祂可是会动怒的。,They wouldn't dare. Resorting to violence right before Kjeragandr's eyes would anger Her.,"Как они посмели? Применять силу на глазах у Йелагард, она ведь может разгневаться."
line-56,谢拉格平民B,他们还有什么不敢？,Is there anything they wouldn't do?,Да чего им еще бояться?
line-57,谢拉格平民B,今天老爷这么手无寸铁地徒步走在街道上，明天又是三家带兵在山中打猎，真不知道他们又能做出什么伤天害理的事情！,"Today, the Master is walking through the streets unarmed. Tomorrow, the three clans will be sending their forces up to the mountains to hunt. What kind of blasphemy could they possibly commit?","Сегодня господин беззащитно идет по улицам, завтра три семьи будут охотиться в горах с войском. Даже представить страшно, что еще они могут сотворить!"
line-59,谢拉格平民A,哎呀，可不要说这种不吉利的话！耶拉冈德在上，请保佑老爷一路平安！,"Hush, you're going to invite misfortune if you keep talking like that! O Kjeragandr, please bless the Master with a safe journey!","Ай, не говори таких дурных вещей! Да пребудет Йелагард с нами, пусть она хранит господина в безопасности!"
line-61,谢拉格平民B,耶拉冈德在上，请保佑老爷一路平安！,"O Kjeragandr, please bless the Master with a safe journey!","Да пребудет Йелагард с нами, пусть она хранит господина в безопасности!"
line-63,谢拉格贵族,恩希欧迪斯老爷，没想到今日还能见到如您这样虔诚的上山参拜者！,"Enciodes, I didn't think we'd see any worshippers as devout as you in this day and age!","Господин Энсиодис, не ожидал, что сегодня встречу такого благочестивого паломника, как вы!"
line-65,魏斯,抱歉，帕莱老爷，我家主人因行大礼，必须一路虔诚祈祷，无法分心回应您。,"My apologies, Mr. Pale. The Master is participating in an important ceremony and has to pray all the way there, so he cannot answer you right now.","Прошу прощения, господин Палай. Мой господин совершает обряд, он обязан молиться всю дорогу и не может отвлечься, чтобы ответить вам."
line-66,魏斯,在下替老爷向您致以问候。,But allow me to offer you my regards on his behalf.,Я передам вам его приветствие от его имени.
line-68,谢拉格贵族,无妨无妨，是我冒犯了。耶拉冈德在上，还请原谅我。,"No worries, I am the one at fault. O Kjeragandr, please forgive me.","Ничего, ничего, это я проявил бестактность. Да пребудет Йелагард с нами, прошу прощения."
line-69,谢拉格贵族,只不过从图里卡姆到圣山，路程遥远，我等领民将恩希欧迪斯老爷的举止看在眼里，难免忧心。,"However, the road from Turicum to Karlan is long, and I'm afraid that others will be worried if they see Enciodes like this.","Просто путь от Турикам до Святой горы неблизкий, и мы, подданные, видя поведение господина Энсиодиса, не можем не волноваться."
line-71,魏斯,老爷早下定了决心，请不用为他担忧。,Don't worry. The Master made up his mind to do this long ago.,"Господин уже принял решение, пожалуйста, не беспокойтесь за него."
line-72,魏斯,我们这一队护卫也不会让老爷出任何意外。,We will protect him all the way.,"Наш отряд охраны не допустит, чтобы с господином что-то случилось."
line-74,谢拉格贵族,那就好，愿耶拉冈德赐福于希瓦艾什。,That's a relief. May Kjeragandr bless Silverash.,Вот и хорошо. Пусть Йелагард дарует благословение дому Сильверэш.
line-76,魏斯,也愿耶拉冈德保佑您。,May Kjeragandr bless you as well.,Пусть Йелагард хранит и вас.
line-89,恩雅,总觉得，围猎还没有开始，野兽却已经在惊慌了。,It always feels like the beasts start panicking before the hunt even begins.,"Мне кажется, охота еще не началась, а звери уже в панике."
line-91,雅儿,您啊，只是从这窗格向外望，怎么就知道野兽在惊慌了？,You can tell how the beasts are behaving just from looking out the window?,"Госпожа, вы лишь смотрите в оконную раму, как вы можете знать, что звери в панике?"
line-93,恩雅,积雪在发出响动。,From the shifting of the snow.,Снег издает звуки.
line-95,雅儿,这么说来，明天圣猎时，您可要小心脚下。,"That being said, make sure you watch your feet tomorrow on the day of the Holy Hunt.","Раз так, то завтра во время Святой охоты будьте осторожнее с тем, куда ступаете."
line-97,雅儿,......大长老到了。,The Great Elder is here.,......Великий старейшина прибыл.
line-99,恩雅,唉，我需要小心的麻烦事多着呢。,Ugh. I have plenty of things to watch out for as it is.,"Ох, у меня и так немало неприятностей, о которых стоит побеспокоиться."
line-111,大长老,恩雅，你可做好了准备？,"Are you ready, Enya?","Энья, ты подготовилась?"
line-113,恩雅,行装与致辞，我都已准备好了。,I've prepared my luggage and my speech.,Облачение и речь — я всё приготовила.
line-114,恩雅,请大长老放心，我已经不是第一次参与大典了。,"Don't worry, Great Elder, this isn't the first time I've done this ceremony.","Прошу Великого старейшину не волноваться, я уже не в первый раз участвую в церемонии."
line-116,大长老,此次大典不同于往日。,This one will be unlike anything in the past.,Эта церемония отличается от предыдущих.
line-118,恩雅,我听说，恩希欧迪斯要来参拜耶拉冈德。,I heard that Enciodes is coming to visit Kjeragandr.,"Я слышала, Энсиодис собирается прийти, чтобы поклониться Йелагард."
line-120,大长老,他愿意在这种时候表示虔诚，是好事。,It's good that he's willing to show piety at a time like this.,"Хорошо, что он желает проявить благочестие в столь ответственный момент."
