ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act38side
__chapter__,,Chapter Name,activities/act38side/level_act38side_09_end,狼群与群狼
,,,,
char-1,拉维妮娅,拉维妮娅,Lavinia,Лавиния
char-2,伊雷妮,伊雷妮,Eirene,Ирен
char-3,德克萨斯,德克萨斯,Texas,Техас
char-4,家族成员A,家族成员A,Mafioso A,Член Семьи А
char-5,家族成员B,家族成员B,Mafioso B,Член Семьи Б
char-6,卡彭,卡彭,Capone,Капоне
char-7,卡车司机,卡车司机,Truck Driver,Водитель грузовика
char-8,德米特里,德米特里,Demetri,Дмитрий
char-9,莱昂图索,莱昂图索,Leontuzzo,Леонтуццо
char-10,家族成员,家族成员,Mafioso,Член Семьи
char-11,安东尼奥,安东尼奥,Antonio,Антонио
char-12,柳德米拉,柳德米拉,Lyudmila,Людмила
char-13,？？？,？？？,???,？？？
char-14,拉普兰德,拉普兰德,Lappland,Лапленд
char-15,英格丽,英格丽,Ingrid,Ингрид
char-16,甘比诺,甘比诺,Gambino,Гамбино
char-17,恺撒,恺撒,Caesar,Цезарь
char-18,扎罗,扎罗,Zaaro,Заро
char-19,瓦古,瓦古,Vargo,Вагу
char-20,狼之主们,狼之主们,Signori dei Lupi,Владыки Волков
char-21,卢奇诺,卢奇诺,Luchino,Лукино
char-22,卡车司机A,卡车司机A,Truck Driver A,Водитель грузовика А
,,,,
line-10,,<p=2>1100年11月9日    11:10 P.M.</>,"<p=2>November 9th, 1100    11:10 P.M.</>",<p=2>9 ноября 1100 года    23:10</>
line-18,拉维妮娅,......这是？,What is this?,……Это что?
line-20,伊雷妮,根据司机们的供述整理的名单，这大半年，名单上的人一直在通过各种手段威胁他们往城里运送违禁品。,"A list of people who have been coercing drivers to smuggle contraband into the city, compiled from the truckers' testimonies.","Список, составленный на основе показаний водителей. Последние полгода люди из этого списка разными способами угрожали им, заставляя ввозить в город контрабанду."
line-21,伊雷妮,很显然，那天晚上的车祸、新沃尔西尼港的大火，还有此时此刻广场上的动乱，都是同一群人所为——家族。,"It is the same people behind the accident that night, the fire at Nuova Volsinii port, and the insurrection on the square that's happening right now. The mafia.","Очевидно, что автокатастрофа той ночью, пожар в порту Нового Вольсини и беспорядки, что происходят прямо сейчас на площади — дело рук одних и тех же людей. Семьи."
line-23,拉维妮娅,......原来是这样。,...I see.,……Вот оно что.
line-24,拉维妮娅,伊雷妮，卡车工会遭遇的事情，你应该早点告诉我。昨天我去了一趟营地，但没有见到你——,You should have told me about the things that happened to the Truckers' Union. I went to the camp yesterday but didn't find you—,"Ирен, тебе следовало рассказать мне о том, что происходит с профсоюзом водителей грузовиков, раньше. Я заезжала в лагерь вчера, но не встретила тебя…"
line-26,伊雷妮,说这些已经迟了，拉维妮娅法官。当务之急是，审判他们。,"Too late for that now, Your Honor. The important thing right now is to put these people on trial.","Об этом уже поздно говорить, судья Лавиния. Сейчас главное — судить их."
line-28,拉维妮娅,审判？,Trial?,Судить?
line-30,伊雷妮,这帮人想占领法院，趁着狂欢节彻底解决他们的威胁......莱昂图索之后，就是你，拉维妮娅法官。,"They want to take over the courthouse and eliminate their greatest threat before Carnevale is done... first Signore Leontuzzo, then you, Judge Lavinia.","Эти люди хотят захватить суд и воспользоваться праздником, чтобы окончательно устранить угрозу… После Леонтуццо придет твоя очередь, судья Лавиния."
line-31,伊雷妮,此时此刻，他们已不再是新沃尔西尼市民，他们已犯下《新都市管理法案》所禁止的最为严重的罪行。,They are no longer citizens of Nuova Volsinii. They have violated everything that the New Urban Management Act stands for.,"В данный момент они уже не являются гражданами Нового Вольсини, они совершили тягчайшие преступления, запрещенные «Актом об управлении новым городом»."
line-32,伊雷妮,眼前的一切就是现成的物证，司机们都是人证。,The evidence is right before you. The drivers are the witnesses.,"Всё, что мы видим перед собой — готовые улики, а водители — живые свидетели."
line-34,伊雷妮,这位德克萨斯小姐，她既不属于政府也不属于家族，和卡车互助会更没有关系，完全可以充当临时陪审员。,"Signorina Texas here belongs neither to the government, the famiglie, nor the Truckers' Union. She is eminently qualified to be the jury.","Эта мисс Техас… Она не принадлежит ни к правительству, ни к Семьям, и никак не связана с профсоюзом грузоперевозчиков. Она вполне может выступить в роли присяжного заседателя."
line-37,德克萨斯,呃......,Er...,Э-э…
line-41,伊雷妮,而你是新沃尔西尼的大法官，这已经满足紧急审判程序的基本条件了......“紧急审判程序”，是叫这个名字吧？,And you are the Supreme Justice of Nuova Volsinii. The conditions have been met for emergency judicial procedures... did I get the term right?,"А ты — главный судья Нового Вольсини. Этого уже достаточно для соблюдения базовых условий «Процедуры чрезвычайного судопроизводства»… Она ведь так называется, верно?"
line-42,伊雷妮,在极端情势下，只要满足最基本的条件，法院就可以对严重威胁到新沃尔西尼公共安全的犯罪者进行缺席判决。,"Under extreme circumstances, the courts may, when the basic conditions have been fulfilled, try persons who present a significant risk to the public security of Nuova Volsinii in absentia.","В экстремальных обстоятельствах, при соблюдении минимальных условий, суд может вынести заочный приговор преступникам, представляющим серьезную угрозу общественной безопасности Нового Вольсини."
line-44,拉维妮娅,......,...,……
line-45,拉维妮娅,当务之急应该是控制局势，确保民众的安全和狂欢节的顺利进行。,"The most important matter at hand is to bring the situation under control, to ensure the safety of the citizens and the smooth progress of Carnevale.","Первоочередная задача — взять ситуацию под контроль, обеспечить безопасность жителей и беспрепятственное проведение праздника."
line-47,伊雷妮,这正是我的目的，拉维妮娅法官。你下达判决，卡车工会可以帮助你执行判决。,"That's what I'm here for, Your Honor. Deliver your judgment, and the Truckers' Union will carry it out.","Именно этого я и добиваюсь, судья Лавиния. Вы выносите приговор, а профсоюз водителей поможет вам его исполнить."
line-49,拉维妮娅,是吗？,Is that so?,Правда?
line-57,拉维妮娅,你列出的这份名单——,This list of names that you gave me—,"Этот список, который ты составила…"
line-59,拉维妮娅,有些太过详细了，伊雷妮。,"It's a little too detailed, Eirene.","Он слишком детальный, Ирен."
line-60,拉维妮娅,威尼斯、萨卢佐、美第奇、雷欧帝、吉诺维斯......好几个家族......这些人真的都在外面的广场上吗？,"Venezia, Saluzzo, Medici, Leoti, Genovese... are all of these famiglie on the square outside?","Венеция, Салуццо, Медичи, Леоди, Джиновезе… Сразу несколько Семей… Эти люди действительно сейчас на площади снаружи?"
line-62,伊雷妮,拉维妮娅法官，上面没有一个人是无辜的。,"Nobody on this list is innocent, Your Honor.","Судья Лавиния, среди них нет ни одного невиновного."
line-64,拉维妮娅,......,...,……
line-65,拉维妮娅,一旦启用紧急审判程序，签署了这份判决书，就意味着名单上的所有人都成为了《新都市管理法案》认定的极端犯罪者......,"If emergency judicial procedures are activated, once I sign this verdict, everyone on this list becomes an outlaw under the New Urban Management Act...","Как только будет запущена процедура чрезвычайного судопроизводства и подписан этот обвинительный акт, это будет означать, что все люди из списка признаны экстремистами согласно «Акту об управлении новым городом»…"
line-66,拉维妮娅,任何人都能根据紧急避险原则控制他们，甚至处决他们，而不被追究责任。,"By law, anyone may apprehend, even execute them at their own discretion, without legal consequence.",Любой желающий сможет задержать или даже казнить их на основании принципа крайней необходимости без риска быть привлеченным к ответственности.
line-68,拉维妮娅,眼前的局势，还不足以支持我作出这样的判断。,The present situation is not enough for me to justify such a measure.,"Текущей ситуации недостаточно для того, чтобы я могла вынести такое решение."
line-70,伊雷妮,可他们本就是要来对付你的，拉维妮娅。,"But they're here for you, Lavinia, and they're not coming with good intentions.","Но ведь они сами пришли, чтобы расправиться с тобой, Лавиния."
line-72,拉维妮娅,没错。可伊雷妮，你今天来的真实目的是什么呢？,"That may be true, Eirene. But what intentions are YOU coming here with?","Верно. Но Ирен, какова же твоя истинная цель сегодня?"
line-74,拉维妮娅,你今天开来这么多辆卡车围住法院，究竟是为了保护一个朋友，还是......为了方便拿到一份可以解决自己身上所有麻烦的凭据？,Why have you surrounded the courthouse with all these trucks? Is it to protect a friend... or to take the opportunity to solve all the problems you're facing?,"Ты пригнала сюда столько грузовиков и окружила суд — чтобы защитить друга или… чтобы получить юридическое обоснование, которое решит все твои проблемы?"
line-79,伊雷妮,昨天，你去营地找我的时候，我正在尝试为索默尔收尸......,"When you came to the camp yesterday, I was trying to find Sommer's body...","Вчера, когда ты приходила в лагерь, я пыталась забрать тело Соммера…"
line-81,拉维妮娅,——,—,——
line-83,伊雷妮,谢谢你还记得他......是的，他已经死了。但我动员了许多人，都没能找到他的尸体。,"Thank you for remembering him... yes, he's dead. I mobilized a lot of people, but we never found his body.","Спасибо, что помнишь о нем… Да, он мертв. Но я подняла многих людей, и мы так и не смогли найти его тело."
line-84,伊雷妮,我不知道凶手具体是谁，可我知道凶手就在外面。,"I don't know who killed him, but I know he—or she—is out there, in the darkness below.","Я не знаю, кто именно убийца, но я знаю, что он прямо здесь, снаружи."
line-86,伊雷妮,我甚至知道凶手并非具体的某个人，而是一道阴影，它始终悬在我们头顶，哪怕我们逃到了这座新城市，也还是没能逃开。,"It's not any one man or woman who killed him. It's a shadow that has always hung above our heads, one that has continued to stalk us, even after coming to this new city.","Я даже знаю, что убийца — это не какой-то конкретный человек, а тень, что постоянно висит над нами. Мы сбежали в этот новый город, но так и не смогли от нее скрыться."
line-88,伊雷妮,我想让害死索默尔的凶手得到应有的惩罚，我想让剩下的那些人都不再受到伤害......,I want the murderers to get the punishment they deserve. I want to protect the rest of them and prevent the same fate from befalling anyone else.,"Я хочу, чтобы убийца Соммера понес заслуженное наказание, я хочу, чтобы остальным больше никто не причинил вреда…"
line-89,伊雷妮,拉维妮娅法官，这就是我的目的。,"That's my intention, Your Honor.","Судья Лавиния, вот моя цель."
line-95,伊雷妮,我该出去了，他们没有经历过这种场面，我得在他们身边......,I should go. They're not used to this kind of stuff. I got to be by their side...,"Мне пора выходить. Они никогда не бывали в подобных ситуациях, я должна быть рядом с ними…"
line-97,伊雷妮,我理解，一下子知道太多事情，你需要一点时间想一想。我会安排人守住法院的门口，保证你们不被打扰。,"I know it's a lot to take in all at once, and you need time to process. I'll make sure you're not disturbed.","Я понимаю, тебе нужно время, чтобы все обдумать. Я прикажу своим людям охранять вход в здание суда, чтобы вас никто не потревожил."
line-98,伊雷妮,但别太久。,But don't take too long.,Но не затягивай.
line-113,家族成员A,怎么回事？这是中了埋伏？,What's going on? An ambush?,В чем дело? Это засада?
line-114,家族成员A,市政厅早就知道了我们今天晚上的行动？,Did City Hall know about our plans?,Мэрия знала о наших планах на сегодняшний вечер заранее?
