ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act7mini
__chapter__,,Chapter Name,activities/act7mini/level_act7mini_st01,粉碎大地
,,,,
char-1,加勒斯,加勒斯,Gareth,Гарет
char-2,依拉,依拉,Illa,Ила
char-3,锈锤成员,锈锤成员,Rusthammer Member,Член «Ржавого молота»
char-4,锈锤成员布恩,锈锤成员布恩,Rusthammer Member Boone,Член «Ржавого молота» Бун
char-5,锈锤战士,锈锤战士,Rusthammer Warrior,Воин «Ржавого молота»
char-6,乌萨斯士兵,乌萨斯士兵,Ursus Soldier,Солдат Урсуса
char-7,锈锤战士们,锈锤战士们,Rusthammer Warriors,Воины «Ржавого молота»
,,,,
line-10,加勒斯,小心点，慢点走。,Careful. Walk slowly.,"Осторожнее, иди медленнее."
line-12,依拉,没事......不用扶我。,I'm alright... no need to prop me up.,Я в порядке... не нужно меня поддерживать.
line-14,加勒斯,节省体力，我们还得翻过这个山头才行。,Save your strength. We're still not clear until we're over that mountain.,"Побереги силы, нам еще нужно преодолеть этот холм."
line-16,依拉,我们离开乌萨斯......多远了？,How far are we now... from Ursus?,Как далеко... мы отошли от Урсуса?
line-18,加勒斯,没多远，我们还不算深入荒地......还不够深入。,Not that far. We aren't deep in the barrens yet... not deep enough.,"Не очень далеко, мы еще не зашли глубоко в Пустоши... недостаточно глубоко."
line-20,依拉,让我稍微歇一下......,Let me just breathe for a moment...,Дай мне немного передохнуть...
line-22,加勒斯,没事，我等你。,Go ahead. I'll wait.,"Ничего страшного, я подожду."
line-24,依拉,......呼......,...Huff...,...Фух...
line-25,依拉,东北那座山，翻过去是哪里？,"What's past the mountain, to the northeast?","Тот холм на северо-востоке, что за ним?"
line-27,加勒斯,从那边过去，应该是卡西米尔人的土地。,"Kazimierz people's land, I think.","Если пройти через него, там должны быть земли Казимира."
line-28,加勒斯,不过我们不去那边。,But we're not going that way.,Но мы туда не пойдем.
line-30,依拉,......这是我第一次离开乌萨斯。,This is the first time I've left Ursus.,"...Это первый раз, когда я покидаю Урсус."
line-32,加勒斯,你会习惯的。,You'll get used to it.,Ты привыкнешь.
line-33,加勒斯,乌萨斯已经没什么值得留恋的了。,There's nothing left for us in Ursus.,"В Урсусе уже не осталось ничего, о чем стоило бы жалеть."
line-40,加勒斯,呼......这个地方看起来还行。,Phew... this place looks good enough.,Фух... это место выглядит неплохо.
line-41,加勒斯,天快黑了，就在这里扎营吧。,It's almost night. Let's set up camp here.,"Скоро стемнеет, давайте разобьем здесь лагерь."
line-43,依拉,嗯......我们还剩下多少干粮？,Um... how much do we have left in rations?,М-м... сколько у нас еще осталось сухпайков?
line-45,加勒斯,从仓库里带出来的已经吃掉了一大半，算上流民聚落那里换来的，大概还有四天左右的分量......不算多。,"We've gone through more than half the haul from the warehouse. Plus what we traded for from the wandering settlement, we still have about four day's worth... not a whole lot.","Больше половины того, что мы вынесли из склада, уже съедено. Если добавить то, что выменяли в поселении беженцев, хватит еще дня на четыре... не густо."
line-46,加勒斯,你看着行李，我去找找柴火。,Watch our bags. I'll look for some firewood.,"Присмотри за вещами, я поищу дрова."
line-48,依拉,这个地方......真是安静。,This place is... so quiet.,Здесь... действительно тихо.
line-50,加勒斯,安静不是坏事，其他行人反而值得警惕。,"That's not a bad thing. We should be wary of anyone passing by, though.","Тишина — это не всегда плохо, скорее, стоит опасаться других путников."
line-51,加勒斯,别看我们一路上都没遇到什么麻烦，这单纯只是运气好。,Call it a stroke of good luck that we came through without any trouble.,"Не думай, что раз мы не встретили неприятностей по пути, значит, так будет всегда — это просто удача."
line-52,加勒斯,强盗团体和土匪，成群的野兽......,"Bandit groups and outlaws, packs of wild beasts...","Банды грабителей, разбойники, стаи диких зверей..."
line-53,加勒斯,荒地对大部分人来说都是个危险致命的地方。,Most would say the barrens are a fatally dangerous place to be.,Пустоши для большинства людей — опасное и смертельное место.
line-55,依拉,我们真的能找到那个叫“锈锤”的组织么？,Can we really find our way to these 'Rusthammer' people?,"Мы правда сможем найти ту организацию, «Ржавый молот»?"
line-57,加勒斯,流民聚落的人没必要骗我们，欺骗我们也没什么意义。,There's no reason the vagabonds would trick us. There'd be no sense in tricking us.,"У жителей поселения не было причин нам врать, обманывать нас бессмысленно."
line-58,加勒斯,锈锤的人在附近有活动，很多人都知道这事。,"Rusthammer's people are operating nearby, that much plenty know.","Люди из «Ржавого молота» действуют поблизости, многие знают об этом."
line-60,依拉,......他们会接纳我们么？,Will they accept us?,...Они нас примут?
line-62,加勒斯,不确定，但是得试试。,"We can't be sure, but we have to try.","Не уверен, но попробовать стоит."
line-64,依拉,以前在村子里的时候......当兵的都说“锈锤”是一群残暴野蛮，以杀戮为乐的荒地暴徒。,"Long before, in the village... the soldiers all said the 'Rusthammers' were a vicious, barbarous lot, thugs who killed for pleasure on the wastes.","Раньше, в деревне... солдаты говорили, что «Ржавый молот» — это кучка жестоких и диких варваров из Пустошей, которые получают удовольствие от убийств."
line-65,依拉,人们都这么说，后来在队伍里也有人讲过他们......,"They all said that, and afterwards there were people in the team who told of them too...","Люди так говорили, да и в нашем отряде потом тоже о них упоминали..."
line-67,加勒斯,流言不一定是真的，你忘记了那些贵族老爷是怎么说我们的？,Rumors aren't sure to be truth. Have you forgotten how those bastard noblemen spoke of us?,"Слухи не всегда правдивы. Ты забыла, что те господа аристократы говорили о нас?"
line-69,依拉,“贪婪，残忍的整合运动强盗。”,"'Insatiable, ruthless Reunion bandits.'","«Алчные, жестокие бандиты из „Воссоединения“»."
line-71,加勒斯,对于乌萨斯的老爷们来说，只要随便杜撰几句谣言，就足以让他们不喜欢的东西在普通人眼里变成吃人的妖魔。,"All the old patriarchs of Ursus need to do is make a bag of rumors up, and they can turn anything they don't like into maneating monsters for the commoners.","Для урсусийских господ достаточно придумать пару слухов, чтобы в глазах обывателей превратить неугодных им людей в людоедов-монстров."
line-72,加勒斯,这都是惯用伎俩了，至少我看到的情况肯定不是这样。,"It's a customary trick of theirs. This definitely isn't like that, as far as I can see.","Это их излюбленный трюк, но то, что я видел своими глазами — совсем другое дело."
line-74,依拉,你以前见过他们？,Have you met them before?,Ты их видел раньше?
line-76,加勒斯,见过，那还是我当兵时候的事情。,I have. It was even while I was serving.,"Видел. Это было еще в то время, когда я служил в армии."
line-77,加勒斯,那年，就是传说边境守军进入卡西米尔境内劫掠村庄那次。,"That year was the year they said the borderland armies went into Kazimierz territory, plundering villages.","В тот год, когда по легенде пограничный гарнизон вторгся на территорию Казимира для грабежа деревень."
line-79,依拉,啊......我听村子里的人说过这件事。,Ah... I heard about that from someone in my own village.,А... я слышала об этом от людей в деревне.
line-80,依拉,老队长也说过这件事，好像后来他们都死了？,"The captain mentioned it too. They all died after, apparently?","Старый капитан тоже об этом рассказывал, кажется, они все погибли?"
line-82,加勒斯,老队长还给你讲了这些？,The captain told you all that?,Старый капитан тебе и это рассказывал?
line-83,加勒斯,他们可是乌萨斯正规军。一支全副武装的正规军小队，带着全套战斗设备穿过边境，这事不可能完全掩人耳目。,"They were Ursus regulars. A whole army platoon, armed to the teeth, bringing full sets of combat equipment past the border. There's no hope of completely fooling us about what was happening.","Они были регулярными войсками Урсуса. Хорошо вооруженный отряд регулярной армии, перешедший границу со всем снаряжением — такое невозможно скрыть полностью."
line-84,加勒斯,劫掠只是高级军官推卸责任的说辞，说不定那些士兵是真的想挑起一场战争。,"The looting was just an excuse by the brass to shift the blame. Maybe the soldiers really did want to stir up a battle, you know.","Грабеж был лишь предлогом, которым оправдывались высокопоставленные офицеры, а может, те солдаты и правда хотели развязать войну."
line-85,加勒斯,但是很遗憾，事情没能如他们所愿。我不知在卡西米尔的山林里发生了什么......但是他们没有一个人回来，大概是全军覆没了。,"Sadly, things didn't go how they wanted. I don't know what took place in Kazimierz's hilled forests... but not a single one of them came back. A total annihilation, more or less.","Но, к сожалению, все пошло не так, как они хотели. Не знаю, что случилось в лесах Казимира... но никто из них не вернулся, кажется, весь отряд был уничтожен."
line-86,加勒斯,至于他们越过边境的真相......人都死了，谁还在乎。,"As for the truth behind why they crossed the border... they're all dead, and who cares anymore.","А что касается правды об их пересечении границы... все мертвы, кого теперь это волнует?"
line-87,加勒斯,但是他们会死，不完全是因为卡西米尔人......我很清楚。,But their death isn't solely down to the Kazimierz people... that I know for sure.,"Но то, что они погибли... это не совсем дело рук жителей Казимира... я это точно знаю."
line-89,依拉,所以发生了什么？,So what happened?,Так что же случилось?
line-91,加勒斯,就在那些士兵越过边境的第四天......有哨兵报告说，一大群荒地人进入了乌萨斯的边境。,It was the fourth day the soldiers had crossed into Kazimierz... a sentinel reported that a great group of wastelanders entered Ursus' own borders.,"На четвертый день после того, как те солдаты перешли границу... часовые доложили, что большая группа людей из Пустошей вошла на территорию Урсуса."
line-93,依拉,荒地人？,Wastelanders?,Люди из Пустошей?
line-95,加勒斯,那个时候，我正在边境守备区的补给站驻扎，当哨兵报告了入侵情况后，军营里没人把这件事当回事。,"Back then, I was stationed right at the border garrison's resupply station, and when the sentinel announced invaders, nobody in the barracks took it seriously.","В то время я был расквартирован на базе снабжения пограничной зоны, и когда часовые сообщили о вторжении, никто в лагере не придал этому значения."
line-96,加勒斯,一大群走投无路的荒地流民虽然不常见，但也不新鲜，尤其是在乌萨斯边境上。,"Though you don't often see a whole crowd of barrenland vagabonds on their last hopes, it's not new, either. Especially not at the Ursus border.","Большая группа отчаявшихся беженцев из Пустошей — явление хоть и нечастое, но и не диковинное, особенно на границе с Урсусом."
line-97,加勒斯,他们派出一支小队，准备拦截这群倒霉蛋，给辖区里的劳工矿场再增加一点劳动力，和他们往常做的事情没什么区别。,"They sent out a little squad, ready to intercept the poor saps and boost manpower a little in the jurisdiction's mines. Nothing too strange compared to their usual business.","Они отправили отряд перехватить этих бедолаг, чтобы пополнить ряды рабочих на шахтах в округе — ничего необычного, они постоянно так делали."
line-98,加勒斯,......然而......,...But...,...Однако...
line-100,依拉,我猜猜，那支小队没有回来？,Let me guess. That squad didn't come back?,"Дай угадаю, этот отряд не вернулся?"
line-102,加勒斯,第二天早上，一个满脸是血的卫兵跑到了我们的营区，不止是小队全军覆没，隔壁的三个哨卡也全部失守，只有他活着跑了回来。,"The next morning, a guard with his face coated in blood scrambled into our camp. It wasn't just the squad who got wiped out. Three neighboring checkpoints had completely fallen too, and only he made it back out alive.","На следующее утро весь в крови прибежал солдат, выживший из отряда. Оказалось, не только наш отряд погиб, но и три соседних поста пали, он один смог вырваться."
