ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17d0
__chapter__,,Chapter Name,activities/act17d0/level_act17d0_02_end,扩大防守范围
,,,,
char-1,灰烬,灰烬,Ash,Эш
char-2,战车,战车,Tachanka,Тачанка
char-3,霜华,霜华,Frost,Фрост
char-4,闪击,闪击,Blitz,Блиц
char-5,米亚罗,米亚罗,Miarow,Мияло
char-6,感染者镇民,感染者镇民,Infected Townsfolk,Зараженный горожанин
char-7,感染者少女,感染者少女,Infected Girl,Девушка-зараженная
char-8,重伤的镇民,重伤的镇民,Wounded Townsfolk,Тяжело раненый горожанин
char-9,感染者女性,感染者女性,Infected Woman,Зараженная женщина
char-10,奥克芬,奥克芬,Occphen,Окфен
,,,,
line-11,灰烬,停火！小心平民！,Cease fire! Watch out for civilians!,"Прекратить огонь! Осторожно, гражданские!"
line-13,战车,他们跑了，科恩！,"They're getting away, Cohen!","Они сбежали, Коэн!"
line-15,灰烬,别管了，保护其他人！,"Don't bother with them, protect the others!","Забудь, защищай остальных!"
line-20,霜华,来人帮帮忙，这边有人受伤。,"Someone come here, there are injured people here.","Кто-нибудь, помогите! Здесь раненый."
line-22,闪击,先把他们抬进去。,Let's bring them inside.,Сначала отнесите их внутрь.
line-24,灰烬,医生！你还好吗！,Doctor! Are you ok?,Доктор! Вы в порядке?!
line-26,米亚罗,我在这儿！我没事！,I'm here! I'm fine!,Я здесь! Я в порядке!
line-31,感染者镇民,我的腿！我的腿断了！我的腿！,My leg! My leg is broken! My leg! ......,Моя нога! Моя нога сломана! Моя нога!
line-36,米亚罗,冷静，你的腿还在，只是脱臼了，咬紧牙关。,"Calm down, your leg is still here, it's just dislocated. Grit your teeth.","Спокойно, твоя нога цела, это просто вывих. Крепись."
line-40,感染者少女,妈妈......妈妈......,Mama... Mamaaa...,Мама... мамочка...
line-45,米亚罗,谁看到阿尔加的妈妈了！,Has anyone seen Algar's mother?,Кто-нибудь видел мать Алги?!
line-47,重伤的镇民,救命......救......,Help me......please......,Помогите... спасите...
line-52,米亚罗,绷带要不够了......,We're running out of bandages......,Бинты заканчиваются...
line-57,灰烬,混账东西，*粗口*！,Those... (profanity)!,"Чертовщина, *ругательство*!"
line-59,闪击,那边是不是着火了？,Is there a fire over there?,"Там что, пожар?"
line-61,灰烬,那个方向，是镇中心？,Isn't the town center in that direction?,В том направлении? Центр города?
line-63,战车,看来不只是这里遭到袭击。,Looks like this isn't the only place that was attacked.,"Похоже, напали не только на нас."
line-65,米亚罗,为什么，领主卫队去哪儿了？,Why? Where did the lord's guards go?,Почему... где стража лорда?
line-67,战车,别管什么领主卫队了。,Don't care about those guards or whatever anymore.,Забудь ты про стражу лорда.
line-68,战车,到处都是打斗声，事情变麻烦了，我们不能在这里逗留，这里太空旷了。,"There are sounds of fighting everywhere now, and it's only getting worse. We can't stay here, it's too wide open.","Повсюду звуки боя, всё становится сложнее. Мы не можем здесь оставаться, тут слишком открытое место."
line-69,战车,先把那几个伤员抬到建筑后面！,Let's move those wounded behind this building for now!,Живо перенесите раненых за здание!
line-71,感染者镇民,怪物！怪物又来了！,Monsters! The monsters have come again!,Монстры! Монстры снова здесь!
line-73,感染者女性,"救命啊！ ",Help!,Помогите!
line-75,灰烬,没完没了！,This is endless!,Этому нет конца!
line-76,灰烬,亚历山大！你去屋顶掩护我们！,Alexsandr! Get on the roof and cover us!,Александр! Иди на крышу и прикрывай нас!
line-78,战车,明白。,Understood.,Понял.
line-80,灰烬,来不及了医生，我们必须离开这里。,"There's no time, doctor. We need to leave this place.","Уже поздно, Доктор. Мы должны уходить отсюда."
line-82,米亚罗,可是我们能去哪儿？,"But, where can we go?",Но куда мы пойдем?
line-84,灰烬,先去你的诊所。,Let's go to your clinic.,Сначала к тебе в клинику.
line-86,米亚罗,那些感染者......,These Infected......,А те зараженные...
line-88,灰烬,别管那么多，先让所有人都去你的诊所。,"Don't worry too much about it, let's get everyone to go to your clinic first.",Не важно. Пусть все идут в твою клинику.
line-90,米亚罗,......好。,......Alright.,……Хорошо.
line-106,米亚罗,来人搭把手！他走不动了！,Someone lend a hand! He can't walk anymore!,"Кто-нибудь, помогите! Он не может идти!"
line-117,灰烬,库兹，你看看还有没有其他人躲在屋子里，再把这个社区的人都带到诊所去。,"Kötz, can you go and check if there's anyone else hiding in these houses? Let's get everyone here to the clinic.","Куз, проверь, не остался ли кто еще в домах, и приводи всех жителей этого района в клинику."
line-118,灰烬,注意安全！,Stay safe!,Будь осторожен!
line-120,闪击,明白。,Understood.,Принято.
line-122,灰烬,......,......,……
line-125,灰烬,......真是一场灾难。,......This is really a disaster.,……Настоящая катастрофа.
line-136,灰烬,四十多个人......所有人都在这里了？,Forty plus people......Is everyone here?,"Около сорока человек... Это все, кто здесь есть?"
line-138,米亚罗,是......,Yes......,Да...
line-139,米亚罗,我们救下的人......都在这里了。,Everyone we've rescued......is here.,"Всех, кого мы смогли спасти... теперь здесь."
line-141,灰烬,少了多少人？,How many are we missing?,Сколько человек не хватает?
line-143,米亚罗,不少人跑丢了，可能是去了镇子那边。,"Quite a number, maybe they went to the other side of the town.","Многие разбежались, возможно, ушли в сторону города."
line-145,米亚罗,但是有一些老人......他们来不及......,But some old ones......they didn't make it......,Но старики... они не успели...
line-147,闪击,别想了，不是你的错。,"Don't beat yourself up, it's not your fault.",Не думай об этом. Это не твоя вина.
line-148,闪击,这些怪物，它们是从哪儿来的？它们是训练过的战兽吗？,"These monsters, where are they from? Are they trained beasts?","Что это за монстры, откуда они взялись? Это обученные боевые звери?"
line-150,米亚罗,不知道......我以前没见过这种东西。,I don't know......I've never seen anything like them before.,Не знаю... Я никогда раньше не видел ничего подобного.
line-152,灰烬,那些暴徒掏出武器的时候，这些怪物就从地里钻出来了。,"When those thugs drew their weapons, these monsters began burrowing out of the ground.","Как только бандиты вытащили оружие, эти твари просто вылезли из-под земли."
line-168,战车,别管它们是从哪儿来的，这些东西也太多了！,Who cares where they came from. How can there be so many of them?!,"Неважно, откуда они взялись, их слишком много!"
line-170,灰烬,周围的情况怎么样？,How's the surrounding situation?,Как обстановка вокруг?
line-172,战车,一塌糊涂。,A big mess.,Полный бардак.
line-173,战车,镇子那边有打斗声，我不确定发生了什么。,There's sounds of combat from the other side of the town. I don't know what happened there.,"В стороне города слышны звуки боя, не уверен, что там происходит."
line-175,灰烬,我们还有多少弹药？,How much ammo do we have left?,Сколько у нас осталось боеприпасов?
line-177,霜华,不多了，我还剩下四个弹匣，如果亚历山大的弹药用完了，我们就麻烦了。,"Not much, I only have four magazines left. If Alexsandr runs out of ammo then we're in big trouble.","Немного. У меня осталось четыре магазина. Если у Александра кончатся патроны, у нас будут проблемы."
line-178,霜华,弹药问题还不是最要紧的，这间屋子快撑不住了。,Ammo isn't the biggest problem right now. This house isn't going to last much longer.,Боеприпасы — еще не самое страшное. Это здание долго не выдержит.
line-179,霜华,凭那怪物的个头，哪怕漏掉一两个，它们都能撞穿这堵墙，我们是守不住的，得想想办法。,"Judging by those monsters' size, if we let even one or two escape, they will definitely smash through this wall and it'll be impossible to stop them then. We need a plan.","С их размерами, даже если прорвется одна или две, они протаранят эту стену. Мы не удержимся, надо что-то придумать."
line-181,灰烬,医生，病人的情况呢？,"Doctor, how are the patients doing?","Доктор, что с пациентами?"
line-183,米亚罗,不少人受伤了，我只能简单包扎一下。,"Many of them are wounded, I'm only able to do some simple treatment.","Многие ранены, я успел только наложить повязки."
line-184,米亚罗,绷带和酒精都不太够了。,We're lacking bandages and disinfectants.,Бинтов и спирта почти нет.
line-186,霜华,有没有办法先离开镇子？,Is there any way to leave the town for now?,Есть способ выбраться из города?
line-188,战车,离开镇子之后要去哪？带着这么多人？,Where would we go after leaving town? While bringing so many with us?,А куда мы отправимся после? С такой толпой?
line-190,灰烬,没有食物和水，他们跑到荒地上就是寻死。,"Without food and water, going onto the wasteland means certain death.",Без еды и воды в пустошах они просто погибнут.
line-191,灰烬,我不觉得这些怪物会放弃袭击我们。到了荒地情况只会更糟，没有掩体，无法藏身，再加上我们都看见了它们的钻地本事......,"I don't think these monsters will give up on attacking us. If we get to the wastelands, we'll just be in a worse position without any cover or means of hiding ourselves. Besides, we've all witnessed their burrowing abilities......","Не думаю, что монстры перестанут охотиться. В пустошах будет только хуже: ни укрытий, ни места, чтобы спрятаться, а мы ведь видели, что они умеют рыть землю..."
line-193,米亚罗,我知道一个地方......说不定是安全的。,I know a place......It might be safe.,"Я знаю одно место... Возможно, там будет безопасно."
line-194,米亚罗,镇南边有一个很特殊的建筑，可能是镇上最安全的地方，和领主的大宅差不多。,"There's a special building at the south side of town. It might be the safest place in town, barring the lord's residence.","На юге города есть особое здание, самое безопасное место, почти как особняк лорда."
line-196,灰烬,详细说。,Do elaborate.,Рассказывай подробнее.
line-198,米亚罗,以前有一个叫罗德岛的医疗组织，在镇子边缘租了一块地。,There was this medical organization called Rhodes Island which rented a piece of land at the edge of town.,Одна медицинская организация под названием «Родос» арендовала участок на окраине города.
line-199,米亚罗,后来他们雇佣了工人，挖了不少土石，在那里修建了很结实的屋子。,Later they hired workers to dig a fair amount of soil and stone and built a very solid house there.,"Они наняли рабочих, вырыли много земли и построили там очень прочное здание."
line-200,米亚罗,......说不定是这里最结实的屋子？看着像堡垒一样。,......It could be the strongest building around here? It looks just like a fortress.,"…Возможно, самое надежное место здесь? Похоже на крепость."
line-202,灰烬,你怎么知道“罗德岛”会愿意帮助我们？,How do you know that this 'Rhodes Island' would be willing to help us?,"С чего ты взял, что «Родос» захочет нам помочь?"
line-204,米亚罗,那间屋子只有一个看门人，我认识他，我从他那里买过一些医用补给。,"There's only one watchman at that building, and I know him. I've purchased some medical supplies from him before.","Там есть один сторож, я его знаю. Раньше я покупал у него медицинские припасы."
line-206,战车,很多土石，多半是挖了地下室。,"There's a lot of soil, most likely they dug out a basement.","Много земляных работ, скорее всего, вырыли подвал."
line-207,战车,听起来像是雇佣兵的安全屋。,Sounds like a safe house used by mercenaries.,Звучит как конспиративная квартира наемников.
line-209,灰烬,感觉很不可靠。,Doesn't sound reliable.,Звучит не очень надежно.
line-211,战车,除非我们有更好的选择，我建议去看看。,"Unless we have a better option, I suggest we take a look.","Если нет лучших вариантов, предлагаю проверить. Без еды и воды сидеть в этом домике — равносильно смерти."
line-212,战车,没食物没水，守在这个土坯房子里无异于等死。,"Without food nor water, staying in this place is no different than waiting for death.","В этом домике из глины, мы только ждем своей смерти."
