ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act34side
__chapter__,,Chapter Name,activities/act34side/level_act34side_04_end,牺牲与代价
,,,,
char-1,“小帮手”,“小帮手”,'Little Handy',«Помощник»
char-2,布兰都斯,布兰都斯,Blandus,Брандус
char-3,幽灵鲨,幽灵鲨,Specter,Призрачная Акула
char-4,斯卡蒂,斯卡蒂,Skadi,Скати
char-5,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-6,？？？,？？？,???,？？？
char-7,西昆妲,西昆妲,Secunda,Сикунда
char-8,艾丽妮,艾丽妮,Irene,Эйрин
char-9,海巡队队员,海巡队队员,Sea Patroller,Боец морского патруля
char-10,乌尔比安,乌尔比安,Ulpianus,Ульпиан
char-11,“研究员A”,“研究员A”,'Researcher A',«Исследователь А»
char-12,“研究员B”,“研究员B”,'Researcher B',«Исследователь Б»
char-13,海嗣,海嗣,Seaborn,Морское чудовище
,,,,
line-11,“小帮手”,检测结果更新，手术室的生物安全条件达到容许水平。,Reassessing. Biological safety of operating theater now at permitted levels.,Результаты диагностики обновлены: условия биологической безопасности в операционной соответствуют допустимым уровням.
line-12,“小帮手”,手术随时可以开始。,Surgery may begin at any time.,Операцию можно начинать в любой момент.
line-14,布兰都斯,猎人们，和以前一样，你们会在自动化手术中保持深度睡眠。,"Hunters, just as before, you will be kept in a deep sleep during the automated surgery.","Охотники, как и прежде, вы будете находиться в состоянии глубокого сна во время автоматизированной операции."
line-15,布兰都斯,在此之外，我会手动修补你们体内老化的自适应接点。,I will also be manually repairing your outdated internal auto-adaptive junctions.,"Помимо этого, я вручную исправлю изношенные адаптивные нейроинтерфейсы в ваших телах."
line-17,幽灵鲨,这满屋子的标本，还有这些实验台，真是熟悉的布置。距离我们上次躺在这样的环境中，已经过了多久？,"This room filled to the brim with specimens, and these lab tables are all rather familiar. How long has it been since we last laid down in such an environment?","Вся эта комната, полная образцов, и эти лабораторные столы… до боли знакомая обстановка. Сколько времени прошло с тех пор, как мы в последний раз лежали здесь?"
line-19,布兰都斯,五年，劳伦缇娜。,"Five years, Laurentina.","Пять лет, Лорентина."
line-20,布兰都斯,我本应等到髓质替换手术的全套流程结束，你的体细胞与源石融合率得到控制，再去处理你作为深海猎人的那部分问题。,I should really be waiting for your medulla replacement surgery to finish and your cell-Originium assimilation rate to stabilize before I handle any of your Hunter-related issues.,"Я должен был дождаться завершения полного цикла замены медуллярной ткани и стабилизации уровня слияния твоих соматических клеток с Ориджиниумом, прежде чем браться за проблемы, связанные с твоей сутью охотника на морских чудовищ."
line-21,布兰都斯,但时间仓促，我只好尽可能帮你恢复应有的稳定状态。,"But time is short, and I have no choice but to restore you to stable condition to the best of my abilities.","Но времени мало, поэтому мне остается лишь попытаться вернуть тебя в состояние должной стабильности."
line-23,布兰都斯,抱歉，劳伦缇娜。,"My apologies, Laurentina.","Прости, Лорентина."
line-25,幽灵鲨,您还是那么多愁善感。,Sentimental as always.,Вы всё так же сентиментальны.
line-26,幽灵鲨,对了，按照老规矩......,"Ah, right, as usual...","Кстати, по старой традиции..."
line-28,布兰都斯,在你的身旁点亮一根蜡烛，让我们的小美人鱼睡着时看起来别太苍白。我已经让他们准备好了。,"A candle will be lit by your side, so our little mermaid won't look so pale while she sleeps. I've asked my staff to prepare it for you.","Зажечь свечу рядом с тобой, чтобы наша русалочка не выглядела такой бледной, когда уснет. Я велел им подготовить всё необходимое."
line-30,幽灵鲨,您果然还记得。,I knew you'd remember.,Вы и вправду помните.
line-33,“小帮手”,休眠溶胶填注中，请您保持舒适的姿势，不要移动。,Please maintain a comfortable position and stay still while the regen gel fills.,"Идет заполнение капсулы для гибернации. Пожалуйста, сохраняйте удобную позу и не двигайтесь."
line-35,斯卡蒂,现在这个情景，跟以前差不多。除了人少了很多。,This isn't so different from back then. Except there's a lot less Hunters now.,"Всё как в старые добрые времена. Если не считать того, что нас стало гораздо меньше."
line-36,斯卡蒂,解决完海沟里那些杂碎，闭上眼睛，听听顾问的唠叨，泡进休眠溶胶，睡上一觉。,"Clear a trench of scum, close your eyes, listen to some advisor prattle on, then sink into the regen gel and take a nap.","Разделаться с отребьем в желобах, закрыть глаза, послушать ворчание советника, погрузиться в анабиозный гель и просто поспать."
line-37,斯卡蒂,等到睡醒，残留在身上的那些令人作呕的味道就全都消失了。,"And once you wake up, all the nauseating smells left on your body will be gone without a trace.","А когда проснешься, весь этот отвратительный запах, въевшийся в кожу, исчезнет."
line-39,布兰都斯,在恶劣多变的陆地环境里长期无人照管，你们的身体状况非常不稳定。,"While you were in the adverse, fickle environments of the land for long periods without care, your bodies became extremely unstable.",Из-за долгого отсутствия должного ухода в суровых и изменчивых условиях суши состояние ваших организмов крайне нестабильно.
line-40,布兰都斯,自适应接点能自主监视你们体内的海嗣基因，但五年的磨损足以让最精密的仪器变得迟钝。,"The auto-adaptive junction can monitor your Seaborn genes, but five years of wear can render even the most precise instruments dull.","Адаптивные интерфейсы способны самостоятельно отслеживать активность генов морских чудовищ в ваших телах, но пяти лет износа достаточно, чтобы даже самые точные приборы начали давать сбой."
line-41,布兰都斯,况且，在长时间与海嗣基因相抗争的过程中，你们身体的免疫系统也难免失调。,"Moreover, your immune systems have also fallen into disorder thanks to their long struggle against the Seaborn genes.","К тому же, в ходе длительной борьбы с генами морских чудовищ ваша иммунная система неизбежно дала сбой."
line-42,布兰都斯,我会尽可能让你们恢复到最佳状态，不过这五年岁月拿走的东西，我可就找不回来了。,"I will do my best to restore you all to peak condition, but anything lost during those five years is out of my hands.","Я постараюсь вернуть вас в оптимальное состояние, но то, что забрали эти пять лет, я уже не смогу вернуть."
line-44,斯卡蒂,嗯。,Okay.,Мгм.
line-46,布兰都斯,歌蕾蒂娅，我们在评议会上的接触并不愉快，我更愿意将此时此刻，当作你们回到家乡后，你我的第一次见面。,"Gladiia, our reunion at the tribunal was less than cordial, so I would have liked for us to consider this our first meeting since your return.","Гладия, наша встреча на Совете была не самой приятной, и я предпочел бы считать этот момент нашей первой встречей с тех пор, как вы вернулись домой."
line-47,布兰都斯,但你从刚刚开始，一直没怎么说话。,But you haven't said a word since we started.,Но ты с самого начала не проронила ни слова.
line-49,歌蕾蒂娅,布兰都斯，关于这场手术，你是否还有什么其他的事项需要交代？,"Is there anything else you need to tell us in regards to the surgery, Blandus?","Брандус, есть ли еще какие-то детали этой операции, о которых ты хотел бы сообщить?"
line-50,歌蕾蒂娅,没有的话，更多的话题就留在之后——关于这五年来，我们发生了怎样的变化，以及，你发生了怎样的变化。,"If not, then save it for after the procedure. We can discuss the changes we've felt over the past five years, as well as the changes you've felt.","Если нет, то оставим разговоры на потом — о том, что произошло за эти пять лет, и о том, как изменился ты сам."
line-52,布兰都斯,......,......,......
line-54,“小帮手”,请保持静止，休眠程序将在十秒后启动。,Please stay still. Anesthetic procedures will begin in ten seconds.,"Пожалуйста, не двигайтесь. Программа гибернации будет запущена через десять секунд."
line-56,布兰都斯,那么，好眠，猎人们。,"Well then. Sweet dreams, Hunters.","Что ж, приятных снов, охотники."
line-64,？？？,布兰都斯顾问，有些情况需要您重新确认。,"Advisor Blandus, some things have come up that need your reconfirmation.","Советник Брандус, возникла ситуация, требующая вашего личного подтверждения."
line-66,布兰都斯,我不是说过了，手术室已经封锁，接下来我要为猎人们修补自适应接点，任何人都不得打扰。,"Did I not say that once the operating theater doors have closed, I would be mending the Hunters' auto-adaptive junctions and must not be disturbed?","Разве я не говорил, что операционная заблокирована? Я занимаюсь починкой интерфейсов охотников, и никто не имеет права меня отвлекать."
line-68,？？？,中控层发现了异样，保险起见，您还是亲自确认一下。,"Central Control has discovered some abnormalities. You should personally check them over, just to be safe.",В центральном узле управления обнаружены аномалии. Для надежности вам лучше проверить всё самостоятельно.
line-70,布兰都斯,......稍等，我给你们开门。,...Hold on then. I'll get the door.,"......Подождите, сейчас открою."
line-81,西昆妲,穹顶上的监测单元对城市进行了紧急扫描，在这里发现了密集的藻类生物信号。,The monitoring units in the dome were performing an emergency scan. We noticed a concentration of algal bio-signatures here.,Датчики на куполе зафиксировали экстренное сканирование города: обнаружены плотные сигналы водорослевой биомассы.
line-83,艾丽妮,感谢你通知我。,Thanks for informing me.,"Спасибо, что сообщила."
line-85,西昆妲,没什么。,Not a problem.,Не за что.
line-86,西昆妲,图利娅的调查你既然已经参与，没有中途退出的道理。,"Since you're already participating in Tullia's case, there was no reason to cut you out partway.","Раз уж ты участвуешь в расследовании Туллии, отступать на полпути нет смысла."
line-88,西昆妲,地面与穹顶的交界处......这里原本是行道珊瑚的试验田。,A place where the dome and the ground meet... This former experimental field for road-side coral.,Стык поверхности и купола... раньше здесь была экспериментальная ферма для кораллов.
line-90,西昆妲,虽然比不上生态艺术创作所的专业环境，但相比私人房间内的小型水培箱，这里确实更适合藻类培育。,"Though it can't compare to the specialized setups at the Institute of Ecological Art, it's much better for seaweed breeding than small-scale hydroponic tanks in a room.","Хоть здесь и нет профессионального оборудования Института экологического искусства, это место гораздо лучше подходит для выращивания водорослей, чем маленькие гидропонные ящики в частных комнатах."
line-91,西昆妲,或许是性格使然，又或者动机不纯，图利娅始终没有通过正规渠道申请过场地，她私自找到了这里。,"Whether it be in her nature, or out of an ulterior motive, Tullia did not apply for authorization to use this space. She found it on her own, without telling anyone.","Может, из-за характера, а может, из-за скрытых мотивов, но Туллия никогда не запрашивала площадку через официальные каналы — она нашла это место сама."
line-93,艾丽妮,图利娅......,Tullia...,Туллия......
line-95,西昆妲,我们并不清楚具体的情况，里面是否是深海教会的藏身之所，图利娅又是否身处其中......总之，要小心。,"We can't say for sure if there is a Church hideout here, or if Tullia is still within... In short, stay alert.","Мы не знаем подробностей: прячется ли там Церковь морской глубины и находится ли там Туллия... в любом случае, будь осторожна."
line-96,西昆妲,一队已经在附近的街区布防，对道路进行监视。艾丽妮，你跟着二队，从地面的道路突入。,"Team 1 has already formed a defensive perimeter around the neighborhood, and will monitor the roads. Irene, go with Team 2. Enter via surface roads.","Первый отряд уже занял позиции в соседних кварталах и наблюдает за дорогами. Эйрин, ты идешь со вторым отрядом, прорываемся с поверхности."
line-97,西昆妲,至于与穹顶夹层联通的这条路，交给我。,"As for the roads connecting the dome and the mezzanine, leave them to me.",А этот проход к межслою купола возьму на себя.
line-99,艾丽妮,好。,Got it.,Хорошо.
line-101,西昆妲,行动。,Move out.,За дело.
line-112,西昆妲,谁？,Who's there?,Кто здесь?
