ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_14
__chapter__,,Chapter Name,obt/main/level_main_14-13_end,突破外围防线
,,,,
char-1,W,W,W,W
char-2,怪异的影子,怪异的影子,Strange Shadow,Странная тень
char-3,阿米娅,阿米娅,Amiya,Амия
char-4,凯尔希,凯尔希,Kal'tsit,Кель'си
char-5,Mon3tr,Mon3tr,Mon3tr,Mon3tr
,,,,
line-32,W,还有吗？下一个要被炸成碎片的怪影子在哪里？,"Alright, any more weird shadows that wanna get blown to pieces?","Есть еще? Где следующая странная тень, которую нужно разнести на куски?"
line-36,怪异的影子,——,—,——
line-50,W,啧，还真有。,"Well, shit. There actually is one.","Тц, а они и правда есть."
line-64,阿米娅,W小姐，削减它们的数量恐怕没有意义，它们不过是死魂灵力量的投影。,"Cutting down their numbers is most likely pointless, W. They're simply the projections of the revenant's power.","Мисс W, боюсь, сокращать их численность бессмысленно, ведь они лишь проекции силы Смертных Душ."
line-66,阿米娅,只要死魂灵还寄宿在这艘船上，它的这些造物就无穷无尽。,"So long as the revenant dwells on the ship, there will be no end to its creations.","Пока Смертные Души обитают на этом корабле, их творения будут бесконечными."
line-67,阿米娅,这只是它拖延时间的手段。,This is nothing more than a means to buy time.,Это лишь способ потянуть время.
line-79,W,那我就再给这艘船添几个窟窿，直到死魂灵疼到决定灵魂出窍怎么样？,Then how about I blow a couple more holes until the revenant decides to come out of hiding?,"Тогда я сделаю в этом корабле еще пару дырок, пока Смертным Душам не станет настолько больно, что они решат вытряхнуть из него свои души, а?"
line-81,凯尔希,恐怕不行。,I'm afraid that won't work.,"Боюсь, это невозможно."
line-82,凯尔希,这艘船的一切都不过是死魂灵的躯壳，就算破坏了这艘船的外壳，甚至把飞空艇炸成了两段，死魂灵依然可以用巫术力量保证它的运行。,"This whole ship is nothing but the revenant's husk. Even if you were to destroy the ship's outer shell or blow it, the revenant would still be able to keep it running with witchcraft.","Все на этом корабле — лишь оболочка Смертных Душ. Даже если разрушить корпус или разорвать дирижабль пополам, Смертные Души всё равно смогут поддерживать его работу с помощью колдовства."
line-83,凯尔希,哪怕这种运行只是暂时的，也足够他们接触到“阿喃那”了。,"It would only temporarily keep it functional, but it would be more than enough to take them to Amnannam.","И пусть эта работа будет лишь временной, её хватит, чтобы они достигли «Ананны»."
line-85,凯尔希,想要彻底停下飞空艇，我们必须找到并摧毁死魂灵的核心。,"To completely stop the airship, we must find and destroy the revenant's core.","Чтобы полностью остановить дирижабль, мы должны найти и уничтожить ядро Смертных Душ."
line-87,W,不是我说，我们萨卡兹的怪东西还真多，真不让人省心。,"Gotta say, we Sarkaz are up to some really weird shit. Keeps you up at night.","Не к столу будет сказано, у нас, сарказов, столько всякой дряни водится, просто голова идет кругом."
line-88,W,就不能靠炸弹直接解决问题吗？,Can't we take care of this with a bomb?,Нельзя ли просто решить проблему бомбами?
line-90,凯尔希,一整个高速战舰编队的主炮齐射也许能彻底摧毁它的外壳，让它用巫术也无法轻易维持自己的运作。,"The firepower of an entire fleet's main guns might break through its outer shell, stopping it from operating, even using witchcraft.","Залповый огонь из главных орудий целой эскадры высокоскоростных линкоров, возможно, и смог бы полностью уничтожить внешнюю оболочку, не позволяя поддерживать работу даже с помощью колдовства."
line-92,W,......,...,......
line-94,W,好吧，那我们就去找那个什么核心。,"Alright, let's go look for that core, then.","Ладно, тогда отправимся на поиски этого самого ядра."
line-95,W,总有一天我也要给自己搞门炮。,"One day, I'm gonna get myself a cannon.",Когда-нибудь я обязательно раздобуду себе такую пушку.
line-98,,我们怎么才能找到死魂灵的核心？,How do we find the revenant's core?,Как нам найти ядро Смертных Душ?
line-101,凯尔希,我并不十分确定，作为这艘飞空艇真正的中枢，它一定被层层保护，小心地藏匿在了某个舱室中。,"I'm not certain. As the true core of the airship, it is certainly protected by layers of defenses, hidden away carefully in some cabin.","Я не уверена наверняка, но как истинный центр управления дирижабля, оно должно быть тщательно защищено и спрятано в одном из отсеков."
line-102,凯尔希,只有深入飞空艇我们才能查出它的蛛丝马迹。,We will only uncover it by infiltrating deeper into the ship.,"Только проникнув глубоко внутрь дирижабля, мы сможем найти его следы."
line-103,凯尔希,这同时意味着，我们的敌人阻击我们也会变得轻而易举。,This also means that our enemies will be able to defend it much more easily.,"Это также означает, что нашим врагам будет очень легко преградить нам путь."
line-105,凯尔希,时间来不及。,There is no time.,У нас мало времени.
line-108,,死魂灵对于飞空艇的掌握是绝对的吗？,Is the revenant privy to everything about the airship?,Контроль Смертных Душ над дирижаблем абсолютен?
line-111,凯尔希,理论上是。但飞空艇体积庞大，它的注意力也是有限的。,"Theoretically, but the airship is large in size. Its attention is limited.","Теоретически — да. Но дирижабль огромен, и его внимание ограничено."
line-113,W,伊内丝来过这艘船，她不也全须全尾地逃出来了？,"Ines's been on this ship, and she still got out of here without a scratch, didn't she?","Инесс была на этом корабле, и разве она не выбралась оттуда в целости и сохранности?"
line-115,W,哈，当然也有可能是因为她不是个彻头彻尾的萨卡兹。她感受不到死魂灵精神上的压迫。,"Well, it could also be because she's not a real Sarkaz and can't feel the mental pressure the revenant lays on.","Ха, конечно, может быть, дело в том, что она не сарказов до мозга костей. Она не чувствует того духовного давления, что исходит от Смертных Душ."
line-118,,我们需要分工合作。;我们需要想办法分散死魂灵的注意力。,We need to work with each other.;We must find a way to distract the revenant.,"Нам нужно распределить обязанности. Нам нужно придумать, как отвлечь внимание Смертных Душ."
line-121,阿米娅,博士，你的意思是......,"Doctor, you mean...?","Доктор, вы хотите сказать..."
line-124,,人在剧痛时不会注意到虫子爬上了裤脚。,"When somebody's hurting real bad, they won't notice an insect crawling up their pants.","Человек в состоянии острой боли не заметит, как по штанине ползет жук."
line-126,,W，我需要你的帮助。,"W, I need your help.","W, мне нужна твоя помощь."
line-129,W,......啊？,...Oh?,......а?
line-130,W,说实话，这是不是你早就筹划好的陷阱，就等着现在说呢？,"Come clean. Is this a trap you've been setting up for a long time, and you're only telling me about it now?","Честно, это ловушка, которую ты спланировал заранее, и теперь ждал подходящего момента?"
line-133,,你是最合适的人选。;你在制造动静这一块无人能及。,You're the best one for the job.;No one makes a ruckus better than you.,Ты — самый подходящий кандидат. Никто не умеет создавать шум лучше тебя.
line-136,W,哈。,Hah.,Ха.
line-140,W,这我倒不否认。,Guilty as charged.,Тут я спорить не стану.
line-142,W,好吧，争取时间，又是争取时间。,"Alright, buy some time. Then buy some more.","Ладно, выиграть время, снова выиграть время."
line-143,W,但事先说好了，这次我不是你们的饵。,"Lemme get one thing clear, though. I'm not your bait this time.",Но договоримся сразу: в этот раз я не ваша наживка.
line-147,,若死魂灵比我们想象的要更加敏锐......,If the revenant's really sharper than we thought...,"А что, если Смертные Души более проницательны, чем мы думали......"
line-157,,你对阿米娅使了个眼色，阿米娅一愣，轻轻向你点了点头。,"You wink at Amiya, who stares blankly at you for a second before nodding.","Ты бросил взгляд на Амию, она вздрогнула и слегка кивнула тебе."
line-160,,W，点火。,"Light it up, W.","W, поджигай."
line-184,W,现在，动静够了吧？,That enough of a ruckus for you?,Теперь шума достаточно?
line-186,W,那么，虫子们，别被轻易找到。,"Alright, you insects. Don't get spotted too easily.","Тогда, жуки, постарайтесь, чтобы вас не нашли слишком быстро."
line-188,W,......在见到她之前。,...Not until you find her.,......пока не встретите её.
line-194,凯尔希,博士，阿米娅，沿着W打开的缺口进入飞空艇内部。,"Doctor, Amiya, we'll enter the airship through the opening W made.","Доктор, Амия, следуйте вглубь дирижабля через пролом, который открыла W."
line-195,凯尔希,跟紧我。,Stay close.,Держитесь за мной.
line-197,凯尔希,我们的机会，只有一次。,This is our one and only chance.,У нас есть только один шанс.
line-213,阿米娅,......,...,......
line-215,阿米娅,空空荡荡的。,It's empty.,Здесь пусто.
line-217,凯尔希,看来，军事委员会已经撤走了全部的乘员，他们也知道这次行动的危险性。,It seems the Military Commission has already evacuated all the passengers. They knew how dangerous this mission would be.,"Похоже, Военный совет уже эвакуировал весь экипаж, они тоже понимали всю опасность этой операции."
line-220,,凯尔希，如果飞空艇真的与“阿喃那”相碰撞......,"Kal'tsit, if the airship's really going to collide with Amnannam...","Кель'си, если дирижабль действительно столкнется с «Ананной»......"
line-222,,到那时，会发生什么？,Then what happens?,Что тогда произойдет?
line-225,凯尔希,“阿喃那”会同化它所接触的一切信息。,Amnannam will assimilate all information it comes into contact with.,"«Ананна» ассимилирует всю информацию, с которой соприкоснется."
line-227,凯尔希,这些信息中，包含了所有的有机物，无机物，乃至人格，情感......所有的一切，都会被源石的结晶包覆。,"That includes all materials, organic or not, even personalities and emotions... Everything will be engulfed in Originium crystals.","Эта информация включает в себя всю органику, неорганические вещества, даже личности, эмоции... всё будет покрыто кристаллами Ориджиниума."
line-229,阿米娅,那特蕾西娅小姐与死魂灵......！,Then Theresa and the revenant...!,Тогда леди Терезия и Смертные Души......!
line-231,凯尔希,是的，选择驶向那里，意味着他们很清楚这个结果。,"Yes, they chose to sail there, and it means they understand what this entails.","Да, выбирая этот путь, они прекрасно осознавали результат."
line-234,,他们究竟想从源石中得到什么？,What do they want from the Originium?,Чего именно они хотят добиться с помощью Ориджиниума?
line-239,,一种可能性。,A possibility.,Один из вариантов.
line-243,,低沉沧桑的声音从船舱的深处响起。,"A deep, sophisticated voice can be heard from within the cabin.","Из глубин отсека донесся низкий, усталый голос."
line-244,,但是没有人影，走廊中仍然空空荡荡。,But there are no signs of life. The hallway is as empty as before.,"Но вокруг ни души, коридор по-прежнему пуст."
line-248,,这声音......,This voice...,Этот голос......
line-251,阿米娅,......很熟悉。,...It sounds familiar.,......очень знаком.
line-252,阿米娅,在这个地方，它的声音......能让我们所有人听见。,"In this place, its voice... can be heard by all.","Здесь, в этом месте, его голос...... его слышим мы все."
line-257,,在米诺斯的神话中，一位英雄为人间盗取了火种，却因此受到上天的惩罚，自己受永恒烧灼之苦。,"In Minoan legend, a hero stole fire for mankind, and for this, he was punished by the gods and set ablaze for eternity.","В мифах Миноса один герой украл для людей божественный огонь, но был наказан небесами и вечно страдал от жгучего пламени."
line-258,,很少有人知道，这个神话的底本......却正来自萨卡兹。,Very few know that this legend... originated among the Sarkaz.,"Мало кто знает, что первоисточник этого мифа...... пришел как раз от сарказов."
line-259,,但他不是英雄。,But he is no hero.,Но он не был героем.
line-260,,他之后的故事，已经不值一哂。,His story thereafter is unworthy of telling.,"Его дальнейшая история уже не стоит того, чтобы о ней рассказывать."
line-266,凯尔希,......死魂灵。,The revenant...,......Смертные Души.
