ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act37side
__chapter__,,Chapter Name,activities/act37side/level_act37side_08_end,战火重铸之剑
,,,,
char-1,摩根,摩根,Morgan,Морган
char-2,达格达,达格达,Dagda,Дагда
char-3,号角,号角,Horn,Хорн
char-4,维娜,维娜,Vina,Винья
char-5,因陀罗,因陀罗,Indra,Индра
char-6,查尔斯·林奇,查尔斯·林奇,Charles Lynch,Чарльз Линч
char-7,人群中的声音,人群中的声音,Voice in the Crowd,Голос из толпы
char-8,戴菲恩,戴菲恩,Delphine,Дельфина
char-9,费斯特,费斯特,Feist,Фестер
char-10,凯瑟琳,凯瑟琳,Catherine,Кэтрин
char-11,阿勒黛,阿勒黛,Allerdale,Аледей
char-12,“铣痕”,“铣痕”,Millscar,«Фрезер»
char-13,退伍典范军,退伍典范军,Retired Exemplar,Отставной солдат-образцовик
char-14,埃利西奥,埃利西奥,Eliseo,Элисио
char-15,激动的工人,激动的工人,Emotional Worker,Взволнованный рабочий
char-16,年迈的工人,年迈的工人,Elderly Worker,Пожилой рабочий
char-17,远去的声音,远去的声音,Faraway Voice,Голос вдалеке
,,,,
line-10,,<i>“胜利”。</i>,<i>'Victory'.</i>,«Победа».
line-11,,\n<i>拳台上，它所承载的，是赞美与荣誉。</i>,"\n<i>In the boxing ring, victory is about honor and glory.</i>",На ринге она несет в себе похвалу и честь.
line-12,,\n<i>但在战场上，它承载的，却是无数沉重的生命。</i>,"\n<i>On the battlefield, victory is about lives saved...and lost.</i>",Но на поле боя она несет за собой бремя бесчисленных оборвавшихся жизней.
line-14,,<i>食腐者之王的死，给所有目睹那一幕的人，留下了太多的恐惧。我不愿去回忆，也不想把它写进我的书里。</i>,"<i>The Nachzehrer King's death terrified everyone who saw it. I don't want to think about it now, much less include it in my book.</i>","Смерть Короля-падальщика оставила слишком много страха в душах всех тех, кто был свидетелем этого. Я не хочу вспоминать об этом и не хочу записывать это в своей книге."
line-15,,\n<i>那个萨卡兹，不需要我去铭记。</i>,\n<i>That Sarkaz won't get a eulogy from me.</i>,Этого Сарказа мне незачем хранить в памяти.
line-16,,\n<i>但，我会永远缅怀查尔斯·林奇，最后的蒸汽骑士。</i>,"\n<i>But, I'll forever honor the last Steam Knight, Sir Charles Lynch.</i>","Но я буду вечно чтить память Чарльза Линча, последнего Рыцаря пара."
line-21,摩根,......他，已经多久没有动了？,.....How long has it been since he's moved?,…Как давно он… не двигается?
line-23,达格达,十分钟。,Ten minutes.,Десять минут.
line-29,,没有人靠近查尔斯·林奇。,No one dares approach Charles Lynch.,Никто не приближался к Чарльзу Линчу.
line-30,,在场的所有人都远远地围在一起，半跪着，向最后的蒸汽骑士致以敬意。,"Everyone gathers around the last Steam Knight, down on one knee in a show of respect.","Все присутствующие сбились в круг на почтительном расстоянии, опустившись на одно колено, чтобы отдать дань уважения последнему Рыцарю пара."
line-31,,他就那么直直地矗立在圣王会西部大堂之前，蒸汽从他盔甲的每一丝裂缝中向外喷涌。,"He stands tall and unwavering before the Palace of Westhaleg, steam gushing from every crack in his armor.","Он стоял неподвижно перед западным залом Святого королевского совета, и из каждой трещины в его доспехах валил пар."
line-32,,灼热。不停。,"Scorching, unrelenting.",Раскаленный. Непрерывный.
line-38,,宛如心脏跳动的声音。,Like the sound of a beating heart.,Словно биение сердца.
line-40,号角,他的身体明明已经在与食腐者的战斗中受到了这么严重的损伤，居然还能维持着站姿......,How can he still be standing with such grievous wounds from the battle with the Nachzehrer king...,"Его тело ведь получило такие тяжелые повреждения в битве с Падальщиками, как он вообще продолжает стоять…"
line-42,维娜,支撑他站着的，从来不是他的身体，否则他早该止步在诸王长眠之所里了。,"It was never his body alone that kept him upright, or he would have never made it out of the Mausoleum of Kings.","Его поддерживает вовсе не тело, иначе он давно бы нашел свой покой там, где спят короли."
line-47,,维娜向着蒸汽骑士的方向走去，所有人都看到了她的动作。,"Vina walks towards the Steam Knight, as everyone else watches on.","Винья направилась к Рыцарю пара, и все увидели ее движения."
line-50,因陀罗,维娜，不要靠近他！他已经没有理智了！,"Vina, don't get close to him. He's off his rocker!","Винья, не подходи к нему! Он уже лишился рассудка!"
line-52,维娜,......不，我必须要确认。,I have to. I have to know for sure.,"…Нет, я должна убедиться."
line-54,摩根,之前在地下他差点杀了你，维娜！,"But he almost killed you back in the underground, Vina!","В подземелье он чуть не убил тебя, Винья!"
line-56,达格达,让推进之王去吧。,Let her do it.,Дайте Королю-победителю пройти.
line-58,达格达,蒸汽骑士......不，查尔斯·林奇的状态不对劲。她应该也看出来了。,Something's not right with the Steam Knight... Sir Charles. Siege probably sensed it too.,"С Рыцарем пара… нет, с Чарльзом Линчем что-то не так. Она, должно быть, тоже это поняла."
line-60,摩根,可是——,But—,Но…
line-62,达格达,相信她。,Trust her.,Верь ей.
line-64,摩根,......,...,…
line-67,,维娜靠近了蒸汽骑士，她能感受到灼人的蒸汽几乎让周围的温度都缓缓升高。,Vina approaches the Steam Knight. She can feel the temperature rise from the hot steam.,"Винья приблизилась к Рыцарю пара и почувствовала, как обжигающий пар постепенно повышает температуру вокруг."
line-71,维娜,我从没见过你这样，哪怕是在诸王长眠之所。,"I've never seen you like this, not even back in the Mausoleum of Kings.","Я никогда не видела тебя таким, даже в месте вечного сна королей."
line-72,维娜,战争结束了，你已经守护了你的维多利亚，你的使命已经结束了。,The war is over. You've protected Victoria. You've completed your mission.,"Война окончена, ты защитил свою Викторию, твоя миссия завершена."
line-79,查尔斯·林奇,（急促的喷气声）,(Steam hissing),(Резкие звуки выпускаемого пара)
line-81,维娜,你还在寻找什么，那把剑吗？抱歉，它遗失在了这片战场上的某个地方。,What are you still searching for? The sword? Sorry. It was lost somewhere on the battlefield.,"Ты все еще что-то ищешь? Тот меч? Прости, он потерялся где-то на этом поле боя."
line-87,查尔斯·林奇,（急促的喷气声）,(Steam hissing),(Резкие звуки выпускаемого пара)
line-89,维娜,或者说，你等的，不是那把剑？,Or perhaps you're waiting for something else?,Или ты ждешь вовсе не меч?
line-92,,维娜轻轻地触碰到了蒸汽骑士的甲胄，上面斑驳的痕迹无一不刻录着查尔斯·林奇的经历——,Vina gently touches Sir Charles's armor. Every scratch and mark etched into it tells the Steam Knight's story—,"Винья слегка коснулась доспехов Рыцаря пара, чьи отметины хранили историю Чарльза Линча —"
line-93,,宣誓继承称号那天与同僚的比试。,The battle with his comrades on the day he swore to inherit the title.,Дуэль с коллегой в день принятия титула.
line-94,,征战边陲平叛，在漫天巫术中幸存。,The battle on the frontier to quell uprisings—he survived amidst a storm of witchcraft.,"Участие в подавлении мятежей на границе, выживание среди магических бурь."
line-95,,诸王长眠之所的背叛。,The betrayal in the Mausoleum of Kings.,Предательство в месте вечного сна королей.
line-96,,向“荣光”号冲锋，向源石冲锋......,"The charge towards the <i>Glorious</i>, towards Originium...","Атака на «Глорию», рывок навстречу Ориджиниуму…"
line-97,,查尔斯·林奇从未倒下。,Sir Charles Lynch has never fallen.,Чарльз Линч никогда не падал.
line-98,,查尔斯·林奇永远注视维多利亚。,Sir Charles Lynch shall forever watch over Victoria.,Чарльз Линч всегда смотрел на Викторию.
line-100,维娜,你在注视着圣王会西部大堂......我知道了。,You're looking at the Palace of Westhaleg. I understand now.,Ты смотришь на западный зал Святого королевского совета… Я поняла.
line-102,维娜,不止是你，还有很多人都在注视着那里。,You're not the only one. Many more are looking over at the palace.,"Не только ты, многие сейчас смотрят туда."
line-103,,维娜回望着远处围着的维多利亚人，受伤的，沉默的，兴奋的，哭泣的......,"Vina looks back at the gathered Victorians in the distance—wounded, silent, excited, weeping...","Винья обернулась на толпу викторианцев: раненые, безмолвные, воодушевленные, рыдающие…"
line-104,,人们早已自发围起了一堵绵延不绝的人墙，拦住了外面更加骚动不安的人群。,"The people had already formed a long human wall on their own, holding back the restive and agitated crowd.","Люди уже спонтанно образовали живую стену, перегородив путь остальным, более беспокойным толпам."
line-105,,他们都轻声念着不同的名字。,They are all murmuring different names.,Они тихо шептали разные имена.
line-106,,“推进之王”。“维娜”。“亚历山德莉娜”。“维多利亚”。,"'Siege', 'Vina', 'Alexandrina', 'Victoria'.","«Король-победитель», «Винья», «Александрина», «Виктория»."
line-112,查尔斯·林奇,（急促的喷气声）,(Steam hissing),(Резкие звуки выпускаемого пара)
line-114,维娜,我从来都不相信你疯了。,I never believed you'd gone mad.,"Я никогда не верила, что ты сошел с ума."
line-116,维娜,查尔斯·林奇，这是我们第二次正式见面。,"Sir Charles, this is our second official meeting.","Чарльз Линч, это наша вторая официальная встреча."
line-117,维娜,我曾希望，如果能走出那片黑暗，你也能找到想要守护的东西。,"I once hoped that if you found your way out of the darkness, you would find something worth protecting.","Я когда-то надеялась, что если смогу выбраться из той тьмы, ты тоже найдешь то, что захочешь защитить."
line-119,维娜,而我们都已经走到了这里......那现在，请等着我回来吧。,"We've already made it this far. Please wait a little longer, until I return.","И вот мы здесь… А теперь, пожалуйста, подожди моего возвращения."
line-125,查尔斯·林奇,（急促的喷气声）,(Steam hissing),(Резкие звуки выпускаемого пара)
line-128,,维娜从蒸汽骑士的身边走过，走上了圣王会西部大堂的台阶，独自走进了大堂的深处。,"Vina walks past the Steam Knight, up the steps of the Palace of Westhaleg, and alone through its door.","Винья прошла мимо Рыцаря пара, поднялась по ступеням западного зала Святого королевского совета и в одиночку скрылась в его глубинах."
line-131,,时间在流逝。,Time slowly passes.,Время шло.
line-132,,起初，人群静悄悄的，而后声音越来越嘈杂，骚动在蔓延。,"At first, the crowd is silent, but gradually they stir, as unrest begins to spread.","Поначалу толпа хранила тишину, но затем ропот усилился, беспокойство начало распространяться."
line-133,人群中的声音,为什么这么久？难道里面还有其他的敌人？,Why is it taking so long? Could there be other enemies inside?,Почему так долго? Неужели внутри остались другие враги?
line-134,人群中的声音,我们需不需要去帮忙——,Should we go and help?,"Может, нам нужно помочь…"
line-135,人群中的声音,安静！相信亚历山德莉娜殿下！,Quiet! Have faith in Her Royal Highness Alexandrina!,Тише! Верьте Ее Высочеству Александрине!
line-136,人群中的声音,没有看到连蒸汽骑士大人也在安静等着吗？,Can't you see that even the Steam Knight is waiting here in silence?,"Вы разве не видите, что даже Рыцарь пара ждет?"
line-137,人群中的声音,听说陛下的王冠就存放在里面。你说，会不会等她出来，我们就有一个新的国王了！,"I've heard the crown is still inside. Do you think that when she comes out, we'll have a new King?!","Говорят, корона Его Величества хранится внутри. Как думаете, когда она выйдет, у нас будет новый король?"
