ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act38side
__chapter__,,Chapter Name,activities/act38side/level_act38side_03_end,恶客盈门
,,,,
char-1,伪装的警察A,伪装的警察A,Undercover Officer A,Переодетый полицейский А
char-2,伪装的警察B,伪装的警察B,Undercover Officer B,Переодетый полицейский Б
char-3,？？？,？？？,???,???
char-4,德米特里,德米特里,Demetri,Дмитрий
char-5,拉维妮娅,拉维妮娅,Lavinia,Лавиния
char-6,阿尔贝托,阿尔贝托,Alberto,Альберто
char-7,老威尼斯,老威尼斯,Venezia Sr.,Старик Венеция
char-8,翁贝托,翁贝托,Umberto,Умберто
char-9,好心的邻居,好心的邻居,Kindly Neighbor,Добросердечная соседка
char-10,微醺的沃尔珀,微醺的沃尔珀,Tipsy Vulpo,Слегка захмелевшая вульпо
char-11,英格丽,英格丽,Ingrid,Ингрид
char-12,家族成员,家族成员,Mafioso,Член семьи
char-13,紧张的家族成员,紧张的家族成员,Nervous Mafioso,Нервный член семьи
char-14,侍酒师,侍酒师,Sommelier,Сомелье
char-15,焦急的警察,焦急的警察,Anxious Officer,Обеспокоенный полицейский
,,,,
line-10,,<p=2>1100年11月6日    8:20 P.M.</>,"<p=2>November 6th, 1100    8:20 P.M.</>","6 ноября 1100 года, 20:20"
line-16,伪装的警察A,我推荐你尝尝这一款“酸红舌苔”，据说是从萨米弄回来的方子。,I recommend the 'Red Tongue Sour'. They say it's made like how the Sami do.,"Рекомендую попробовать «Кислый красный язык», говорят, рецепт привезли из Сами."
line-21,伪装的警察B,你疯了，马内？让其他客人看到我们在酒庄里点了调制酒，结账走人之前我们会一直被嘲笑的！,"Are you mad, Mane? Ordering cocktails at a winery? We'll be laughed out of here!","Ты с ума сошел, Мане? Если другие клиенты увидят, что мы заказываем коктейли в винном погребе, нас будут высмеивать, пока мы не оплатим счет и не уйдем!"
line-23,伪装的警察A,咳咳，可我们上个月在哥伦比亚旅游的时候不是刚刚尝过类似的酒吗？,*ahem* Didn't we taste a similar looking one when we were in Columbia last month?,"Кхе-кхе, но разве мы не пробовали нечто подобное в Колумбии в прошлом месяце?"
line-24,伪装的警察A,我只是有点怀念我们的蜜月了，亲爱的。,"I just wanted to reminisce about our honeymoon a little, tesoro.","Я просто немного скучаю по нашему медовому месяцу, дорогая."
line-25,伪装的警察A,（别忘了老师在警校教的卧底课程，有时候我们反而得显眼些，帮其他人打打掩护。）,(Remember our undercover classes at the police academy. Sometimes we have to be conspicuous to cover the others.),"(Не забывай, чему нас учили в полицейской академии: иногда нужно быть заметнее, чтобы прикрыть остальных.)"
line-26,伪装的警察A,（大法官安排其他人把无关人员请离还需要时间。）,(The judge needs more time to clear bystanders from here.),"(Верховному судье нужно время, чтобы выпроводить посторонних.)"
line-28,伪装的警察B,（......真不是你自己想要喝？）,(...Are you sure you didn't pull that just because you wanted to drink it?),"(...Ты что, серьезно сам хочешь выпить?)"
line-30,伪装的警察A,我发誓，亲爱的！,"I swear, tesoro!","Клянусь, дорогая!"
line-32,伪装的警察B,闭、闭嘴......小声点，马内！,"Ssh..! Softer, Mane!","За-заткнись... Тише, Мане!"
line-34,？？？,我还以为他的新沃尔西尼会更加宽容些。,I thought his Nuova Volsinii would be much more lenient.,"А я-то думал, его новый Вольсини будет куда терпимее."
line-35,？？？,女士，如果你愿意，我可以请你喝一杯酒。当然，也是调制酒。,"Signorina, why not have a drink on me? A cocktail, of course.","Сударыня, если позволите, я угощу вас выпивкой. Разумеется, коктейлем."
line-40,德米特里,就当是入乡随俗。,Let's just say it's a local custom.,Будем считать это следованием местным обычаям.
line-45,伪装的警察B,（马内，他过来了......）,"(Mane, he's here...)","(Мане, он идет сюда...)"
line-47,伪装的警察A,先生，谢谢你的好意，但还轮不到你请我的——,"Signore, thank you for the generosity, but it's not your place to offer my—","Сэр, спасибо за предложение, но не вам угощать мою..."
line-52,德米特里,我想你误会了，警察先生，我要请的人不是你们。,"I think there's been a misunderstanding. My offer was not directed at you, officer.","Думаю, вы ошиблись, офицер. Я собирался угостить не вас."
line-57,伪装的警察A,——！,—!,—!
line-61,德米特里,好久不见，拉维妮娅。,"It's been a while, Lavinia.","Давно не виделись, Лавиния."
line-62,德米特里,愿意坐下喝一杯吗？你在黑暗的角落里站了很久。,Care for a drink? You've been standing in that dim corner for a long while.,Присядешь выпить? Ты уже давно стоишь в этом темном углу.
line-69,拉维妮娅,我刚刚还在想，到底要多长时间你才会想结账走人。,I was just wondering how long it'd take before you'd pay and leave.,"Я только что думала о том, сколько же времени тебе понадобится, чтобы оплатить счет и убраться отсюда."
line-71,德米特里,在这，我不用结账。萨卢佐从不亏待他们邀请的贵客。,I don't have to worry about the bill here. The Saluzzos never treat their important guests poorly.,"Здесь мне платить не нужно. Салуццо никогда не обижают дорогих гостей, которых они приглашают."
line-72,德米特里,况且我来之前，阿尔贝托就给所有属于他的酒庄提前打好了招呼。“请随意品鉴”，他的原话。,"Besides, Alberto informed all of his wineries in advance. 'Feel free to taste the wines as you please', were his words.","К тому же, перед моим приходом Альберто заранее отдал распоряжения во всех своих винных погребах. «Прошу, дегустируйте без ограничений» — это его слова."
line-74,拉维妮娅,我之前从来不知道，你和萨卢佐家族关系这么好。你和阿尔贝托有什么合作？总不会是在这里当调酒师吧？,I never knew you were on such cordial terms with the Saluzzos. What are you and Alberto doing together? Surely you can't be working as a bartender here?,"Я раньше и не знала, что ты так близок с семьей Салуццо. В каких делах вы с Альберто сотрудничаете? Только не говори, что ты здесь работаешь барменом."
line-76,德米特里,......,...,......
line-87,德米特里,拉维妮娅，我不是来接受你的审讯的。,"Lavinia, I didn't come here to be interrogated.","Лавиния, я пришел сюда не для того, чтобы подвергаться твоему допросу."
line-88,德米特里,我很在意莱昂的状况，这是我们今晚在这里碰面的唯一原因。,I'm deeply concerned for Leon. That's the only reason for our meeting tonight.,"Я очень обеспокоен состоянием Леона, это единственная причина, по которой мы встретились здесь сегодня вечером."
line-90,拉维妮娅,“他还在昏迷”“他还没摆脱生命危险”......你期望听到什么样的答案？还是说，你害怕听到什么样的答案？,"'He's still in a coma', 'He's still in a critical condition'... what kind of answer are you expecting from me? Or should I say, what kind of answer are you afraid of?","«Он всё еще в коме», «его жизни всё еще угрожает опасность»... Какой ответ ты ожидал услышать? Или ты боишься услышать какой-то конкретный ответ?"
line-92,德米特里,你今天愿意来见我，至少说明，情况没有到最差的那一步。,The fact that you are here means his condition isn't that bad.,"Раз уж ты сегодня пришла со мной встретиться, значит, ситуация хотя бы не самая критическая."
line-93,德米特里,......我还是不能见他？,...I still can't meet him?,...Я всё еще не могу его увидеть?
line-95,拉维妮娅,不用问你明知道答案的问题。,You don't have to ask a question you already know the answer to.,"Не задавай вопросов, на которые сама знаешь ответ."
line-97,德米特里,莱昂是我的兄弟，我希望他平安，就是这么简单。,Leon is mi fratello. I just hope he's safe and sound.,"Леон — мой брат, я просто хочу, чтобы он был в безопасности. Вот и всё."
line-99,拉维妮娅,他是你的兄弟，还是贝洛内家族的叛徒？,A fratello to you? Or Bellone's traitor?,"Он тебе брат, или предатель семьи Беллоне?"
line-101,德米特里,拉维妮娅，贝洛内家族每一个留下的人，都有理由恨他。,"Lavinia, everyone who stayed in the Bellones has valid reasons for hating him.","Лавиния, у каждого из членов семьи Беллоне, которые остались, есть причины его ненавидеть."
line-102,德米特里,我也恨他，我不认同莱昂当初的选择和如今的做法，但我不会用如此下作的手段对付他。,"I hate him too. I don't agree with his choice and how he does things today, but I wouldn't deal with him in such a despicable way.","Я тоже его ненавижу, я не одобряю выбор Леона в прошлом и его нынешние действия, но я не стал бы использовать настолько подлые методы против него."
line-104,拉维妮娅,这些话不能成为你洗脱嫌疑的证词。,That won't serve as valid testimony to clear you from suspicion.,Эти слова не могут служить доказательством твоей невиновности.
line-105,拉维妮娅,莱昂是在与你碰面之前出事的，你当时就坐在离案发现场不远的餐厅里。你的嫌疑极大。,"Leon got into the accident right before he was supposed to meet you, and you were inside a restaurant near the scene. There is reason to suspect you.","С Леоном случилось несчастье до вашей встречи, ты в это время сидел в ресторане неподалеку от места происшествия. Ты главный подозреваемый."
line-107,德米特里,那么，拉维妮娅法官，你准备怎么做？你想把我押回去再慢慢审问？我知道在座的许多“客人”都是警察。,"Then, Your Honor, what will you do? Haul me into your court and slowly interrogate the truth from me? I know many of the 'customers' here today are in fact officers.","И что же ты собираешься делать, судья Лавиния? Хочешь забрать меня обратно для долгого допроса? Я знаю, что многие «гости» здесь — полицейские."
line-109,拉维妮娅,......在没有明确证据之前，我不会抓捕你。这就是法律的意义，和家族的“规则”不同。,"...I won't arrest you without decisive evidence. This is how the law operates, we won't act according to the 'rules' of the famiglie.","...Без прямых доказательств я тебя не арестую. В этом смысл закона, в отличие от «правил» семьи."
line-110,拉维妮娅,但我对你的疑虑不会消除。,But my suspicion towards you remains.,Но мои подозрения никуда не денутся.
line-111,拉维妮娅,我会查到的，不论你有没有做什么，不论是谁卷入其中。我一定会查清楚真相。,"I'll get to the bottom of this, no matter if you're innocent or not, no matter who was involved. I <i>will</i> get to the truth.","Я докопаюсь до правды, независимо от того, причастен ты или нет, и независимо от того, кто в это втянут. Я обязательно узнаю правду."
line-113,,德米特里看着拉维妮娅坚定的眼神，叹了一口气。,"Demetri looks at Lavinia's determined eyes, and sighs.",Дмитрий посмотрел на решительный взгляд Лавинии и вздохнул.
line-115,德米特里,拉维妮娅，你一点也没变，还是当初那个刚当上法官，就敢当面质问首领的家伙。,"You haven't changed at all, Lavinia. Still the same as your newbie judge days, daring question a famiglia don.","Лавиния, ты ничуть не изменилась. Всё та же особа, что осмелилась допрашивать главу семьи, едва став судьей."
line-116,德米特里,我一直没那么喜欢你，但......谢谢你替我照顾莱昂。,"I never liked you that much, but... thank you for taking care of Leon for me.","Ты мне никогда особо не нравилась, но... спасибо, что присматриваешь за Леоном."
line-117,德米特里,而且，我还是要说。关于莱昂的意外，我和你一样想要知道凶手是谁......我也会去验证。,"Also, I still have to say: I'll also investigate Leon's accident... I want to know who the culprit is too.","И всё же я скажу: я хочу узнать, кто виноват в инциденте с Леоном, так же сильно, как и ты... Я тоже буду проводить расследование."
line-124,,德米特里取过一直放在旁边的一瓶酒，轻轻拔下塞子。,Demetri fetches a nearby wine bottle and gently pulls the cork open.,"Дмитрий взял бутылку, стоявшую рядом, и осторожно вытащил пробку."
line-125,,瓶子里晃晃荡荡的，只剩了小半瓶酒。,The liquid swishes within. Only half remains.,В бутылке плескалось меньше половины порции вина.
