ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,甘比诺,甘比诺,Gambino,Гамбино
char-2,槐琥,槐琥,Waai Fu,Хуайху
char-3,黑帮A,黑帮A,Mafioso A,Гангстер А
char-4,卡彭,卡彭,Capone,Капоне
char-5,黑帮B,黑帮B,Mafioso B,Гангстер Б
char-6,孑,孑,Jaye,Цзе
char-7,鼠王,鼠王,Rat King,Крысиный Король
char-8,黑帮,黑帮,"Mafioso ",Гангстер
,,,,
line-25,甘比诺,......该结束了。,...I'm tired of this.,……Пора с этим покончить.
line-27,槐琥,唔——！,Nng——!,Ух—!
line-40,甘比诺,你很强，让我见识到了一些有趣的功夫。,You're strong. And you've shown me some really cool kung fu.,Ты сильна. Ты показала мне несколько интересных техник кунг-фу.
line-41,甘比诺,但是我不能陪你继续耗下去了。,But I can't keep playin' with you like this.,Но я больше не могу позволить себе тратить время на тебя.
line-42,甘比诺,很抱歉，你，你的同伴，还有那个叛徒，都要死在这里。,"Real sorry about this, but you, your buddy, and that traitor, you all gotta die here.","Прости, но ты, твои товарищи и этот предатель — вы все умрете здесь."
line-44,甘比诺,所有人，抬起武器。,"Boys, weapons ready.",Всем поднять оружие.
line-46,黑帮A,准备！,Ready!,Готовсь!
line-48,槐琥,想利用人数优势吗......,So you're going to win with sheer numbers...?,Пытаешься задавить числом?...
line-50,卡彭,没那么简单，甘比诺。,"It ain't so simple, Gambino.","Не всё так просто, Гамбино."
line-51,卡彭,听着，“首领”开火的一瞬间，就宣告了正式的决裂，你们从此和甘比诺家族没有任何关系，不要手下留情。,"Listen up, once the so-called 'boss' opens fire, that's the official announcement of the end of your affiliation with the Gambino Family. Don't go easy on 'em.","Слушайте! В тот момент, когда «Босс» откроет огонь, это станет официальным объявлением разрыва. С этого момента вы больше не имеете никакого отношения к семье Гамбино. Не щадите их."
line-53,黑帮B,明白！,Got it!,Поняли!
line-55,孑,槐琥，这边也......,"Waai Fu, this side too...","Хуайху, тут тоже..."
line-57,槐琥,我们被夹在中间了呢。,We're getting boxed in.,Мы оказались зажаты посередине.
line-59,甘比诺,哈，家族四分五裂，原本的猎物全都变成了猎手，踩着互相设下的陷阱混战一场。,"Hah. We got the Family all split up, and the prey becomes the predator. We got a nice chaotic battle here each fallin' into each other's traps.","Ха, семья разваливается на части, бывшая добыча превратилась в охотников, и все мы застряли в этой свалке, наступая на расставленные друг другом ловушки."
line-60,甘比诺,这情况真是和叙拉古那次如出一辙......但这一次，我们必须赢下赌局。,"It's just like that time back in Siracusa... But this time, it's a gamble we got no choice but to win.",Эта ситуация точь-в-точь как в Сиракузах... Но на этот раз мы должны выиграть эту ставку.
line-62,卡彭,可惜你的赌运向来不顺。,Too bad you've always been a shit gambler.,"Жаль, что тебе всегда не везло в азартных играх."
line-64,鼠王,不，够了，停手吧。,All right. That's enough. Settle down.,"Нет, довольно. Хватит."
line-66,卡彭,——！,What!,——!
line-68,甘比诺,——你竟然会离开那个肮脏的地方来到这里？,You finally crawled out of your filthy hole?,"——Ты правда покинул то грязное место, чтобы прийти сюда?"
line-74,鼠王,甘比诺先生，很遗憾，我给了你和你的家族很多次机会。,"Mr. Gambino, I am truly sorry, but I've given you and your Family so many chances.","Мистер Гамбино, к сожалению, я дал вам и вашей семье предостаточно шансов."
line-76,甘比诺,我们根本没有信任可言，你真以为我会把家族交给一个西西里人之外的怪物？,We got no trust between us at all. You really think I'd hand the Family over to some non-Sicilian freak?,"Нам не о чем договариваться. Ты правда думал, что я отдам семью в руки монстра, который не является сицилийцем?"
line-78,鼠王,西西里人。尽管我这辈子都未曾踏足过叙拉古的城邦，但我也知道，你们早已经不配如此称呼自己。,"Sicilian. While I have not once in my life set foot in a Siracusan city, I do know that you are unworthy of describing yourself as such.","Сицилийцы. Хоть я за всю свою жизнь и не ступал на землю полисов Сиракуз, но даже я знаю, что вы уже давно не заслуживаете так себя называть."
line-80,甘比诺,......你到底准备做什么？,...What are you gonna do?,……Что ты вообще задумал?
line-82,鼠王,提问的机会已经用完了，年轻人，在龙门可没有那么多犯规机会。,"The time for questions has passed, young man. And you have broken the rules far too many times.","Твои попытки задавать вопросы окончены, юноша. В Лунмэне не прощают столько нарушений правил."
line-83,鼠王,有些是你，有些是那边那位，无论如何，你们越界过多了。,"Once was your transgression, another was yours. But it matters not. You have both overstepped your bounds.","Некоторые из них — твоих рук дело, другие — того человека там. В любом случае, вы зашли слишком далеко."
line-85,卡彭,......,......,……
line-87,甘比诺,你想反悔？,You goin' back on your deal?,Хочешь пойти на попятную?
line-89,鼠王,我从未承诺。,I made no deal.,Я никогда ничего не обещал.
line-91,甘比诺,哼。你真觉得能对付得了我们？,Hmph. You really think you can take us?,"Хм. Ты правда думаешь, что сможешь справиться с нами?"
line-92,甘比诺,你只是坐在下水道里的王座上，对着那些不得不为你卖命的人指指点点，不是吗？,"You sit on a throne in a stinking sewer, telling desperate people who got no choice but to throw down their lives what to do. That's you.","Ты всего лишь сидишь на троне в канализации и отдаешь приказы тем, кто вынужден работать на тебя, не так ли?"
line-94,鼠王,作为一家之长，你应当学会开阔一些视野。,"It behooves you, as head of your household, to broaden your horizons.","Будучи главой семьи, ты должен был научиться смотреть шире."
line-95,鼠王,比起我们所经历的一切，你在叙拉古的挫折不过是九牛一毛。,"Compared to everything we have been through, your little Siracusan fiasco was a stubbed toe.","По сравнению с тем, что мы пережили, твои неудачи в Сиракузах — лишь капля в море."
line-97,甘比诺,闭嘴！,Shut up!,Заткнись!
line-99,鼠王,......那么，你可曾见过真正的钢铁洪流兵临城下。,Have you ever seen a true onslaught? What it means to truly have barbarians at your gates?,"……А доводилось ли тебе видеть настоящий поток из стали, осаждающий город?"
line-100,鼠王,移动着的城市互相倾轧，硝烟浸染天空，濒死的感染者腐烂在垃圾堆旁，嘶声力竭？,"When moving cities crash against one another, smoke chokes the skies, and the dying infected rot away by cesspools, crying in hopeless agony?","Мобильные города сталкиваются друг с другом, небо затянуто пороховым дымом, а умирающие зараженные гниют у мусорных куч, хрипя из последних сил?"
line-101,鼠王,你一无所知，却妄想要对抗一座城市。,You know nothing. And yet you think to fight a city.,"Ты ничего не знаешь, но при этом вознамерился пойти против целого города."
line-103,卡彭,（他的力量......超出常理，他和那个女人身边的......）,(He's immensely powerful... him and that woman with him...),"(Его сила... вне всяких правил, он связан с тем, что окружает эту женщину...)"
line-104,卡彭,（该死，至少现在不能继续刺激鼠王......还没到时候......）,"(Shit, we have to at least stop provoking the Rat King... now is not the time...)","(Черт, по крайней мере, сейчас нельзя продолжать провоцировать Короля Крыс... Еще не время...)"
line-106,甘比诺,"......你自以为能代表整个龙门？ ",You think you stand for all of Lungmen?,"……Ты возомнил, что можешь представлять весь Лунмэнь?"
line-108,鼠王,龙门并不能代表我。,Lungmen certainly cannot stand for me.,Лунмэнь не представляет меня.
line-110,甘比诺,废话少说！喝啊——！,Enough talk! Haah——!,Хватит болтать! А-а-а!
line-121,甘比诺,——,——,——
line-123,槐琥,没有人允许，你对这位老人出手。,No one will permit you to strike this old man.,Никто не позволял тебе нападать на этого старика.
line-125,孑,......躲开点，槐琥！,"Get back, Waai Fu!","……Отойди, Хуайху!"
line-134,甘比诺,啧！碍事！,Out of my way!,Тц! Мешаешься!
line-136,鼠王,谢谢，你就是阿孑，我听过你的事情。,Thank you. You are Ah Fil. I've heard your story.,"Спасибо. Ты ведь А-Цзе, я слышал о тебе."
line-138,孑,你就是阿伯挂在嘴上的那个......,You're the one Uncle always talks about...,"Значит, ты тот самый, о ком дядя постоянно..."
line-140,鼠王,呵，老朋友。,"Heh, my old friend.","Хе, старый друг."
line-141,鼠王,谢谢你们帮龙门阻止了他们，也谢谢你们伸张正义的想法。,I thank you for helping Lungmen put a stop to them. And I thank you for your pursuit of justice.,"Спасибо, что помогли Лунмэню остановить их, и спасибо за ваше стремление к справедливости."
line-142,鼠王,现在，请离开这里。,"Now, please leave.","А теперь, пожалуйста, уходите отсюда."
line-144,槐琥,可是——,But...,Но——
line-147,鼠王,我答应过很多人，至少不要让孩子们卷进这种事情里了。,I promised many times to many people that I would not let the children get mixed up in such matters.,"Я обещал многим, что хотя бы детей не втяну в такие дела."
line-149,孑,......槐琥。,...Waai Fu.,……Хуайху.
line-151,槐琥,——好吧。,Fine.,——Хорошо.
line-159,鼠王,孩子们已经离开，所以你们已经毫无胜算。,The children are gone. And with them your hope of victory.,"Дети ушли, так что у вас больше нет ни единого шанса."
line-160,鼠王,放下武器，跪下，至少你们的“家人”有活下去的机会。,"Put down your weapons, kneel before me, and your 'Family' will have at least some chance to survive.","Бросьте оружие, встаньте на колени. Хотя бы у ваших «родных» появится шанс выжить."
line-162,甘比诺,这种威胁，你觉得有用吗？,Do you really think your threats mean anything?,"Ты думаешь, такие угрозы на меня подействуют?"
line-164,鼠王,......你踏在我们的土地上，一如叙拉古于你。你会认识到这一点。,...You are on our land. It means to us what Siracusa means to you. You must know this much.,"……Ты стоишь на нашей земле, так же, как когда-то стоял на Сиракузской. Ты поймешь это."
line-165,鼠王,摆在赌桌上的筹码正摇摇欲坠，年轻人。,"You still have some chips on the table, young man. Wouldn't you like to save them?","Фишки на игорном столе уже дрожат, юноша."
line-170,黑帮A,流、流沙！？快躲开！,Qui- quicksand?! Run!,З-зыбучие пески!? Бежим!
line-171,黑帮B,呃啊啊！我、我的手！不要碰到那些沙子！！,Aaaaaagh! My hand! D- don't touch the sand!,А-а-а! М-моя рука! Не прикасайтесь к этому песку!!
line-173,甘比诺,你胆敢——,You cocky——,Как ты посмел——
line-176,甘比诺,哼。,"Hmph. ",Хм.
line-178,鼠王,冷静点年轻人，你的剑都不需要我腾出手来对付。,"Calm yourself, young man. I don't need my hands to stop your sword.","Успокойся, юноша. Мне даже не нужно убирать меч, чтобы разобраться с тобой."
line-179,鼠王,环顾一下你周围的同伴，这座城市流的血已经很多了，我不想看见“家人”自相残杀的戏码。,Look around you at your companions. This city has bled so much already. I really don't want to see 'Family' killing one another on the program.,"Оглянись на своих товарищей. В этом городе и так пролилось слишком много крови, я не хочу видеть, как «семья» режет друг друга."
line-180,鼠王,这是最后一次机会。,This is your last chance.,Это последний шанс.
line-182,甘比诺,我绝不会再当第二次懦夫——离开叙拉古，已经是为了家族的存续做出的最后妥协。,I ain't gonna turn coward again. Leaving Siracusa was the last step backwards for my Family.,Я больше не буду трусом — уход из Сиракуз уже был последней уступкой ради выживания семьи.
