ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act51side
__chapter__,,Chapter Name,activities/act51side/level_act51side_01_beg,“卡托加区欢迎你”
,,,,
char-1,早露,早露,早露,Роса
char-2,殷勤的近侍,殷勤的近侍,殷勤的近侍,Учтивый слуга
char-3,贵族女性,贵族女性,贵族女性,Дворянка
char-4,沃伦佐娃夫人,沃伦佐娃夫人,沃伦佐娃夫人,Графиня Воронцова
char-5,真理,真理,真理,Истина
char-6,古米,古米,古米,Гуми
char-7,烈夏,烈夏,烈夏,Леша
char-8,担忧的贵族,担忧的贵族,担忧的贵族,Обеспокоенный дворянин
char-9,骄傲的贵族,骄傲的贵族,骄傲的贵族,Гордый дворянин
char-10,？？？,？？？,？？？,???
char-11,巴普洛维奇,巴普洛维奇,巴普洛维奇,Павлович
char-12,殷勤的声音,殷勤的声音,殷勤的声音,Учтивый голос
char-13,严肃的贵族,严肃的贵族,严肃的贵族,Серьезный дворянин
char-14,傲慢的贵族,傲慢的贵族,傲慢的贵族,Высокомерный дворянин
char-15,贵族A,贵族A,贵族A,Дворянин А
char-16,贵族B,贵族B,贵族B,Дворянин Б
,,,,
line-11,早露,一路走来，走廊上都只点着蜡烛。连皇宫也减少了电的用度吗？这真是......,一路走来，走廊上都只点着蜡烛。连皇宫也减少了电的用度吗？这真是......,По пути сюда во всех коридорах горели только свечи. Неужели даже во дворце стали экономить на электричестве? Это просто...
line-12,殷勤的近侍,为将储存的能源节省起来分给民众，陛下是这样说的。,为将储存的能源节省起来分给民众，陛下是这样说的。,"Император сказал, что это нужно, чтобы сберечь запасы энергии для граждан."
line-13,殷勤的近侍,不过请您放心，这只是陛下出于勤俭节约的提议，宫中的生活并没有受到影响，今年的冬季舞会也是如此。,不过请您放心，这只是陛下出于勤俭节约的提议，宫中的生活并没有受到影响，今年的冬季舞会也是如此。,"Но прошу вас, не беспокойтесь. Это лишь предложение Его Величества, продиктованное бережливостью. На жизнь дворца это никак не повлияло, как и на сегодняшний Зимний бал."
line-14,殷勤的近侍,我们就要到了。罗斯托娃小姐，请让我为您取下大衣。,我们就要到了。罗斯托娃小姐，请让我为您取下大衣。,"Мы уже пришли. Госпожа Ростова, позвольте мне принять ваше пальто."
line-21,早露,感谢您的帮助。,感谢您的帮助。,Благодарю за помощь.
line-22,殷勤的近侍,职责所在。,职责所在。,Это мой долг.
line-30,早露,好亮......,好亮......,Так ярко...
line-32,殷勤的近侍,那么，我就退下了。祝您愉快。,那么，我就退下了。祝您愉快。,Тогда я удалюсь. Желаю вам приятно провести время.
line-39,早露,烦请稍等，我还有一些问题——,烦请稍等，我还有一些问题——,"Подождите, пожалуйста, у меня есть еще пара вопросов—"
line-42,贵族女性,——娜塔申卡？,——娜塔申卡？,—Наташенька?
line-46,早露,嗯？您是......,嗯？您是......,Хм? Вы...
line-47,早露,沃伦佐娃伯爵夫人？,沃伦佐娃伯爵夫人？,Графиня Воронцова?
line-53,沃伦佐娃夫人,陛下在上......可怜的孩子，真的是你。,陛下在上......可怜的孩子，真的是你。,"Боже мой... Бедное дитя, это действительно ты."
line-55,,稍远处的贵妇人看见了早露，立即快步迎了上来，惊喜的神情几乎让她有失贵族仪态。,稍远处的贵妇人看见了早露，立即快步迎了上来，惊喜的神情几乎让她有失贵族仪态。,"Пожилая дама неподалеку заметила Росу и тут же поспешила к ней, и выражение радостного изумления на её лице едва не заставило её забыть о светском этикете."
line-56,,她紧紧握住了早露的小臂，像是在努力确认眼前的女孩并不是幻影。,她紧紧握住了早露的小臂，像是在努力确认眼前的女孩并不是幻影。,"Она крепко сжала предплечье Росы, словно пытаясь убедиться, что стоящая перед ней девушка — не привидение."
line-61,沃伦佐娃夫人,娜塔申卡......实在是太好了，我还能见到你......健康活着的你。,娜塔申卡......实在是太好了，我还能见到你......健康活着的你。,"Наташенька... как же я рада, что снова вижу тебя... что ты жива и здорова."
line-62,沃伦佐娃夫人,我听说了发生在切尔诺伯格的事情，我的心简直都要碎了。我实在是不明白，命运为何要让如此善良的一家人遭受这样可怕的事......,我听说了发生在切尔诺伯格的事情，我的心简直都要碎了。我实在是不明白，命运为何要让如此善良的一家人遭受这样可怕的事......,"Я слышала о том, что произошло в Чернобоге, и сердце моё едва не разорвалось. Я никак не могу понять, почему судьба обрекла такую добрую семью на столь ужасные испытания..."
line-64,早露,承蒙您的挂念，虽说损失了些产业，但比起全家人的安危来说，那些已经不值一提了......总之，都过去了。,承蒙您的挂念，虽说损失了些产业，但比起全家人的安危来说，那些已经不值一提了......总之，都过去了。,"Благодарю за ваше беспокойство. Хотя мы и лишились части владений, по сравнению с безопасностью всей семьи это сущие пустяки... В конце концов, всё уже позади."
line-66,沃伦佐娃夫人,是的，是的，快让我们忘了那些不好的回忆吧......你不知道，我在收到你的信，得知你要来圣骏堡的时候有多高兴。,是的，是的，快让我们忘了那些不好的回忆吧......你不知道，我在收到你的信，得知你要来圣骏堡的时候有多高兴。,"Да, да, давай забудем об этих тяжелых воспоминаниях... Ты даже не представляешь, как я обрадовалась, получив твоё письмо и узнав, что ты приедешь в Санкт-Санктум."
line-67,沃伦佐娃夫人,真希望你能够在这过上一段平静的日子，可如你所见，现在的圣骏堡也不是一个安稳平静的地方。,真希望你能够在这过上一段平静的日子，可如你所见，现在的圣骏堡也不是一个安稳平静的地方。,"Мне бы очень хотелось, чтобы ты могла провести здесь спокойные дни, но, как ты сама видишь, нынешний Санкт-Санктум — далеко не самое безопасное место."
line-68,沃伦佐娃夫人,到处都是心怀不满的人，到处都是不知感恩的抱怨——仿佛那些无礼的军人闹得还不够似的，吵闹的平民也恨不得将圣骏堡翻个底朝天。,到处都是心怀不满的人，到处都是不知感恩的抱怨——仿佛那些无礼的军人闹得还不够似的，吵闹的平民也恨不得将圣骏堡翻个底朝天。,"Повсюду недовольные люди, повсюду неблагодарные жалобы — словно наглости военных было недостаточно, так еще и шумная чернь жаждет перевернуть город вверх дном."
line-70,早露,......,......,...
line-72,沃伦佐娃夫人,哦，瞧我。你刚回来，恐怕还不知道。为近来这些事，我终日精神紧绷，多梦少眠，可见到老友的孩子，总归不该一上来就说这些。,哦，瞧我。你刚回来，恐怕还不知道。为近来这些事，我终日精神紧绷，多梦少眠，可见到老友的孩子，总归不该一上来就说这些。,"Ох, посмотри на меня. Ты только приехала и наверняка еще не в курсе. Из-за всех этих событий я постоянно на взводе, мучаюсь от бессонницы, но, встретив ребенка старых друзей, я не должна начинать с таких тем."
line-74,早露,......不会的，只要是您说的，我都愿意听。,......不会的，只要是您说的，我都愿意听。,...
line-76,沃伦佐娃夫人,你是个好孩子，但现在却不是提这些事的好时候。,你是个好孩子，但现在却不是提这些事的好时候。,"Ты доброе дитя, но сейчас не лучшее время для таких разговоров."
line-77,沃伦佐娃夫人,告诉我，娜塔申卡。你母亲身体还好吗？你父亲安德烈如今又在何处？,告诉我，娜塔申卡。你母亲身体还好吗？你父亲安德烈如今又在何处？,"Скажи мне, Наташенька, как здоровье твоей матери? Где сейчас твой отец Андрей?"
line-78,沃伦佐娃夫人,如果他来了圣骏堡，却没遣人告知于我，只让你来参加冬季舞会......,如果他来了圣骏堡，却没遣人告知于我，只让你来参加冬季舞会......,"Если он прибыл в Санкт-Санктум и не уведомил меня, отправив на бал лишь тебя..."
line-79,沃伦佐娃夫人,想来，应该是因为我们两家已经生分太久，我实在不算是个合格的朋友。,想来，应该是因为我们两家已经生分太久，我实在不算是个合格的朋友。,"Должно быть, мы слишком давно не общались, и я, по правде, не самая прилежная подруга."
line-81,早露,不是这样的，沃伦佐娃夫人。父亲曾说，如果能在这里见到您，就让我代他向您致意，请您宽恕他的久疏问候。,不是这样的，沃伦佐娃夫人。父亲曾说，如果能在这里见到您，就让我代他向您致意，请您宽恕他的久疏问候。,"Это не так, графиня Воронцова. Отец просил передать вам, что если я встречу вас здесь, то должна выразить вам его почтение и попросить прощения за долгое молчание."
line-83,早露,至于母亲那边就更不必说了，您当然是她最要好的女友，可罗斯托夫家族如今必须想办法将中部仅剩的那些产业紧紧抓住。,至于母亲那边就更不必说了，您当然是她最要好的女友，可罗斯托夫家族如今必须想办法将中部仅剩的那些产业紧紧抓住。,"А о матери и говорить не стоит, вы для неё, конечно же, самая близкая подруга. Но роду Ростовых сейчас приходится прилагать все усилия, чтобы удержать остатки активов в центральном регионе."
line-85,早露,“我们切不可再丢失任何体面。”所以，非常遗憾......他们在短时间内都脱不开身。,“我们切不可再丢失任何体面。”所以，非常遗憾......他们在短时间内都脱不开身。,"«Мы не должны терять лицо». Поэтому, к моему глубокому сожалению... в ближайшее время они не могут отлучиться."
line-87,沃伦佐娃夫人,我了解了。但是孩子，你最后应该说的是：“所以，我就在这里了。”,我了解了。但是孩子，你最后应该说的是：“所以，我就在这里了。”,"Я понимаю. Но дитя, в конце ты должна была сказать: «Поэтому здесь я»."
line-88,沃伦佐娃夫人,看看你，已经是一个成熟体面的姑娘了，可以代表罗斯托夫家族了，不是吗？,看看你，已经是一个成熟体面的姑娘了，可以代表罗斯托夫家族了，不是吗？,"Посмотри на себя, ты стала такой взрослой и статной барышней, способной представлять семью Ростовых, разве нет?"
line-89,沃伦佐娃夫人,我得说，你的仪态与教养，比许多生斯长斯的圣骏堡人都更为优秀——我相信用不了多久，圣骏堡会记住罗斯托夫这个姓氏的。,我得说，你的仪态与教养，比许多生斯长斯的圣骏堡人都更为优秀——我相信用不了多久，圣骏堡会记住罗斯托夫这个姓氏的。,"Должна сказать, твои манеры и воспитание превосходят многих уроженцев Санкт-Санктума — я верю, что скоро город запомнит фамилию Ростовых."
line-91,早露,不......我很清楚自己还有许多要学的事务。,不......我很清楚自己还有许多要学的事务。,"Нет... я прекрасно осознаю, что мне еще многому предстоит научиться."
line-93,早露,说起这点，夫人，其实我很想向您请教，关于圣骏堡现在的局势......,说起这点，夫人，其实我很想向您请教，关于圣骏堡现在的局势......,"Кстати об этом, графиня, я хотела бы расспросить вас о текущем положении дел в Санкт-Санктуме..."
line-95,沃伦佐娃夫人,年轻的娜塔申卡，不要着急，我了解你的困惑，但这不是三言两语就能说清楚的问题。,年轻的娜塔申卡，不要着急，我了解你的困惑，但这不是三言两语就能说清楚的问题。,"Юная Наташенька, не спеши. Я понимаю твоё любопытство, но это не тот вопрос, что можно разъяснить парой слов."
