ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_17
__chapter__,,Chapter Name,obt/main/level_st_17-01,大地的呼吸
,,,,
char-1,不满的声音,不满的声音,不满的声音,Недовольный голос
char-2,急躁的声音,急躁的声音,急躁的声音,Раздраженный голос
char-3,极度恐慌的声音,极度恐慌的声音,极度恐慌的声音,Испуганный до смерти голос
char-4,畏缩的研究员,畏缩的研究员,畏缩的研究员,Испуганный исследователь
char-5,凯尔希,凯尔希,凯尔希,Кельси
char-6,伊利亚,伊利亚,伊利亚,Илья
char-7,第四集团军士兵,第四集团军士兵,第四集团军士兵,Солдат 4-й армии
char-8,年轻的声音,年轻的声音,年轻的声音,Молодой голос
char-9,不耐烦的声音,不耐烦的声音,不耐烦的声音,Нетерпеливый голос
char-10,沉默的男孩,沉默的男孩,沉默的男孩,Молчаливый мальчик
char-11,恍惚的女性,恍惚的女性,恍惚的女性,Женщина в оцепенении
char-12,绝望的感染者,绝望的感染者,绝望的感染者,Отчаявшийся зараженный
char-13,沉默的少年,沉默的少年,沉默的少年,Молчаливый юноша
char-14,利索的矿工,利索的矿工,利索的矿工,Ловкий шахтер
char-15,若有所思的青年,若有所思的青年,若有所思的青年,Задумчивый юноша
char-16,图林,图林,图林,Турин
char-17,严肃的军人,严肃的军人,严肃的军人,Серьезный военный
char-18,紧张的近侍,紧张的近侍,紧张的近侍,Нервный адъютант
char-19,匆忙的贵族,匆忙的贵族,匆忙的贵族,Поспешный аристократ
char-20,瓦西里,瓦西里,瓦西里,Василий
char-21,赫拉格,赫拉格,赫拉格,Хеллаг
char-22,慌张的士兵,慌张的士兵,慌张的士兵,Взволнованный солдат
,,,,
line-9,,在结晶时代之前，甚至是更久远的时候，,在结晶时代之前，甚至是更久远的时候，,"Еще до эпохи кристаллов, даже гораздо раньше,"
line-10,,\n\n乌萨斯流传的神话中有一位名为吉伊哈克的巨人。,\n\n乌萨斯流传的神话中有一位名为吉伊哈克的巨人。,в мифах Урсуса рассказывалось о великане по имени Джиихак.
line-14,,巨人身形之庞大远远超出了人们的认知，他举手投足间塑造了这片大地的形状，,巨人身形之庞大远远超出了人们的认知，他举手投足间塑造了这片大地的形状，,Размеры великана выходили за рамки человеческого понимания; каждым своим движением он менял облик этой земли.
line-15,,\n\n巴顿平原是他步伐踏过的痕迹，远无边际的鲁多卡缅尼山脉堪堪够他枕眠。,\n\n巴顿平原是他步伐踏过的痕迹，远无边际的鲁多卡缅尼山脉堪堪够他枕眠。,"Равнины Бартона — лишь следы его шагов, а бескрайние горы Рудокамени едва подходили ему в качестве подушки."
line-16,,\n\n神话中巨人的形象难以用善神或者恶神来定义，他就是这样巨大而单纯，只可供人们仰望的存在。,\n\n神话中巨人的形象难以用善神或者恶神来定义，他就是这样巨大而单纯，只可供人们仰望的存在。,"В мифах великана трудно назвать добрым или злым божеством; он был настолько огромен и прост, что люди могли лишь смотреть на него снизу вверх."
line-24,,难以用巧合解释的是，这片大地上不同文化地区的神话中，往往都存在类似于吉伊哈克这样的“庞然巨物”。,难以用巧合解释的是，这片大地上不同文化地区的神话中，往往都存在类似于吉伊哈克这样的“庞然巨物”。,"Трудно объяснить случайностью то, что в мифологиях различных культур на этой земле почти всегда присутствуют «огромные существа», подобные Джиихаку."
line-25,,\n\n这些相似的神话似乎反映着人类潜意识中的某些共性——,\n\n这些相似的神话似乎反映着人类潜意识中的某些共性——,"Эти похожие мифы, похоже, отражают некую общую черту в подсознании человечества —"
line-26,,\n\n无论何时，人们总会发自内心地呼唤某种伟力，某种与自身代表的一切渺小相对立的、抽象或具体的巨大存在。,\n\n无论何时，人们总会发自内心地呼唤某种伟力，某种与自身代表的一切渺小相对立的、抽象或具体的巨大存在。,"в любые времена люди всем сердцем взывают к некой великой силе, к чему-то абстрактному или конкретному, огромному, что противостоит всей их ничтожности."
line-30,,人们习惯对想象中的巨物顶礼膜拜，并且在现实中寻找它的投影。,人们习惯对想象中的巨物顶礼膜拜，并且在现实中寻找它的投影。,Люди привыкли поклоняться воображаемым гигантам и искать их проекции в реальности.
line-31,,\n\n可是当它的确以某种形式于人们视线中彰显时——,\n\n可是当它的确以某种形式于人们视线中彰显时——,Но когда оно действительно является людям в какой-либо форме —
line-32,,\n\n它必将压垮一切温和的幻想。,\n\n它必将压垮一切温和的幻想。,оно неизбежно раздавит любые мягкие иллюзии.
line-77,不满的声音,说起来，我觉得鲍里斯一定是个疯子。,说起来，我觉得鲍里斯一定是个疯子。,"Если подумать, я считаю, что Борис — сумасшедший."
line-78,不满的声音,你看到他面见元帅的时候那副傲慢丑陋的表情了，不过是这些年赚到了一点金币，他就敢这样骄横。,你看到他面见元帅的时候那副傲慢丑陋的表情了，不过是这些年赚到了一点金币，他就敢这样骄横。,"Ты видел его высокомерное, гадкое выражение лица, когда он встречался с маршалом? Просто заработал за эти годы немного золота — и уже посмел стать таким заносчивым."
line-79,不满的声音,如果他再富有些，我猜他甚至敢不向陛下行礼。,如果他再富有些，我猜他甚至敢不向陛下行礼。,"Если бы он стал еще богаче, готов поспорить, он осмелился бы не поклониться даже самому императору."
line-85,急躁的声音,说到底，在他看来元帅根本不敢对他怎么样，甚至只要元帅开出的价码不符合他的心意，他随时可以转身投向第三集团军。,说到底，在他看来元帅根本不敢对他怎么样，甚至只要元帅开出的价码不符合他的心意，他随时可以转身投向第三集团军。,"В конечном счете, он считает, что маршал ничего не посмеет ему сделать; если предложенная маршалом цена его не устроит, он в любой момент может переметнуться к 3-й армии."
line-86,急躁的声音,呵，有退路的人永远都是这样。,呵，有退路的人永远都是这样。,"Ха, у людей с запасным выходом всегда так."
line-87,不满的声音,目光短浅的商人，坐拥这样的宝贝也只会考虑怎么用它来填满自己的钱袋子，根本没想过它真正的价值！,目光短浅的商人，坐拥这样的宝贝也只会考虑怎么用它来填满自己的钱袋子，根本没想过它真正的价值！,"Близорукий торгаш, обладая таким сокровищем, думает лишь о том, как набить им свой кошелек, даже не задумываясь о его истинной ценности!"
line-88,不满的声音,也难怪他缺少对乌萨斯军人应有的尊重，他们根本不明白乌萨斯的土地是建立在什么之上的——许多人都缺少对我们的尊重！,也难怪他缺少对乌萨斯军人应有的尊重，他们根本不明白乌萨斯的土地是建立在什么之上的——许多人都缺少对我们的尊重！,"Неудивительно, что он не проявляет должного уважения к урсускому военному; они просто не понимают, на чем зиждется земля Урсуса — многим из них не хватает уважения к нам!"
line-89,不满的声音,如果我是元帅，我会直接划开那个懦夫的喉咙，用他的血在协议上摁手印。,如果我是元帅，我会直接划开那个懦夫的喉咙，用他的血在协议上摁手印。,"Будь я маршалом, я бы просто перерезал этому трусу глотку и его же кровью поставил отпечаток на соглашении."
line-90,不满的声音,呵，如果我是元帅......我应该指挥军队战斗到底，直到每一个乌萨斯人都学会尊重我们。而不是像现在这样......被扣上失败者的帽子。,呵，如果我是元帅......我应该指挥军队战斗到底，直到每一个乌萨斯人都学会尊重我们。而不是像现在这样......被扣上失败者的帽子。,"Ха, если бы я был маршалом... я бы командовал армией до самого конца, пока каждый урсусец не научился бы нас уважать. А не как сейчас... с клеймом неудачника."
line-91,急躁的声音,哦......别再说那些蠢话了！,哦......别再说那些蠢话了！,Ох... хватит нести эту чушь!
line-92,急躁的声音,你真的相信，元帅打心底里支持过六、八那两个集团军的白痴？,你真的相信，元帅打心底里支持过六、八那两个集团军的白痴？,"Ты правда веришь, что маршал всей душой поддерживал тех идиотов из 6-й и 8-й армий?"
line-93,急躁的声音,他们的行为从一开始就注定是要失败的，凭他们手里那一点火炮和战舰还撬动不了乌萨斯，多十倍都不行。,他们的行为从一开始就注定是要失败的，凭他们手里那一点火炮和战舰还撬动不了乌萨斯，多十倍都不行。,"Их действия с самого начала были обречены на провал. С тем количеством пушек и кораблей, что у них были, они не смогли бы пошатнуть Урсус, даже будь их в десять раз больше."
line-94,急躁的声音,他们和那些商人本质上没有区别，他们都不知道乌萨斯的威严来自何处——但元帅早就看清了这一点。,他们和那些商人本质上没有区别，他们都不知道乌萨斯的威严来自何处——但元帅早就看清了这一点。,"Они ничем не отличаются от тех торговцев — никто из них не знает, откуда исходит величие Урсуса, но маршал давно это понял."
line-95,急躁的声音,所以庆幸吧，现在你还能在任务中发牢骚，而不是被送去远北和感染者一起变成石头。,所以庆幸吧，现在你还能在任务中发牢骚，而不是被送去远北和感染者一起变成石头。,"Так что будь благодарен, что сейчас ты можешь ныть во время выполнения задания, а не отправлен на Дальний Север превращаться в камень вместе с зараженными."
line-104,不满的声音,你这是干什么？,你这是干什么？,Что ты делаешь?
line-105,急躁的声音,执行命令，确保没有活口。,执行命令，确保没有活口。,"Исполняю приказ, убеждаюсь, что живых не осталось."
line-106,不满的声音,你至少可以问问他！让他帮我们把剩下的人找出来！,你至少可以问问他！让他帮我们把剩下的人找出来！,Ты мог хотя бы допросить его! Пусть поможет нам найти остальных!
line-107,急躁的声音,没必要再浪费时间了，如果这些穿白大褂的愿意配合，我们今天不会在这里。,没必要再浪费时间了，如果这些穿白大褂的愿意配合，我们今天不会在这里。,"Нет смысла тратить время. Если бы эти люди в белых халатах хотели сотрудничать, нас бы здесь сегодня не было."
line-108,急躁的声音,我看到了，那边桌子下面还藏着一个。,我看到了，那边桌子下面还藏着一个。,"Вижу одного, он прячется под столом."
line-115,极度恐慌的声音,放过我，放过我——！！,放过我，放过我——！！,"Пощадите, пощадите меня —!!"
line-117,极度恐慌的声音,求求你不要杀我！你们想问什么都可以——,求求你不要杀我！你们想问什么都可以——,"Умоляю, не убивайте меня! Я отвечу на все, что угодно —"
line-126,不满的声音,他可是说了愿意配合了。,他可是说了愿意配合了。,"Он ведь сказал, что готов сотрудничать."
line-127,急躁的声音,相信我，自己动手更快。,相信我，自己动手更快。,"Поверь мне, самому сделать быстрее."
line-128,急躁的声音,接着找，不会只有这么点人的。,接着找，不会只有这么点人的。,"Продолжай искать, их здесь больше."
line-129,急躁的声音,清点好人数，确保不会有人活着出去，这很重要。,清点好人数，确保不会有人活着出去，这很重要。,"Пересчитай всех, важно, чтобы никто не выбрался живым."
line-130,不满的声音,我开始有点烦躁了，这里一点都不通风，血真臭，我的靴子都要黏住了。,我开始有点烦躁了，这里一点都不通风，血真臭，我的靴子都要黏住了。,"Я начинаю раздражаться, здесь совсем нет вентиляции, кровь воняет, мои сапоги уже прилипают."
line-154,不满的声音,啊......找到了。,啊......找到了。,А... нашел.
line-155,不满的声音,这里还有一个。,这里还有一个。,Тут еще один.
