ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17d0
__chapter__,,Chapter Name,activities/act17d0/level_act17d0_08_end,渗透作战
,,,,
char-1,黑,黑,Schwarz,Блэк
char-2,闪击,闪击,Blitz,Блиц
char-3,灰烬,灰烬,Ash,Эш
char-4,战车,战车,Tachanka,Тачанка
char-5,巡林者,巡林者,Rangers,Рейнджер
char-6,Stormeye,Stormeye,Stormeye,Сторма
,,,,
line-11,,巨大的球形生物崩裂分解，变成了散落一地的蠕动块状物，这些奇诡的活物还在扭动翻腾，它们拒绝着死亡。,"Huge spherical creatures crumble and disintegrate into scattered, writhing masses of living organisms that refuse to die.","Огромное шарообразное существо раскололось на части, превратившись в разбросанные по земле извивающиеся куски плоти. Эти жуткие живые объекты всё ещё дёргались и шевелились, сопротивляясь смерти."
line-16,黑,这东西还在动！,It's still moving!,Эта штука всё ещё двигается!
line-18,闪击,炸弹部署完了，我们得撤了！,Bomb deployed! Time to go!,"Взрывчатка установлена, нам пора отступать!"
line-19,闪击,它......好像在重生？,It... looks like it's budding?,"Она... кажется, возрождается?"
line-20,闪击,这东西......到底算什么生物？,What on earth... is it?,Что это... вообще за существо такое?
line-22,灰烬,不管它是什么，这东西都不应该存在于这个世界上。,"Whatever it is, it doesn't belong in this world.","Неважно, что это, такой твари не должно существовать в этом мире."
line-24,闪击,我们得撤了，要赶在炸弹爆炸之前跑出去。,We have to evacuate. We need to get out before the bomb goes off.,"Мы должны уходить, нужно выбраться до того, как сработает взрывчатка."
line-26,黑,走这边！,This way!,Сюда!
line-63,战车,我没子弹了。,I'm out of ammo.,У меня закончились патроны.
line-64,战车,巡林者？,Rangers?,Рейнджер?
line-66,巡林者,我还在......,I'm still here...,Я всё ещё здесь...
line-78,战车,你的情况看起来可不太好。,You don't look so good.,Выглядишь ты не очень хорошо.
line-80,巡林者,老了，老了......呼......,"I'm old, so old... phew...","Стар стал, совсем стар... фух..."
line-82,战车,你的手怎么了？,What happened to your hand?,Что с твоей рукой?
line-84,巡林者,刚才没躲开，小问题。,I couldn't dodge. That's all.,"Не успел увернуться, пустяки."
line-86,战车,现在怎么办？要去避难所吗？,What do we do now? Should we go to the shelter?,Что будем делать теперь? Идем в убежище?
line-88,巡林者,矿洞那边，还没消息吗？,No news from the mine?,Из шахт всё ещё нет вестей?
line-90,战车,没有。,None.,Нет.
line-92,巡林者,哈哈哈......,Hahaha...,Ха-ха-ха...
line-93,巡林者,老夫也没想到我们能坚持这么久......不过也快到极限了。,I never thought we'd hold out this long... but we're almost to the end of the road.,"Сам не ожидал, что мы продержимся так долго... но мы уже на пределе."
line-107,巡林者,你在干什么？,What are you doing?,Что ты делаешь?
line-109,战车,弄一面盾牌，我其实早想这么试试了。,"Making a shield. I always wanted to try, actually.",Мастерю щит. Давно хотел попробовать нечто подобное.
line-111,巡林者,哈哈哈......,Hahaha...,Ха-ха-ха...
line-113,巡林者,这就像是回到了过去，那些有关荣耀的美好时光。,What a trip down memory lane. Back to the glorious good old days.,"Это словно возвращение в прошлое, к тем добрым временам, когда понятие славы ещё что-то значило."
line-114,巡林者,年轻的巡林者们集结在镇子的入口。,The young rangers all gathered at the edge of town.,Молодые рейнджеры собирались у входа в город.
line-115,巡林者,明知道大军压境，明知道在战争之后他们中很多人都会血洒这片荒地之上。,"Knowing the overwhelming odds stacked against them, knowing most would spill their blood in the wasteland after the war.","Зная, что приближается огромная армия, зная, что после битвы многие из них орошат эту пустошь своей кровью."
line-116,巡林者,但是他们有说有笑，高呼着战歌，仿佛敌人是不堪一击的虫豸。,"But they laughed and sang war songs, as if they were facing down bugs to be easily squashed.","Но они шутили и смеялись, распевая боевые песни, словно враги были лишь досадными насекомыми."
line-117,巡林者,战争残忍无情，有人退缩了，更多人决定死守到底。,"War is cruel, and merciless. Some backed down. Many more held the line.","Война жестока и беспощадна. Кто-то отступил, но многие решили стоять до конца."
line-118,巡林者,倒下的人成为了传奇，站着的人负责铭记他们的一切。,The fallen became legends. The survivors were tasked with remembering them.,"Павшие стали легендами, а те, кто устоял, взяли на себя бремя хранить память о них."
line-119,巡林者,最后站着的那个人，也慢慢开始畏惧死亡了。,"And the last one standing in that bloodbath, after all that time, started to feel the fear of death set in.","И даже тот, кто остался последним, со временем начал бояться смерти."
line-121,战车,因为他不想忘记那些倒下的人？,Because he doesn't want the dead to be forgotten?,Потому что он не хотел забывать павших?
line-123,巡林者,哈哈哈......也许是这样。,Hahaha... maybe that's why.,"Ха-ха-ха... возможно, так оно и есть."
line-124,巡林者,很荣幸和你并肩作战，亚历山大。,"It's been an honor to fight alongside you, Alexsandr.","Для меня честь сражаться плечом к плечу с тобой, Александр."
line-126,战车,我也很荣幸，巡林者。,"The honor is mine, Rangers.","Для меня тоже, Рейнджер."
line-127,战车,不要这么悲观，我还没有放弃战斗。,But don't be so gloomy. I haven't given up the fight.,"Не будь таким пессимистом, я ещё не закончил сражаться."
line-128,战车,我就是用砸的，也要敲死几个。,I'll smash a few to death.,"Я даже готов забить их до смерти, если придется."
line-137,巡林者,等等......那是什么。,Wait... what's that?,Постой... что это?
line-145,,箭矢,Arrow,Стрелы.
line-147,,箭矢如同暴雨一样落在了宅邸门口的土地上，精准地击穿了畸变体的头骨与喉咙。,"Arrows fall like rain on the ground in front of the manor, piercing Originiutant skulls and throats with precision.","Стрелы дождем обрушились на землю у входа в особняк, с хирургической точностью пробивая черепа и глотки畸变体的."
line-148,,由锋锐飞矢编织成的暴雨没有分毫停歇，就像是风暴席卷了大地。,"The black downpour continues uninterrupted, like a storm sweeping across the land.","Ливень из острых наконечников не утихал ни на миг, подобно буре, пронесшейся по земле."
line-153,巡林者,是援军！哈哈哈哈哈哈！我们得救了！,The cavalry's here! Hahahahahaha! We're saved!,Подкрепление! Ха-ха-ха-ха! Мы спасены!
line-154,巡林者,这个手法......是那个年轻人吧。,This technique... Must be that young person.,"Этот почерк... должно быть, это тот юноша."
line-161,Stormeye,我收到了求救信号，本来以为只是一次普通的救援任务。,I picked up a Rhodes Island distress signal and figured it was a normal rescue mission.,"Я получил сигнал о помощи, думал, это обычная спасательная операция."
line-162,Stormeye,我没有想到会在这里遇到你。,I didn't think I'd run into you.,Не ожидал встретить здесь тебя.
line-167,Stormeye,老游侠。,Old Ranger.,Старый следопыт.
line-168,Stormeye,你重操旧业了。,"You're back in business, huh?",Взялся за старое?
line-170,巡林者,哈哈，老了老了，让你看笑话了。,"Haha, at my age? You're making fun.","Ха, стар я стал, смешно глядеть."
line-172,Stormeye,你的弯刀呢，游侠。,"What about your sword, Ranger?","А где твой кривой клинок, следопыт?"
line-174,巡林者,年纪大了，早就耍不动了。,I'm too old. I haven't been able to swing it for years.,"Годы уже не те, давно им не махал."
line-175,巡林者,若不是你来，今天我这把老骨头怕是要交代在这里了。,"If it weren't for you, today would be the end of these old bones.","Если бы не ты, мои старые кости остались бы сегодня здесь навечно."
line-177,Stormeye,你谦虚了，老游侠。,"You sell yourself short, Old Ranger.","Ты слишком скромничаешь, старый следопыт."
line-178,Stormeye,小队注意，目标在领主宅邸。,"Listen up, squad. The objective is the Lord's manor.","Отряд, внимание! Цель в особняке лорда."
line-179,Stormeye,敌人是危险的变异源石生物。,The enemy is an extremely dangerous form of Originium organism.,Противник — опасные мутировавшие ориджиниевые существа.
line-180,Stormeye,随时汇报位置。,Keep your location updated.,Докладывать о местоположении.
line-182,巡林者,当心点，它们数量很多，让你的人尽量避免落单。,Be careful. There's many of them. Try not to let your folks fight alone.,"Будьте осторожны, их тут много, пусть твои люди не отходят друг от друга."
line-183,巡林者,还有，注意地下，它们会钻洞。,"Also, be mindful of the ground. They are good at drilling.","И следите за землей, они умеют рыть туннели."
line-185,Stormeye,明白。,Understood.,Вас понял.
line-190,Stormeye,很荣幸与你并肩战斗。,It's an honor to fight beside you.,Для меня честь сражаться вместе с тобой.
line-191,Stormeye,“血色山谷的弯刀”。,'Scimitar of the Bloody Valley'.,«Кривой клинок Кровавой долины».
