ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act41side
__chapter__,,Chapter Name,activities/act41side/level_act41side_st03,封底纪事
,,,,
char-1,作家,作家,Writer,Писатель
char-2,神秘的女性,神秘的女性,Mysterious Woman,Таинственная женщина
char-3,“歌唱家”,“歌唱家”,'The Singer',«Певец»
char-4,爱布拉娜,爱布拉娜,Eblana,Эблану
char-5,严肃的近侍,严肃的近侍,Solemn Servant,Серьезный адъютант
char-6,开斯特公爵,开斯特公爵,Duke of Caster,Герцог Кейст
char-7,报童,报童,Newsboy,Газетчик
char-8,悠闲的居民,悠闲的居民,Leisurely Resident,Беспечный житель
char-9,酒馆老板,酒馆老板,Barkeeper,Владелец таверны
char-10,担忧的居民,担忧的居民,Worried Resident,Озабоченная жительница
char-11,莫兰,莫兰,Moran,Моран
char-12,布莉吉,布莉吉,Brigid,Бриджит
char-13,校官,校官,The Brigadier,Офицер
char-14,涅梅丝,涅梅丝,Nemos,Немезис
char-15,拉芙希妮,拉芙希妮,Loughshinny,Лафсинья
char-16,提醒的声音,提醒的声音,A Voice,Напоминающий голос
char-17,粗鲁的酒保,粗鲁的酒保,Brusque Barkeep,Грубый бармен
char-18,？？？,？？？,???,???
char-19,死芒,死芒,Necrass,Смертосвет
,,,,
line-10,,<i>在母亲与黑雾拼死一搏前，森林中的守灵人寻来，提醒她还没为自己的女儿好好举办一场葬礼，那才是此刻最紧要的事情。</i>,"<i>Just before the mother engaged the dark mist, the wakeman of the woods came to remind her that she had yet to do that which was most important: hold a proper funeral for her daughter.</i>","Перед тем как мать вступила в смертельную схватку с Черным Туманом, явился лесной хранитель и напомнил ей, что она еще не устроила достойных похорон своей дочери, и это сейчас самое важное."
line-11,,<i>可母亲已决定与黑雾以死相搏，直到守灵人唱起古老的歌谣，母亲不禁泪如雨下。最终选择依照传统，先为女儿守灵。</i>,"<i>The mother had intended to fight the dark mist to the death, but tears began to stream down her face when the wakeman sang their ancient song, and she chose to follow tradition and hold a wake for her daughter.</i>","Мать уже твердо решила сразиться с Туманом до смерти, но когда хранитель запел древнюю песнь, она не смогла сдержать слез. В конце концов она решила следовать традиции и сначала отдать дань памяти дочери."
line-12,,<i>葬礼上，她对着象征女儿灵魂的紫色篝火哭泣了整整一夜。倾盆的泪水熄灭了城中燃烧的烈焰，甚至葬礼的紫火也快被浇熄。</i>,"<i>All through the night she cried at the purple bonfire representing her daughter's soul. The downpour of tears quenched the fire burning through the city, nearly extinguishing even the purple funeral fire.</i>","На похоронах она проплакала всю ночь перед пурпурным костром, символизирующим душу дочери. Потоки ее слез потушили бушующее в городе пламя, едва не погасив и погребальный костер."
line-13,,<i>当守灵人询问母亲是否仍要前去与黑雾死战时，母亲面上挂着泪珠，望向行将熄灭的篝火，说道：</i>,"<i>When the wakeman once again asked the mother if she would still fight the dark mist to the death, she gazed upon the smoldering bonfire with tears on her face, saying,</i>","Когда хранитель спросил, собирается ли она по-прежнему идти на смертный бой с Черным Туманом, мать со слезами на глазах посмотрела на догорающий костер и ответила:"
line-14,,<i>“我仍有一整个王国的人民要护佑，我不能弃他们于不顾。”</i>,<i>'I cannot abandon my kingdom's people.'</i>,"«У меня под опекой целый народ, я не могу оставить их на произвол судьбы»."
line-15,,<i>就在母亲说出这句话的同时，微弱的紫色火焰突然变成了明亮盛大的橙黄，复活的女儿从火中缓缓走出，与母亲紧紧相拥。</i>,"<i>As she said those words, the feeble purple flame suddenly turned bright yellow. Her daughter rose from death and walked out of the flames, and mother and daughter embraced each other.</i>","В тот самый миг, когда она произнесла эти слова, слабое пурпурное пламя внезапно вспыхнуло ярким оранжево-золотым светом. Воскресшая дочь медленно вышла из огня и крепко обняла мать."
line-28,作家,这就是结局了。真正的、并非断章的......,"So ends the story. Not in fragments, but a true...","Вот и весь финал. Настоящий, а не оборванный..."
line-30,作家,......结局。,...ending.,...финал.
line-32,神秘的女性,恭喜。您得到了真相。,Congratulations. We've pieced together the truth.,Поздравляю. Вы добрались до истины.
line-34,作家,皆大欢喜，皆大欢喜！,And what a happy ending!,"Хэппи-энд, настоящий хэппи-энд!"
line-35,作家,这都是拜您所赐！来，干杯，喝完这杯酒，我就去把故事的结尾写下来发表出去......,"This is all thanks to you! Come, let us toast, then I'll write this all down and publish it for—","И все это благодаря вам! Ну, давайте выпьем, допью этот бокал и пойду напишу концовку истории, чтобы опубликовать ее..."
line-37,作家,呃......可能不太好发表，但，只要它已经完成了——,"Well, publishing it may be a, uh, a challenge. But now that it's complete—","Хм... возможно, опубликовать ее будет непросто, но главное — она завершена..."
line-42,神秘的女性,葬礼，篝火，复活......您的确全都瞧见了。,"The funeral, the bonfire, the resurrection... you saw everything.","Похороны, костер, воскрешение... Вы и впрямь увидели все."
line-43,神秘的女性,我没想过，您居然有如此的勇气，在逃离之后又回到了纳斯尔纱......,I never expected you to find the courage to return to Na Saoirsí.,"Я и подумать не могла, что у вас хватит смелости вернуться в Наср-ша после того, как вы оттуда сбежали..."
line-44,神秘的女性,“歌唱家”先生。,Singer.,Господин «Певец».
line-46,“歌唱家”,至少结局是好的，不是吗？爱布拉娜带着死去的人离开，再也没有回来。,"And it was a lovely ending, wasn't it? Eblana departed with the dead, never to return.","По крайней мере, конец вышел добрым, разве нет? Эблану ушла вместе с погибшими и больше не возвращалась."
line-47,“歌唱家”,而您，拉芙希妮殿下，我愿意把这个故事献给您。至于是发表，是封存，还是随着我这样的深池余党一同消失，我都心甘情愿。,"As for you, Your Highness Loughshinny, I dedicate this story to you. Whether to publish it, seal it away, or have it fade into obscurity along with the remnants of Dublinn like me—is all up to you.","А вам, леди Лафсинья, я готов посвятить эту историю. Будет ли она опубликована, спрятана в архив или исчезнет вместе с такими остатками «Deepcolor», как я, — мне уже всё равно."
line-54,神秘的女性,真好啊......,How wonderful.,Как хорошо...
line-58,神秘的女性,早知如此，放任你用“歌唱家”这样的名字自我贬低，倒的确是把你看得小了。,I almost regret allowing you to belittle yourself with a title like The Singer.,"Знала бы я, что вы решите принизить себя таким именем, как «Певец», я бы не стала вас так недооценивать."
line-59,“歌唱家”,您——,You—,Вы...
line-60,“歌唱家”,等等？什么？！,"Wait, what?!",Подождите? Что?!
line-61,“歌唱家”,你不是拉芙希妮，你是——爱布拉娜？！,You're not Loughshinny. Y-You're—Eblana?!,"Вы не Лафсинья, вы — Эблану?!"
line-69,,曾经的“歌唱家”狂乱地挥舞手臂，连酒都碰洒在桌上。,"The once 'Singer' swings his arm furiously, spilling his drink on the table.","Бывший «Певец» начал неистово размахивать руками, опрокинув вино на стол."
line-70,“歌唱家”,你已经死了！你不该还活着，你已经被两次杀死，一次被枪尖，一次被火焰——你不该在这里！,"You're dead! You can't be alive! You were killed, twice! Once by spear, and once by fire—you shouldn't be here!","Ты мертва! Ты не должна быть жива, тебя убивали дважды: один раз острием копья, другой — огнем... Тебя здесь не должно быть!"
line-71,“歌唱家”,......,...,...
line-74,“歌唱家”,难道是我死了？哈哈，哈哈哈，别开玩笑了......死去的红龙，回你该回的地方去！,"Or am <i>I</i> dead? Ha, haha... this isn't funny. You're dead, Red Dragon! Go back to where you belong!","Может, это я умер? Ха, ха-ха, не смешите меня... Мертвый Красный Дракон, вернись туда, откуда пришел!"
line-75,“歌唱家”,是的，一定是的，你在撒谎，你根本没有死，你杀了拉芙希妮，一切都是假象，一切都是谎言——,"I see. That's it. It was all a lie. You never died. You killed Loughshinny instead. It was all a trick, an illusion—","Да, точно так, ты лжешь, ты вовсе не мертва, ты убила Лафсинью, все это — иллюзия, все это — ложь..."
line-76,爱布拉娜,要是果真如此，你的故事又该怎么办？,"If so, what becomes of your story?","Если бы это было так, что стало бы с твоей историей?"
line-77,“歌唱家”,我的......故事？,My... story?,Моей... историей?
line-78,“歌唱家”,......,...,...
line-79,爱布拉娜,唉，终于安静下来了。,Have you calmed down?,"Ох, наконец-то стало тихо."
line-80,“歌唱家”,你不该还活着，不该还活着......,You shouldn't be alive... no...,"Ты не должна быть жива, не должна..."
line-81,爱布拉娜,可死亡对我而言从来都不是沉眠。我驱策生命能做到的，驱策死亡亦然。,"Has death ever been an eternal sleep for me? What I could do with life, I can do with death.","Но смерть для меня никогда не была вечным сном. Что я могу творить с жизнью, то могу и со смертью."
line-86,爱布拉娜,看在你终于讲完了故事的分上，“作家”，我可以告诉你，重要的唯有火焰。,"As a reward for completing the story, 'Writer', let me tell you one thing: All that matters is fire.","Раз уж ты наконец-то закончил историю, «писатель», скажу тебе: важно лишь пламя."
line-88,“歌唱家”,......紫火。,...The purple fire.,...Пурпурный огонь.
line-90,爱布拉娜,紫火，你故事中看似缥缈，却绝非虚构和粉饰的东西。,"The purple fire from your story. It may seem ethereal, but it is no fiction.","Пурпурный огонь — то, что в твоем рассказе кажется эфемерным, но на самом деле отнюдь не вымысел и не приукрашивание."
line-91,爱布拉娜,我的确已在漫长的战争中将太多火焰分给他人，变得虚弱无力。,"It is true that, over the long course of the war, I shared too much of my flame with others and became weak, feeble.","Я действительно отдала слишком много огня другим в ходе долгих войн, из-за чего ослабла."
line-93,爱布拉娜,但火会蔓延，火会吞噬，火会增殖自身。,But fire spreads. Fire consumes. Fire grows.,"Но огонь распространяется, огонь поглощает, огонь размножается."
line-94,爱布拉娜,“加斯特里尔”号上与食腐者一战后，我迫切需要把那些火，那些我分出去，在原野上，在遗迹中，在人的心里增殖的火收归己身。,"After the battle with the Nachzehrer on the Gastrell, I needed to take back the flames I had given away, which had been growing on the plains, in the ruins, in the hearts of the people.","После битвы с Пожирателями на корабле «Гастриль» мне крайне необходимо было вернуть себе то пламя, которое я раздала — то, что множилось в полях, в руинах, в сердцах людей."
line-96,“歌唱家”,哈，简直就像在放高利贷一样......,You wanted it repaid... with interest.,"Ха, прямо как ростовщичество..."
line-98,爱布拉娜,征收血税，这不是一位君王最基础的权力吗？,Taxation is the most basic authority of a monarch.,Взимать кровавый налог — разве это не фундаментальное право монарха?
line-99,爱布拉娜,所不同的是，凡俗的君王征收血税，充实他们的兵员，争夺最多不过几百年就离他们而去的领土和人民。,"Mundane kings collect blood taxes to nurture their armies, to fight over land and people that will last mere centuries at most.","Разница лишь в том, что обычные правители собирают кровавый налог, чтобы пополнить армию и бороться за земли и людей, которые покидают их спустя каких-то пару сотен лет."
