ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,孑,孑,Jaye,Цзе
char-2,槐琥,槐琥,Waai Fu,Хуайху
char-3,黑帮,黑帮,Mafioso,Гангстер
char-4,伊斯,伊斯,Yith,Ис
char-5,？？？,？？？,???,???
char-6,鼠王,鼠王,Rat King,Крысиный Король
char-7,莫斯提马,莫斯提马,Mostima,Мостима
char-8,看似普通的居民,看似普通的居民,Seemingly Ordinary Resident,Обычный житель
char-9,拜松,拜松,Bison,Бизон
char-10,能天使,能天使,Exusiai,Экзузиай
char-11,可颂,可颂,Croissant,Круассан
char-12,德克萨斯,德克萨斯,Texas,Техас
char-13,空,空,Sora,Сора
char-14,管家,管家,Butler,Дворецкий
char-15,鼠王的部下,鼠王的部下,Rat King's Henchman,Подчиненный Крысиного короля
,,,,
line-7,孑,我们......就这么看着？,We're just... going to watch?,Мы... так и будем просто смотреть?
line-9,槐琥,就这么看着。虽然不知道是怎么回事。,We're just going to watch. But I have no idea what's happening.,"Просто смотрим. Хотя и не понимаю, что тут происходит."
line-11,孑,但反正没有殃及无辜对吧？,At least they're not hurting any civilians?,"Но, по крайней мере, невиновные не пострадали, верно?"
line-12,孑,这么多美食和饮料，就这么浪费了......,And there's so much good food going to waste...,Столько деликатесов и напитков просто пропадает даром...
line-14,槐琥,这么浪费看的我都心疼。但我总觉得，这场斗殴好像也是派对的一部分？,I hate to see it too. But I guess a street fight is just part of the party.,"Сердце кровью обливается при виде такой расточительности. Но у меня такое чувство, будто эта драка — часть вечеринки?"
line-16,孑,安排好的吗？,It was planned?,Это было запланировано?
line-18,槐琥,也不太像，啊，有人冲过来了。,"Doesn't look like it. Oh, someone's coming.","Не очень-то похоже. Ой, кто-то несется прямо сюда."
line-20,孑,呃？,Hm?,А?
line-27,黑帮,呃......！怎么......好像......打错人......,Agh...! I think... I hit the wrong person...,Угх...! Как... кажется... перепутал человека...
line-29,孑,呆在这儿是不是有点不太安全？,Isn't it kind of unsafe to stay here?,"Может, тут небезопасно оставаться?"
line-31,槐琥,反正回事务所也不知道该干嘛，都快通宵了。,"I could go back to the office, but what would I even do there?","Все равно в офисе делать нечего, мы почти всю ночь не спали."
line-33,孑,你不是明天还要考试？下午？,Don't you have a test tomorrow? In the afternoon?,Разве у тебя завтра не экзамен? Днем?
line-35,槐琥,......,......,...
line-37,槐琥,......糟。,......Crap.,...Черт.
line-43,伊斯,那边两位，似乎不是这场闹剧的相关人员。,Those two seem as if they are uninvolved in this event.,"Вы двое, похоже, не имеете отношения к этому фарсу."
line-44,伊斯,应该建议他们远离这里，不小心会受伤的。,We should ask them to leave. We would not want them to get hurt.,"Стоило бы посоветовать вам держаться подальше, иначе случайно пострадаете."
line-46,？？？,......慢着，那个肚子上被开了个洞的人，是企鹅物流的大帝吧？,"...Hold on, isn't that man up there with his belly cut open the Emperor of Penguin Logistics?","...Погоди, тот парень с дырой в животе — это Император из «Пингвин Лоджистикс», верно?"
line-47,？？？,他死了喔，你们就不慌张吗？,He's dead. And you seem not at all bothered?,"Он же мертв, разве вы не паникуете?"
line-49,伊斯,慌张？怎么会。,Bothered? Why?,Паникуем? С чего бы?
line-50,伊斯,大帝先生每个月都会有那么几次玩火自焚。我们习以为常。,Mr. Emperor gets himself into such trouble several times a month. We have grown accustomed to this behavior.,Мистер Император по несколько раз в месяц играет с огнем. Мы привыкли.
line-52,？？？,哪怕他死了？,His death?,Даже если он умер?
line-54,伊斯,是的。,Correct.,Да.
line-56,？？？,......莫斯提马也许真的不该和你们走得太近。,...Sounds like Mostima really shouldn't be getting close to you people.,"...Мостима, возможно, действительно не стоило сближаться с вами."
line-58,伊斯,你在担心她？,You worry about her?,Ты за нее беспокоишься?
line-60,？？？,我只是来确保她没有做出什么出格的事情。,I'm just here to make sure she doesn't do anything out of line.,"Я просто пришла убедиться, что она не натворила чего-то из ряда вон выходящего."
line-61,？？？,但是，嗯，真是拙劣的演技，既然她那么有闲情逸致，那看来应该没什么值得注意的了。,"But, hm, it's a really clumsy act. Since she looks so relaxed over there, I guess there isn't anything worth worrying about.","Но, хм, это была весьма посредственная актерская игра. Раз у нее есть время на такие забавы, значит, ничего серьезного не происходит."
line-62,？？？,先走一步。还有，不要告诉她我来过这里，等完事了我会去找她的。,I'm going for a walk. Don't tell her I came. I'll go see her myself when things quiet down.,"Я пойду. И не говори ей, что я здесь была, я найду ее, когда все закончится."
line-69,伊斯,......走掉了。,...There she goes.,...Ушла.
line-70,伊斯,突然出现，突然质问，又突然离开。,"She shows up, asks her questions, and leaves just as suddenly as she appears.","Внезапно появилась, внезапно устроила допрос и так же внезапно исчезла."
line-71,伊斯,拉特兰现在已经变成这个风格了？,Is this the way they do things in Laterano now?,В Латерано теперь так принято?
line-78,鼠王,......呵，我突然开始有些羡慕你这样的年轻人了。,...Heh. I suddenly find myself envious of you young people.,"...Ха, я вдруг начал немного завидовать таким молодым, как ты."
line-79,鼠王,你们总是喜欢自顾自地选择自己的道路，全然不顾自己在时局中的位置。,"You always choose your own paths, thinking only of yourselves. You don't consider your places in the grand scheme of things.","Вы всегда предпочитаете выбирать собственный путь, не заботясь о своем месте в текущей ситуации."
line-81,莫斯提马,我也是有在好好工作的。,I also work hard.,"Я тоже, вообще-то, усердно работаю."
line-83,鼠王,但是从来没有人能够查清你的根底。,But no one has ever been able to get to the bottom of you.,"Но никто еще не смог докопаться до сути того, кто ты такая."
line-85,莫斯提马,如果你真的查到了什么，那才是最麻烦的事情。,"If you ever really did, that would be the most frustrating of all.","Если бы ты действительно что-то выяснил, это было бы самой большой проблемой."
line-87,鼠王,说得对，有些事情的确不该过度深究，特别是和信使莫斯提马扯上关系的时候。,Indeed. There are some things that should not be so thoroughly investigated. Especially those things that have to do with Mostima the Messenger.,"Верно сказано. В некоторые вещи действительно не стоит углубляться, особенно когда это касается курьера Мостимы."
line-89,莫斯提马,这算什么？职业歧视吗？,What is this? Occupational discrimination?,Что это? Профессиональная дискриминация?
line-91,鼠王,只是经验谈。,I'm only speaking from experience.,Просто опыт.
line-92,鼠王,现在，先暂停一下吧。,Let's take a break for a moment now.,"А теперь, давай сделаем паузу."
line-101,莫斯提马,唔。,Huh.,Мгм.
line-102,莫斯提马,法术被压制了.....？,My Arts are suppressed...?,Магия подавлена...?
line-104,莫斯提马,搞什么，原来一直在手下留情的人其实是你吗？,So you were the one holding back your strength all this time?,"Да что же это, выходит, все это время именно ты сдерживался?"
line-106,鼠王,彼此彼此。,As were you.,Мы оба.
line-107,鼠王,但至少，你拖延了足够的时间。,But you have wasted enough time.,"Но, по крайней мере, ты потянула достаточно времени."
line-113,看似普通的居民,你这臭小子，怎么这么耐打......呃......,"This little punk, how can he keep fighting...? Grr...","Ах ты паршивец, ну и живучий же ты... Угх..."
line-115,拜松,呼啊，呼啊，论耐力，我，可不会，输给任何人。,*Pant pant* I can... keep going... all night...,Хаа... хаа... по части выносливости я... не проиграю... никому.
line-117,莫斯提马,嗯，做得不错。,Yep. You're doing great.,"Хм, отлично сработано."
line-118,莫斯提马,真亏你们能这么快解决那么多的敌人啊。,Good thing you were able to deal with so many bad guys so quickly.,"Удивительно, как вы так быстро справились с таким количеством врагов."
line-120,能天使,嘿，这次不会再让你一个人突然消失了。,Hey. We won't let you disappear on your own this time.,"Эй, в этот раз я не дам тебе снова внезапно исчезнуть."
line-121,能天使,而且这家伙就是幕后黑手吧？当然要亲手暴揍他一顿啦！,So this guy's the evil mastermind pulling the strings here? I definitely owe him a personal beating!,"К тому же, это он тут за всем стоит, верно? Конечно, нужно самолично задать ему трепку!"
line-123,可颂,今天的运动量真是超乎想象，唔，账单长度也是。,We got ourselves one helluva workout today. And the bill's gettin' mighty long too.,"Сегодняшняя нагрузка просто за гранью воображения, да и счет за разрушения тоже."
line-124,可颂,德克萨斯姐，我感觉今晚有很多东西没法报销啊......,"Texas, I'm thinkin' there's a lot we ain't gonna get to expense here tonight...","Техас, боюсь, многое из этого не покроет страховка..."
line-126,德克萨斯,不要问我，问老板去。,Don't ask me. That's a question for the boss.,"Не спрашивай меня, спрашивай босса."
line-128,空,但是老板他死了......,But the boss is dead...,Но босс ведь мертв...
line-130,德克萨斯,......那就一会再说。,...Then it'll have to wait.,...Тогда обсудим это позже.
line-132,空,话说，没有人去照顾一下老板的尸体吗？就那么躺在地上被踩来踩去的，是不是有点......,"Speaking of, did anybody go deal with the boss's corpse? Leaving him up there to get trampled feels kind of...","Кстати, никто не хочет позаботиться о теле босса? Он так и лежит на земле, все по нему топчутся, это ведь как-то..."
line-139,鼠王,看来，人都到齐了。,There we are. The players are assembled.,"Похоже, все в сборе."
line-140,鼠王,......年轻人总会做出自己的选择。,...Young people always make their own choices.,...Молодые люди всегда делают свой выбор.
line-141,鼠王,即使会在风雨飘摇的大地上粉身碎骨，你们也总是如此执意行事。,"Even if it means walking through a Catastrophe, leaving your bodies splattered and broken, you still proceed with such determination.","Даже если вы погибнете на этой неустойчивой земле, вы всегда будете стоять на своем."
line-143,能天使,他在说什么？,What is he talking about?,О чем это он?
line-145,莫斯提马,老爷子的碎碎念，忘了吧。,Just a grandpa's muttering. Don't worry about it.,"Бормотание старика, забудь."
line-147,鼠王,就当是这样吧，安魂夜还开心吗？,Right then. Are you enjoying your Sauin?,Пусть будет так. Реквием был приятным?
line-149,可颂,还好啦，就和宿醉一样，绝对不能去想第二天该怎么办。,S'all right. Kinda like a hangover. No way I can think about what I gotta do tomorrow.,"Нормально, как похмелье: ни в коем случае нельзя думать, что будет завтра."
line-151,空,所以没有人去照顾一下老板吗？,So... nobody's going to take care of the boss?,Так никто не позаботится о боссе?
line-153,鼠王,......企鹅物流，还真是让人捉摸不透。,"...Penguin Logistics, you truly are unfathomable.",...«Пингвин Лоджистикс» и правда не перестает удивлять.
line-155,莫斯提马,事到如今也没必要在意这点了吧。,"I think we don't need to worry about that, considering.",Сейчас уже нет смысла обращать на это внимание.
line-156,莫斯提马,企鹅物流就是企鹅物流，开战的理由也只是老板被人质疑了品味，就这么简单。,It's Penguin Logistics. The whole reason for this war was someone questioning the boss's tastes.,"«Пингвин Лоджистикс» есть «Пингвин Лоджистикс». Причина войны лишь в том, что кто-то усомнился во вкусе нашего босса, вот и все."
line-158,拜松,什么？这样的吗？,"I'm sorry, what?",Что? Правда?
line-160,莫斯提马,为了捍卫自己的美学付出生命也在所不惜，这才是大帝嘛。,He gave his life to preserve his style. That's our Emperor.,Отдать жизнь за защиту своей эстетики — это же и есть Император.
