ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act10mini
__chapter__,,Chapter Name,activities/act10mini/level_act10mini_st02,我如浮萍
,,,,
char-1,保安A,保安A,Security Guard A,Охранник А
char-2,保安B,保安B,Security Guard B,Охранник B
char-3,保安队长,保安队长,Security Chief,Начальник охраны
char-4,夜烟,夜烟,Haze,Найтмейр
char-5,感染者少女,感染者少女,Infected Girl,Девочка-зараженная
char-6,？？？,？？？,???,???
char-7,魁梧的黑衣人,魁梧的黑衣人,Imposing Black-Suit,Здоровяк в черном
char-8,鬼祟的黑衣人,鬼祟的黑衣人,Sly Black-Suit,Хитрый тип в черном
char-9,年迈的贵族,年迈的贵族,Old Noble,Пожилой аристократ
char-10,仆人,仆人,Servant,Слуга
char-11,苏茜,苏茜,Susie,Сьюзи
char-12,雷德,雷德,Red,Рейд
,,,,
line-9,,1097年11月19日 9:20 P.M.,"November 19th, 1097, 9:20 P.M.","19 ноября 1097 года, 21:20."
line-15,保安A,走这边。,This way!,Идем сюда.
line-33,保安A,前面。,Up ahead.,Впереди.
line-48,保安A,还在前面，我好像看见她了。,They're over there still. I think I can see her.,"Все еще впереди, кажется, я ее видел."
line-49,保安A,等等，这块路牌，我们刚才是不是见过？,"Wait, didn't we just pass this road sign?","Погоди, мы ведь уже проходили мимо этого дорожного знака, верно?"
line-51,保安B,我们回到原地了，我是说，又回到原地了。,"We're back to where we were. I mean, we're running in circles.","Мы вернулись в исходную точку. Я имею в виду, мы снова ходим по кругу."
line-52,保安B,那我说对了，那个菲林的源石技艺肯定有鬼。,"See, I knew it. There's something funny about the Feline's Arts.","Значит, я был прав — с искусством ориджини умений этой фелин определенно что-то не так."
line-54,保安A,先别急，前面就是感染者社区了，那个小贼肯定就躲在里面。,Calm down. The Infected community's up ahead. The thief's definitely hiding somewhere in there.,"Не торопись. Впереди район зараженных, эта воровка наверняка прячется там."
line-55,保安A,该死的感染者......今天就是把这里掀个底朝天也要把那个贼揪出来，看谁敢拦我们。,"Damned Infected... I'll find them, even if I have to flip the place upside down.","Проклятые зараженные... Сегодня мы перевернем здесь всё вверх дном, но вытащим эту воровку. Посмотрим, кто осмелится нас остановить."
line-61,保安队长,算了，回去吧。,That's enough. Let's head back.,Забудьте. Уходим.
line-63,保安A,头儿，就这么放过她，那些钱和东西就不管了......？,"Are you sure we should just let her go, Chief? What about the money and the merchandise?","Босс, так мы просто отпустим ее? А как же деньги и вещи...?"
line-65,保安队长,算了算了，统共就那么点东西，这点钱大家凑一凑垫上吧。,Forget it. She didn't take that much. We'll all chip in a little and foot the bill.,"Забей. Там всего-то мелочь, скинемся всем отделом и покроем недостачу."
line-66,保安队长,老爷反复交代过，绝对不许多生事端。,The boss made it very clear he didn't want any unnecessary trouble.,Хозяин не раз повторял: не навлекать лишних проблем.
line-67,保安队长,谁要是给老爷惹了不必要的麻烦，那就不只是开除的事了。,"Give him any more fuss, and a sacking will be the least of your worries.","Если кто-то создаст господину ненужные трудности, одним увольнением дело не кончится."
line-68,保安队长,先撤吧。,Let's go.,Отступаем.
line-76,夜烟,呵呵~,Hehee~,Хи-хи~
line-77,夜烟,想要抓住猫猫的话，得再聪明一点才行哦~,You'll have to be a little smarter than that to catch a cat~,"Чтобы поймать кошку, нужно быть чуточку умнее~"
line-91,夜烟,小敏，你在吗？,Minnie. You there?,"Сяо Минь, ты здесь?"
line-93,感染者少女,女巫姐姐！,Miss Witch!,Сестренка-ведьма!
line-95,夜烟,给，今天的饭和药。,Here you go. Your meal and medicine for today.,"Держи, еда и лекарства на сегодня."
line-97,感染者少女,谢谢姐姐。,Thanks!,"Спасибо, сестренка."
line-99,夜烟,好啦，慢点吃，别噎到了。,Don't eat too fast. You mustn't choke on your food.,"Ну всё, ешь медленнее, не подавись."
line-100,,一块干面包，一顿充饥的饭。,"A slice of bread, and enough rice to stifle her hunger for the day.","Кусок сухого хлеба, скудная еда, чтобы утолить голод."
line-101,,我是什么时候开始施舍他人的呢？,When exactly did I start helping people?,Когда я начала делиться последним с другими?
line-102,,明明自己的生活已经难以为继了。,And why? I had enough trouble keeping myself alive.,Ведь моя собственная жизнь висит на волоске.
line-105,夜烟,咳......咳......,*cough*... *cough*...,Кхе... кхе...
line-107,感染者少女,姐姐你......脸色好差哦。,Miss... You don't look too well.,"Сестренка, ты... у тебя такое бледное лицо."
line-109,夜烟,是吗......有那么明显吗？,Really...? Is it that obvious?,Правда?.. Неужели это так заметно?
line-111,感染者少女,女巫姐姐，我什么时候也能像你一样使用源石技艺啊？,When can I start using Originium Arts like you?,"Сестренка-ведьма, когда я тоже смогу использовать искусство ориджини, как ты?"
line-113,夜烟,现在还不可以哦~,Not today~,Пока еще нет~
line-115,感染者少女,欸......可是我也想变成女巫，像你那样。,Huh...? But I wanna be a witch too. Like you.,"Эх... но я тоже хочу стать ведьмой, как ты."
line-117,夜烟,等你再长大一点吧，小猫猫。,"Maybe once you get a bit bigger, kit.","Подрасти еще немного, кошечка."
line-119,夜烟,咳......咳......,*cough*... *cough*...,Кхе... кхе...
line-122,,刺痛。,Sharp pain.,Колющая боль.
line-123,,矿石病病灶的刺痛从三个月前起就再也没有停止过。,"The sharp, prickling pain of this Oripathy lesion hasn't stopped hurting for the past three months.",Боль от очага Орипатии не утихала ни на миг вот уже три месяца.
line-124,,也许自己也该离开这个地方了。,Maybe it's time to leave this place.,"Возможно, мне тоже пора покинуть это место."
line-125,,结晶粉尘化的时候，误伤到别人可不好。,It wouldn't be nice if anyone got caught in the crystallization when it finally happens.,"Было бы нехорошо ранить кого-то, когда кристаллы начнут превращаться в пыль."
line-126,,不，对于一只优雅的猫来说，对于一个巫女林的术师来说——,"No, when the time comes to wave goodbye to this world, it must be done elegantly and in perfect solitude—","Нет, для элегантной кошки, для колдуньи из Леса Ведьм —"
line-127,,离开这个世界的时候，也必须是孤独而优雅的。,That's how a proper kitten and a Caster from the Witch Forest is supposed to go.,уход из этого мира должен быть таким же одиноким и изящным.
line-138,夜烟,一家、两家、三家......,"One pub, two pubs, three pubs...","Один дом, два дома, три дома..."
line-140,夜烟,七只、八只、九只......,"Seven kits, eight kits, nine kits...","Семь кошек, восемь кошек, девять кошек..."
line-142,夜烟,你猜猜，这片感染者区里，一共有几家酒馆，几只流浪猫？,Take a guess how many pubs and stray cats there are in this Infected block.,"Угадаешь, сколько в этом районе для зараженных таверн и бездомных кошек?"
line-144,夜烟,我数得很清楚喔，一共有八家酒馆，三十二只流浪猫。,"I know, because I counted. There are eight pubs and thirty-two stray kittens.","Я всё четко посчитала: восемь таверн, тридцать две бездомные кошки."
line-146,夜烟,每家酒馆可以分到四只猫咪，每只猫咪都可以分到新鲜的鳞。,"That's four kittens to each pub, and a fresh fin for each kitten.","На каждую таверну приходится по четыре кошки, и каждая кошка получает свою свежую порцию рыбьей чешуи."
line-148,夜烟,有没有算过，自己已经走过了多少个城市，去过几个感染者聚集区？,"Have you ever counted how many cities you've visited, how many Infected settlements you've seen?","Ты когда-нибудь считала, сколько городов прошла, в скольких гетто для зараженных побывала?"
line-150,夜烟,我记得，是五个城市，八个感染者聚集区，十七次越狱。,"I have. Five cities, eight settlements, and seventeen prison breaks.","Я помню: пять городов, восемь районов для зараженных, семнадцать побегов из тюрьмы."
line-152,夜烟,走过这么多城市，卡拉顿城算得上是相当有趣的一个地方了。,"I've been to many cities, but Caladon is definitely one of the more interesting ones.","Из всех городов, где я была, Каладон — довольно забавное место."
line-154,夜烟,所有人都是一样，天亮了就去赚钱，天黑了就去喝酒。眼睛闭上的时候就绝不会为第二天的事担忧。,"Everyone's the same here. They're out to make a living when the sun goes up, and they're into the pub to drink when the sun goes down. When they close their eyes at night, they never worry about what the next day will bring.","Все здесь живут одинаково: наступил день — иди зарабатывать, наступила ночь — иди выпивать. Закрывая глаза, они нисколько не беспокоятся о завтрашнем дне."
line-156,夜烟,感染者，普通人，又有什么区别呢？,"Infected, normals. What's the difference?","Зараженные, обычные люди — какая между ними разница?"
line-158,夜烟,说不定哪一天，“轰隆”一声，整个卡拉顿港区全部掉进海里，就全都结束啦~,"Maybe one day, with a loud 'kaboom,' the whole of Caladon Bay will slip into the sea, and that'll be the wonderful end of everything~","Кто знает, может, однажды случится «БАБАХ» — и весь портовый район Каладона уйдет под воду, вот и конец истории~"
line-160,夜烟,所以，如果要挑一个葬身之地的话，这倒是个不错的地方。,"Which is why, if I had to pick a place to die, this wouldn't be too bad a choice.","Поэтому, если и выбирать место для упокоения, то это вполне подойдет."
line-162,夜烟,在一个可以俯视整个卡拉顿城的地方，全身变成一整块石头，然后，“嘭”的一下。,"A place where I can look down on the whole city, and my body's turning to stone, and then, 'bang!'","В месте, откуда виден весь город, превратиться целиком в камень, а потом — «ПУФ»."
line-164,夜烟,什么都不留下，谁也不知道——但还是要找个远些的地方，免得粉尘随风飘过去。,"Nothing left of me, no one any the wiser. But nonetheless, I'll have to pick a place that's farther away, lest the dust drift its way down into the streets.","Ничего не останется, никто ничего не узнает... но всё же стоит найти местечко подальше, чтобы пыль не разнесло ветром."
line-166,夜烟,身体里的那些石头似乎平静下来了......,The rocks in my body seem to have calmed down...,"Камни внутри меня, кажется, успокоились..."
line-168,夜烟,看来还不是时候，至少不是今天。,"Looks like it's not yet time. At least, not today.","Похоже, еще не время. По крайней мере, не сегодня."
line-170,夜烟,在那一天来临之前，还是要先考虑一下明天该上哪玩才行。,"Until that day comes, I always have to think about where I'll find tomorrow's fun.","Прежде чем наступит этот день, нужно подумать, где погулять завтра."
line-172,夜烟,呀，不知不觉，天都已经亮了。,"Oh, I didn't even notice. The sun's already up.","Ой, не заметила, как рассвело."
line-174,夜烟,早安，维多利亚，早上好，卡拉顿城。,"Good morning, Victoria. Good morning, Caladon.","Доброе утро, Виктория, доброе утро, Каладон."
line-176,夜烟,那么今天，哪户幸运人家会受到猫猫的眷顾呢？,"So, who's the lucky contestant who gets a visit from the kitty today?","Ну что, какой счастливый дом удостоится сегодня визита кошечки?"
line-186,,1097年11月23日 10:14 P.M.,"November 23th, 1097, 10:14 P.M.","23 ноября 1097 года, 22:14."
line-190,夜烟,这边的建筑物，一直没有人住啊......是因为靠近废弃城区吗？,Not a soul in these buildings here... Is it how close it is to the abandoned districts?,"Здесь здания... в них никто не живет? Из-за того, что рядом заброшенный район?"
line-191,夜烟,旧仓库......嗯......,An old warehouse... Hm...,Старый склад... м-м...
line-192,夜烟,说不定有什么能用的东西呢？,Maybe there's something I can use?,"Может, найдется что-то полезное?"
