ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act11d0
__chapter__,,Chapter Name,activities/act11d0/level_act11d0_03_beg,高塔烟火
,,,,
char-1,铃兰,铃兰,Suzuran,Сузуран
char-2,亚叶,亚叶,Folinic,Я
char-3,塔佳娜,塔佳娜,Tatjana,Татьяна
char-4,武装的感染者,武装的感染者,Armed Infected,Вооруженный зараженный
,,,,
line-8,铃兰,这......这是......,This... this is...,Эт... это что...
line-10,亚叶,......,......,......
line-15,亚叶,是罗德岛的物资箱没错，有编号，有日期。,"Rhodes Island supply crates, yes. With dates and serial numbers.","Это действительно ящик с припасами «Родос», есть серийный номер, есть дата."
line-16,亚叶,......是上一次定期联络的时候，是我亲自......,"The last time we made contact, it was me who...","......Во время последней регулярной связи, я лично..."
line-17,亚叶,......,......,......
line-19,铃兰,亚叶姐姐......,Miss Folinic...,Сестричка Я...
line-21,亚叶,火灾是怎么发生的？,What caused the fire?,Как начался пожар?
line-23,塔佳娜,事故——本来是这样定性的，但是......,"An accident... At least, that's what we decided at first, but...","Несчастный случай — изначально это квалифицировали так, но..."
line-24,塔佳娜,但是这里有明显的施术痕迹，安托医生是个很认真的人，当然不会留下太危险的易燃物。,Dr. Atro would never be so careless as to leave flammables lying around. All the signs point to this being caused by someone's Arts.,"Но здесь есть явные следы применения искусств. Доктор Анте — очень серьезный человек, она, конечно, не оставила бы здесь такие опасные легковоспламеняющиеся вещества."
line-25,塔佳娜,我们确认不了明显的起火点，帐篷的金属支架都被融化了，而且尸体......,"We couldn't figure out where the fire started. The tent's metal support frame melted, and the bodies...","Мы не смогли определить явный очаг возгорания, металлические каркасы палаток расплавились, а тела..."
line-26,塔佳娜,啊......,Oh...,А...
line-28,亚叶,......没事的，继续吧。,It's fine. Continue.,"......Ничего страшного, продолжай."
line-30,塔佳娜,根据遗体情况判断，受害者们几乎没能离开帐篷，更不存在挣扎，一瞬间就面目全非。,"Judging from the remains, the victims couldn't even leave the tent. There was no struggle. And of course, they were completely unrecognizable.","Судя по состоянию останков, жертвы почти не покидали палатки, и даже не сопротивлялись, в одно мгновение они стали неузнаваемы."
line-31,塔佳娜,我不认为普通的火灾能让安托医生和患者们这么简单就被......,I don't think an ordinary fire could just incinerate Dr. Atro and her patients like that.,"Я не думаю, что обычный пожар мог так просто..."
line-32,塔佳娜,除非，是源石技艺，而且不像是普通的火焰，是依赖某种手段达成的瞬间高温......,It would have to be some form of Originium Arts that could achieve such high temperatures so quickly...,"Если только это не были артефакты Орипатии, и это не похоже на обычное пламя, это мгновенная высокая температура, достигнутая каким-то способом..."
line-34,亚叶,——这之中有几个感染者？,How many of them were Infected?,— Сколько здесь было зараженных?
line-36,塔佳娜,欸？啊......镇上的感染者有三人，凯文、毕德曼、埃克哈德，他们在这里接受治疗，以及......,"Hm? Oh... three from our village: Kevin, Biederman, and Eckehard were receiving treatment. And there was also...","Э? А... зараженных в городе было трое: Кевин, Бидерман, Экхард. Они проходили здесь лечение, и..."
line-38,亚叶,......,......,......
line-40,塔佳娜,以及......托尔，托尔瓦尔德。,Thor... Thorwald.,"И... Тор, Торвальд."
line-41,塔佳娜,他是长官的独子，是我的老朋友......他不是感染者，他只是去帮忙的，出于好心。,"He was the only son of the Schultz. And my friend. He wasn't Infected. He just went there to help, out of the kindness of his own heart.","Он единственный сын начальника, мой старый друг... Он не был зараженным, он просто пошел помочь, из добрых побуждений."
line-43,铃兰,......塔佳娜小姐，如果你感到难过的话，说出来比较好喔。,"Just let it out, Miss Tatjana. You need to get it off your chest.","......Мисс Татьяна, если вам грустно, лучше выговориться."
line-45,塔佳娜,欸？,Huh?,Э?
line-47,铃兰,我能感觉到，这里充斥着悲伤。,I can sense the pain here.,"Я чувствую, что это место наполнено печалью."
line-48,铃兰,这里......这里有很多不甘心，很多快乐，很多痛苦，但是现在都不存在了。,"Here... there was a lot of discontent here. Much joy, much pain. But it's all gone now.","Здесь... здесь много невысказанного, много радости, много боли, но теперь ничего этого нет."
line-50,塔佳娜,这是......也是某种源石技艺吗？,Is that... is that an Originium Art?,Это... тоже своего рода артефакты?
line-52,铃兰,不——只是看多了这样的事情，大家都喜欢把自己的想法藏起来，但这样不好喔。,No. I've just seen this kind of thing so many times. Everyone wants to keep their feelings bottled up inside. But it's not healthy.,"Нет, просто я часто видела такое. Все любят скрывать свои мысли, но это нехорошо."
line-53,铃兰,可能只是我多想了，不过，如果总是勉强自己的话，会让身边的人担心吧？,"Maybe I'm wrong. But if you treat yourself like that, you'll worry the people who care about you, no?","Может, я и ошибаюсь, но если всегда заставлять себя, окружающие будут волноваться, правда?"
line-54,铃兰,可以哭一场的，不会有人说什么的啦。,You should cry. Cry it all out. No one will judge you.,"Ты можешь поплакать, никто ничего не скажет."
line-56,塔佳娜,嗯，谢谢，其实我也清楚，但是现在我还不能......不能松懈。,"You're right. Thank you. I already knew that, in a way, but for now I can't... I just can't let it go.","М-м, спасибо, на самом деле я понимаю, но сейчас я еще не могу... не могу расслабиться."
line-58,铃兰,嗯——,Hm—,М-м...
line-60,亚叶,......别、别看着我，我知道啦，丽萨你就不用担心了。,"Don't. Don't look at me, Lisa. I get it.","......Не-не смотри на меня, я знаю, Лиза, тебе не о чем беспокоиться."
line-62,铃兰,嗯！,Hm!,М-м!
line-64,亚叶,唉......那什么，抱歉！,"*Sigh*... Now, I'm sorry!","Эх... ну, извини!"
line-66,塔佳娜,欸？怎么突然......？,Huh? What's that about...?,Э? Почему вдруг...?
line-68,亚叶,......我在离开罗德岛本舰的时候已经做好心理准备了，安托她是个很认真的人，所以她向来守时。,...I thought I had prepared myself mentally back on the Rhodes Island landship. Atro was a very dedicated doctor. She always reported in on time.,"......Я была готова к этому, когда покидала корабль «Родос». Анте была очень серьезным человеком, поэтому она всегда была пунктуальна."
line-69,亚叶,我怎么会真的不清楚干员失联意味着什么，罗德岛经历过多少次这样的生死离别，我只是不愿意相信罢了。,Of course I know what it means to lose contact with an operator. Rhodes Island has said goodbye to so many. I just couldn't get myself to believe it.,"Как я могла не понимать, что значит потеря связи с оператором? «Родос» пережил столько разлук, я просто не хотела в это верить."
line-70,亚叶,呼......就是，那个，刚才太激动了，我很抱歉。,I... I let my emotions get the better of me. And I'm sorry.,"Фух... просто, ну, я была слишком эмоциональна, прошу прощения."
line-71,亚叶,这场谋杀之中遭受损失的，不止是罗德岛。,But we're not the only ones to lose somebody to this act of murder.,В этом убийстве пострадал не только «Родос».
line-73,塔佳娜,......八具遗体都被塞弗林长官带走了。,Schultz Severin found the remains of eight individuals.,......Восемь тел были забраны начальником Зефлином.
line-74,塔佳娜,因为镇上没有感染者处理专家，所以我们只能草草埋葬他们......,"Since there are no Infected experts in our town, we can only hastily bury them...","Поскольку в городе нет эксперта по работе с зараженными, мы смогли лишь наскоро похоронить их..."
line-75,塔佳娜,他们不能跟着沃伦姆德一起前进，他们会被埋葬在城镇之外的废土上，等沃伦姆德离开这里，他们就永远失去了家乡。,"We can't let them stay with Wolumonde. They'll be buried in the wasteland outside the town. And when Wolumonde leaves, they'll lose their hometown forever.","Они не могут последовать за Волумбергом дальше, они будут погребены в пустошах за городом. Как только Волумберг покинет это место, они навсегда лишатся родины."
line-76,塔佳娜,本来......按照我们的传统......至少可以不用这样的......,"Of course... in keeping with our traditions... we should do better than that, at least...",Вообще-то... по нашим традициям... можно было хотя бы не так...
line-78,铃兰,这种事情......很常见。,This sort of thing happens a lot.,Такое... очень часто бывает.
line-80,亚叶,八具遗体？,You said there were eight?,Восемь тел?
line-82,塔佳娜,八具遗体，除了刚才说的五个人，此外的应该是来这里接受治疗的游荡者......,"Yes. The five I just mentioned, and the others should be some wanderers who came seeking treatment.","Восемь тел, помимо пяти упомянутых ранее, остальные, должно быть, были странниками, пришедшими сюда за лечением..."
line-83,塔佳娜,大裂谷崩裂时，沃伦姆德并没能全身而退，当然也有很多周边的商人、旅行者被卷入了天灾。,"When the Great Rift came, Wolumonde didn't escape unscathed, and of course many merchants and travelers nearby got caught up in the Catastrophe.","Когда великий разлом обрушился, Волумберг не смог уйти невредимым, конечно, многие торговцы и путешественники из окрестностей также были втянуты в бедствие."
line-84,塔佳娜,尽管在那之后，沃伦姆德的处境越发糟糕，但除了追逐着这座仍旧勉强前进在废土上的城镇之外，他们也没有别的办法。,"Things were bad for Wolumonde, but there was nothing else those people could do but chase down the town slowly crawling across the wasteland.","Несмотря на то, что ситуация в Волумберге после этого стала еще хуже, у них не было другого выбора, кроме как преследовать этот город, все еще с трудом продвигающийся по пустошам."
line-85,塔佳娜,这期间，难民们的队伍也在变化......不过安托医生一视同仁，她也会负责救助一些愿意被救助的感染者。,The look of the refugees coming in started to change... But Dr. Atro treated everyone equally. She even rescued some of the Infected. At least the ones who would accept the help.,"В это время ряды беженцев менялись... но доктор Анте относилась ко всем одинаково, она также помогала некоторым зараженным, желавшим получить помощь."
line-87,亚叶,所以，一位非感染者，七位感染者......,That means one non-infected and seven Infected.,"Значит, один не зараженный и семь зараженных..."
line-88,亚叶,感染者的遗体呢？在生命体征停止的数分钟到数小时内，视体内源石融合率，可能会出现二次扩散，如果不进行专门处理的话很危险。,"What about the Infected remains? Within minutes to hours of the cessation of vital signs, depending on the rate of Originium assimilation in the body, there is a risk of secondary spread. It's very dangerous if not handled appropriately.","А тела зараженных? В течение нескольких минут или часов после остановки жизненных функций, в зависимости от уровня заражения орипатией, может произойти вторичное распространение. Если не принять специальных мер, это опасно."
line-90,塔佳娜,啊，那个，塞弗林长官判断因为感染程度较轻，而且高温迅速摧毁了身体组织，所以不存在太大风险......,"Oh, right, well, the Schultz decided that because they were only lightly infected, and with the rapid incineration of tissue, there wasn't much risk.","А, ну, начальник Зефлин решил, что поскольку уровень заражения был низким, а высокая температура быстро разрушила ткани тела, риск невелик..."
line-92,亚叶,......不是说没有专业人士吗？,Didn't you say you had no Infected experts?,"......Разве ты не говорила, что здесь нет специалистов?"
line-94,塔佳娜,诶，塞弗林长官说自己只是按照经验判断，他也没十足的把握......,"Oh, Schultz Severin just said he was going off of experience, and couldn't be absolutely sure.","Эй, начальник Зефлин сказал, что он действовал только по опыту, он тоже не был уверен на сто процентов..."
line-96,亚叶,经验......什么样的工作才会有处理感染者尸体的经验......,"Experience, huh...? What kind of job gives you experience handling Infected corpses...?",Опыт... на какой работе можно получить опыт обращения с телами зараженных...
