ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act51side
__chapter__,,Chapter Name,activities/act51side/level_act51side_01_end,“卡托加区欢迎你”
,,,,
char-1,乌萨斯学生,乌萨斯学生,乌萨斯学生,Ученик Урсуса
char-2,古米,古米,古米,Гуми
char-3,苦艾,苦艾,苦艾,Полынь
char-4,愤怒的贵族,愤怒的贵族,愤怒的贵族,Разгневанный аристократ
char-5,仲裁人,仲裁人,仲裁人,Арбитр
char-6,激愤的学生,激愤的学生,激愤的学生,Разгневанный студент
char-7,列昂尼德,列昂尼德,列昂尼德,Леонид
char-8,瓦西里,瓦西里,瓦西里,Василий
char-9,维特,维特,维特,Вите
char-10,紧张的刺客,紧张的刺客,紧张的刺客,Нервный наемник
char-11,？？？,？？？,？？？,???
char-12,松弛的刺客,松弛的刺客,松弛的刺客,Расслабленный наемник
char-13,“皇帝的利刃”,“皇帝的利刃”,“皇帝的利刃”,«Императорское лезвие»
char-14,奥尔佳,奥尔佳,奥尔佳,Ольга
char-15,凛冬,凛冬,凛冬,Зима
char-16,烈夏,烈夏,烈夏,Летняя
char-17,真理,真理,真理,Истина
char-18,乌萨斯警察,乌萨斯警察,乌萨斯警察,Урсусский полицейский
char-19,仲裁委员会成员,仲裁委员会成员,仲裁委员会成员,Член комиссии
,,,,
line-21,乌萨斯学生,释放拉列亚！释放被你们欺压的所有人！,释放拉列亚！释放被你们欺压的所有人！,"Освободите Лалею! Освободите всех, кого вы угнетаете!"
line-22,乌萨斯学生,放出库存，均分能源，让人人都能用上暖气！,放出库存，均分能源，让人人都能用上暖气！,"Раздайте запасы, разделите энергию поровну, чтобы у всех было отопление!"
line-23,古米,对不起对不起，麻烦让我过一下......,对不起对不起，麻烦让我过一下......,"Простите, извините, пожалуйста, дайте пройти..."
line-24,古米,凛、凛冬姐，真理姐！你们......都在哪？,凛、凛冬姐，真理姐！你们......都在哪？,"Зима, сестренка Зима, Истина! Где... вы все?"
line-26,乌萨斯学生,自由归于人民！面包归于人民！,自由归于人民！面包归于人民！,Свободу народу! Хлеб народу!
line-27,乌萨斯学生,今日的沉默，就是明日的奴役，聆听我们发出的声音！,今日的沉默，就是明日的奴役，聆听我们发出的声音！,Сегодняшнее молчание — завтрашнее рабство. Услышьте наш голос!
line-28,乌萨斯学生,快滚出来和我们谈判！,快滚出来和我们谈判！,Живо выходите к нам на переговоры!
line-45,苦艾,这之后的故事，或许在场的各位都比我更熟悉。,这之后的故事，或许在场的各位都比我更熟悉。,"Историю, что произошла дальше, пожалуй, все присутствующие здесь знают лучше меня."
line-47,苦艾,当时，舞会厅里乱作一团，甚至有的大人还在惊慌之下，脱了外衣，从侍从手中夺过一顶女帽就往外走......,当时，舞会厅里乱作一团，甚至有的大人还在惊慌之下，脱了外衣，从侍从手中夺过一顶女帽就往外走......,"В тот момент в бальном зале творился полный хаос. Некоторые господа в панике даже снимали верхнюю одежду и, выхватив у слуг дамские шляпки, бросались к выходу..."
line-49,愤怒的贵族,胡说！你根本没去舞会，究竟是谁向你灌输了这些谣言？,胡说！你根本没去舞会，究竟是谁向你灌输了这些谣言？,"Чушь! Ты вообще не была на балу, кто внушил тебе эти небылицы?"
line-51,苦艾,警队里早已传了个遍，很难说源头究竟出自哪里。不过，如果这是谣言，那我必须向您道歉——,警队里早已传了个遍，很难说源头究竟出自哪里。不过，如果这是谣言，那我必须向您道歉——,"В рядах полиции об этом уже все давно наслышаны, трудно сказать, откуда пошли слухи. Впрочем, если это неправда, то я обязана принести вам извинения —"
line-53,愤怒的贵族,不是我！,不是我！,Не мне!
line-54,愤怒的贵族,不是，不是向我道歉，你应该向所有参加舞会的人道歉！,不是，不是向我道歉，你应该向所有参加舞会的人道歉！,"Нет, не мне извиняться, ты должна просить прощения у всех, кто присутствовал на балу!"
line-56,仲裁人,肃静！,肃静！,Тишина!
line-58,仲裁人,听证会对街谈巷议不感兴趣，我们需要知道学生们在当晚的情况。,听证会对街谈巷议不感兴趣，我们需要知道学生们在当晚的情况。,"Слушания не интересуются уличными сплетнями, нам нужно знать, где находились студенты в тот вечер."
line-59,仲裁人,比如具体说说，是谁喊出了那句不敬之语？,比如具体说说，是谁喊出了那句不敬之语？,"Например, скажите конкретно: кто выкрикнул ту дерзкую фразу?"
line-61,苦艾,哪一句？,哪一句？,Какую именно?
line-63,仲裁人,......还能是哪句？最不敬的那句。,......还能是哪句？最不敬的那句。,...А какую еще? Самую дерзкую.
line-65,苦艾,当时说什么的人都有，我实在不知道您指的是——,当时说什么的人都有，我实在不知道您指的是——,"Тогда кричали все кому не лень, я правда не знаю, что вы имеете в виду —"
line-67,仲裁人,就是最大逆不道、目无君上、傲慢无礼......这里没人能说得出口的那一句！,就是最大逆不道、目无君上、傲慢无礼......这里没人能说得出口的那一句！,"Ту самую, самую кощунственную, не проявившую почтения к государю, самую высокомерную... Никто здесь не осмелится произнести её вслух!"
line-69,苦艾,啊，我明白了。,啊，我明白了。,"А, я поняла."
line-84,激愤的学生,打倒傻*乌萨斯粗口*皇帝！,打倒傻*乌萨斯粗口*皇帝！,Долой глупого *урсусская брань* императора!
line-89,激愤的学生,打倒傻*乌萨斯粗口*皇帝！,打倒傻*乌萨斯粗口*皇帝！,Долой глупого *урсусская брань* императора!
line-93,激愤的学生,打倒傻*乌萨斯粗口*皇帝！,打倒傻*乌萨斯粗口*皇帝！,Долой глупого *урсусская брань* императора!
line-97,激愤的学生,打倒傻*乌萨斯粗口*皇帝！,打倒傻*乌萨斯粗口*皇帝！,Долой глупого *урсусская брань* императора!
line-101,列昂尼德,流着骏鹰血的秽种，把权力还给真正的乌萨斯人！,流着骏鹰血的秽种，把权力还给真正的乌萨斯人！,"Потомки грифона, верните власть истинным урсусцам!"
line-102,激愤的学生,让吸血虫维特滚出来！让草包费奥多尔滚出来！,让吸血虫维特滚出来！让草包费奥多尔滚出来！,Выгнать кровопийцу Вите! Выгнать этого болвана Фёдора!
line-118,仲裁人,你的意思是，在这场行动中，所有学生都是对陛下口出狂言的无礼之徒。,你的意思是，在这场行动中，所有学生都是对陛下口出狂言的无礼之徒。,"Вы хотите сказать, что в этой акции все студенты были грубиянами, выкрикивавшими оскорбления в адрес Его Величества."
line-120,苦艾,也许，只除了极少数仍然保有理智的人。青年们总是很容易被热血带动着发出不属于自己的声音，仲裁人阁下。,也许，只除了极少数仍然保有理智的人。青年们总是很容易被热血带动着发出不属于自己的声音，仲裁人阁下。,"Возможно, за исключением лишь немногих, сохранивших рассудок. Молодежь всегда легко поддается горячке и начинает повторять чужие лозунги, господин Арбитр."
line-122,仲裁人,又或许，你只是为了替其中的一部分人遮掩，而有所夸大。,又或许，你只是为了替其中的一部分人遮掩，而有所夸大。,"Или, быть может, вы просто преувеличиваете, чтобы выгородить некоторых из них."
line-124,苦艾,我说的只是事实，您的猜想却实在令我惶恐。,我说的只是事实，您的猜想却实在令我惶恐。,"Я лишь излагаю факты, ваши же домыслы меня пугают."
line-126,仲裁人,让我们先回到之前的叙述。你曾经解释过为什么娜塔莉娅小姐并未留意陛下的缺席，那么，你又是否知道陛下那时身在何处？,让我们先回到之前的叙述。你曾经解释过为什么娜塔莉娅小姐并未留意陛下的缺席，那么，你又是否知道陛下那时身在何处？,"Давайте вернемся к предыдущему вопросу. Вы уже объясняли, почему госпожа Наталья не заметила отсутствия Его Величества. А известно ли вам, где в тот момент находился государь?"
line-128,苦艾,通过警队的消息渠道，我的确了解一些，但也只是非常模糊的消息。,通过警队的消息渠道，我的确了解一些，但也只是非常模糊的消息。,"Благодаря источникам в полиции, я кое-что знаю, но информация весьма туманна."
line-130,仲裁人,你知道他当时在哪里？,你知道他当时在哪里？,"Так вы знаете, где он был?"
line-132,苦艾,我知道他当时就在皇宫中，但不知道他为什么没有准时出现在舞会上。,我知道他当时就在皇宫中，但不知道他为什么没有准时出现在舞会上。,"Я знаю, что он был во дворце, но не знаю, почему не появился на балу вовремя."
line-134,仲裁人,不，你知道。,不，你知道。,"Нет, вы знаете."
line-136,苦艾,什么？,什么？,Что?
line-138,仲裁人,我这里的证据显示，圣骏堡警察厅夜巡部队是最先得知陛下失踪消息的，这就意味着你也能够通过相应渠道了解。,我这里的证据显示，圣骏堡警察厅夜巡部队是最先得知陛下失踪消息的，这就意味着你也能够通过相应渠道了解。,"У меня есть доказательства, что отдел ночного патрулирования полиции Санкт-Эста узнал об исчезновении государя первым, а значит, вы могли получить эту информацию по своим каналам."
line-139,仲裁人,回答我，卓娅女士，你为什么要隐瞒陛下在那晚游行示威的混乱中遇刺失踪的事实？,回答我，卓娅女士，你为什么要隐瞒陛下在那晚游行示威的混乱中遇刺失踪的事实？,"Отвечайте, госпожа Зоя, почему вы скрыли факт того, что император подвергся покушению и исчез в ходе беспорядков той ночью?"
line-143,苦艾,原来......,原来......,Так вот оно что...
line-145,仲裁人,而你知道，也就意味着你的朋友，索尼娅·米哈伊里芙娜，也能知道。,而你知道，也就意味着你的朋友，索尼娅·米哈伊里芙娜，也能知道。,"А раз вы знали, значит, и ваша подруга, Соня Михайловна, тоже могла знать."
line-146,仲裁人,“完成刺客未竟之事”，这是否是她后续在封锁区中发动的暴力行动的目标之一？,“完成刺客未竟之事”，这是否是她后续在封锁区中发动的暴力行动的目标之一？,"«Завершить то, что не успел наемник», — было ли это одной из целей ее последующих насильственных действий в закрытой зоне?"
line-148,苦艾,（低声）原来陛下也是在当晚失踪的。一切都说得通了。,（低声）原来陛下也是在当晚失踪的。一切都说得通了。,"(Шепотом) Значит, император тоже исчез в ту ночь. Теперь всё встало на свои места."
line-151,仲裁人,......什么？,......什么？,...Что?
line-153,苦艾,娜塔莉娅曾经提到过一个细节。示威开始之前，她原本想走向议长与副议长所在的方向，却和其他人一样被窗外的火光吸引了注意。,娜塔莉娅曾经提到过一个细节。示威开始之前，她原本想走向议长与副议长所在的方向，却和其他人一样被窗外的火光吸引了注意。,"Наталья упоминала одну деталь. До начала демонстрации она хотела направиться к спикеру и его заместителю, но, как и остальные, отвлеклась на огни пожара за окном."
line-154,苦艾,而等到她再回过头去，那两位都已经离开了现场。,而等到她再回过头去，那两位都已经离开了现场。,"А когда она снова обернулась, их уже не было на месте."
line-162,,听证会当天，萨列夫格勒区某办公室。,听证会当天，萨列夫格勒区某办公室。,"День слушаний, один из кабинетов в районе Салевград."
