ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_05_end,拙山
,,,,
char-1,村民,村民,Villager,Селянин
char-2,墨魉,墨魉,Ink Spirit,Мо-лян
char-3,炎熔,炎熔,Lava,Лава
char-4,小女孩,小女孩,Little Girl,Маленькая девочка
char-5,乌有,乌有,Mr. Nothing,Ую
char-6,嵯峨,嵯峨,Saga,Сага
char-7,克洛丝,克洛丝,Kroos,Кросс
,,,,
line-8,,烟雾是城市的血。,The haze is the blood of a city.,Дым — это кровь города.
line-12,,我曾见过月面的轮廓模糊不见，只留下宛如雕刻似的斑迹工整地留在天上，月色顺着被刺破的边界流入天空，晕染一片。,"I once saw the silhouette of the moon made indistinct, leaving only a round mark as if carefully carved high above, the moonlight along its pierced boundaries flowing into the sky, smearing whole.","Я видел, как размывались очертания луны, оставляя на небе лишь правильные, словно вырезанные следы, и лунный свет стекал по разорванным краям в небо, окрашивая его."
line-13,,我曾见我热爱的家园陷于火海。我被迫翻山越岭，从这头走到那头。,"I once saw the home I loved taken by a sea of flames. I was forced across the hard mountains, from one peak to another.","Я видел, как мой любимый дом был охвачен пламенем. Я был вынужден преодолевать горы и реки, проходя путь от одного края до другого."
line-14,,我见过饥饿的灾民互相蚕食。当鲜血淋漓的厮杀发生时，就在擦肩而过的距离，人可以像无事发生过那样，看着前方，行走。,"I've seen the victims of famine gnawing away at each other. In times of fighting drenched in blood, taking place within a hair's distance, people can seem like nothing ever happened, look ahead of them, and walk on.","Я видел, как голодающие беженцы пожирали друг друга. Когда прямо рядом с тобой разворачивается кровавая резня, человек может продолжать идти вперед, глядя прямо перед собой, словно ничего не произошло."
line-15,,我见过那条漫漫长路，我曾疑惑为何所有人都会选择同一条道路，死亡是注定的，我们只是在麻木中殊途同归。,"I've seen that long, long road. I used to puzzle over why everyone would choose the same path, why death is predestined, why we are only numbly walking down ways that will meet again.","Я видел ту бесконечную дорогу. Я удивлялся, почему все выбирают один и тот же путь — смерть предрешена, и мы лишь приходим к одному итогу в своем оцепенении."
line-16,,我见过荒漠与青山绿水，见过因一个踉跄就再也没有爬起来过的朋友，见过父母那只是短短一瞬的想要抛下自己的眼神。,"I've seen the barrens and the verdant mountain waters. Seen friends who stumbled down once and so never climbed up again. Seen the looks in parents' eyes in that brief, brief moment they wanted to abandon their own.","Я видел пустыни, зеленые холмы и реки, видел друзей, что упали однажды и больше не поднялись, видел тот мимолетный взгляд родителей, которые хотели бросить меня."
line-24,,——我见过你。,—I've seen you.,— Я видел тебя.
line-25,,我认得你。,I recognize you.,Я узнаю тебя.
line-26,,你的眼睛。你高高在上的，冰冷的，孤独的眼睛。,"The look in your eyes. The lofty, ice-cold, solitary look in your eyes.","Твои глаза. Твои высокомерные, холодные, одинокие глаза."
line-27,,比遭遇天灾袭击，被父母遗弃，在饥饿与垂死边缘挣扎的我还要悲哀，莫大的悲哀。,"More than a Catastrophe's onslaught, than your mother and father abandoning you, than struggling in starvation on the brink of death, it puts sorrow for you in me. The greatest of all sorrows.","Это великая печаль, еще более глубокая, чем та, что была у меня, когда я сталкивался с бедствиями, был брошен родителями и балансировал на грани голода и смерти."
line-28,,你在看我，还是在看你自己？,"Are you looking at me, or are you looking at yourself?",Ты смотришь на меня или на самого себя?
line-29,,我记得，我这么问过你。,I remember—how I once asked you this.,"Я помню, что однажды спросил тебя об этом."
line-39,村民,别过来！别过来！,Stay away! Get back!,Не подходите! Не подходите!
line-50,村民,它、它吃掉了我的手，哈、哈哈，我怎么一点感觉不到疼，我——,"It—it bit off my hand—ha, haha—why can't I feel any pain at all, why—","Она, она съела мою руку, ха, ха-ха, почему я совсем не чувствую боли, я —"
line-55,墨魉,嘎啊！,Gkhaa!,Га-а-а!
line-57,村民,噫——别过来！,Eek—stay away!,И-и-и — не подходите!
line-75,炎熔,你没事吧！,Are you okay?!,С тобой все в порядке?!
line-78,村民,你为什么才来！！为什么没有人敲钟！那个守岁的僧人去哪儿了！？,Why did you only just come?! Why did nobody sound the bell?! Where'd the vigilant monk go?!,"Почему вы пришли так поздно!! Почему никто не ударил в колокол? Где тот монах, что следит за временем!?"
line-80,村民,明明是信任你们，才按你们说的去做的，为什么！为什么我丈夫会死！你们要怎么赔，要怎么赔！！,"You know we trusted you, so we did what you said! Why! Why did my husband have to die?! How can you make up for that?! How?!","Мы доверились вам, сделали так, как вы велели, почему! Почему мой муж погиб?! Как вы собираетесь это компенсировать, как!!"
line-82,炎熔,......先离开这里再说。,We'll talk when we're safe.,……Давай сначала уберемся отсюда.
line-95,小女孩,唔啊啊——妈妈，妈妈，你还我妈妈！,"Waaahhh—mama, mama! Give my mama back!","У-у-а-а — мама, мама, верни мне маму!"
line-97,墨魉,嘎啊！,Gkhaa!,Га-а-а!
line-120,乌有,唔哦！这次也是千钧一发啊！,"Whoa, there! Even less close for comfort!",Ух! И в этот раз было в самый последний момент!
line-122,小女孩,叔、叔叔，妈妈，妈妈——,"M-Mister, mama, mama—","Д-дяденька, мама, мама —"
line-125,墨魉,嘎啊！,Gkhaa!,Га-а-а!
line-129,乌有,先不论这个小家伙，外面好像有些不得了的大玩意啊，小姑娘，抓好了，咱们要开溜了！,"Let's ignore this fellow for now! There seems be something disastrous afoot outside! Young lady, hold on tight, we're going to slip out of here!","Не говоря уже об этой малышке, снаружи, кажется, творится что-то недоброе. Девочка, держись крепче, мы уходим!"
line-151,墨魉,嘎啊——！嘎啊！,Gkhaa—! Gkhaa!,Га-а —! Га-а!
line-156,乌有,又来一只！？,Another one?!,Еще одна!?
line-185,炎熔,根本、根本解决不完！,I can't—I can't deal with this!,"Их невозможно, их невозможно победить всех!"
line-187,墨魉,嘎啊——！,Gkhaa—!,Га-а —!
line-189,墨魉,嘎！！,Gkh!,Га!!
line-191,炎熔,它们到底是从哪里冒出来的......！,Where the hell did they all come from?!,Откуда они вообще берутся……!
line-192,炎熔,不行，这个数量，根本不可能全部拦得住——,"Damnit, there's no way I can hold back this many—","Нет, с таким количеством их просто невозможно сдержать —"
line-202,墨魉,嘎......？,Gkh...?,Га……?
line-212,嵯峨,虽是画中物，倒也不必如此赶尽杀绝......此般景象，看得直教人捶胸顿足。,"Though they may figures in a painting, there is no need to slaughter them all... observing such a scene only serves to inspire outbursts of sorrow.","Хотя они и порождения рисунка, нет нужды уничтожать их всех так беспощадно…… от увиденного сердце кровью обливается."
line-213,嵯峨,炎熔施主，这里有小僧看着，快去带他人避难。,"Lava, I am here to watch this place. Thou would best hurry to take others to refuge.","Лава-доно, оставьте это на меня, скорее ведите остальных в укрытие."
line-215,炎熔,你......,You...,Ты……
line-217,嵯峨,无需担心小僧，小僧在此地游历数载，虽对未来之事有了种种念想，忧虑不定——,"Worry not for me. I have traveled many times here. I have had all manner of thought on the future, anxieties indeterminate—","Не стоит беспокоиться обо мне. Я путешествую по этим землям уже много лет, и хотя у меня были разные мысли и тревоги о будущем —"
line-220,嵯峨,——但小僧未有一刻，对身前之事有分毫惘然。,"—but for that in front of me, I have never been one moment nor fraction irresolute.","— но у меня не было ни минуты сомнений в том, что происходит прямо сейчас."
line-221,嵯峨,此地，交给小僧罢。,Leave this to me.,Оставьте это место мне.
line-223,炎熔,......嗯。继续往东边走，你结束了找我们汇合。,"Alright. Keep going east. When you're done, find me and we'll converge.","……Хорошо. Продолжай идти на восток, встретимся, когда закончишь."
line-225,嵯峨,明白！,Understood!,Поняла!
line-231,墨魉,嘎啊！！,Gkhaa!!,Га-а!!
line-233,嵯峨,小僧在此，莫要向前一步！,I am here! None shall come forward!,"Я здесь, не смейте делать ни шагу вперед!"
line-249,墨魉,！？,?!,！？
line-254,嵯峨,过此界者，当斩。,Those who pass this line—shall be cut down.,Переступивший эту черту будет казнен.
line-277,小女孩,唔啊啊——,Waaahhh—,У-у-а-а —
line-278,乌有,哎哟！我的小姑奶奶！能不能别揪我的头发了！,"Ow, ow! My dear young lady! Might you be able to stop pulling on my hair!",Ой! Маленькая барышня! Можно не дергать меня за волосы!
line-280,小女孩,妈妈——妈妈——,Mamaaa—mamaaaa—,Мама — мама —
line-282,墨魉,嘎啊！,Gkhaa!,Га-а!
line-284,乌有,这玩意就会嘎嘎嘎地叫，这么能追你怎么不吐几句人话呢！？,These cretins only keep gkh-gkh-gkhing! How can things so bent on chasing you not spit out a human word or two?!,"Эта штука умеет только «га-га-га» орать, раз ты так преследуешь нас, почему бы не сказать пару человеческих слов!?"
line-286,墨魉,嘎......,Gkh...,Га……
line-287,墨魉,......别......跑......,...DON'T... RUN...,……Не…… беги……
line-290,乌有,哎呀妈呀，我就说着玩的，不必如此，大可不必如此呀——！,"Good heavens, I was only joking! You need not! You absolutely need not—!","Мамочки, я же просто шутил, не нужно так, совсем не нужно —!"
line-293,小女孩,呜呜呜，叔叔，前、前面！,"*whimper* Mister, l—look in front!","Хнык-хнык, дяденька, в-впереди!"
line-295,乌有,呃？,Eh?,Э?
line-297,村民,咿呀！,Yaaagh!,Ия!
line-308,村民,你、你是那个算命的......？其他两位英雄在哪儿呢？,A—Are you that fortune-teller...? Where are the other two heroes?,Т-ты тот гадатель……? Где остальные два героя?
line-309,村民,你身后，身后！,"Behind you, behind you!","За твоей спиной, за спиной!"
line-312,墨魉,嘎啊！,Gkhaa!,Га-а!
line-314,村民,你怎么把它们引来了！你快想想办法——想想办法啊！,Why did you bring it over here!? Think of something—think of something!,Зачем ты их сюда привел?! Придумай что-нибудь — придумай же что-нибудь!
line-316,乌有,我能想什么办法！？,What can I possibly think of?!,Что я могу придумать!?
line-318,村民,你把它们引开，引开啊！,"Lead them away from here, away!","Отведи их прочь, отведи их!"
line-320,乌有,我......我也......,I... I'm...,Я…… я тоже……
line-327,小女孩,呜呜呜，呜啊啊啊，妈妈，妈妈——,"*whimper* Waaahhhh, mama, mama—","Хнык-хнык, у-у-а-а-а, мама, мама —"
line-332,乌有,......,......,……
line-334,村民,哎哟，快别哭了！别哭！丫头，别哭了！,"Oh, just stop crying! Stop! Stop crying, girl!","Ой, хватит плакать! Не плачь! Девочка, хватит плакать!"
line-335,村民,啊！那些东西看过来了！你快去啊，你快去——,"Agh! Those things are looking at us! Get out of here, get out of—","А! Они смотрят на нас! Иди же, иди скорее —"
line-337,墨魉,嘎啊啊啊！,Gkhaaaaaagh!,Га-а-а-а!
line-355,村民,欸......？,Huh...?,Э……?
line-356,村民,用、用扇子？,Y-You used your fan?,И-использовать веер?
line-363,乌有,......你们躲远点。,Hide yourselves further away.,……Отойдите подальше.
