ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15mini
__chapter__,,Chapter Name,activities/act15mini/level_act15mini_st06,终有一日
,,,,
char-1,乌萨斯商队成员,乌萨斯商队成员,Ursus Caravan Member,Член каравана Урсуса
char-2,乌萨斯商队护卫,乌萨斯商队护卫,Ursus Caravan Guard,Охранник каравана Урсуса
char-3,主持仪式的萨满,主持仪式的萨满,Ceremony-Conducting Shaman,"Шаман, проводящий ритуал"
char-4,提丰,提丰,Typhon,Тифон
char-5,萨米泽地居民,萨米泽地居民,Sami Wetlands Inhabitant,Житель болот Сами
char-6,麦哲伦,麦哲伦,Magallan,Магеллан
char-7,远山,远山,Gitano,Тояма
char-8,寒檀,寒檀,Santalla,Ханьтань
char-9,树痕部族战士,树痕部族战士,Treescar Tribe Warrior,Воин племени Следа дерева
char-10,埃克提尔尼尔,埃克提尔尼尔,Eikthyrnir,Эктирнир
,,,,
line-11,乌萨斯商队成员,雪又大了。,The snow's getting heavier.,Снег усилился.
line-13,乌萨斯商队护卫,来吧，喝口酒。,"C'mon, take a swig.","Давай, выпей."
line-15,乌萨斯商队成员,唉，我还是后悔把那个萨米人的酒壶送给了那个小姑娘。,Pah. I still regret giving that Sami flagon over to that girl.,"Эх, жалею я, что отдал ту флягу сама той девчонке."
line-17,乌萨斯商队护卫,别想了。被边防军查出来的话，你可就麻烦了。,Forget it. You'd be in serious trouble if the border guards found it.,"Забудь. Если пограничники прознают, у тебя будут неприятности."
line-18,乌萨斯商队护卫,再说，你真相信他的鼓和酒壶上写了两句话，就能保佑人平安无事？,"Besides, do you really believe that a few words inscribed on his drum and flagon are enough to keep someone safe?","К тому же, ты правда веришь, что две фразы, нацарапанные на барабане и фляге, могут кого-то защитить?"
line-19,乌萨斯商队护卫,这冰天雪地里，能保佑咱们的只有伏特加。,"In this land of ice and snow, the only thing that can protect us is vodka.",В такую метель нас может защитить только водка.
line-20,乌萨斯商队护卫,——好吧，至少现在只有伏特加。,"—Well, now it's just vodka, anyway.","— Ладно, по крайней мере, сейчас — только водка."
line-22,乌萨斯商队成员,我不是那个意思。,That's not what I meant.,Я не это имел в виду.
line-24,乌萨斯商队成员,只是......出事的前一天晚上，我们大家还坐一起聊天来着。,"It's just that... the night before the incident, we were all still sitting together and chatting.","Просто... в вечер перед тем, как всё случилось, мы все сидели и болтали вместе."
line-26,乌萨斯商队护卫,是啊，你们俩的妹妹年纪差不多大。,"Yeah, I remember, the two of you had little sisters who are about the same age.","Ага, ваши с ним младшие сестры почти одного возраста."
line-28,乌萨斯商队成员,他跟他妹妹还没来得及和好呢。,And he never got a chance to make up with her.,Он так и не успел помириться со своей сестрой.
line-30,乌萨斯商队成员,你就当......我是在替他遗憾吧。,So just think of it as me feeling sorry for him.,"Считай, что... я жалею за него."
line-32,乌萨斯商队成员,唉，我知道有那种打仗打得太久、手上血太多所以不敢回家的人，我能理解。,*sigh* I know what it's like. People who've been fighting for so long have so much blood on their hands that they can never go home.,"Эх, я знаю людей, которые так долго воевали и пролили столько крови, что боятся возвращаться домой. Я их понимаю."
line-34,乌萨斯商队成员,可他跟我们讲了那么多家长里短的事，到最后也没说他们在跟什么人打仗。,"But in the end, even after telling us all those stories about his family squabbles, he never told us who they were fighting.","Но он рассказал нам столько личных историй, а так и не сказал, с кем они сражались."
line-36,乌萨斯商队成员,他们是为了救我们而死的，可我们连是怎么回事都没搞清楚。,"They gave their lives to save us, but we never even found out what happened.","Они погибли, спасая нас, а мы даже не поняли, что произошло."
line-38,乌萨斯商队成员,我该把酒壶留下来纪念他的。除了一个实实在在摸得着的东西，我实在不知道该怎么怀念那些神神秘秘的萨米人了。,"I should've kept his flagon. Honestly, I don't know how else to honor the memory of these mysterious Sami, other than with something I can touch.","Надо было оставить флягу на память. Не знаю, как ещё почтить память тех загадочных саамов, кроме как имея при себе что-то осязаемое."
line-40,乌萨斯商队成员,......哈哈，对待一帮萨米的野人，我是不是太伤感了点？,"...Hah, maybe I'm just being too sentimental over a bunch of Sami savages.","…Ха-ха, не слишком ли я сентиментален по отношению к кучке дикарей из Сами?"
line-42,乌萨斯商队护卫,......你记不记得，那天晚上聊天的时候，他们还说过，萨米人并不认为死亡是终点。,...Do you still remember what they said when we were chatting that night? That the Sami don't believe that death is the end.,"…Помнишь, в тот вечер они говорили, что для саамов смерть — это не конец?"
line-43,乌萨斯商队护卫,比如，有时候你没感觉到风，可是风把什么东西吹动了，那就是死者的灵魂走过去了。,"Like, say you think it's a completely windless night, but something still gets blown over. They'd call that the souls of the dead passing by.","Например, иногда ветра нет, но что-то колышется — это души умерших проходят мимо."
line-44,乌萨斯商队护卫,说实话，我觉得不傻。,"Not stupid, if you ask me.","Честно говоря, по-моему, это не глупость."
line-46,乌萨斯商队成员,什么不傻？我，还是萨米人的迷信？,"Which? Me, or the Sami superstition?",Что не глупость? Я или суеверия саамов?
line-48,乌萨斯商队护卫,都不。,Both.,"Ни то, ни другое."
line-49,乌萨斯商队护卫,行了，该把其他人叫起来，准备好做生意了。,Alright. Time to call the others and get ready to do some business.,"Ладно, поднимай остальных, пора готовиться к торговле."
line-50,乌萨斯商队护卫,下一个部族应该不远了，我看见雪里有人来了。,The next tribe shouldn't be too far from here. I saw someone in the snow.,"Следующее племя должно быть недалеко, я вижу людей в снегу."
line-59,主持仪式的萨满,萨米赐我们冰雪洗濯新生，萨米赐我们泥土承接福泽。,Sami bestowed upon us snow and ice to cleanse us anew. Sami bestowed upon us mud and soil to inherit blessings.,"Сами дарует нам лёд и снег для омовения и возрождения, Сами дарует нам землю для принятия благословений."
line-61,主持仪式的萨满,我们不愿离开，却行在告别的水上。,"We wish not to leave, yet nevertheless travel down the streams of departure.","Мы не хотим уходить, но ступаем по водам прощания."
line-63,主持仪式的萨满,请送我们的族亲归来，如滴水归川。,"May our loved ones return home, like drops of water returning to the river.","Пожалуйста, верните наших сородичей, как капля воды возвращается в реку."
line-65,主持仪式的萨满,请让灾厄远离我们的长路，直到您无法眷顾的土地。,"May disaster be kept far away, in the lands you cannot protect.","Пусть бедствия уйдут далеко от наших долгих путей, до тех земель, до которых не дотянутся ваши взоры."
line-67,,萨米的埃拉菲亚们垂下提灯，俯身掬起一捧泽水，随着萨满低声唱诵。,"The Sami Elafias lower their lanterns, bend down to scoop up handfuls of water, and sing along with the shaman in low voices.","Элафии Сами опускают фонари, зачерпывают горсть воды и подпевают тихому пению шамана."
line-68,,死者的船只沉入水中，油烛一根接一根熄灭。,"As the ship of the dead slowly sinks, one by one, the oil candles are extinguished.","Лодки мертвых погружаются в воду, свечи гаснут одна за другой."
line-69,,黑暗逐渐漫上水面。,Darkness gradually spreads across the water.,Тьма постепенно заполняет поверхность воды.
line-71,主持仪式的萨满,......,......,…
line-73,主持仪式的萨满,即使不是我们的族人，也应当对仪式有基本的尊重。,"Even if you aren't a member of our tribe, you should still show some basic respect for our ceremonies.","Даже если вы не из нашего народа, стоит проявить хотя бы базовое уважение к ритуалу."
line-75,主持仪式的萨满,放下武器，背着黑弓的猎人。低头。,"Put down your weapon, hunter with the black bow. Lower your head.","Опусти оружие, охотник с черным луком. Склони голову."
line-77,提丰,......,......,…
line-80,萨米泽地居民,（低声）看啊，那个猎人......,(*whispers*) Look at that hunter over there...,"(Тихо) Смотри, этот охотник…"
line-81,萨米泽地居民,您在北方的冰原上，见过这种事，是不是？她会不会染黑我们的命运——,"You've seen people like her in the northern icefield, right? Do you think she'll darken our fates–","Ты ведь видела такое на северных ледяных равнинах, да? Не навлечет ли она тьму на нашу судьбу —"
line-83,主持仪式的萨满,......“谈论厄运的人越多，厄运的阴影就越清晰。”,"...'The more people speak of doom, the clearer it casts its shadow.'","…«Чем больше говорят о несчастье, тем яснее его тень»."
line-85,主持仪式的萨满,我不会谈论它。,So I will not speak of it.,Я не буду об этом говорить.
line-87,主持仪式的萨满,有人会说的，埃克提尔尼尔会说的。但有能力在这片土地上公开讲出一切的人，绝不是我们。,Someone else will. Eikthyrnir will. But we are absolutely not among those who have the power to speak freely in this land.,"Кто-то другой скажет. Эктирнир скажет. Но тот, кто способен открыто говорить обо всем на этой земле — точно не мы."
line-89,主持仪式的萨满,我再警告一次，猎人。,"This is your final warning, hunter.","Предупреждаю в последний раз, охотник."
line-91,主持仪式的萨满,否则，我们也将拿起武器应对。,Or else we will be forced to take up arms.,"В противном случае, мы тоже возьмемся за оружие."
line-93,麦哲伦,等、等一下！她只是在警戒！,"W-Wait, hold on! She's just standing guard!",П-подождите! Она просто начеку!
line-95,麦哲伦,提丰，你跟大家解释一下，他们会明白的！,"Typhon, can't you explain? I'm sure they'll understand!","Тифон, объясни им, они поймут!"
line-98,提丰,......嘘。,...Shh.,…Тс-с.
line-100,提丰,我感觉到它的动向了。,I feel it moving.,"Я чувствую, как оно движется."
line-102,提丰,立刻让开。,"Out of the way, now.",Немедленно отойдите.
line-105,提丰,所有人离开这里！,"Everyone, leave this place!",Всем уйти отсюда!
line-115,,半小时前,Half an hour ago...,Полчаса назад
line-117,远山,就快到了。,We're almost there.,Уже почти пришли.
line-119,麦哲伦,呼......太好了。,"Phew... Finally, some good news.",Фух… отлично.
line-121,麦哲伦,没想到我竟然会有点晕船......唔，应该是晕船吧。,"Didn't think I'd be the one to end up seasick... Err, that <i>is</i> what this is, right?","Не думала, что меня укачает… хм, наверное, это морская болезнь."
line-123,麦哲伦,可是，远山姐，你不是说自己没有在搬迁之后的部族生活过吗，怎么知道船葬的地点在哪里？,"But Gitano, didn't you say you've been away from the tribe ever since they moved? Then how do you know where the burial site is?","Кстати, Тояма, ты же говорила, что не жила в племени после переселения, откуда ты знаешь место захоронения в воде?"
line-125,提丰,看那些警示的木篱。,Look at the wooden fencing over there. It's a warning.,Смотри на те предупреждающие заборы из веток.
line-127,麦哲伦,喔......,Oh...,О-о…
line-129,提丰,在泽地，一个部族葬下死者的水域，平时是不会让人进入的。,"In the wetlands, the waters where a tribe buries their dead are usually off-limits.","На болотах водная территория, где племя хоронит своих мертвецов, обычно закрыта для посторонних."
line-131,提丰,木篱不仅是为了警戒醒着的人，更重要的是提醒睡梦中的人。,"The fencing serves not only to warn those who are awake, but more importantly, to remind those who are sleeping.","Заборы нужны не только для бодрствующих, но и, что важнее, для тех, кто видит сны."
