ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_st_07-02,26:37:14
,,,,
char-1,文月,文月,Fumizuki,Фумэнь
char-2,魏彦吾,魏彦吾,Wei Yenwu,Вэй Яньу
,,,,
line-4,,时间不明,Unknown time,Время неизвестно
line-14,文月,......,......,......
line-15,文月,不拉窗帘吗？,You're not going to draw the curtains?,Не задернешь шторы?
line-17,魏彦吾,玻璃已经碎了。拉上窗帘只是欺骗自己。,The glass has already been broken. Doing that would just be lying to myself.,Стекло разбито. Задергивать шторы — значит лишь обманывать себя.
line-19,文月,玻璃是小事，小陈她没事......才是大事。,The glass doesn't matter. Whether Ch'en is safe... does matter.,"Стекло — пустяк. А вот то, что маленькая Чэнь в порядке... это действительно важно."
line-21,魏彦吾,身手很好。既不像她父亲，也不像她母亲。,"She's skilled. Not like her father, or her mother.","Она искусна в бою. Ни капли не похожа ни на отца, ни на мать."
line-23,文月,是啊，不像她。,"Yes, nothing like her.","И правда, совсем не похожа на нее."
line-25,魏彦吾,......,......,......
line-26,魏彦吾,我脚下已经又是一片灯火通明。龙门城已恢复了往日气象，可之后会发生什么，他们尚一无所知。,"Beneath my feet is already another river of lights. Lungmen has already returned to normal, but they still don't know what will happen next.","Под моими ногами снова сияют огни. Лунмэнь вернул себе былой облик, но люди до сих пор не знают, что ждет их впереди."
line-27,魏彦吾,这场灾难，陈晖洁一个人无法阻止。,"Alone, Ch'en Hui-chieh cannot stop this disaster.",Чэнь Хуэйцзе не сможет остановить эту катастрофу в одиночку.
line-29,文月,还有罗德岛和她一起。他们会找到她的。,Rhodes Island is with her. They will find her.,Родос вместе с ней. Они найдут её.
line-30,文月,唉......,*Sigh*...,Эх......
line-31,文月,维特已经钳制不住保守派了。这么多年来他努力压制各个大公，却也只能削弱他们，没法彻底打败他们。,"Witte can no longer hold back the conservatives. For so many years, he has tried to suppress the great lords, but he has not been able to completely defeat them. Only weaken them.","Вит больше не может сдерживать консерваторов. Столько лет он пытался усмирить великих герцогов, но добился лишь их ослабления, так и не сумев сокрушить окончательно."
line-33,魏彦吾,大叛乱之后，各集团军将领和旧贵族已经元气大伤，他们的地位和资源只会被帝国议会逐一消化。,"After the Great Rebellion, a harsh blow was dealt to the generals of the various armies and the old nobles behind them. Their status and wealth will be absorbed by the State Council, one by one.","После Великого мятежа генералы армейских группировок и старая аристократия изрядно потрепаны, их статус и ресурсы будут постепенно поглощены Имперским советом."
line-34,魏彦吾,可我担心......,But I'm afraid that...,Но я боюсь......
line-36,文月,担心什么？,Afraid of what?,Чего ты боишься?
line-38,魏彦吾,如果维特在说谎呢？如果这件事正是维特和帝国皇帝谋划的呢？如果那个年轻的皇帝策划了这一切呢？,What if Witte is lying? What if this whole situation was plotted by Witte and the Emperor? What if the young emperor planned all of this?,"А что, если Вит лжет? Что, если это дело рук самого Вита и императора? Что, если это юный император всё спланировал?"
line-39,魏彦吾,我们的敌人，一直身处暗处。我们却不得不站在最敞亮的地方。,Our enemies have always lurked in the shadows. But we've always had to stand before the brightest spotlight.,Наши враги всегда были в тени. А мы вынуждены стоять на самом виду.
line-41,文月,比起其他许多人，你已经在暗处了。,You are already deeper into the shadows than most others.,"По сравнению со многими другими, ты и так находишься в тени."
line-43,魏彦吾,......还不够。就像当年一样。如果是科西切......如果是科西切，他会藏得更深。,"...It's not enough. Just like back then. If Kashchey... if he was in this situation, he'd burrow deeper.",......Этого недостаточно. Как и тогда. Если бы это был Кощей...... Кощей запрятал бы всё гораздо глубже.
line-45,文月,可你不是科西切。科西切不会把龙门建设成现在这样。,But you are not Kashchey. Kashchey would not have been able to make Lungmen what it is today.,"Но ты не Кощей. Кощей не стал бы строить Лунмэнь таким, какой он есть сейчас."
line-46,文月,只是，小塔......如果小塔真是被科西切教成这样的......,It's just that... if Tal... If Tal really was taught by Kashchey...,"Только вот, Талула... если Талулу действительно воспитал Кощей..."
line-47,文月,......,......,......
line-48,文月,你觉得，那个罗德岛的医生，她在说谎吗？,"That doctor from Rhodes Island, do you think she's lying?","Как думаешь, тот доктор с Родоса, она лжет?"
line-50,魏彦吾,我不清楚。像这个医生一样的人，很少有不说谎的。罗德岛善于掩藏自己。他们对我们示弱，不会透露一点秘密。,I'm not sure. There aren't many people like that who don't lie. Rhodes Island is good at hiding itself. They feign weakness before us and will not reveal any secrets.,"Не знаю. Такие люди, как этот доктор, редко говорят правду. Родос умеет скрывать свое истинное лицо. Они показывают нам слабость, но не раскроют ни единого секрета."
line-51,魏彦吾,但我宁可相信科西切塑造了现在的塔露拉。轻敌的恶果我们承担不起。,"But, I would rather believe that Kashchey shaped the current Talulah. We can't afford the terrible consequences of underestimating the enemy.","Но я скорее поверю, что именно Кощей сформировал нынешнюю Талулу. Мы не можем позволить себе недооценить врага."
line-53,文月,......小塔......,...Tal...,......Талула......
line-55,魏彦吾,也正因如此，我不能让陈晖洁去做这件事。,"Because of that, I can't let Ch'en Hui-chieh do this alone.",Именно поэтому я не могу позволить Чэнь Хуэйцзе этим заниматься.
line-56,魏彦吾,科西切......事情正无疑向他期待的那样发展。即使他死了，他的愿景也可能被他的继承人塑造成型。,"Kashchey... has all the cards in his hand. Even if he is dead, his vision may yet come to pass through his heir.","Кощей...... события, без сомнения, развиваются так, как он и ожидал. Даже после его смерти его видение может быть воплощено его преемником."
line-57,魏彦吾,这一切绝不能如他所愿。,None of this could be what he wanted.,Этому ни в коем случае нельзя дать сбыться.
line-58,魏彦吾,侦察队回报，一部分从龙门离开的感染者正往核心城的方向移动。,The scout team reported that some of the Infected who left Lungmen were moving in the direction of the core city.,"Разведка докладывает, что часть зараженных покинула Лунмэнь и движется в сторону Базового города."
line-59,魏彦吾,核心城必须停靠一段时间，这时间里他们会接收感染者难民。,"The core city must stop for a period of time, during which they receive these Infected refugees.","Базовый город должен остановиться на некоторое время, и в этот период он примет беженцев-зараженных."
line-60,魏彦吾,纵使塔露拉露出了属于乌萨斯恶毒的尖牙，她也不会当着所有人的面背叛整合运动。这是最好的机会。,"Even if Talulah bared her vicious fangs at Ursus, she would not betray Reunion in front of everyone. This is the best opportunity.","Даже если Талула показала свои оскаленные урсуанские клыки, она не предаст «Воссоединение» на глазах у всех. Это лучший шанс."
line-61,魏彦吾,我会带上影卫。,I will bring the Shadow Guard.,Я возьму с собой Теневую стражу.
line-63,文月,你？！,You?!,Ты?!
line-65,魏彦吾,他们已经为我做得太多。,They've already done too much for me.,Они и так сделали для меня слишком много.
line-66,魏彦吾,我答应过他们，不会再让他们手沾血腥，之后却一次次地打破承诺。,"I promised that I'd never ask them to dirty their hands, only to break that promise again and again.","Я обещал им, что больше не дам их рукам запачкаться в крови, но после этого раз за разом нарушал свое слово."
line-67,魏彦吾,现在又要让他们再为龙门而死？,"And now, I would ask them to die for Lungmen?",И теперь я снова заставлю их умирать ради Лунмэня?
line-68,魏彦吾,......那我也必与他们一同。,"...If so, I will be with them.","......Значит, я должен отправиться вместе с ними."
line-70,文月,不行。,I won't allow it.,Нет.
line-71,文月,你这样做，也是科西切想看的。你这样根本不算赢。,You doing that would play right into Kashchey's hands. That would not be a win at all.,"Поступая так, ты лишь играешь на руку Кощею. Это нельзя назвать победой."
line-72,文月,......难道从我们夺回龙门开始，一切就滑向了科西切的陷阱吗？,...Is it not a stretch to say that everything we've done since regaining Lungmen has played into Kashchey's hands?,"......Неужели с того момента, как мы отвоевали Лунмэнь, всё покатилось в ловушку Кощея?"
line-74,魏彦吾,......,......,......
line-75,魏彦吾,我们胜利过。,We've won before.,Мы побеждали.
line-76,魏彦吾,最初是我们的胜利。即使惨痛，我、你、爱德华、舸瑞，没有我们，他将会把这座城市蚕食干净。,"It was our victory at first. Even though it was painful, you and I, Edward, and Kojui... Without us, he would've wiped out this city.","Сначала это была наша победа. Даже если цена была страшной, я, ты, Эдвард, Гэжуй — без нас он бы сжевал этот город до основания."
line-77,魏彦吾,我从来没有把这件事当成一个不幸的开始。,I never once regarded this incident as an unfortunate beginning.,Я никогда не считал это началом несчастий.
line-78,魏彦吾,......我也不会把爱德华的死算在科西切的头上。,...I won't treat Edward's death as if it was by Kashchey's hands.,......И я не стану винить Кощея в смерти Эдварда.
line-80,文月,你想把它当一场噩梦吗？,Would you rather treat it as a nightmare?,Ты хочешь считать это кошмаром?
line-88,魏彦吾,不。,No.,Нет.
line-89,魏彦吾,噩梦在科西切死的时候就该结束了。,The nightmare should have finally ended when Kashchey died.,"Кошмар должен был закончиться, когда Кощей умер."
line-90,文月,他真的死了吗？,Is he really dead?,Он действительно умер?
line-91,魏彦吾,也许他活在塔露拉的身上。一个合格的继承者能让他混沌的生命得到延续。,Maybe he lives on in Talulah. A qualified successor will allow him to continue his life of chaos.,"Возможно, он продолжает жить в Талуле. Достойный преемник способен продлить его хаотичное существование."
line-92,魏彦吾,塔露拉太像他了。没有子嗣的科西切得到了最适合的种子。,"Talulah is too much like him. For someone who had no children, Kashchey truly received the most suitable seed.","Талула слишком похожа на него. У Кощея, не имевшего наследников, появилось самое подходящее семя."
line-98,魏彦吾,......即使我可以把凯尔希的话当成谎言，我也无法否认事实。那就是针对龙门的阴谋，实在是太像科西切的手笔了。,"...Even if I can treat Kal'tsit's words as fabrications, I cannot deny the facts. There is a conspiracy against Lungmen, and it reads too much like Kashchey's handwriting.","......Даже если я могу счесть слова Кель'си ложью, я не могу отрицать факты. Этот заговор против Лунмэня уж слишком похож на почерк Кощея."
line-100,文月,我不相信。小塔从来都不是那种人。她为什么要这么做？,I don't believe it. Tal has never been that kind of person. Why is she doing this?,Я не верю. Талула никогда не была такой. Зачем ей это делать?
line-102,魏彦吾,你我现在不得不信。这一切都是塔露拉一手策划。,We have no choice but to believe it. Talulah planned all of this.,Ты и я вынуждены верить. Всё это спланировала Талула.
line-103,魏彦吾,可如果她要觉得龙门会坐以待毙，她就大错特错。,"But if she thinks Lungmen will roll over and die, she will find she is sadly mistaken.","Но если она думает, что Лунмэнь будет сидеть сложа руки, она глубоко ошибается."
line-104,魏彦吾,龙门不会失败。我不会让龙门受到丁点伤害。,Lungmen will not fall. I won't let any harm come to Lungmen.,Лунмэнь не проиграет. Я не позволю причинить ему ни малейшего вреда.
line-106,文月,却也不能阻止战争。,"But, you also cannot stop this war.",Но и войны не избежать.
line-107,文月,......你想让我与你共死吗？,...Do you want me to die with you?,"......Ты хочешь, чтобы я умерла вместе с тобой?"
line-109,魏彦吾,文月？！,Fumizuki?!,Фумэнь?!
