ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_15
__chapter__,,Chapter Name,obt/main/level_main_15-13_beg,在尘或血中
,,,,
char-1,煌,煌,Blaze,Блейз
char-2,Friston-3,Friston-3,Friston-3,Фристон-3
char-3,迷迭香,迷迭香,Rosmontis,Розмантис
char-4,异常的THRM-EX,异常的THRM-EX,Abnormal THRM-EX,Аномальный THRM-EX
char-5,异常的Castle-3,异常的Castle-3,Abnormal Castle-3,Аномальный Castle-3
char-6,异常的Lancet-2,异常的Lancet-2,Abnormal Lancet-2,Аномальный Lancet-2
char-7,特雷弗·弗里斯顿,特雷弗·弗里斯顿,Trevor Friston,Тревор Фристон
char-8,Lancet-2,Lancet-2,Lancet-2,Lancet-2
char-9,“正义骑士号”,“正义骑士号”,'Justice Knight',«Рыцарь справедливости»
char-10,Castle-3,Castle-3,Castle-3,Castle-3
char-11,THRM-EX,THRM-EX,THRM-EX,THRM-EX
char-12,可露希尔,可露希尔,Closure,Кло
char-13,阿米娅,阿米娅,Amiya,Амия
char-14,Raidian,Raidian,Raidian,Рейдиан
char-15,Mantra,Mantra,Mantra,Мантра
char-16,Misery,Misery,Misery,Мизери
char-17,Logos,Logos,Logos,Логос
char-18,Mechanist,Mechanist,Mechanist,Механист
char-19,Sharp,Sharp,Sharp,Шарп
char-20,Stormeye,Stormeye,Stormeye,Штормай
char-21,Pith,Pith,Pith,Пит
char-22,Touch,Touch,Touch,Тач
char-23,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
,,,,
line-9,,已选择“怀旧金曲”......,Playlist 'Golden Oldies' selected...,Выбрано «Золотые хиты прошлых лет»...
line-12,,恢复上次播放进度——,Resuming from previous playback—,Восстановление прогресса последнего воспроизведения —
line-17,,——我的爱~♪,—My love♪,— Моя любовь~♪
line-18,,吹散了山丘前的樱花——♪,Blows the blossoms on the hills—♪,Развеяла сакуру пред холмом —♪
line-21,煌,......？！,...?!,......?!
line-22,煌,Friston-3，现在不是唱歌的时候！,"Now's not the time for karaoke, Friston-3!","Фристон-3, сейчас не время для песен!"
line-24,Friston-3,你以为我想吗？！,You think I wanted to do that?!,"Думаешь, я сам хочу?!"
line-25,Friston-3,我的播放组件是被自定义的，遥控器又不在我手上——,"My playback module is customized, and I don't have the remote—","Мой аудиомодуль был перенастроен, а пульт не у меня в руках —"
line-27,Friston-3,该死的可露希尔！,"Damn you, Closure!",Проклятая Кло，!
line-28,Friston-3,煌，注意正义骑士号！,Blaze! Watch out for Justice Knight!,"Блейз, берегись Рыцаря справедливости!"
line-29,Friston-3,可露希尔到底把我的代码同步功能放在哪个子菜单里了？！,Which damnable subdirectory did Closure put my code synchronization function in?!,В каком подменю Кло вообще спрятала функцию синхронизации моего кода?!
line-31,,——把女孩子最珍重的眼泪献给你~♪,—Gonna give you my tears♪,"— Дарю тебе слезы, что дороже всего для девушки~♪"
line-32,,请替我保留——♪,Save my precious—♪,"Пожалуйста, сохрани их для меня —♪"
line-34,煌,小猫，我的背后，正义骑士号瞄准我了——,"Kitten, on my six. Justice Knight has me in her sights—","Котёнок, у меня за спиной Рыцарь справедливости прицелился в меня —"
line-44,迷迭香,挡住了，唔，差点伤到正义骑士号——,"Got it. Whoa, almost hit Justice Knight—","Я заблокировала, ух, чуть не задела Рыцаря справедливости —"
line-55,煌,好痛，不许再撞我了！,Ouch! Stop running into me!,"Больно же, хватит в меня врезаться!"
line-64,异常的THRM-EX,（炙热地撞撞),(Rams with burning heat),(Горячо врезается)
line-72,异常的THRM-EX,炽，炽热——Boom......mmmmmmmmm——,"Burn, burning—Boom... mmmmmmmmm—",Гор-горячо — Бум......ммммммммм —
line-75,,——不管是谁~♪,—No matter who♪,"— Неважно, кто ты —♪"
line-76,,充满爱意的窃窃私语都是一生一次的陷阱——♪,"Whispers of love, one trap one lifetime♪","Полный любви шепот — это ловушка, что бывает раз в жизни —♪"
line-88,煌,哈哈，那我们就比比谁的燃烧更火热一些，THRM-EX！,"Alright, THRM-EX! Let's see who burns brighter!","Ха-ха, тогда давай померяемся, чье горение жарче, THRM-EX!"
line-90,迷迭香,啊......不要真伤害到小车们——,"Hey, don't hurt the buggies—",Ах...... только не навредите машинкам —
line-92,煌,我当然有数！,I know! I got this.,"Я знаю, что делаю!"
line-94,异常的Castle-3,保、保护伙伙伙伴——,"Protect, protect, friends—",За-защитить дру-друзей —
line-96,异常的Lancet-2,你需要治疗，Friston-3。,"You need healing, Friston-3.","Тебе нужно лечение, Фристон-3."
line-98,Friston-3,呼，这时候还是得感谢可露希尔为我装配了能量防护发生器——,I guess I should thank Closure for fitting that energy barrier generator—,"Ух, хоть в этом стоит поблагодарить Кло за то, что установила мне генератор энергетического щита —"
line-99,,——呀，我最爱的人就在这里~♪,—Here's my most beloved♪,"— О, мой возлюбленный здесь~♪"
line-100,,你在我的眼泪中闪耀着光芒——♪,You shine in my tears—♪,Ты сияешь в моих слезах —♪
line-102,煌,Friston-3，还需要多久！,Friston-3! How long do you need?,"Фристон-3, сколько еще!"
line-104,Friston-3,同步模块准备好了，但是这些源石我跳不过去。,"The synchronization module is ready, but I can't jump across this Originium.","Модуль синхронизации готов, но я не могу перепрыгнуть через эти кристаллы Ориджиниума."
line-106,迷迭香,我替你搭路，就是现在。,I'll make a path for you. Now!,"Я проложу тебе путь, сейчас."
line-111,,Friston-3加速冲上了跨越障碍的高坡，飞跃到了空中。,Friston-3 accelerates up the ramp and takes flight.,"Фристон-3 ускорился, заехал на высокий холм и перелетел через препятствие."
line-120,,在空中旋转的时候，他情不自禁地抛下了一张照片。,"As he spins in mid-air, he can not help but throw a photo out.","Вращаясь в воздухе, он невольно выронил фотографию."
line-126,Friston-3,（哈，真是好久......没有这样活动了。）,"(Man, it's been so long... so long since I moved like this.)","(Ха, давненько...... я так не двигался.)"
line-127,Friston-3,（你大肆夸耀的同频传输系统最好有效，可露希尔......）,"(That synchronized transmission system that you boasted about had better work, Closure...)","(Твоя хваленая система синхронной передачи лучше бы работала, Кло......)"
line-129,Friston-3,两位，把这几辆昏了头的车引到特定的轨道上来，然后控制住他们，我会让他们恢复正常！,Guide these crazy carts into position and immobilize them. I'll fix them!,"Вы двое, заманите эти обезумевшие машины на нужные рельсы и удержите их, я верну их в норму!"
line-130,,——献给你~♪,—A gift to you♪,— Дарю тебе —♪
line-131,,这份我一直深藏在心中的爱——♪,This love in my heart—♪,"Эту любовь, что я глубоко хранил в сердце —♪"
line-133,Friston-3,连上了！,I have a connection!,Подключился!
line-141,,空旷的沙漠中依旧隐隐回荡着刚刚的歌声。,The song continues to echo in the empty desert.,Пустыня все еще тихо отзывалась эхом отзвучавшей песни.
line-142,,——献给你~♪,—A gift to you♪,— Дарю тебе —♪
line-143,,这份我一直深藏在心中的爱——♪,This love in my heart—♪,"Эту любовь, что я глубоко хранил в сердце —♪"
line-144,特雷弗·弗里斯顿,......,......,......
line-145,,毫无疑问，播放组件故障了，可露希尔最爱的煽情音乐开始一遍又一遍地播放，好像这是一个多么催人泪下的场合。,"There is no question that the playback module has malfunctioned, playing Closure's favorite ballads over and over, as though this scene were supposed to be some tear-jerker.","Бесспорно, аудиомодуль сломался, и любимая слезливая музыка Кло начала повторяться снова и снова, словно это был очень трогательный момент."
line-146,,而他要在此时，向几辆连自主意识都没有的智能小车，分享那场注定离别的梦境，分享自己作为人的，最深藏的回忆。,"But what he is actually doing is sharing the dream of inevitable parting with a few buggies that do not even have minds of their own, sharing his deepest memories as a human.","А ему теперь предстояло поделиться с кучкой неразумных роботов своими глубочайшими воспоминаниями о своей человеческой жизни, разделяя тот сон, где суждено было попрощаться."
line-147,,特雷弗·弗里斯顿有点想要破口大骂。,"Trevor Friston would have no shortage of profanities to spew, if he could spew them.",Тревору Фристону хотелось выругаться.
line-151,Lancet-2,......这里是什么地方——刚刚我们好像被关在一个、关在一个......呃......,What's this place...? I thought we were trapped in a... in a... uh...,"......Где мы? Только что нас вроде бы заперли, заперли в...... э-э......"
line-152,Lancet-2,怎么会什么都记不起来——,I don't remember anything—,Как можно было все забыть —
line-154,“正义骑士号”,“滴滴”，发现异常目标！,Beep beep! Anomalous target detected!,"«Бип», обнаружена аномальная цель!"
line-155,“正义骑士号”,你是谁？！,Who are you?!,Ты кто?!
line-157,特雷弗·弗里斯顿,逼自己好好想想！,"Use your brains, whatever they're made of!",Напряги свои мозги!
line-158,特雷弗·弗里斯顿,可露希尔可是说过你们一个个都聪明得不行！,Closure says you're supposed to be smart!,"Кло говорила, что вы все чертовски умны!"
line-163,Castle-3,这个语气......你、你是Friston-3！,"That voice, that tone... y-you're Friston-3!","Этот тон...... ты, ты Фристон-3!"
line-164,Castle-3,但是Friston-3可没有你这么高。,But Friston-3 isn't as tall as you are.,"Но Фристон-3 не такой высокий, как ты."
line-166,THRM-EX,不，他就是Friston-3！我能从他身上感受到熟悉的温度——,"No, he is Friston-3! I feel a familiar warmth from him—","Нет, это он, Фристон-3! Я чувствую от него знакомое тепло —"
line-167,THRM-EX,温度......我怎么没法感受自己的温度了——,Warmth... how come I can't feel my own warmth anymore—,Тепло...... почему я больше не чувствую своего тепла —
line-169,特雷弗·弗里斯顿,唉，头疼。,"Ugh, this is such a headache.","Эх, голова болит."
line-174,Friston-3,这样或许你们能够更好受些。,Maybe this will make you feel better.,"Так вам, возможно, станет полегче."
line-176,Lancet-2,......,......,......
line-177,Lancet-2,这里是哪里？,What is this place?,Где мы?
line-179,Friston-3,我的梦，一个对我来说同样是惊喜的梦。,My dream. A dream that was a surprise to me too.,"Мой сон. Сон, который стал сюрпризом даже для меня."
line-181,Friston-3,安静点听我说。,Now shut up and listen.,Заткнитесь и слушайте.
line-182,Friston-3,PRTS出了点问题，我大概能猜到发生了什么。你们的认知模块受到了扭曲，到处大搞破坏，我只能出手。,"Something is wrong with PRTS. I have a pretty good idea of what's going on. Someone made your cognitive modules go haywire, and you were wreaking havoc all over the place. I had no choice but to put a stop to it.","С PRTS что-то случилось, и я могу догадаться что. Ваши когнитивные модули были искажены, и вы творили хаос, так что мне пришлось вмешаться."
line-184,“正义骑士号”,听不懂，“滴滴”。,Beep beep. Justice Knight does not understand.,"Ничего не понимаю, «бип»."
line-186,Friston-3,......,......,......
line-188,Friston-3,简单来说，我正用自己的核心代码覆写你们的底层代码。当然，我会保证你们的记忆模块完全照旧。,"Basically, I'm rewriting your bottom-layer code with my core code. I'll ensure that your memory modules remain intact, of course.","Проще говоря, я перезаписываю ваш базовый код своим основным кодом. Разумеется, ваши модули памяти останутся нетронутыми."
