ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act9d0
__chapter__,,Chapter Name,activities/act9d0/level_act9d0_06_end,离散
,,,,
char-1,赦罪师,赦罪师,Confessarius,Исповедник
char-2,赫德雷,赫德雷,Hoederer,Хэдри
char-3,萨卡兹信使,萨卡兹信使,Sarkaz Messenger,Сакказский вестник
char-4,W,W,W,W
char-5,坚强的孩子,坚强的孩子,Unyielding Child,Сильный ребенок
char-6,孱弱的孩子,孱弱的孩子,Waifish Child,Слабый ребенок
,,,,
line-15,赦罪师,报告，我看过了。,I have seen your report.,"Докладываю, я ознакомился."
line-16,赦罪师,你们在整合运动那里取得的成果，实在令人难以恭维。,"Your achievements with Reunion are, to say the least, not worthy of commendation.","Результаты, которых вы достигли в «Воссоединении», честно говоря, не вызывают особого восторга."
line-17,赦罪师,但，即使如此，你们也的确找到了一些预料之外的收获。,"However, that being said, you have indeed procured some unexpectedly useful information.","Но даже несмотря на это, вы действительно получили несколько неожиданных трофеев."
line-19,赫德雷,感谢——,Thank——,Благодарю...
line-21,赦罪师,啊啊，不用道谢，至少这次还不用。,"No, there is no need for thanks. At least, not this time.","О-о, не стоит благодарностей, по крайней мере, в этот раз."
line-22,赦罪师,你们也都是优秀的战士，在死前，你们任何的奖赏都是你们的血与火所夺来的。,"You are all impressive warriors, and until your deaths, you are entitled to the rewards you've earned by virtue of the blood, sweat, and tears you have shed.","Вы все — превосходные воины, и любая награда перед вашей смертью будет лишь тем, что вы сами отвоевали своей кровью и огнем."
line-23,赦罪师,摄政王殿下熟知每一个微不足道的萨卡兹所践行的轨迹，即使你们太过微不足道。,"His Majesty the Regent knows well the acts and deeds of all Sarkaz, even those as insignificant as yourself.","Его Высочество Регент знает о пути, пройденном каждым из этих ничтожных сарказов, пусть даже вы слишком ничтожны."
line-24,赦罪师,在这座殿堂里逐渐失去价值的，不光是那些感染者，你明白吗？,The Infected are not the only thing in this temple gradually depreciating. Do you understand?,"В этом чертоге теряют ценность не только те зараженные, понимаешь?"
line-26,赫德雷,......我明白。,...I do.,...Я понимаю.
line-28,赦罪师,嗯。,Mm.,Хм.
line-29,赦罪师,如果我所猜没错，罗德岛如今已经迎回了那个让人不快的人。,"If I am correct in my predictions, Rhodes Island has already welcomed the return of a certain unpalatable individual.","Если я не ошибаюсь, «Родос» уже вернул себе того крайне неприятного человека."
line-30,赦罪师,至于你们......你们应该有所接触。,And you... you should have made contact.,Что же до вас... вы должны были с ним контактировать.
line-32,赫德雷,——！,——!,—!
line-33,赫德雷,（摄政王比W还更快一步？在这么遥远的伦蒂尼姆——？）,(The Regent is even faster than W? All the way from Londinium?!),"(Регент оказался даже быстрее, чем W? Здесь, в таком далеком Лондиниуме...?)"
line-35,赦罪师,雇佣兵仅仅效忠于利益。这种出发点，未必是什么坏事。,Mercenaries know loyalty only to their own interests. But that nonetheless makes a fine starting point.,Наемники преданы лишь своей выгоде. Такая мотивация не всегда плоха.
line-36,赦罪师,等到尘埃落定，回到殿下的座前——,"When the dust settles, and you stand once again before the throne of His Majesty——","Когда пыль осядет, вернитесь к трону Его Высочества..."
line-37,赦罪师,——你就可以赢得你的奖赏。,That is when you will receive your reward.,— и тогда ты сможешь заслужить свою награду.
line-39,赫德雷,......那其他的战士们？,And what about the other warriors?,...А как же остальные воины?
line-41,赦罪师,那位感染者青年有她自己的手腕，你们还没有发觉吗？,The young Infected has her own plans. Were you unaware?,"У той юной зараженной есть свои методы, вы разве еще не заметили?"
line-42,赦罪师,但殿下已无心深入这场闹剧，殿下与我自有判断，维多利亚将持续观望整合运动。,But His Majesty will not participate in such nonsense. We have mutually decided that Victoria will stand by and watch Reunion's next move.,"Но Его Высочество не желает глубоко погружаться в этот фарс, у нас с ним свои соображения, а Виктория продолжит наблюдать за «Воссоединением»."
line-43,赦罪师,我们缺乏从W手里夺回那支队伍控制权的......“高效手段”。,We lack 'effective measures' to retake control of that unit from W.,"Нам не хватает «эффективных средств», чтобы отобрать у W контроль над тем отрядом."
line-44,赦罪师,况且，我们依旧需要以支持者的名义，去煽动在大地各处活动的感染者们。,"Furthermore, it is important that we, in the name of our supporters, continue to whip up the Infected in all corners of the world.","К тому же, нам всё еще нужно под видом сторонников подстрекать зараженных, действующих по всему континенту."
line-46,赫德雷,我们仍旧要利用整合运动？我以为这样的发展会让殿下......,We're still going to use Reunion? I was sure His Majesty would have...,"Мы всё еще должны использовать «Воссоединение»? Я думал, такое развитие событий заставит Его Высочество..."
line-48,赦罪师,放弃？不不不，年轻的雇佣兵。,"Given up? Oh my no, young mercenary.","Отступиться? Нет-нет, юный наемник."
line-49,赦罪师,还不够混乱，远远不够。哪怕是远离了领袖的整合运动，也依旧能成为祸乱的根源——,"Things are yet far from chaotic enough. Even if Reunion has strayed from its leadership, it remains a source of chaos——","Хаоса недостаточно, далеко недостаточно. Даже лишившись своего лидера, «Воссоединение» всё еще способно стать источником больших бед..."
line-50,赦罪师,——以及，刚才的言论，是否可以认作是对殿下的质询？,"What's more, should your words just now be taken as a question of His Majesty's intentions?","— кстати, не стоит ли расценивать твои слова как вызов Его Высочеству?"
line-52,赫德雷,不，不敢。,"No, absolutely not.","Нет, что вы."
line-54,赦罪师,无妨，抬起头来......,Very well. Raise your head...,"Ничего, подними голову..."
line-55,赦罪师,对了，对了。,"Oh, yes.","Верно, верно."
line-56,赦罪师,你暂时先不用回去了。漫长的路程会耽误太多时间，而那里发生的一切正在加速。,"For the time being, you need not return to Kazdel. The journey back is too long, and matters have been progressing rapidly there.","Тебе пока не нужно возвращаться. Долгий путь отнимет слишком много времени, а там всё стремительно развивается."
line-57,赦罪师,就暂且留在这里，享受你为数不多的清闲时间吧。,"You are to stay here, for now. Enjoy this small respite however you can.",Останься пока здесь и насладись редкими моментами покоя.
line-59,赫德雷,......感激不尽。,Thank you very much.,...Премного благодарен.
line-61,赦罪师,那么，殿下还在等我，原地解散吧。,"Now then, His Majesty awaits me. You are dismissed.","Что ж, Его Высочество всё еще ждет меня. Свободны."
line-62,赦罪师,记住，先做好自己的事情，赫德雷。,"Remember, see to your own business first, Hoederer.","Помни, сначала займись своим делом, Хэдри."
line-64,赫德雷,明白。,Of course.,Понял.
line-72,赦罪师,......赫德雷，是吗。,"Hoederer, yes?","...Хэдри, значит."
line-73,赦罪师,我很期待，你到底还能发现些什么。,I look forward to seeing what else you uncover.,"Жду с нетерпением, что еще тебе удастся обнаружить."
line-81,赫德雷,......唉。,...*Sigh*.,...Ха-а.
line-83,萨卡兹信使,这意思是......我们都被软禁了？,Looks like it's house arrest for both of us?,Это значит... что нас всех посадили под домашний арест?
line-85,赫德雷,我不是没有考虑过，已经比想象中好很多了......,"It's not like I never thought about it. And hey, it's better than I was expecting...","Я не исключал такого варианта, это даже лучше, чем я предполагал..."
line-86,赫德雷,不过，我们还是太天真了。,But we were a little too naive.,"Впрочем, мы всё еще слишком наивны."
line-88,萨卡兹信使,哪一边天真？是误以为自己会死，还是误以为摄政王一无所知？,"Which part was naive? The part where you thought you'd die, or the part where you thought the Regent didn't know?","В чем именно? В том, что боялись смерти, или в том, что думали, будто Регент ничего не знает?"
line-90,赫德雷,都有，他......始终都掌握一切。,Both. He's been pulling the strings from the start.,"И в том, и в другом. Он... всегда всё контролирует."
line-91,赫德雷,也难怪......他可是特雷西斯。那些故事里的他和特蕾西娅，是多么的所向披靡......,"Not that I'm surprised... he's Theresis. We've all heard the stories about him and Theresa, the invincible forces of nature...",Неудивительно... ведь он — Терезис. В тех историях они с Терезией были такими непобедимыми...
line-92,赫德雷,只不过这场战争让我们都忘了，那些故事......都不只是故事。,"But I guess in the course of the war, I forgot those stories... weren't just stories.","Просто война заставила нас забыть, что те истории... — это не просто сказки."
line-94,萨卡兹信使,该怎么警告W？现在整合运动的事情又发展到哪一步了？,So how do we warn W? What's going on with Reunion?,Как нам предупредить W? На каком этапе сейчас дела «Воссоединения»?
line-95,萨卡兹信使,我们在路上花了很多时间，说不定现在她已经和塔露拉闹掰了。,We wasted so much time on the road. She might've already split with Talulah.,"Мы потратили много времени в дороге, возможно, она уже поссорилась с Талулой."
line-97,赫德雷,又或者，这场闹剧会在龙门被终结。,The other possibility is the show ends in Lungmen.,Или этот фарс закончится в Лунгмене.
line-99,萨卡兹信使,......会不会太快了点？,Wouldn't that be a bit too quick?,...Не слишком ли быстро?
line-101,赫德雷,这才符合W的规划。如果塔露拉真的打算毁掉这些感染者，那W一定会先毁掉塔露拉。,"It fits with the way W works. If Talulah's gonna destroy the Infected, W'll destroy Talulah first.","Это в стиле W. Если Талула действительно задумала уничтожить всех этих зараженных, W уничтожит Талулу первой."
line-102,赫德雷,用萨卡兹的方式，不择手段。,Sarkaz style. With extreme prejudice.,"В стиле сарказов, не брезгуя ничем."
line-103,赫德雷,毕竟因为某位佣兵的死，她很不高兴。,"She's pretty upset over the death of a certain merc, after all.","В конце концов, из-за смерти одного наемника она была очень недовольна."
line-105,萨卡兹信使,她明明心里有数。,She knows the score.,Она ведь всё понимала.
line-107,赫德雷,时局至此，容不得她继续犹豫下去。她只是缺乏一个动手的好心情而已。,She's out of room to hesitate any longer. Now she just needs to get into the right headspace to make a move.,"Ситуация сложилась так, что она не может больше медлить. Ей лишь нужно было правильное настроение для дела."
line-109,萨卡兹信使,但现在是我们落于被动。,And that means we're left waiting.,Но сейчас мы в пассивном положении.
line-111,赫德雷,有办法。想骗过摄政王的眼睛，无论如何都非常冒险，但是......,"We've got ways to fool the Regent's eyes. It'd be a crazy risky play, but...","Есть способ. Обмануть взгляд Регента в любом случае рискованно, но..."
line-113,赫德雷,我依旧有权对我的直属小队下达“待命”的指令。,I've still got my own squad I can keep on 'standby.',У меня всё еще есть право отдать приказ «ожидать» своему личному отряду.
line-115,萨卡兹信使,维多利亚很混乱，暗号不容易被注意到。,Victoria's all over the place right now. They probably wouldn't catch the code.,"В Виктории хаос, шифры будет трудно заметить."
line-117,赫德雷,不光如此，消息将会绕过摄政王所掌控的那些最敏感的地区......发向卡兹戴尔。,"Yeah, and it would have to pass by some real tricky spots controlled by the Regent... and on to Kazdel.","Более того, сообщение пройдет в обход зон, которые наиболее тщательно контролирует Регент... и уйдет в Каздель."
line-119,萨卡兹信使,卡兹戴尔？,Kazdel?,В Каздель?
line-121,赫德雷,那里的战场废墟早已经无人问津。,The battlefield ruins there haven't been touched in a long time.,Руины поля боя там уже давно никого не интересуют.
line-122,赫德雷,但我们毕竟，在那里挣扎了很久。,But we eked out a living there for a good long time.,Но мы ведь долго там боролись за выживание.
