ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act14side
__chapter__,,Chapter Name,activities/act14side/level_act14side_05_beg,猎场
,,,,
char-1,阿克托斯,阿克托斯,Arctosz,Арктос
char-2,恩雅,恩雅,Enya,Энья
char-3,商人A,商人A,Merchant A,Торговец А
char-4,雅儿,雅儿,Kjarr,Я'а
char-5,修士,修士,Devotee,Монах
char-6,瓦莱丝,瓦莱丝,Valais,Валайс
char-7,菈塔托丝,菈塔托丝,Ratatos,Рататос
char-8,休露丝,休露丝,Sciurus,Хьюлис
char-9,年长的谢拉格战士,年长的谢拉格战士,Old Kjerag Warrior,Пожилой кьерагский воин
char-10,年轻的谢拉格战士,年轻的谢拉格战士,Young Kjerag Warrior,Молодой кьерагский воин
char-11,？？？,？？？,???,???
char-12,谢拉格战士们,谢拉格战士们,Kjerag Warriors,Кьерагские воины
,,,,
line-5,,人的领袖在耶拉冈德面前跪下，向祂献上最高的敬意。然后询问：,The leader of men knelt before Kjeragandr and offered Her the highest regard. Thus asked:,Лидер людей преклонил колени перед Йелаганд и воздал Ей высшие почести. Затем он спросил:
line-6,,“这片土地不再是无主之地。”,'These lands are no longer masterless.',«Эта земля больше не является ничейной».
line-7,,“这片土地上的每一个人都崇拜您，敬仰您，您是我们所有人的领袖。”,'All who live on these lands worship and revere Your Holiness.',"«Каждый человек на этой земле поклоняется Вам, чтит Вас, Вы — лидер всех нас»."
line-8,,“所以，请告诉我们，我们的名字是什么？”,"'And so, please tell us, what is our name?'","«Поэтому, пожалуйста, скажите нам, как мы называемся?»"
line-9,,耶拉冈德回答：,And Kjeragandr answered:,Йелаганд ответила:
line-10,,“我已为你们想好名字。从今天起，这片土地就叫作谢拉格。而你们，就是谢拉格人。”,"'I have a name for thee. From this day, these lands shall be called Kjerag, and thou shalt be known as the children of Kjerag.'",«Я уже придумала вам имя. С сегодняшнего дня эта земля будет называться Кьераг. А вы — кьерагцы».
line-11,," ——《耶拉冈德》第二页"," —'Kjeragandr,' Page 2","— «Йелаганд», страница 2"
line-21,阿克托斯,......,......,......
line-22,阿克托斯,............,............,............
line-24,恩雅,阿克托斯大人。,Sir Arctosz.,Лорд Арктос.
line-26,阿克托斯,——！我在，圣女大人有何吩咐？,"—! I'm here. Your orders, Great Saintess?","——! Я здесь, что прикажете, Святая Дева?"
line-28,恩雅,不必如此紧张，阿克托斯大人，我并非食人猛兽。,"No need to be so tense, Sir Arctosz. I don't eat people.","Не нужно так нервничать, лорд Арктос, я не плотоядный зверь."
line-30,阿克托斯,不管怎么说，这是您第一次亲自参与圣猎。不光是我，您看看这些战士们，在圣女大人您面前大家都绷紧了，想好好表现一番！,"This is the first time you are participating in the Holy Hunt yourself, Saintess. I am not the only one. Take a look at the warriors around us. With you gracing our presence, we are all tense, eager to put on our best show!","Как бы то ни было, это Ваш первый личный визит на Святую Охоту. И дело не только во мне, посмотрите на этих воинов: все они напряжены перед Вами, Святая Дева, и хотят показать себя с лучшей стороны!"
line-32,恩雅,......作为圣女，与耶拉冈德的战士们一同参与圣猎，我认为这是我应当做的。,"As the Saintess, I believe participating in the Holy Hunt with the warriors of Kjeragandr my rightful duty.","......Как Святая Дева, я считаю своим долгом участвовать в Святой Охоте вместе с воинами Йелаганд."
line-34,阿克托斯,您这话说得有理！,You make a fine point!,Вы совершенно правы!
line-36,恩雅,不说我了。我见您从狩猎开始时，就一直像是有什么心事，若是有什么想问的，就请直接问吧。,"Let's not talk about me. It seems something has been on your mind since the hunt began. If there is anything you would like to ask, please don't hesitate.","Оставим это. Я заметила, что с начала охоты Вы выглядите так, будто Вас что-то беспокоит. Если хотите о чем-то спросить, спрашивайте прямо."
line-38,阿克托斯,......哈哈，瞒不过圣女大人，您见笑了。,Haha... I guess I wasn't going to fool the Saintess.,"......Ха-ха, от Вас ничего не утаишь, Святая Дева, прошу прощения за мою неловкость."
line-40,恩雅,若您不介意，可以将我当成一个朋友。,"If you don't mind, you can think of me as a friend.","Если Вы не против, можете считать меня другом."
line-41,恩雅,那么，我也会将您当成一个朋友。,"And I, too, will think of you as a friend.",И тогда я тоже буду считать Вас своим другом.
line-43,阿克托斯,圣女大人......,Great Saintess...,Святая Дева......
line-44,阿克托斯,我心中，也把圣女大人您当作一个朋友。,"In my heart, I see you as a friend, Great Saintess.","В своем сердце я также считаю Вас, Святая Дева, своим другом."
line-46,恩雅,既然如此，就让我们像朋友似的说话。,"In that case, let us talk as friends.","Раз так, давайте разговаривать как друзья."
line-48,阿克托斯,......,......,......
line-50,阿克托斯,我明白了，那么恕我直言。,"Very well. Then, if I may speak my mind.","Я понял, тогда позвольте мне выразиться прямо."
line-51,阿克托斯,我想知道，圣女大人，究竟是怎么看待还政一事的？,I want to know your thoughts on the whole transfer of powers affair?,"Я хочу знать, Святая Дева, что именно Вы думаете о передаче власти?"
line-53,恩雅,......您很爽快。,How straightforward.,......Вы весьма прямолинейны.
line-55,阿克托斯,朋友之间，自当如此。,"We are friends, after all.",Друзья должны быть такими.
line-56,阿克托斯,我佩尔罗契家的人论战斗，不会输给布朗陶和希瓦艾什，但论阴谋诡计，实在不是这两家的对手。,"When it comes to battle, the Paleroches are no less impressive than the Browntails and Silverashes. In subterfuge, though? We're no match for them.","Мой клан Пелрочи, может, и не уступит Браунтам и Сильверэшам в бою, но в интригах и уловках нам с ними не тягаться."
line-58,阿克托斯,弯弯绕绕，遮遮掩掩绝非我的风格。,Hiding machinations and manipulating others? It's not my style.,Ходить вокруг да около и скрытничать — совсем не в моем стиле.
line-60,恩雅,您说得不错......,You are right...,Вы правы......
line-62,恩雅,不过，我的朋友，还是得请您原谅我。,"However, my friend, you will have to forgive me.","Однако, мой друг, Вы должны меня простить."
line-63,恩雅,在回答您的问题之前，我需要先向您确认一件事。,"Before I answer your question, I must first make sure of something.","Прежде чем ответить на Ваш вопрос, мне нужно уточнить одну вещь."
line-65,阿克托斯,圣女大人请说。,"Please, go on.","Слушаю Вас, Святая Дева."
line-67,恩雅,阿克托斯大人，您是一位忠勇、虔诚的战士。,"Sir Arctosz, you are a brave, loyal warrior.","Лорд Арктос, Вы — верный и благочестивый воин."
line-68,恩雅,我清楚您率直、爽快，同时我也知晓，您绝不是真的毫无考虑。,"I know you as a frank, straightforward individual, but I also know you nonetheless give your matters due consideration.","Я знаю, что Вы прямолинейны и искренни, и в то же время я знаю, что Вы вовсе не делаете ничего бездумно."
line-69,恩雅,既然您说朋友之间理应不遮不掩，那么我亦当效仿。,You say friends should not hide anything from one another. Let me be honest and get to the point.,"Раз Вы сказали, что друзья должны быть откровенны, то и я последую Вашему примеру."
line-71,恩雅,——我想知道，一直以来，为什么您会如此坚定地反对恩希欧迪斯的开放政策？,—I would like to know why you have been so staunchly against Enciodes's plans to open up to the outside world?,"——Я хочу знать, почему Вы всегда так решительно выступали против политики открытости Энсиодеса?"
line-73,阿克托斯,......我是个粗人，圣女大人。,"I'm a ruffian, Saintess.","......Я грубый человек, Святая Дева."
line-74,阿克托斯,无论恩希欧迪斯将他的所谓开放吹得有多好，有多吸引人，我要的不是那些夸夸其谈，不是那些漂亮话。,It doesn't matter how much Enciodes boasts about his so-called opening up and how attractive it all is. I don't care about windbaggery and lip service.,"Как бы Энсиодес ни расхваливал свою так называемую «открытость» и как бы заманчиво она ни звучала, мне не нужны эти пустые разглагольствования и красивые слова."
line-75,阿克托斯,我只看他带来了什么。,All I care is what he brings.,"Я смотрю только на то, что он приносит."
line-77,阿克托斯,而我看到的是涌进我们家中的毫无信仰的外国人，是打着发展旗号对土地山川的破坏，是在他的领地里工作后日渐失去信仰的谢拉格人。,"And I see him bringing waves of unfaithful foreigners gushing into our homes, the destruction of our lands and mountains in the name of expansion, and the children of Kjeragandr losing their faith after working in his territory.","А вижу я наплыв в наш дом иностранцев без веры, разрушение земель и гор под флагом развития, и кьерагцев, которые, поработав на его землях, постепенно утрачивают свою веру."
line-79,恩雅,......,......,......
line-81,阿克托斯,......他带进来的那些东西是好用，他因此赚了很多钱，造了很多大房子，我当然知道。,The things he brings to Kjerag are convenient. He rakes in lots of money and has built many big houses on the back of it. I know all that.,"......Я, конечно, знаю, что те вещи, которые он привез, полезны, и что он заработал на этом много денег и отстроил огромные дома."
line-82,阿克托斯,可是如果人人都学他那样，为了所谓的发展，就把信仰抛在脑后，那么这片土地会变成什么样子？,"But if everyone takes after him and casts aside faith in the name of prosperity, what will become of our lands?","Но если все будут подражать ему и ради этого так называемого «развития» отбросят веру, то что станет с этой землей?"
line-84,阿克托斯,耶拉冈德既然令我佩尔罗契家守卫谢拉格，那我阿克托斯就决不能容忍有任何人，以任何方式想要将其破坏！,"Kjeragandr ordered the Paleroches to protect Kjerag. As such, I, Arctosz, will not allow anyone to bring it to ruin, however they try!","Поскольку Йелаганд велела моему клану Пелрочи защищать Кьераг, я, Арктос, никогда не позволю никому каким-либо образом вредить ему!"
line-86,恩雅,......阿克托斯大人的想法我明白了。,"Now I understand how you feel, Sir Arctosz...","......Я поняла Ваши мысли, лорд Арктос."
line-88,恩雅,那么该我回答您的问题了。,"In that case, it's time for me to answer your question too.",Теперь моя очередь отвечать на Ваш вопрос.
line-89,恩雅,恩希欧迪斯大人提出要将核心领地尽数交于我手，此事事出突然，确实在我的意料之外。,Sir Enciodes proposed to turn over all his core lands to me. It was so sudden that it caught me by surprise.,"Лорд Энсиодес предложил передать мне все основные земли — это произошло внезапно и, честно говоря, стало для меня неожиданностью."
line-91,阿克托斯,圣女大人果然也不知情吗？,So you didn't know beforehand?,"Значит, Святая Дева тоже была не в курсе?"
line-93,恩雅,确实，在此之前，我对他竟有这种打算一无所知。,"Indeed, I never expected him to make such a suggestion.","Действительно, до самого последнего момента я не знала, что он задумал нечто подобное."
line-94,恩雅,但是——,But––,Однако——
line-96,恩雅,......,......,......
line-98,恩雅,不论恩希欧迪斯大人究竟是出于何种考量，才提出还政一事，就结果而言，我并不认为这是一个很坏的发展。,"I don't claim to know understand Sir Enciodes's thought process and how he arrived at the idea of turning all powers over to me. However, if we look at the outcome, I don't think this is a bad turn of events.","Независимо от того, какими соображениями руководствовался лорд Энсиодес, предлагая передачу власти, в конечном итоге я не считаю это таким уж плохим развитием событий."
line-100,阿克托斯,您的意思是......,You mean...,Вы хотите сказать......
line-102,恩雅,我坐在蔓珠院中，日日夜夜看着人们向耶拉冈德祈祷。,"At the Vine-Bead Court, I watch the masses pray to Kjeragandr day in and day out.","Я сижу в Манджу и день за днем смотрю, как люди молятся Йелаганд."
