ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_08_beg,商业联合
,,,,
char-1,玛莉娅,玛莉娅,Maria,Мария
char-2,佐菲娅,佐菲娅,Zofia,Зофия
char-3,光头马丁,光头马丁,Bald Marcin,Мартин Лысый
char-4,发言人恰尔内,发言人恰尔内,Spokesman Czarny,Спикер Чарней
char-5,企业员工,企业员工,Corporate Employee,Сотрудник компании
char-6,？？？,？？？,???,???
char-7,老骑士,老骑士,Old Knight,Старый рыцарь
char-8,老工匠,老工匠,Old Craftsman,Старый мастер
char-9,报童,报童,Newsboy,Газетчик
char-10,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтун Моб
char-11,竞技场员工,竞技场员工,Arena Worker,Сотрудник арены
char-12,男游客,男游客,Male Tourist,Турист
char-13,女游客,女游客,Female Tourist,Туристка
char-14,左手骑士,左手骑士,Left-hand Knight,Леворукий рыцарь
char-15,白金,白金,Platinum,Платина
char-16,黑暗中的影子,黑暗中的影子,Shadow in the Darkness,Тень в темноте
char-17,游客,游客,Tourist,Турист
char-18,凋零骑士,凋零骑士,Withered Knight,Рыцарь Увядания
char-19,腐败骑士,腐败骑士,Corrupted Knight,Рыцарь Коррупции
char-20,老骑士&老工匠,老骑士&老工匠,Old Knight & Old Craftsman,Старый рыцарь и Старый мастер
char-21,黑暗中的声音,黑暗中的声音,Voice in the darkness,Голос из темноты
,,,,
line-9,玛莉娅,小队战？,Team battle?,Командный бой?
line-11,佐菲娅,是二对二，很少见的赛制，原本为了凸显骑士团的分工，至少也该是三对三或者四对四的。,"It's a two on two, a rather uncommon competition format. Originally, to showcase the teamwork within the Knightclubs, it should've been at least three on three or four on four.","Два на два — довольно редкий формат. Изначально, чтобы подчеркнуть разделение обязанностей в рыцарских орденах, следовало проводить бои как минимум три на три или четыре на четыре."
line-12,佐菲娅,不过无论几对几，你是没有骑士团的，这就需要找个帮手了。,"No matter the format, you don't have a Knightclub, so we need to find you a partner.","Но независимо от количества участников, у тебя нет ордена, поэтому нужно найти помощника."
line-14,玛莉娅,欸......对手是谁？,Oh... Who am I up against?,Э-э... А кто противник?
line-16,佐菲娅,赛程表上写的是雪踵骑士团。,The competition schedule says it's the Snowyheel Knightclub.,В расписании указан орден Снежной Пятки.
line-18,光头马丁,......有几个耍弓的好手，还有一个使流星锤的，不知道会遇上谁。,"...They have some decent archers, and even one knight that uses meteor hammers. I don't know who you'll end up against.","...Там есть пара отличных лучников и один с цепом, не знаю, с кем именно предстоит столкнуться."
line-19,光头马丁,玛莉娅的对手终于到了只要听名字就能知道是谁的地步了啊。,"Maria's finally reached the point where we'll know her opponents by name alone, huh.","Мария дошла до того, что имя соперника сразу дает понять, кто перед тобой."
line-21,玛莉娅,欸哈哈......,Ahaha......,Э-хе-хе...
line-23,佐菲娅,也不知道是好事还是坏事......,I don't know if that's a good thing or a bad thing...,"Даже не знаю, хорошо это или плохо..."
line-25,光头马丁,玛莉娅，赢了泰特斯是一件值得高兴的事情，但也意味着更多的目光聚焦到了你的身上。,"Maria, defeating Tytus is definitely something worth celebrating, but it also means that there will be a lot more eyes on you.","Мария, победа над Тейтусом — это повод для радости, но она также означает, что на тебя устремлено еще больше взглядов."
line-26,光头马丁,有焰尾和灰毫的前车之鉴，切忌锋芒毕露。,Draw on the lessons you learned from Flametail and Ashlock. Don't tip your hand.,"Учитывая примеры Флеймтейл и Грейсрот, не стоит лишний раз высовываться."
line-27,光头马丁,必要的时候委身于一些企业作妥协是很重要的，时代不比过去了，纯粹的胜利是带不回荣耀的。,It's important to compromise and work with the corporations when you have to. Times have changed. You can't hold onto your glory with wins alone.,"Иногда важно пойти на компромисс с корпорациями. Времена изменились, одной лишь чистой победой славы не вернешь."
line-29,玛莉娅,......,......,...
line-31,佐菲娅,......上次你怎么不帮我劝她？,...Why didn't you help me convince her last time?,...Почему ты не помог мне убедить её в прошлый раз?
line-33,光头马丁,你摔门走了之后我可是好好和玛莉娅谈过心的——对了，上次你把我门砸坏了。,"I did have a proper conversation with Maria after you slammed the door——By the way, you broke my door that time.","После того как ты ушла, хлопнув дверью, я как следует поговорил с Марией по душам — кстати, ты тогда сломала мне дверь."
line-35,佐菲娅,呃。我会赔的......,Ugh. I'll cover it...,Ой. Я возмещу ущерб...
line-36,佐菲娅,老弗和科瓦尔呢？,Where's V and Kowal?,А где старик Фрэд и Коваль?
line-38,光头马丁,今天是那个日子，还没回来。,It's 'that day.' They're not back yet.,"Сегодня тот самый день, еще не вернулись."
line-40,佐菲娅,啊......扫墓日啊，糟，还想问问他能不能帮忙修补一下玛莉娅的装备......,"Ah... They're at the gravesite. Shit, I wanted to ask if he could help repair Maria's equipment...","А... День поминовения. Черт, хотела попросить его помочь починить снаряжение Марии..."
line-42,光头马丁,借用一下他的工坊就是了。,Just use his workshop.,Просто воспользуйся его мастерской.
line-43,光头马丁,去年有天他喝醉了可是亲口说过，如果玛莉娅你有这个想法，他随时都愿意把他的工坊继承给你。,"He even said so himself, one time last year, drunkenly. If you ever wanted to, Maria, he would gladly pass on his workshop to you.","В прошлом году, когда он напился, он лично сказал, что если у тебя, Мария, будет желание, он в любой момент готов передать тебе свою мастерскую."
line-46,玛莉娅,欸！？我怎么没听说过？,Eh?! Why haven't I this before?,А!? Почему я об этом не слышала?
line-48,光头马丁,反正他已经发誓不再碰铁砧了。,"Either way, he's still sworn to never touch the anvil again.","В любом случае, он поклялся больше не касаться наковальни."
line-50,佐菲娅,唉......都这么多年了......,*Sigh*... Even after so many years...,Эх... столько лет прошло...
line-52,光头马丁,谁都会对过去难以释怀，只不过我们这些老家伙只剩下过去了。,"It's hard enough for anyone to let go of the past, let alone us oldies who have nothing but the past.","Все мы не можем отпустить прошлое, просто у нас, стариков, кроме него ничего не осталось."
line-54,佐菲娅,那先别管他俩好了，玛莉娅，你得靠自己完成整备。,"Lets forget about them for now. Maria, you'll need to fix up your equipment yourself.","Ладно, забудем пока о них. Мария, тебе придется подготовиться самостоятельно."
line-55,佐菲娅,然后，关于队友的事情......你有人选吗？,And then... Do you have a partner in mind?,"И еще, насчет напарника... есть кандидатуры?"
line-57,玛莉娅,我？唔......,Me? Umm...,Я? Хм...
line-58,玛莉娅,......,......,...
line-59,玛莉娅,我、我是不是其实没有什么骑士朋友？,D-Do I actually not have any knight friends?,Я... разве у меня есть друзья-рыцари?
line-61,佐菲娅,所以我有人选，从认识的人里找，总比到时候协会随便塞一个人给你要安全得多。,That's why I wanted to introduce you to someone. A known quantity is always safer than getting a random stranger assigned by the Association.,"Поэтому у меня есть кандидат. Найти кого-то среди знакомых куда безопаснее, чем позволить ассоциации подсунуть тебе кого попало."
line-63,玛莉娅,呃，是谁？,"Err, who is it?","Э-э, и кто это?"
line-65,佐菲娅,远牙骑士，是个弓弩高手。,The Fartooth Knight. She's an expert archer.,"Рыцарь Дальнего Зубца, мастер арбалетного боя."
line-66,佐菲娅,和你一样，她从独立骑士打拼起，不愿意接受企业赞助，听说最近还打算建立一支完全自力更生的骑士团。,"Just like you, she fought her way up as an independent knight, refusing to accept sponsorships from the corporations. I've heard she's even planning to form a completely self-sufficient knightclub.","Как и ты, она пробивалась сама, будучи независимым рыцарем, и не хочет принимать спонсорство корпораций. Слышала, она собирается создать свой собственный полностью независимый орден."
line-67,佐菲娅,我想也许你们合得来，战术方面也能互相补缺，小队多人赛和混战赛或是单挑完全不同，到时候你就明白了。,"I think you'll be able to get along, and cover each other's weaknesses in battle. You'll come to understand that team battles are completely different from melees or one-on-ones.","Думаю, вы поладите. В тактическом плане сможете дополнить друг друга. Командный бой сильно отличается от хаоса или поединка, со временем поймешь."
line-68,佐菲娅,本来有时间的话，你们应该在训练场上互相熟悉一下，不过时间紧迫，也许只能靠临时发挥了。,"If only we had more time, you could get to know each other better on the training field. Unfortunately, you'll have to improvise.","Если бы было время, вам стоило бы потренироваться вместе, но сроки поджимают, придется действовать по обстоятельствам."
line-70,玛莉娅,......好、好的。,...O-okay.,...Хо-хорошо.
line-72,光头马丁,这就是独立骑士的劣势啊......临时搭伙对抗久经战阵的队伍，一定会处于劣势。,This is the disadvantage of being an independent knight... Temporary allies fighting against a battle-hardened team will always be at a disadvantage.,В этом слабость независимых рыцарей... Выступать в паре против сработанных команд — всегда невыгодно.
line-74,玛莉娅,会是个什么样的人啊......稍微有点紧张呢......,I wonder what she's like... I'm a little nervous...,Что это будет за человек... Немного нервничаю...
line-82,发言人恰尔内,这是我们今天第三次路过这片街道了。,This is our third time passing this street today.,Мы проезжаем по этой улице уже в третий раз за день.
line-84,企业员工,啊，是的恰尔内先生......,"Ah, yes, Mr. Czarny...","А, да, господин Чарней..."
line-86,发言人恰尔内,你很习惯这样的工作，在各个竞技场间跑来跑去，参与无数的电话会议。,You're very accustomed to such work. Running between the various arenas and joining in countless teleconferences.,"Ты привык к такой работе: носиться между аренами, участвовать в бесчисленных конференц-звонках."
line-88,企业员工,啊、没有......我这样的人没有什么擅长不擅长的......,"Ah, no... There's nothing to be said for someone like me...","О, нет... Человек вроде меня не обладает особыми талантами..."
line-90,发言人恰尔内,你的打扮的确邋遢了一点，仪表也是交涉的筹码，不是吗？,"Your appearance is somewhat sloppy. One's appearance is also an important bargaining chip, is it not?","Твой внешний вид, правда, немного неряшлив. А ведь опрятность — это тоже разменная монета в переговорах, разве нет?"
line-92,企业员工,抱、抱歉......其实前不久我还是失业状态......所以......,"A-Apologies... To be honest, I was unemployed not too long ago... So...",Про-прошу прощения... На самом деле я недавно был безработным... поэтому...
line-94,发言人恰尔内,哦......那有什么关系呢？,Oh... What has that got to do with this?,О... Ну и что с того?
line-95,发言人恰尔内,我并不讨厌你这样的员工，只有跌入谷底的人才会知道我们面临的一切有多么残酷，认识到之后，才能做出让人满意的决断。,"I don't dislike employees like you. Only those who have fallen to rock bottom are able to understand the cruelty we face. It is only when you have acknowledged it, that you will be able to make satisfactory decisions.","Мне нравятся такие сотрудники, как ты. Только тот, кто упал на самое дно, поймет, насколько жестоко всё, с чем мы сталкиваемся. И только осознав это, можно принимать верные решения."
line-97,企业员工,......,......,...
line-99,发言人恰尔内,记住我说的每一句话，做的每一件事。,"Remember each and every word I have said, each and every action I have taken.",Запоминай каждое моё слово и каждое действие.
line-101,企业员工,欸？啊，是要做和雪踵骑士团的会议记录吗，没问题，我准备——,"Eh? Ah, the meeting minutes for the Snowyheel Knightclub? Don't worry, I've prepared——","Э? А, нужно составить протокол встречи с орденом Снежной Пятки? Без проблем, я готов —"
