ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,管家,管家,Butler,Дворецкий
char-2,拜松,拜松,Bison,Бизон
char-3,甘比诺,甘比诺,Gambino,Гамбино
char-4,黑帮,黑帮,Mafioso,Гангстер
char-5,？？？,？？？,???,???
char-6,能天使,能天使,Exusiai,Экзузиай
char-7,卡彭,卡彭,Capone,Капоне
char-8,可颂,可颂,Croissant,Кроссант
char-9,大帝,大帝,Emperor,Император
char-10,德克萨斯,德克萨斯,Texas,Техас
,,,,
line-8,,6:44 P.M.    天气/晴,6:44 P.M. \ Clear,18:44. Погода: ясно.
line-9,,龙门绕城公路，车内,"Lungmen Ring Expressway, Car","Кольцевая автодорога Лунмэня, в машине."
line-14,管家,少爷？,Young Master?,Молодой господин?
line-15,管家,少爷，您睡着了？,"Young Master, are you asleep?","Молодой господин, вы уснули?"
line-22,拜松,唔，抱歉......我们到哪儿了？,"Hm, oh... Where are we?","М-м, прошу прощения... Где мы?"
line-23,管家,就快到约定的碰头地点了，请打起精神来，少爷。企鹅物流的诸位已经在等着了。,"We will soon arrive at the rendezvous point. Do clear your head, Young Master. Penguin Logistics is already there waiting for you.","Возьмите себя в руки, юный господин. Представители Пингвин Логистикс уже ждут."
line-24,拜松,嗯，我知道。,Mm. Right.,"Да, я знаю."
line-25,管家,您看上去很疲惫。,You seem exhausted.,Вы выглядите очень уставшим.
line-26,拜松,没有的事。,I'm fine.,Это не так.
line-35,管家,请原谅我多嘴，但老爷这次的决定实在是有些仓促，如果少爷有什么难处，请务必开口。,"Forgive my indiscretion, Sir, but you do seem to have made this decision in some haste. You know of course that you may at any time share any matters that trouble you.","Прошу прощения за вмешательство, но решение господина на этот раз было крайне поспешным. Если у вас возникли трудности, молодой господин, прошу, не молчите."
line-37,拜松,......父亲，一定有他自己的想法。,...My father... he definitely has his own ideas.,...У отца наверняка были на то свои причины.
line-38,拜松,而且，只要能在企鹅物流有所作为，父亲身边的那些人，说不定就不会再阻拦我了。,But all I have to do is get Penguin Logistics on board. Then those guys won't be able to get between me and my father ever again.,"И к тому же, если я смогу проявить себя в Пингвин Логистикс, возможно, те люди рядом с отцом перестанут мне мешать."
line-40,管家,少爷是家族有史以来最年轻的信使，您的工作能力无可挑剔，这就足够了。,"You are the youngest Messenger in the history of your family, Young Master. You perform all of your duties impeccably. Surely that will be enough.","Вы — самый молодой курьер в истории нашей семьи, молодой господин. Ваша работоспособность безупречна, и этого более чем достаточно."
line-42,拜松,也许吧，但是，那些大人们未必会这么想。,Maybe. But who knows if they'll feel the same way.,"Может быть, но те взрослые вряд ли так считают."
line-44,管家,少爷......,Young Master...,Молодой господин...
line-46,拜松,看看窗外，现在龙门大半的民营信使业务已经落到了父亲的手里。,"Looking out at the city, all I can think about is how almost all of Lungmen's Messenger firms belong to my father.",Посмотри в окно: сейчас большая часть бизнеса частных курьерских служб в Лунмэне уже находится в руках отца.
line-47,拜松,企鹅物流，他们是最后的，也是最独立的，奇怪传闻最多的公司。,Penguin Logistics is the last. And the most independent. And the one with a ton of weird rumors swirling around it.,"«Пингвин Лоджистикс» — они последние, самые независимые, и о них ходит больше всего странных слухов."
line-48,拜松,虽然父亲和大帝先生的关系好像很好，可我们必须了解他们，至少我得这么做。,"My father gets along pretty well with Mr. Emperor, but we have to do more to really get them. Or at least I do.","Хотя кажется, что у отца с господином Императором хорошие отношения, мы должны узнать их получше. По крайней мере, я должен."
line-50,管家,所以我才会担心少爷，企鹅物流太过于特殊了，我很清楚。,"That is why I worry, Young Master. I am well aware Penguin Logistics is a most peculiar organization.","Вот почему я беспокоюсь за вас, молодой господин. «Пингвин Лоджистикс» — слишком особенная организация, и я прекрасно это понимаю."
line-52,拜松,你不用总摆出这么一副表情。我可以自己处理好。,Don't look at me like that. I got this.,Не нужно делать такое лицо. Я со всем справлюсь сам.
line-54,管家,您也是，少爷。多像同龄人一样笑一笑吧。,"You might change your expression as well, Young Master. Perhaps if you smiled more, like the boys your age.","Вы тоже, молодой господин. Почаще улыбайтесь, как ваши сверстники."
line-55,管家,今晚是安魂夜，您本可以和朋友们一起去街上逛逛。,It's Sauin tonight. You could go out on the town with your friends.,"Сегодня Сочельник, вы могли бы погулять по улицам с друзьями."
line-57,拜松,......你是在嘲笑我没朋友吗？,"...real funny. Me not having friends is a joke to you, huh?","...Ты сейчас издеваешься надо мной, намекая, что у меня нет друзей?"
line-59,管家,岂敢，岂敢，哈哈哈。,Heavens no! Perish the thought! Haha.,"Как можно, как можно, ха-ха-ха."
line-64,管家,抱歉，少爷，您的盾还在手边吗？,"Dreadfully sorry, Young Master. Do you have your shield with you?","Прошу прощения, молодой господин, ваш щит у вас под рукой?"
line-66,拜松,怎么？,What's up?,Что такое?
line-68,管家,我们被盯上了。,I'm afraid we're being watched.,Нас выследили.
line-74,甘比诺,发现目标，准备好了吗？,Target sighted. You ready?,Цель обнаружена. Готовы?
line-79,黑帮,呃，引爆组的导火索似乎有点短......,"Gah, this fuse is still all...","Э-э, запал у подрывной группы, кажется, коротковат..."
line-81,甘比诺,那不是问题，动手。,Just do it already.,Это не проблема. Действуйте.
line-91,拜松,唔——爆炸！？,Nng... an explosion?!,Ух — взрыв!?
line-93,管家,少爷，抓稳了——,"Hold on, Young Master!","Молодой господин, держитесь крепче —"
line-104,黑帮,发现目标，还活着。,Target sighted. He's still up.,"Цель обнаружена, он жив."
line-107,甘比诺,把他带走，动作快。,Bring him in. Quick.,"Забирайте его, живее."
line-112,拜松,（居然炸毁了公路.....？到底，是谁......）,(They bombed out the road...? But who...?),"(Они взорвали дорогу...? Кто, черт возьми...)"
line-113,拜松,（该死，视野......看不清......）,(Shit... my vision's... all blurry...),"(Черт, видимость... ничего не разобрать...)"
line-119,甘比诺,情况怎么样？,Report.,Что там?
line-121,黑帮,目击者很多，但没有看见其他目标人员。,"Lots of witnesses, but I don't see the other targets.","Свидетелей полно, но других целей не видно."
line-122,黑帮,等等，烟雾里还有其他人！,"Hold up, there's somebody in the smoke there!","Подождите, в дыму кто-то еще есть!"
line-124,甘比诺,还有幸存者？那就一起——,Another survivor? You gotta-,Еще выжившие? Тогда убирайте и их —
line-129,黑帮,唔呃——,Nnng...,Угх —
line-134,甘比诺,喂？喂！,Hey? Hey!,Эй? Эй!
line-135,甘比诺,这么简单就被干掉了？,You got whacked that easy?,Так просто завалили?
line-136,甘比诺,嘁，我可不喜欢这么老套的电影戏码。,"Talk about a hackneyed mob movie plot,","Тц, мне не нравятся такие клише из второсортных боевиков."
line-137,甘比诺,"企鹅物流。 ",Penguin Logistics.,«Пингвин Лоджистикс».
line-139,？？？,哟，看来你很清楚嘛。,"Ooh, sounds like you passed Screenwriting 101.","О, гляжу, ты хорошо осведомлен."
line-144,能天使,不过在我看来，在边郊公路中央设置路障再埋下炸弹，这手法也是相当复古哦？,"But like, throwing up a roadblock on a suburban highway and burying a bomb on the side there. Isn't that also really cliche?","Хотя, как по мне, перекрывать шоссе на окраине и закладывать бомбы — приемчики довольно старомодные, не находишь?"
line-147,甘比诺,爆破只是个人爱好，环顾一下你的周围，事情没这么简单。,Demolition's just a hobby of mine. Take a look around and I think you'll find things ain't so simple.,"Взрывчатка — это просто хобби. Оглянись вокруг, всё не так просто."
line-159,卡彭,该死，那个蠢货竟然用了这么多源石炸药，如果让鼠王知道了，我们吃不了兜着走。,Damn. How much Originium did that mook use in his bomb? The Rat King'll have our balls for breakfast if he finds out.,"Черт, этот болван использовал столько взрывчатки на основе Ориджиниума. Если Крысиный Король узнает, нам несдобровать."
line-161,黑帮,发现企鹅物流的信使，是能天使。她把爆破组的人都给......,We found a Penguin Logistics Messenger. It's Exusiai. Looks like she bumped off the wrecking crew...,"Нашли курьера «Пингвин Лоджистикс», это Экзузай. Она вырубила всю подрывную группу..."
line-163,卡彭,我不瞎，没所谓。那只叫德克萨斯的狼呢？,Do I look blind to you? Where's the wolf? Texas?,"Я не слепой, мне плевать. А что насчет той волчицы по имени Техас?"
line-165,黑帮,不，没有看见。,Dunno. Don't see her.,"Нет, не видно."
line-167,卡彭,哼。那就算了，包围他们，速战速决。,Fuggedaboutit. Surround 'em. Let's get this done.,"Хм. Ладно. Окружайте их, покончим с этим быстро."
line-174,能天使,果然还有埋伏，做得挺彻底嘛。,"An ambush, huh? They're nothing if not thorough.","Значит, всё-таки засада. Сработали довольно основательно, а?"
line-175,能天使,喂，你还能动吗？手脚都摇摇晃晃的哦。,"Hey, can you move? Your limbs are all shaky.","Эй, ты двигаться можешь? А то ноги у тебя подкашиваются."
line-177,拜松,......勉强吧，你就是......能天使小姐？,"Yeah, kinda... You must be... Exusiai?",...Кое-как. Ты... мисс Экзузай?
line-179,能天使,嗯！你是叫，呃，什么来着？,That's me! And you're... uh... Whatsisname!,"Ага! А тебя зовут, э-э, как там?"
line-181,拜松,拜松。,Bison.,Бизон.
line-182,拜松,我们......我们得先离开这里。,We... we should get out of here.,Нам... нам нужно убираться отсюда.
line-184,能天使,不要绷着一张脸，那位老管家平安无事哦。,"Before you get all mopey, that old butlery guy is a-okay.","Не хмурься так, старый дворецкий в полном порядке."
line-186,拜松,真的吗！？,Really?!,Правда!?
line-188,能天使,姑且有把他送到路边，不过看他的样子其实不太需要帮忙......但是算啦！,"I put him by the roadside for a minute, but he doesn't look like he needs much help... anyway!","Я отправила его на обочину, хотя, судя по его виду, помощь ему была особо и не нужна... Но да ладно!"
line-204,卡彭,企鹅物流的能天使，还有这位小少爷，投降吧，跟我们走。,"Exusiai, Messenger of Penguin Logistics, and the little rich kid there, give it up. Come with us nice and easy-like.","Экзузай из «Пингвин Лоджистикс» и юный господин, сдавайтесь и идите с нами."
line-206,能天使,不少生面孔呢，都是你在叙拉古的亲戚？有没有提醒他们在龙门抢生意的注意事项？,"All these fresh faces, must be your relatives from Siracusa? Didn't you teach them how things work in Lungmen?","Много новых лиц. Это твои родственники из Сиракуз? Ты хотя бы предупредил их о том, как здесь, в Лунмэне, ведут дела?"
line-208,卡彭,这不关你事，这一次，我们会把你们彻底击溃。,None of your damned business. We're cleaning you out for good this time.,Не твое дело. В этот раз мы вас окончательно раздавим.
line-210,能天使,嗯......在龙门呆了这么多年，你们抢地盘的方式倒是最简单粗暴的。,Oh come on... You've been in Lungmen so long you turned basic. Grabbing territory like a common thug.,"М-да... Столько лет в Лунмэне, а методы передела территории всё такие же примитивные."
line-211,能天使,看来叙拉古的黑手党也不是只有在酒吧挨揍的份嘛。,I guess at least some of the Siracusan Mafia can do more than just bar brawls.,"Кажется, сиракузская мафия годна только на то, чтобы получать по лицу в барах."
