ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_10_beg," 夕"
,,,,
char-1,乌有,乌有,Mr. Nothing,У Ю
char-2,？？？,？？？,???,???
char-3,林,林,Lin,Линь
char-4,灰尾成员,灰尾成员,Greytail,Член Серых Хвостов
char-5,龙门路人,龙门路人,Lungmen Passerby,Прохожий в Лунмэне
char-6,年,年,Nian,Нянь
char-7,克洛丝,克洛丝,Kroos,Кросс
char-8,米格鲁,米格鲁,Beagle,Бигл
char-9,赏金猎人,赏金猎人,Bounty Hunter,Охотник за головами
char-10,罗德岛近卫干员,罗德岛近卫干员,Rhodes Island Guard,Гвардеец «Родос Айленд»
char-11,炎熔,炎熔,Lava,Лава
char-12,夕,夕,Dusk,Си
,,,,
line-7,,星藏点雪。 月隐晦明。,Starshrouded snow. Hidden moon.,Звезды прячут снег. Луна скрывается во тьме.
line-17,乌有,......,......,...
line-18,乌有,（这里就是......龙门。）,(So... this is Lungmen.),(Это и есть... Лунмэнь.)
line-19,乌有,（得赶紧——）,(I must hurry—),(Надо поторопиться...)
line-30,乌有,老伯老伯，留步，留步啊。,"Kind sir, would you spare me a moment?","Почтенный, эй, почтенный, постойте же, постойте."
line-32,？？？,唔。,Hmm?,М-м?
line-34,乌有,欸，老伯，向您打听个事儿。,There is something I would like to ask.,"Эй, почтенный, хочу спросить вас кое о чем."
line-35,乌有,这附近有没有个叫做董氏鳞丸的摊子？,Is Master Tung's finball stall nearby?,Здесь поблизости нет лавки с рыбными шариками Дун?
line-37,？？？,你......不是龙门人吧？,"You... You are not from Lungmen, are you?","Ты... не местный, из Лунмэня, верно?"
line-40,乌有,......,......,...
line-42,？？？,慕名而来？,"Came to sample his reputed finballs, have you?",Пришел по слухам?
line-44,乌有,诶，当然是慕名而来的，慕名而来嘛，哈哈哈——,"Uh, yes, but of course! They're famous far and wide, hahaha—","Эй, ну конечно же, по слухам! Пришел, услышав доброе имя, ха-ха-ха..."
line-46,？？？,现在都几点了，早就收摊啦。,"Well, what time do you think it is? They closed for the day long ago.","Посмотри, сколько уже времени, лавка давно закрылась."
line-47,？？？,你要是真想吃上一口，明天一早八点就得来排队。,"If you truly want a bite, you'll want to line up at eight in the morning.","Если хочешь отведать их, приходи завтра к восьми утра, чтобы занять очередь."
line-49,乌有,收摊了？那您知道那位董师父住在哪儿吗？,"It has closed? Do you perchance know where Master Tung lives, then?","Закрылась? А не подскажете, где живет этот мастер Дун?"
line-51,？？？,唔......,Hm...,М-м...
line-53,乌有,老伯？,Kind sir?,Почтенный?
line-55,？？？,只是吃个鳞丸，犯不着知道他姓甚名谁，家住哪儿吧。,You're here to sample his finballs. Why would his name or address matter to you at all?,"Если хочешь лишь поесть рыбных шариков, то незачем выведывать, как его зовут и где он живет."
line-57,乌有,呃......哈哈哈，说的也是，哈哈......那我还是等明儿再说吧——,"Err... Hahaha, quite right. Haha... I'll wait till the morrow then—","Э-э... ха-ха-ха, и то верно, ха-ха... Что ж, подожду до завтра..."
line-60,？？？,年轻人。,Young man...,Юноша.
line-62,乌有,唔——,Mmh—,М-м...
line-63,乌有,——老、老伯，您这是什么意思？请把手杖挪开——,"—K-Kind sir? What is the meaning of this? Please, lower your cane—","— П-почтенный, что это значит? Уберите, пожалуйста, свою трость..."
line-65,？？？,你找姓董的什么事？,What do you want with Tung?,Зачем тебе понадобился Дун?
line-67,乌有,我、我——,I... I—,Я... я...
line-70,？？？,我劝你规矩点，年轻人，老实交代吧。,"I suggest you behave yourself here, young man. Now, explain.","Советую вести себя прилично, юноша. Говори всю правду."
line-71,？？？,你这一晚上问了那么多人，从退休的老家伙到灰尾的堂主你全都要找，最后还要来拜访一个卖鳞鱼丸的......,"You covered practically the entire town within just one night, from the old folks to the Greytails' boss. Now, you even ask for a finball hawker.","За вечер ты расспросил столько людей, от стариков на пенсии до главы клана Серых Хвостов, а в конце еще и решил навестить того, кто продает рыбные шарики..."
line-72,？？？,没人会大半夜的来这种地方找他。而且......你拿的东西，我认得。,No one would come to this place to seek him out at this hour. Moreover... I know what it is that you are holding.,"Никто не станет искать его здесь посреди ночи. И... ту вещь, что у тебя с собой, я узнаю."
line-75,乌有,——您、您是！？唔！,—You... Are you...?! Mmph!,— В-вы кто такие!? Ох!
line-77,？？？,别乱动，年轻人，先答，你还要找谁？,"Don't move, young man. Answer me first. Who else do you seek?","Не дергайся, юноша. Сначала ответь: кого ты еще ищешь?"
line-80,乌有,就这么些人！董阿伯是万不得已才要去拜访的人——！,Only those I've already asked about! I am looking for Uncle Tung only because I have no choice—!,"Это все! Старик Дун был последним, кого я вынужден был навестить —!"
line-82,？？？,你姓廉？,Is your name Lien?,Ты носишь фамилию Лянь?
line-84,乌有,不！不不！您听我说——,"No! No, it is not! Please, listen to me—",Нет! Нет-нет! Послушайте меня...
line-86,？？？,别动。,Stop.,Не двигайся.
line-87,？？？,我可不会看走眼，你是个练家子的......那把廉家阴晴扇，廉子虚是你什么人？,I am not one to mistake a man trained in the martial arts for a hooligan... And you hold the Lien clan's Yin-ch'ing fan. How are you related to Lien Tzu-hsu?,"Меня не обманешь, ты мастер боевых искусств... Этот веер Инь-Ян клана Лянь, кем тебе приходится Лянь Цзысюй?"
line-89,乌有,——是我师父！,—She's my master!,— Она мой наставник!
line-91,？？？,她怎么了？,What became of her?,Что с ней случилось?
line-93,乌有,师父她......,My master...,Мой наставник...
line-95,？？？,怎么了！？,What became of her?!,Что случилось!?
line-98,乌有,死了！,She passed!,Она мертва!
line-102,？？？,......怎么死的？,...How?,...Как она умерла?
line-105,乌有,为了......为了我这个废物徒弟，被人活活害死的！,"She... She was damned well murdered... because of me, an imbecile of a disciple!","Ради... ради меня, никчемного ученика, ее убили!"
line-107,？？？,......,......,...
line-108,？？？,......可惜了。,...A shame.,...Жаль.
line-115,乌有,林先生——！,Master Lin—!,Господин Линь —!
line-117,林,嚯......你知道这个名字，你怎么知道的？,Hmph... You know my name. How?,Хо... ты знаешь это имя. Откуда тебе знать?
line-119,乌有,我、我听师父提起过您......求您了，我还不能被他们抓住！,"I-I heard of you from my master... Please, I cannot be caught by those men yet!","Я... я слышал, как наставник упоминала вас... Умоляю, я не могу дать им схватить меня!"
line-121,林,你躲到龙门来，苟且偷生。,You came here to Lungmen merely to drag out what time you have left.,"Ты сбежал в Лунмэнь, чтобы влачить жалкое существование."
line-123,乌有,香火不能断！,The flame can't be snuffed!,"Я не могу позволить, чтобы память о ней угасла!"
line-125,林,你该去近卫局。,I suggest you go to the L.G.D.,Тебе следовало обратиться в Департамент безопасности.
line-127,乌有,当官的管不了！,This is nothing the police can manage!,Чиновники здесь бессильны!
line-129,林,......,......,...
line-130,林,好......念在姓董的和你师父有旧情，我给你这个机会。,"Very well... Out of respect for Tung's friendship with your old master, I give you this chance.","Хорошо... Учитывая старую дружбу того старика Дуна с твоим наставником, я дам тебе этот шанс."
line-135,林,让你三招，断了我这根手杖，你就跟我走。,"You have three moves. Break my cane, and you may come with me.",Я позволю тебе три удара. Сломаешь эту трость — уйдешь со мной.
line-137,乌有,——不，不行！,"—N-No, I can't!","— Нет, нельзя!"
line-139,林,动手。,Do it.,Нападай.
line-141,乌有,师父说过，龙门的林对姓董的有恩，就是对她有恩，无论什么情况，都不能对他不敬——,"My master told me. The debt that Uncle Tung owes Lin of Lungmen... is also hers. No matter the circumstances, I must not disrespect—","Наставник говорила, что Линь из Лунмэня оказал услугу старику Дуну, а значит — и ей. Что бы ни случилось, я не могу проявить к вам неуважение —"
line-144,林,动手！,Do it!,Нападай!
line-147,乌有,——不！我不敢！,—I'm afraid I can't!,— Нет! Я не посмею!
line-150,林,懦夫！开扇！！,You coward! Unfold your fan!,Трус! Раскрой веер!!
line-152,乌有,可我不姓廉！我不配用这把扇子！,My name is not Lien! I am undeserving!,Но я не из клана Лянь! Я недостоин этого веера!
line-155,林,现在是你拿着它！！,Yet you hold her fan!!,Сейчас он у тебя в руках!!
line-157,乌有,可我不姓廉！,Lien is not my name!,Но я не из клана Лянь!
line-160,林,那你师父是白死了！,Then your master died for nothing!,Тогда твой наставник погибла напрасно!
line-162,乌有,我——,I—,Я —
line-177,林,嗯，够利落......,"Hm, well executed...","Хм, довольно чисто сработано..."
line-180,乌有,林先生......得罪。,Master Lin... please forgive me.,Господин Линь... прошу прощения.
line-182,林,起来，是我让你做的，不用跪。,Stand up. I forced your hand. Nothing to kneel for.,"Вставай, это я приказал тебе сделать, не нужно коленопреклонений."
line-183,林,......你在龙门待五年。五年之后，我把你送回勾吴城，之后的事，你自己打算。,"Stay here in Lungmen for five years. After five years, I will send you back to Kou-wu City. What happens next, you'll have to figure out yourself.","...Пробудешь в Лунмэне пять лет. Через пять лет я отправлю тебя в город Гоуу, а что делать дальше — решишь сам."
line-185,乌有,——！,—!,—!
line-187,林,走吧。,Come.,Иди.
line-197,灰尾成员,乌有哥，你真要走？,"Brother Nothing, are you really leaving?","Брат У Ю, ты правда уходишь?"
line-199,乌有,......,......,...
line-201,灰尾成员,待在龙门挺好的。不是吗？,"Stay in Lungmen. It's a nice place, no?",В Лунмэне неплохо. Не так ли?
line-203,乌有,该做的事，还是要做。,I have yet to do what I must.,"Есть вещи, которые я должен сделать."
line-205,灰尾成员,看来我们是留不住你了......这最后一杯酒？,"Looks like we aren't keeping you here... Can we share one last drink, then?","Видимо, нам тебя не удержать... Может, по последней чарке?"
line-207,乌有,余着。如果我还能活着回来，我们继续喝这杯酒。,"Save it. If I make it back alive, we will share this drink.","Оставь. Если я вернусь живым, мы допьем это вино."
line-208,乌有,到那会，我就不用顶着个假名了。,"If that time comes, I suppose I won't be using this pseudonym anymore.",Тогда мне больше не придется носить чужое имя.
line-210,灰尾成员,——好！,—Great!,— Хорошо!
line-211,灰尾成员,等你回来！,We await your return!,Будем ждать твоего возвращения!
line-221,林,你真的回来了，这我倒是没有料到......,So you really came back. That I did not expect...,Ты действительно вернулся. Этого я не ожидал...
line-223,乌有,欸，话不能这么说，您对我有恩，我怎么能拍拍屁股走人呢？,But I must return. I am indebted to you. I cannot well just pack up and leave.,"Ну, не стоит так говорить. Вы оказали мне услугу, как я мог просто взять и сбежать?"
line-225,林,呵。总是一副油腔滑调的样子，第一次见面的时候，你可紧张得要死。,Hoh. Look how much of a smooth-talker you've become. I wish you'd seen how nervous you were when we first met.,Ха. Все такой же говорун. А ведь при первой встрече ты был напуган до смерти.
