ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act19mini
__chapter__,,Chapter Name,activities/act19mini/level_act19mini_st03,石头记
,,,,
char-1,顽皮的小孩,顽皮的小孩,顽皮的小孩,Озорной мальчишка
char-2,温厚的男人,温厚的男人,温厚的男人,Добродушный мужчина
char-3,骄横的男人,骄横的男人,骄横的男人,Надменный мужчина
char-4,温雅的女子,温雅的女子,温雅的女子,Кроткая женщина
char-5,矜持的男人,矜持的男人,矜持的男人,Сдержанный мужчина
char-6,麟青砚,麟青砚,麟青砚,Линь Цинъянь
char-7,管家,管家,管家,Управляющий
char-8,病床上的老人,病床上的老人,病床上的老人,Пожилой человек на постели
char-9,意气风发的青年,意气风发的青年,意气风发的青年,Полный энтузиазма юноша
char-10,热情的农人,热情的农人,热情的农人,Радушный фермер
char-11,疲惫的农人,疲惫的农人,疲惫的农人,Усталый фермер
char-12,失落的中年人,失落的中年人,失落的中年人,Разочарованный мужчина средних лет
char-13,张扬的孩童,张扬的孩童,张扬的孩童,Самоуверенный ребенок
char-14,迷茫的孩童,迷茫的孩童,迷茫的孩童,Растерянный ребенок
char-15,万家的子女,万家的子女,万家的子女,Дети семьи Ван
char-16,石头,石头,石头,...
char-17,得意的小孩,得意的小孩,得意的小孩,Довольный ребенок
,,,,
line-12,顽皮的小孩,咦......好漂亮的石头。,咦......好漂亮的石头。,Ого... какой красивый камень.
line-13,顽皮的小孩,啧啧，这么漂亮的花纹，摸上去还滑溜溜的，拿回去雕琢一下，说不定能在集市上卖不少钱......,啧啧，这么漂亮的花纹，摸上去还滑溜溜的，拿回去雕琢一下，说不定能在集市上卖不少钱......,"Ц-ц-ц, такой чудесный узор, да и на ощупь такой гладкий. Если заберу его домой и немного обтешу, может, удастся выгодно продать на рынке..."
line-19,温厚的男人,小朋友......把这块石头还给我好不好？,小朋友......把这块石头还给我好不好？,"Малыш... верни мне этот камень, пожалуйста, хорошо?"
line-21,顽皮的小孩,还给你？这是我捡来的石头，怎么叫还给你？,还给你？这是我捡来的石头，怎么叫还给你？,"Вернуть? Я его подобрал, так с какой стати он твой?"
line-23,温厚的男人,这是我好不容易搜罗来的一块石头，装点园子用的。回程的路上不小心遗落在这里了。,这是我好不容易搜罗来的一块石头，装点园子用的。回程的路上不小心遗落在这里了。,"Мне стоило больших усилий найти этот камень, я хотел украсить им свой сад. По дороге назад я случайно обронил его здесь."
line-24,温厚的男人,你把它还给我，等我的园林修好了，邀请你去玩好不好？,你把它还给我，等我的园林修好了，邀请你去玩好不好？,"Верни его мне, и как только я закончу обустраивать свой сад, я приглашу тебя в гости, договорились?"
line-26,顽皮的小孩,不好不好......你说是你的就是你的了？我看这石头原本就在这，是我先捡到的，那就该归我。,不好不好......你说是你的就是你的了？我看这石头原本就在这，是我先捡到的，那就该归我。,"Ни за что... С чего ты взял, что он твой? Я вижу, что он лежал здесь, и раз я его нашел первым, значит, он мой."
line-28,温厚的男人,唉唉，你这顽童，真是不讲理......,唉唉，你这顽童，真是不讲理......,"Ай-ай, ну и упрямый же ты ребенок, совсем не хочешь договариваться..."
line-30,温厚的男人,罢了，那这样如何？我用别的宝贝，来换你的这块石头好不好？,罢了，那这样如何？我用别的宝贝，来换你的这块石头好不好？,"Ладно, как насчет такого? Я дам тебе взамен другие сокровища, чтобы ты отдал мне этот камень, хорошо?"
line-31,温厚的男人,只要你把这块石头给我，价钱随便你开。,只要你把这块石头给我，价钱随便你开。,"Просто отдай его мне, а цену называй любую."
line-33,顽皮的小孩,真的......？那我要一百......不对，一千......？,真的......？那我要一百......不对，一千......？,"Правда...? Тогда я хочу сто... нет, тысячу...?"
line-35,温厚的男人,别说一千一万，百万千万，就算许你一辈子荣华富贵，也不在话下。,别说一千一万，百万千万，就算许你一辈子荣华富贵，也不在话下。,"Да хоть тысячу, хоть десять тысяч, хоть миллионы. Даже если я пообещаю тебе богатство на всю оставшуюся жизнь, это не будет проблемой."
line-37,顽皮的小孩,你......,你......,Ты...
line-39,温厚的男人,成交了？,成交了？,По рукам?
line-41,顽皮的小孩,不对不对......还是不行。,不对不对......还是不行。,Нет-нет... всё равно не пойдет.
line-42,顽皮的小孩,世上的人都是愿意占便宜的，你愿意拿那么多钱换这块石头，肯定说明这块石头价值更高。,世上的人都是愿意占便宜的，你愿意拿那么多钱换这块石头，肯定说明这块石头价值更高。,"Все люди в мире любят наживаться. Раз ты готов отдать столько денег за этот камень, значит, он стоит гораздо дороже."
line-43,顽皮的小孩,那我更要好好留着啦，我倒要看看，这块石头到底有什么不一般的地方。,那我更要好好留着啦，我倒要看看，这块石头到底有什么不一般的地方。,"Тем более я должен оставить его себе. Мне самому интересно, чем же этот камень так необычен."
line-45,温厚的男人,你这小孩，倒是精明......,你这小孩，倒是精明......,"А ты, малыш, весьма хитёр..."
line-47,温厚的男人,好吧，我倒也不急就是了。,好吧，我倒也不急就是了。,"Что ж, я никуда не тороплюсь."
line-48,温厚的男人,等你什么时候想通了，我再来找你买这块石头。,等你什么时候想通了，我再来找你买这块石头。,"Когда надумаешь, я вернусь, чтобы выкупить этот камень у тебя."
line-62,骄横的男人,荒唐......真是荒唐！,荒唐......真是荒唐！,Абсурд... просто абсолютный абсурд!
line-63,骄横的男人,这个老头子，临了还要给人添堵！,这个老头子，临了还要给人添堵！,"Этот старик, даже на пороге смерти продолжает всем портить нервы!"
line-65,温雅的女子,二哥你也别这么说，爹爹的身体一天比一天差，眼看着就......,二哥你也别这么说，爹爹的身体一天比一天差，眼看着就......,"Братец, не говори так. Здоровье отца с каждым днем всё хуже, видно же, что он..."
line-66,温雅的女子,我们做儿女的，平时没时间尽孝心，老人最后只有这一桩心愿，我们还是尽量满足他吧。,我们做儿女的，平时没时间尽孝心，老人最后只有这一桩心愿，我们还是尽量满足他吧。,"Мы как дети не уделяли ему должного внимания, и если это его последнее желание, то лучше нам постараться его исполнить."
line-68,矜持的男人,二弟，小妹这几句话可比你厚道多了。,二弟，小妹这几句话可比你厚道多了。,"Второй брат, слова нашей младшей сестры куда благороднее твоих."
line-69,矜持的男人,百善孝为先，你现在是富贵了，但做人可不能忘本啊。,百善孝为先，你现在是富贵了，但做人可不能忘本啊。,"Почтение к родителям — основа всех добродетелей. Ты, конечно, разбогател, но забывать о корнях не стоит."
line-71,骄横的男人,好好好，你们这会倒是一个个把孝字挂嘴上了，爹病了以后是谁在家里忙前忙后地伺候他？,好好好，你们这会倒是一个个把孝字挂嘴上了，爹病了以后是谁在家里忙前忙后地伺候他？,"Хорошо-хорошо, теперь вы оба вдруг стали такими почтительными. Кто, по-вашему, возился с отцом и ухаживал за ним всё это время, пока он был болен?"
line-72,骄横的男人,丢了这么一块破石头也要兴师动众的，我要是跑去百灶报官，大理寺都能因为我妨碍公务把我抓起来——我能怎么办？,丢了这么一块破石头也要兴师动众的，我要是跑去百灶报官，大理寺都能因为我妨碍公务把我抓起来——我能怎么办？,"Поднимать шум из-за какого-то паршивого камня? Если я побегу в Байсзао заявлять властям, меня самого в Далисы схватят за препятствование правосудию — что мне еще остается делать?"
line-73,骄横的男人,再说了......咱们家里有这么一块石头吗？,再说了......咱们家里有这么一块石头吗？,К тому же... есть ли у нас в доме вообще такой камень?
line-75,矜持的男人,谁知道，家里有多少产业，那还不是老二你心里最清楚吗？,谁知道，家里有多少产业，那还不是老二你心里最清楚吗？,"Кто знает, но ты, второй брат, лучше всех осведомлен о том, сколько активов у нашей семьи."
line-77,骄横的男人,我呸！你少在那里装清高。,我呸！你少在那里装清高。,Тьфу! Хватит строить из себя святошу.
line-78,骄横的男人,前几年没见你回过一次家，爹这一场大病你倒是跑得勤快了。你那点心思，瞒得过谁啊？,前几年没见你回过一次家，爹这一场大病你倒是跑得勤快了。你那点心思，瞒得过谁啊？,"В прошлые годы я не видел, чтобы ты хоть раз заглянул домой, а как отец серьезно заболел, так ты зачастил. Кто поверит в искренность твоих намерений?"
line-80,温雅的女子,好啦好啦，都别吵啦。帮不上忙也别添乱行不行？,好啦好啦，都别吵啦。帮不上忙也别添乱行不行？,"Хватит, прекратите ссориться. Не можете помочь, так хотя бы не мешайте, ладно?"
line-81,温雅的女子,正巧赶上那位天师路过我们这，就等她帮我们找回来那块石头咯。,正巧赶上那位天师路过我们这，就等她帮我们找回来那块石头咯。,"К счастью, та Небесная наставница как раз проезжала мимо наших краев, подождем, пока она поможет нам вернуть камень."
line-90,麟青砚,......,......,...
line-92,管家,老爷，这位是天师府的天师，也当过大理寺的少卿。,老爷，这位是天师府的天师，也当过大理寺的少卿。,"Господин, это наставница из Палаты Небесных Наставников, она также служила младшим министром в Далисы."
line-93,管家,她是来帮您找那块石头的，那块宝贝石头到底是怎么一回事，您跟她说说？,她是来帮您找那块石头的，那块宝贝石头到底是怎么一回事，您跟她说说？,"Она здесь, чтобы помочь вам вернуть тот камень. Расскажите ей, что именно произошло с этим драгоценным артефактом?"
line-96,病床上的老人,......哼......,......哼......,...Хм...
line-97,病床上的老人,我的那几个孩子，到底是半点不上心......,我的那几个孩子，到底是半点不上心......,Мои дети... им всё равно...
line-98,病床上的老人,你就跟他们说，我的石头要是找不回来，我的钱他们一分都别想拿到。,你就跟他们说，我的石头要是找不回来，我的钱他们一分都别想拿到。,"Передайте им, если мой камень не найдется, они не получат от моего состояния ни медяка."
line-99,病床上的老人,谁要是帮我把石头找回来，我就送一半家产给他。,谁要是帮我把石头找回来，我就送一半家产给他。,"Тому, кто вернет мне камень, я отдам половину своего имущества."
line-101,麟青砚,您就是万老先生吧......,您就是万老先生吧......,"Вы, должно быть, господин Ван..."
line-102,麟青砚,您丢的，是块什么样的石头？,您丢的，是块什么样的石头？,"Что это был за камень, который вы потеряли?"
line-105,病床上的老人,我小时候从河里捡到的石头，世上独一无二的石头。,我小时候从河里捡到的石头，世上独一无二的石头。,"Камень, который я нашел в реке еще в детстве. Единственный такой камень во всем мире."
line-107,麟青砚,我是问，那块石头是什么样的宝物？是玉石还是什么别的宝石？,我是问，那块石头是什么样的宝物？是玉石还是什么别的宝石？,"Я спрашиваю, что это за сокровище? Нефрит или какой-то другой драгоценный камень?"
line-110,病床上的老人,都不是......就是一块普通的石头。,都不是......就是一块普通的石头。,Ничего из этого... просто обычный камень.
line-112,麟青砚,那您是否知道，有谁会盯上您的这块石头？,那您是否知道，有谁会盯上您的这块石头？,"Знаете ли вы, кому он мог понадобиться?"
